25.00000	2.38772	2.40786	2.38619	2.41033	2.39607	2.40543	2.40475	2.40656	2.43996	2.39500
26.00000	2.38714	2.40778	2.38621	2.41015	2.39545	2.40530	2.40411	2.40642	2.43988	2.39440
27.00000	2.38656	2.40771	2.38553	2.41000	2.39522	2.40519	2.40398	2.40629	2.43980	2.39359
28.00000	2.38628	2.40763	2.38603	2.40980	2.39514	2.40507	2.40405	2.40617	2.44118	2.39353
29.00000	2.38598	2.40756	2.38566	2.40972	2.39501	2.40496	2.40340	2.40604	2.44063	2.39315
30.00000	2.38597	2.40748	2.38483	2.40952	2.39491	2.40483	2.40324	2.40584	2.43930	2.39324
31.00000	2.38562	2.40740	2.38444	2.40933	2.39479	2.40474	2.40267	2.40558	2.43851	2.39302
32.00000	2.38545	2.40733	2.38460	2.40916	2.39469	2.40460	2.40304	2.40534	2.43771	2.39250
33.00000	2.38550	2.40725	2.38405	2.40901	2.39454	2.40448	2.40202	2.40497	2.43740	2.39128
34.00000	2.38509	2.40717	2.38325	2.40887	2.39423	2.40436	2.40217	2.40442	2.43703	2.38970
35.00000	2.38500	2.40709	2.38366	2.40862	2.39451	2.40425	2.40644	2.40404	2.43685	2.38930
36.00000	2.38489	2.40702	2.38319	2.40843	2.39416	2.40413	2.40694	2.40370	2.43685	2.38913
37.00000	2.38466	2.40694	2.38286	2.40831	2.39419	2.40402	2.40685	2.40356	2.43667	2.38859
38.00000	2.38455	2.40687	2.38262	2.40817	2.39427	2.40391	2.40824	2.40339	2.43635	2.38793
39.00000	2.38443	2.40680	2.38229	2.40801	2.39440	2.40378	2.40833	2.40326	2.43639	2.38727
40.00000	2.38423	2.40673	2.38216	2.40785	2.39354	2.40366	2.40814	2.40310	2.43626	2.38670
41.00000	2.38466	2.40666	2.38188	2.40769	2.39333	2.40355	2.40783	2.40304	2.43596	2.38682
42.00000	2.38410	2.40658	2.38177	2.40764	2.39318	2.40342	2.40663	2.40302	2.43572	2.38643
43.00000	2.38425	2.40651	2.38164	2.40747	2.39358	2.40330	2.40569	2.40295	2.43553	2.38629
44.00000	2.38528	2.40644	2.38143	2.40735	2.39321	2.40320	2.40554	2.40288	2.43528	2.38583
45.00000	2.38501	2.40637	2.38130	2.40724	2.39311	2.40309	2.40569	2.40267	2.43505	2.38570
46.00000	2.38437	2.40631	2.38109	2.40711	2.39263	2.40298	2.40506	2.40254	2.43540	2.38496
47.00000	2.38468	2.40624	2.38091	2.40701	2.39271	2.40287	2.40593	2.40250	2.43501	2.38458
48.00000	2.38423	2.40617	2.38071	2.40689	2.39234	2.40276	2.40465	2.40234	2.43487	2.38435
49.00000	2.38330	2.40610	2.38057	2.40679	2.39228	2.40266	2.40345	2.40221	2.43497	2.38414
50.00000	2.38267	2.40602	2.38069	2.40669	2.39217	2.40255	2.40233	2.40211	2.43493	2.38385
51.00000	2.38298	2.40595	2.38042	2.40660	2.39206	2.40244	2.40177	2.40198	2.43443	2.38372
52.00000	2.38247	2.40589	2.38028	2.40652	2.39202	2.40234	2.40130	2.40188	2.43433	2.38353
53.00000	2.38310	2.40583	2.38020	2.40643	2.39206	2.40222	2.40113	2.40177	2.43421	2.38324
54.00000	2.38336	2.40577	2.37998	2.40633	2.39212	2.40211	2.40145	2.40165	2.43391	2.38298
55.00000	2.38307	2.40570	2.38001	2.40624	2.39196	2.40200	2.40060	2.40162	2.43379	2.38265
56.00000	2.38221	2.40563	2.37981	2.40615	2.39189	2.40189	2.40103	2.40160	2.43374	2.38244
57.00000	2.38314	2.40557	2.37921	2.40606	2.39184	2.40180	2.40056	2.40146	2.43358	2.38204
58.00000	2.38194	2.40551	2.37886	2.40598	2.39179	2.40169	2.40002	2.40135	2.43345	2.38148
59.00000	2.38174	2.40545	2.37801	2.40590	2.39173	2.40160	2.39951	2.40125	2.43333	2.38108
60.00000	2.38222	2.40539	2.37786	2.40582	2.39169	2.40150	2.40025	2.40116	2.43320	2.38078
61.00000	2.38205	2.40533	2.37749	2.40575	2.39164	2.40141	2.40096	2.40106	2.43316	2.38111
62.00000	2.38183	2.40527	2.37727	2.40567	2.39191	2.40132	2.39939	2.40100	2.43303	2.38066
63.00000	2.38193	2.40521	2.37713	2.40560	2.39222	2.40123	2.39904	2.40087	2.43276	2.38016
64.00000	2.38196	2.40516	2.37702	2.40553	2.39201	2.40115	2.39882	2.40079	2.43270	2.38023
65.00000	2.38189	2.40510	2.37685	2.40545	2.39173	2.40105	2.39866	2.40074	2.43278	2.37952
66.00000	2.38209	2.40505	2.37676	2.40538	2.39227	2.40097	2.39877	2.40070	2.43318	2.37982
67.00000	2.38156	2.40499	2.37655	2.40530	2.39144	2.40088	2.39807	2.40066	2.43304	2.37925
68.00000	2.38150	2.40493	2.37633	2.40522	2.39150	2.40079	2.39873	2.40050	2.43219	2.37971
69.00000	2.38097	2.40488	2.37595	2.40514	2.39142	2.40070	2.40251	2.40038	2.43188	2.37938
70.00000	2.38066	2.40482	2.37578	2.40505	2.39130	2.40061	2.39853	2.40033	2.43100	2.37850
71.00000	2.38082	2.40477	2.37548	2.40497	2.39146	2.40053	2.40032	2.40023	2.43091	2.37864
72.00000	2.38072	2.40471	2.37514	2.40490	2.39138	2.40045	2.39795	2.40011	2.43111	2.37804
73.00000	2.38081	2.40466	2.37452	2.40482	2.39141	2.40037	2.39768	2.40001	2.43135	2.37757
74.00000	2.38055	2.40461	2.37392	2.40474	2.39117	2.40029	2.40399	2.39995	2.43030	2.37723
75.00000	2.38040	2.40455	2.37358	2.40467	2.39132	2.40021	2.40419	2.39985	2.43029	2.37774
76.00000	2.38015	2.40450	2.37324	2.40458	2.39111	2.40014	2.40482	2.39990	2.43064	2.37697
77.00000	2.38005	2.40444	2.37334	2.40451	2.39085	2.40006	2.40393	2.39974	2.43008	2.37736
78.00000	2.38016	2.40439	2.37320	2.40443	2.39065	2.39998	2.40357	2.39964	2.42982	2.37679
79.00000	2.38035	2.40434	2.37239	2.40437	2.39037	2.39990	2.40224	2.39953	2.42978	2.37624
80.00000	2.38051	2.40428	2.37197	2.40430	2.39021	2.39982	2.40013	2.39949	2.42955	2.37633
81.00000	2.38032	2.40423	2.37158	2.40424	2.39045	2.39974	2.39884	2.39941	2.42944	2.37583
82.00000	2.37990	2.40418	2.37052	2.40418	2.38996	2.39966	2.39913	2.39932	2.42933	2.37584
83.00000	2.37949	2.40413	2.36967	2.40412	2.38981	2.39958	2.39854	2.39925	2.42956	2.37541
84.00000	2.37924	2.40407	2.36956	2.40406	2.39017	2.39950	2.39798	2.39915	2.42960	2.37533
85.00000	2.37905	2.40403	2.36931	2.40400	2.38994	2.39942	2.39771	2.39915	2.42972	2.37510
86.00000	2.37902	2.40397	2.36884	2.40394	2.38987	2.39933	2.39765	2.39905	2.42970	2.37486
87.00000	2.37884	2.40392	2.36928	2.40388	2.38980	2.39924	2.39688	2.39904	2.42953	2.37468
88.00000	2.37874	2.40387	2.36913	2.40383	2.38967	2.39915	2.39597	2.39893	2.42949	2.37458
89.00000	2.37873	2.40382	2.36885	2.40377	2.38964	2.39906	2.39547	2.39883	2.42922	2.37435
90.00000	2.37864	2.40377	2.36856	2.40371	2.38953	2.39897	2.39580	2.39878	2.42910	2.37407
91.00000	2.37853	2.40372	2.36837	2.40365	2.38945	2.39888	2.40048	2.39868	2.42897	2.37399
92.00000	2.37865	2.40366	2.36815	2.40360	2.38953	2.39880	2.39902	2.39869	2.42894	2.37373
93.00000	2.37840	2.40361	2.36787	2.40354	2.38936	2.39871	2.39923	2.39866	2.42908	2.37349
94.00000	2.37836	2.40356	2.36749	2.40349	2.38936	2.39865	2.39867	2.39852	2.42881	2.37326
95.00000	2.37822	2.40351	2.36732	2.40343	2.38926	2.39853	2.39875	2.39843	2.42897	2.37318
96.00000	2.37824	2.40346	2.36685	2.40338	2.38918	2.39845	2.39737	2.39837	2.42886	2.37311
97.00000	2.37794	2.40341	2.36800	2.40332	2.38907	2.39835	2.39698	2.39826	2.42906	2.37258
98.00000	2.37776	2.40336	2.36851	2.40327	2.38901	2.39827	2.39719	2.39821	2.42903	2.37275
99.00000	2.37757	2.40331	2.36772	2.40321	2.38899	2.39817	2.39654	2.39817	2.42970	2.37333
100.00000	2.37745	2.40326	2.36737	2.40316	2.38888	2.39811	2.39633	2.39809	2.42834	2.37270
101.00000	2.37737	2.40321	2.36683	2.40311	2.38878	2.39803	2.39624	2.39801	2.42936	2.37322
102.00000	2.37724	2.40316	2.36638	2.40306	2.38885	2.39796	2.39593	2.39796	2.42882	2.37284
103.00000	2.37714	2.40311	2.36622	2.40300	2.38876	2.39789	2.39580	2.39790	2.42778	2.37221
104.00000	2.37711	2.40306	2.36619	2.40295	2.38873	2.39782	2.39575	2.39781	2.42895	2.37175
105.00000	2.37700	2.40302	2.36597	2.40290	2.38868	2.39792	2.39549	2.39781	2.42846	2.37125
106.00000	2.37696	2.40297	2.36546	2.40285	2.38853	2.39783	2.39525	2.39782	2.42730	2.37092
107.00000	2.37700	2.40292	2.36522	2.40280	2.38852	2.39771	2.39496	2.39768	2.42834	2.37098
108.00000	2.37679	2.40286	2.36508	2.40275	2.38845	2.39762	2.39407	2.39760	2.42794	2.37075
109.00000	2.37663	2.40281	2.36462	2.40270	2.38841	2.39755	2.39342	2.39752	2.42678	2.37101
110.00000	2.37662	2.40277	2.36482	2.40265	2.38834	2.39748	2.39297	2.39748	2.42668	2.37197
111.00000	2.37668	2.40272	2.36454	2.40260	2.38831	2.39742	2.39269	2.39746	2.42653	2.37137
112.00000	2.37664	2.40267	2.36431	2.40255	2.38825	2.39736	2.39227	2.39739	2.42649	2.37133
113.00000	2.37757	2.40261	2.36411	2.40250	2.38819	2.39729	2.39227	2.39728	2.42685	2.37057
114.00000	2.37712	2.40256	2.36397	2.40245	2.38811	2.39724	2.39225	2.39723	2.42710	2.37043
115.00000	2.37727	2.40251	2.36380	2.40240	2.38808	2.39717	2.39177	2.39713	2.42727	2.37074
116.00000	2.37701	2.40246	2.36386	2.40236	2.38802	2.39712	2.39194	2.39712	2.42601	2.37007
117.00000	2.37662	2.40242	2.36374	2.40231	2.38795	2.39705	2.39274	2.39704	2.42612	2.36975
118.00000	2.37656	2.40237	2.36361	2.40226	2.38787	2.39699	2.39182	2.39695	2.42629	2.36966
119.00000	2.37669	2.40232	2.36356	2.40221	2.38780	2.39695	2.39145	2.39691	2.42675	2.36989
120.00000	2.37627	2.40228	2.36327	2.40217	2.38790	2.39689	2.39159	2.39683	2.42613	2.36955
121.00000	2.37569	2.40223	2.36316	2.40212	2.38770	2.39683	2.39138	2.39681	2.42584	2.37008
122.00000	2.37565	2.40219	2.36308	2.40207	2.38761	2.39676	2.39082	2.39673	2.42529	2.36934
123.00000	2.37532	2.40214	2.36294	2.40203	2.38753	2.39671	2.39066	2.39674	2.42515	2.36884
124.00000	2.37522	2.40210	2.36277	2.40198	2.38756	2.39666	2.39040	2.39666	2.42485	2.36861
125.00000	2.37593	2.40205	2.36259	2.40194	2.38746	2.39660	2.39025	2.39657	2.42420	2.36866
126.00000	2.37705	2.40201	2.36245	2.40189	2.38738	2.39653	2.39026	2.39649	2.42394	2.36879
127.00000	2.37665	2.40196	2.36236	2.40185	2.38719	2.39649	2.39056	2.39644	2.42382	2.36782
128.00000	2.37658	2.40191	2.36223	2.40180	2.38716	2.39644	2.39096	2.39639	2.42384	2.36729
129.00000	2.37629	2.40187	2.36224	2.40176	2.38723	2.39639	2.39031	2.39630	2.42404	2.36765
130.00000	2.37520	2.40182	2.36213	2.40172	2.38711	2.39631	2.38981	2.39631	2.42470	2.36693
131.00000	2.37523	2.40177	2.36209	2.40167	2.38705	2.39620	2.38977	2.39627	2.42359	2.36673
132.00000	2.37555	2.40173	2.36179	2.40163	2.38697	2.39612	2.39012	2.39620	2.42337	2.36668
133.00000	2.37602	2.40168	2.36187	2.40159	2.38689	2.39603	2.38942	2.39611	2.42328	2.36670
134.00000	2.37579	2.40164	2.36178	2.40154	2.38688	2.39595	2.38930	2.39603	2.42358	2.36704
135.00000	2.37572	2.40159	2.36158	2.40150	2.38684	2.39588	2.38915	2.39597	2.42459	2.36656
136.00000	2.37511	2.40155	2.36135	2.40146	2.38673	2.39581	2.38902	2.39593	2.42312	2.36654
137.00000	2.37498	2.40150	2.36186	2.40141	2.38664	2.39574	2.38890	2.39585	2.42293	2.36648
138.00000	2.37547	2.40146	2.36171	2.40137	2.38661	2.39569	2.38879	2.39587	2.42276	2.36701
139.00000	2.37529	2.40142	2.36153	2.40133	2.38661	2.39563	2.38872	2.39580	2.42265	2.36702
140.00000	2.37609	2.40137	2.36123	2.40128	2.38649	2.39558	2.38866	2.39572	2.42252	2.36611
141.00000	2.37428	2.40133	2.36067	2.40124	2.38653	2.39553	2.38898	2.39562	2.42268	2.36599
142.00000	2.37403	2.40129	2.35903	2.40119	2.38669	2.39548	2.38918	2.39560	2.42293	2.36576
143.00000	2.37349	2.40124	2.35816	2.40115	2.38723	2.39546	2.38837	2.39552	2.42252	2.36628
144.00000	2.37339	2.40120	2.35821	2.40110	2.38637	2.39536	2.38833	2.39547	2.42229	2.36620
145.00000	2.37339	2.40115	2.35885	2.40106	2.38657	2.39536	2.38851	2.39544	2.42214	2.36537
146.00000	2.37319	2.40111	2.35838	2.40102	2.38653	2.39529	2.38877	2.39543	2.42220	2.36491
147.00000	2.37282	2.40107	2.35772	2.40097	2.38639	2.39527	2.38844	2.39535	2.42181	2.36472
148.00000	2.37313	2.40102	2.35721	2.40092	2.38633	2.39521	2.38795	2.39526	2.42173	2.36420
149.00000	2.37399	2.40098	2.35682	2.40088	2.38620	2.39520	2.38835	2.39520	2.42164	2.36402
150.00000	2.37286	2.40093	2.35610	2.40083	2.38610	2.39515	2.38804	2.39525	2.42146	2.36394
151.00000	2.37340	2.40089	2.35774	2.40079	2.38603	2.39510	2.38764	2.39509	2.42135	2.36410
152.00000	2.37338	2.40084	2.35768	2.40075	2.38598	2.39501	2.38797	2.39507	2.42127	2.36373
153.00000	2.37262	2.40079	2.35815	2.40071	2.38593	2.39493	2.38760	2.39502	2.42116	2.36413
154.00000	2.37245	2.40075	2.35883	2.40066	2.38586	2.39495	2.38720	2.39495	2.42107	2.36409
155.00000	2.37419	2.40070	2.35962	2.40062	2.38577	2.39491	2.38717	2.39486	2.42095	2.36378
156.00000	2.37350	2.40065	2.35880	2.40057	2.38574	2.39486	2.38752	2.39481	2.42085	2.36261
157.00000	2.37555	2.40061	2.35929	2.40053	2.38565	2.39482	2.38702	2.39478	2.42078	2.36277
158.00000	2.37645	2.40056	2.35870	2.40049	2.38559	2.39478	2.38675	2.39470	2.42068	2.36216
159.00000	2.37639	2.40051	2.35903	2.40045	2.38552	2.39473	2.38678	2.39468	2.42060	2.36211
160.00000	2.37487	2.40046	2.35889	2.40042	2.38545	2.39469	2.38715	2.39460	2.42068	2.36191
161.00000	2.37453	2.40041	2.35871	2.40038	2.38527	2.39465	2.38681	2.39456	2.42172	2.36150
162.00000	2.37498	2.40037	2.35827	2.40034	2.38520	2.39460	2.38617	2.39454	2.42175	2.36169
163.00000	2.37468	2.40032	2.35979	2.40030	2.38513	2.39456	2.38610	2.39449	2.42181	2.36152
164.00000	2.37442	2.40027	2.35992	2.40027	2.38505	2.39453	2.38613	2.39442	2.42105	2.36223
165.00000	2.37418	2.40022	2.35767	2.40023	2.38499	2.39452	2.38593	2.39434	2.42063	2.36213
166.00000	2.37352	2.40017	2.35775	2.40020	2.38489	2.39447	2.38591	2.39432	2.42062	2.36395
167.00000	2.37301	2.40012	2.35732	2.40016	2.38503	2.39441	2.38573	2.39425	2.42169	2.36538
168.00000	2.37302	2.40008	2.35718	2.40013	2.38494	2.39436	2.38558	2.39419	2.42066	2.36545
169.00000	2.37272	2.40003	2.35884	2.40010	2.38471	2.39433	2.38662	2.39411	2.42015	2.36478
170.00000	2.37269	2.39999	2.35944	2.40006	2.38462	2.39428	2.38669	2.39404	2.42019	2.36594
171.00000	2.37232	2.39994	2.36050	2.40002	2.38455	2.39424	2.38757	2.39402	2.42068	2.36699
172.00000	2.37328	2.39989	2.36161	2.39999	2.38449	2.39420	2.38810	2.39396	2.42008	2.36613
173.00000	2.37316	2.39985	2.36032	2.39996	2.38473	2.39416	2.38828	2.39394	2.41945	2.36549
174.00000	2.37254	2.39980	2.35906	2.39992	2.38467	2.39410	2.38786	2.39387	2.41894	2.36600
175.00000	2.37143	2.39976	2.36322	2.39989	2.38458	2.39406	2.38702	2.39379	2.41876	2.36589
176.00000	2.37092	2.39971	2.36524	2.39986	2.38430	2.39405	2.38656	2.39381	2.41918	2.36499
177.00000	2.37295	2.39967	2.36210	2.39983	2.38418	2.39400	2.38568	2.39373	2.42054	2.36441
178.00000	2.37115	2.39962	2.35990	2.39979	2.38410	2.39394	2.39373	2.39365	2.41907	2.36354
179.00000	2.37165	2.39958	2.36002	2.39976	2.38401	2.39391	2.39330	2.39362	2.41815	2.36341
180.00000	2.37240	2.39954	2.35846	2.39972	2.38394	2.39388	2.38803	2.39351	2.41811	2.36524
181.00000	2.37246	2.39950	2.35761	2.39969	2.38387	2.39382	2.38622	2.39344	2.41795	2.36476
182.00000	2.37176	2.39945	2.35707	2.39966	2.38379	2.39379	2.38624	2.39342	2.41896	2.36459
183.00000	2.37197	2.39941	2.35682	2.39963	2.38372	2.39374	2.38727	2.39334	2.41932	2.36452
184.00000	2.37160	2.39936	2.35631	2.39959	2.38368	2.39369	2.38753	2.39328	2.41803	2.36391
185.00000	2.37175	2.39932	2.35604	2.39956	2.38363	2.39366	2.38707	2.39322	2.41699	2.36366
186.00000	2.37166	2.39927	2.35576	2.39953	2.38356	2.39362	2.38670	2.39318	2.41753	2.36466
187.00000	2.37130	2.39923	2.35521	2.39950	2.38347	2.39357	2.38492	2.39313	2.41887	2.36409
188.00000	2.37113	2.39918	2.35523	2.39947	2.38359	2.39353	2.38475	2.39310	2.41851	2.36373
189.00000	2.37096	2.39914	2.35672	2.39943	2.38352	2.39350	2.38450	2.39303	2.41679	2.36297
190.00000	2.37111	2.39909	2.35546	2.39939	2.38346	2.39345	2.38426	2.39299	2.41628	2.36174
191.00000	2.37074	2.39905	2.35517	2.39945	2.38337	2.39341	2.38495	2.39292	2.41612	2.36079
192.00000	2.37068	2.39900	2.35530	2.39968	2.38330	2.39337	2.38506	2.39288	2.41580	2.36116
193.00000	2.37077	2.39896	2.35522	2.39972	2.38323	2.39333	2.38518	2.39281	2.41581	2.36003
194.00000	2.37073	2.39892	2.35387	2.39939	2.38316	2.39332	2.38458	2.39280	2.41571	2.35556
195.00000	2.37051	2.39888	2.35283	2.39925	2.38309	2.39326	2.38416	2.39280	2.41562	2.35114
196.00000	2.36998	2.39883	2.35280	2.39917	2.38299	2.39323	2.38397	2.39268	2.41631	2.35131
197.00000	2.37031	2.39879	2.35337	2.39899	2.38299	2.39318	2.38379	2.39262	2.41655	2.35740
198.00000	2.37000	2.39874	2.35340	2.39903	2.38308	2.39315	2.38397	2.39262	2.41456	2.35854
199.00000	2.36948	2.39869	2.35289	2.39897	2.38348	2.39310	2.38365	2.39254	2.41429	2.35583
200.00000	2.36969	2.39864	2.35248	2.39891	2.38339	2.39306	2.38302	2.39248	2.41404	2.35930
201.00000	2.36959	2.39860	2.35231	2.39886	2.38316	2.39302	2.38292	2.39243	2.41386	2.35564
202.00000	2.36962	2.39855	2.35195	2.39881	2.38302	2.39297	2.38277	2.39237	2.41430	2.35271
203.00000	2.36927	2.39850	2.35217	2.39881	2.38272	2.39293	2.38280	2.39231	2.41432	2.35047
204.00000	2.36839	2.39846	2.35145	2.39863	2.38262	2.39291	2.38240	2.39232	2.41428	2.34887
205.00000	2.36992	2.39842	2.35221	2.39915	2.38260	2.39285	2.38285	2.39225	2.41365	2.34917
206.00000	2.36940	2.39838	2.35082	2.39907	2.38260	2.39283	2.38256	2.39221	2.41333	2.34786
207.00000	2.36884	2.39834	2.35360	2.39889	2.38282	2.39277	2.38203	2.39212	2.41313	2.34759
208.00000	2.36820	2.39829	2.35530	2.39872	2.38243	2.39274	2.38207	2.39208	2.41335	2.34547
209.00000	2.36808	2.39825	2.35383	2.39854	2.38267	2.39270	2.38125	2.39206	2.41351	2.34437
210.00000	2.36800	2.39820	2.35331	2.39777	2.38270	2.39267	2.37894	2.39200	2.41338	2.34234
211.00000	2.36827	2.39816	2.35211	2.39734	2.38268	2.39263	2.37892	2.39193	2.41319	2.34221
212.00000	2.36789	2.39812	2.35072	2.39707	2.38257	2.39259	2.37798	2.39188	2.41265	2.34385
213.00000	2.36792	2.39808	2.35108	2.39680	2.38223	2.39255	2.37348	2.39184	2.41254	2.34199
214.00000	2.36761	2.39804	2.35043	2.39616	2.38209	2.39252	2.37480	2.39178	2.41294	2.34034
215.00000	2.36754	2.39800	2.35122	2.39651	2.38181	2.39248	2.37349	2.39178	2.41298	2.33932
216.00000	2.36764	2.39795	2.35085	2.39630	2.38171	2.39243	2.37208	2.39173	2.41243	2.34052
217.00000	2.36720	2.39791	2.35001	2.39656	2.38161	2.39240	2.37222	2.39165	2.41244	2.33988
218.00000	2.36710	2.39787	2.35041	2.39591	2.38153	2.39235	2.37187	2.39162	2.41215	2.33986
219.00000	2.36690	2.39784	2.35039	2.39556	2.38159	2.39233	2.37227	2.39153	2.41189	2.34110
220.00000	2.36657	2.39780	2.35005	2.39533	2.38210	2.39228	2.37178	2.39152	2.41127	2.34057
221.00000	2.36653	2.39776	2.35051	2.39522	2.38200	2.39225	2.37137	2.39145	2.41079	2.33824
222.00000	2.36752	2.39772	2.35013	2.39495	2.38191	2.39220	2.37349	2.39141	2.41069	2.33883
223.00000	2.36692	2.39768	2.34949	2.39481	2.38182	2.39217	2.37247	2.39134	2.41067	2.33828
224.00000	2.36653	2.39764	2.34940	2.39463	2.38172	2.39213	2.38292	2.39136	2.41074	2.33807
225.00000	2.36736	2.39759	2.34962	2.39445	2.38164	2.39209	2.38611	2.39129	2.41030	2.33681
226.00000	2.36699	2.39755	2.34878	2.39432	2.38179	2.39205	2.38823	2.39121	2.41014	2.33664
227.00000	2.36843	2.39751	2.34836	2.39423	2.38176	2.39201	2.38795	2.39117	2.41019	2.33613
228.00000	2.36708	2.39748	2.34810	2.39419	2.38169	2.39198	2.38406	2.39111	2.41037	2.33543
229.00000	2.36631	2.39744	2.34854	2.39414	2.38160	2.39194	2.38147	2.39108	2.41020	2.33510
230.00000	2.36632	2.39740	2.34814	2.39409	2.38153	2.39190	2.37527	2.39103	2.40966	2.33601
231.00000	2.36570	2.39736	2.34795	2.39400	2.38148	2.39186	2.37338	2.39101	2.40942	2.34447
232.00000	2.36560	2.39732	2.35100	2.39393	2.38129	2.39183	2.36950	2.39095	2.40937	2.35120
233.00000	2.36573	2.39729	2.35078	2.39387	2.38124	2.39179	2.36886	2.39088	2.40990	2.35149
234.00000	2.36569	2.39725	2.34871	2.39382	2.38092	2.39175	2.36953	2.39089	2.41007	2.35086
235.00000	2.36660	2.39721	2.35014	2.39377	2.38077	2.39172	2.36849	2.39080	2.40904	2.34727
236.00000	2.36707	2.39718	2.34860	2.39374	2.38082	2.39168	2.36604	2.39075	2.40872	2.34554
237.00000	2.36578	2.39714	2.34738	2.39369	2.38089	2.39165	2.36098	2.39073	2.40867	2.34418
238.00000	2.36627	2.39710	2.34628	2.39362	2.38070	2.39161	2.36014	2.39067	2.40927	2.34377
239.00000	2.36596	2.39706	2.34564	2.39358	2.38065	2.39158	2.36007	2.39063	2.40892	2.34315
240.00000	2.36569	2.39702	2.34710	2.39349	2.38051	2.39154	2.36171	2.39057	2.40807	2.34259
241.00000	2.36516	2.39699	2.34727	2.39343	2.38048	2.39150	2.35864	2.39052	2.40821	2.33972
242.00000	2.36533	2.39695	2.34758	2.39335	2.38034	2.39147	2.35799	2.39047	2.40856	2.33962
243.00000	2.36516	2.39691	2.34675	2.39337	2.38025	2.39143	2.35654	2.39049	2.40768	2.33972
244.00000	2.36459	2.39688	2.34571	2.39329	2.38034	2.39140	2.35669	2.39042	2.40752	2.33562
245.00000	2.36467	2.39684	2.34553	2.39323	2.38015	2.39136	2.35648	2.39035	2.40708	2.33357
246.00000	2.36490	2.39680	2.34535	2.39324	2.38009	2.39132	2.36011	2.39031	2.40742	2.33111
247.00000	2.36472	2.39676	2.34488	2.39296	2.38002	2.39129	2.35385	2.39031	2.40652	2.32981
248.00000	2.36435	2.39673	2.34458	2.39300	2.37997	2.39125	2.35169	2.39020	2.40739	2.32896
249.00000	2.36408	2.39669	2.34438	2.39318	2.37992	2.39123	2.35676	2.39024	2.40692	2.32847
250.00000	2.36362	2.39665	2.34371	2.39309	2.37984	2.39119	2.35394	2.39013	2.40705	2.32780
251.00000	2.36421	2.39662	2.34269	2.39305	2.37979	2.39115	2.35518	2.39007	2.40633	2.32751
252.00000	2.36594	2.39658	2.34314	2.39301	2.37973	2.39111	2.37240	2.39002	2.40608	2.32655
253.00000	2.36728	2.39654	2.34224	2.39291	2.37968	2.39107	2.37603	2.39002	2.40455	2.32632
254.00000	2.36559	2.39650	2.34229	2.39286	2.37964	2.39105	2.37222	2.39000	2.40468	2.32513
