30.00000	2.40206	2.40126	2.40236	2.40294	2.39655	2.39862	2.40179	2.39710	2.39986	2.40266
31.00000	2.40198	2.40123	2.40223	2.40288	2.39655	2.39855	2.40171	2.39702	2.39971	2.40272
32.00000	2.40187	2.40119	2.40209	2.40281	2.39649	2.39849	2.40174	2.39693	2.39955	2.40254
33.00000	2.40176	2.40116	2.40199	2.40276	2.39644	2.39844	2.40158	2.39685	2.39942	2.40245
34.00000	2.40168	2.40113	2.40189	2.40270	2.39636	2.39841	2.40150	2.39677	2.39930	2.40232
35.00000	2.40159	2.40110	2.40178	2.40265	2.39631	2.39837	2.40153	2.39641	2.39924	2.40233
36.00000	2.40146	2.40107	2.40167	2.40261	2.39628	2.39832	2.40152	2.39396	2.39912	2.40235
37.00000	2.40134	2.40104	2.40157	2.40256	2.39625	2.39825	2.40139	2.39277	2.39907	2.40220
38.00000	2.40123	2.40101	2.40147	2.40251	2.39623	2.39822	2.40132	2.39250	2.39901	2.40202
39.00000	2.40110	2.40097	2.40137	2.40247	2.39618	2.39818	2.40124	2.39205	2.39893	2.40199
40.00000	2.40095	2.40094	2.40128	2.40242	2.39615	2.39813	2.40114	2.39178	2.39885	2.40183
41.00000	2.40071	2.40089	2.40120	2.40238	2.39610	2.39807	2.40109	2.39168	2.39876	2.40181
42.00000	2.40049	2.40084	2.40112	2.40233	2.39607	2.39802	2.40104	2.39128	2.39865	2.40158
43.00000	2.40017	2.40079	2.40105	2.40229	2.39602	2.39796	2.40107	2.39062	2.39853	2.40121
44.00000	2.40010	2.40074	2.40097	2.40224	2.39603	2.39791	2.40110	2.39057	2.39836	2.40075
45.00000	2.39948	2.40070	2.40088	2.40220	2.39598	2.39787	2.40103	2.39043	2.39825	2.40044
46.00000	2.39956	2.40065	2.40080	2.40216	2.39593	2.39782	2.40091	2.38997	2.39833	2.40004
47.00000	2.39932	2.40061	2.40071	2.40211	2.39589	2.39777	2.40087	2.38997	2.39807	2.39991
48.00000	2.39915	2.40057	2.40062	2.40207	2.39585	2.39772	2.40082	2.39141	2.39799	2.39970
49.00000	2.39909	2.40053	2.40054	2.40203	2.39581	2.39768	2.40077	2.39055	2.39789	2.39950
50.00000	2.39881	2.40049	2.40046	2.40199	2.39581	2.39762	2.40067	2.39043	2.39777	2.39903
51.00000	2.39879	2.40046	2.40040	2.40195	2.39579	2.39758	2.40060	2.39032	2.39761	2.39911
52.00000	2.39855	2.40042	2.40032	2.40191	2.39577	2.39755	2.40054	2.39021	2.39735	2.39885
53.00000	2.39843	2.40039	2.40025	2.40188	2.39576	2.39750	2.40044	2.39011	2.39714	2.39882
54.00000	2.39831	2.40036	2.40018	2.40184	2.39571	2.39744	2.40039	2.39004	2.39698	2.39861
55.00000	2.39768	2.40033	2.40011	2.40180	2.39568	2.39738	2.40036	2.39081	2.39688	2.39853
56.00000	2.39758	2.40030	2.40003	2.40176	2.39564	2.39734	2.40030	2.39152	2.39675	2.39832
57.00000	2.39737	2.40027	2.39996	2.40172	2.39560	2.39728	2.40026	2.39052	2.39658	2.39819
58.00000	2.39718	2.40024	2.39989	2.40168	2.39556	2.39725	2.40022	2.39085	2.39649	2.39804
59.00000	2.39672	2.40021	2.39981	2.40165	2.39553	2.39718	2.40018	2.39113	2.39641	2.39743
60.00000	2.39643	2.40018	2.39973	2.40161	2.39551	2.39715	2.40017	2.39017	2.39631	2.39720
61.00000	2.39683	2.40015	2.39966	2.40157	2.39549	2.39711	2.40018	2.38999	2.39637	2.39700
62.00000	2.39662	2.40013	2.39959	2.40154	2.39546	2.39705	2.40010	2.38984	2.39619	2.39675
63.00000	2.39691	2.40010	2.39952	2.40150	2.39543	2.39698	2.40004	2.38972	2.39604	2.39657
64.00000	2.39624	2.40007	2.39946	2.40146	2.39539	2.39694	2.39998	2.38961	2.39613	2.39638
65.00000	2.39639	2.40004	2.39940	2.40143	2.39539	2.39690	2.39993	2.38950	2.39603	2.39630
66.00000	2.39738	2.40002	2.39933	2.40139	2.39537	2.39684	2.39987	2.38940	2.39588	2.39631
67.00000	2.39623	2.39999	2.39927	2.40136	2.39536	2.39679	2.39983	2.38938	2.39574	2.39606
68.00000	2.39699	2.39996	2.39921	2.40132	2.39535	2.39673	2.39978	2.38934	2.39569	2.39601
69.00000	2.39616	2.39994	2.39915	2.40128	2.39528	2.39669	2.39974	2.38928	2.39557	2.39572
70.00000	2.39556	2.39991	2.39909	2.40125	2.39524	2.39663	2.39969	2.38914	2.39543	2.39556
71.00000	2.39537	2.39989	2.39903	2.40121	2.39520	2.39659	2.39966	2.38906	2.39531	2.39541
72.00000	2.39571	2.39986	2.39897	2.40118	2.39523	2.39656	2.39962	2.38893	2.39522	2.39524
73.00000	2.39555	2.39984	2.39891	2.40114	2.39518	2.39649	2.39957	2.38885	2.39522	2.39497
74.00000	2.39597	2.39982	2.39885	2.40110	2.39521	2.39643	2.39953	2.38876	2.39517	2.39474
75.00000	2.39481	2.39979	2.39879	2.40107	2.39515	2.39639	2.39949	2.38866	2.39504	2.39456
76.00000	2.39478	2.39977	2.39873	2.40103	2.39514	2.39636	2.39943	2.38856	2.39495	2.39456
77.00000	2.39577	2.39974	2.39867	2.40100	2.39510	2.39633	2.39935	2.38833	2.39484	2.39431
78.00000	2.39456	2.39972	2.39861	2.40096	2.39505	2.39631	2.39932	2.38825	2.39478	2.39418
79.00000	2.39437	2.39970	2.39855	2.40093	2.39507	2.39622	2.39929	2.38815	2.39471	2.39378
80.00000	2.39425	2.39967	2.39850	2.40089	2.39504	2.39625	2.39931	2.38801	2.39460	2.39382
81.00000	2.39427	2.39964	2.39844	2.40085	2.39411	2.39612	2.39924	2.38887	2.39457	2.39425
82.00000	2.39432	2.39962	2.39839	2.40082	2.39433	2.39623	2.39921	2.38790	2.39447	2.39452
83.00000	2.39439	2.39960	2.39833	2.40078	2.39379	2.39617	2.39916	2.38779	2.39441	2.39411
84.00000	2.39428	2.39957	2.39828	2.40075	2.39387	2.39614	2.39912	2.38761	2.39432	2.39339
85.00000	2.39419	2.39955	2.39822	2.40071	2.39314	2.39610	2.39905	2.38736	2.39425	2.39313
86.00000	2.39380	2.39952	2.39816	2.40067	2.39313	2.39602	2.39899	2.38714	2.39416	2.39278
87.00000	2.39337	2.39950	2.39811	2.40064	2.39307	2.39599	2.39900	2.38818	2.39411	2.39262
88.00000	2.39334	2.39948	2.39805	2.40061	2.39304	2.39593	2.39897	2.38778	2.39401	2.39267
89.00000	2.39354	2.39945	2.39800	2.40058	2.39299	2.39588	2.39893	2.38877	2.39395	2.39229
90.00000	2.39272	2.39943	2.39794	2.40055	2.39299	2.39583	2.39889	2.38869	2.39388	2.39207
91.00000	2.39313	2.39941	2.39788	2.40052	2.39297	2.39579	2.39885	2.38786	2.39382	2.39192
92.00000	2.39286	2.39938	2.39783	2.40050	2.39290	2.39573	2.39879	2.38578	2.39373	2.39205
93.00000	2.39261	2.39936	2.39778	2.40047	2.39286	2.39568	2.39882	2.38525	2.39367	2.39212
94.00000	2.39219	2.39934	2.39772	2.40044	2.39270	2.39565	2.39872	2.38521	2.39359	2.39164
95.00000	2.39252	2.39932	2.39767	2.40041	2.39364	2.39561	2.39869	2.37755	2.39352	2.39129
96.00000	2.39181	2.39929	2.39762	2.40039	2.39278	2.39558	2.39866	2.37720	2.39344	2.39111
97.00000	2.39220	2.39927	2.39756	2.40036	2.39299	2.39552	2.39862	2.37984	2.39339	2.39060
98.00000	2.39188	2.39925	2.39750	2.40033	2.39294	2.39548	2.39860	2.37627	2.39333	2.38947
99.00000	2.39208	2.39922	2.39745	2.40030	2.39309	2.39545	2.39856	2.37584	2.39326	2.38902
100.00000	2.39133	2.39920	2.39740	2.40027	2.39307	2.39540	2.39852	2.39141	2.39318	2.38905
101.00000	2.39171	2.39918	2.39734	2.40025	2.39302	2.39535	2.39848	2.39292	2.39312	2.38857
102.00000	2.39211	2.39916	2.39729	2.40022	2.39298	2.39536	2.39844	2.39820	2.39305	2.38830
103.00000	2.39208	2.39913	2.39724	2.40019	2.39289	2.39529	2.39840	2.39767	2.39303	2.38785
104.00000	2.39116	2.39911	2.39719	2.40017	2.39283	2.39525	2.39836	2.39728	2.39293	2.38797
105.00000	2.39146	2.39909	2.39713	2.40014	2.39281	2.39519	2.39835	2.39720	2.39287	2.38774
106.00000	2.39162	2.39907	2.39707	2.40011	2.39275	2.39515	2.39833	2.39714	2.39280	2.38775
107.00000	2.39180	2.39906	2.39702	2.40008	2.39288	2.39516	2.39831	2.39708	2.39273	2.38755
108.00000	2.39106	2.39903	2.39696	2.40006	2.39284	2.39512	2.39828	2.39702	2.39267	2.38736
109.00000	2.39143	2.39901	2.39691	2.40003	2.39285	2.39507	2.39825	2.39696	2.39260	2.38710
110.00000	2.39133	2.39899	2.39685	2.40001	2.39283	2.39505	2.39822	2.39690	2.39256	2.38695
111.00000	2.39086	2.39897	2.39680	2.39998	2.39280	2.39499	2.39816	2.39683	2.39249	2.38690
112.00000	2.39130	2.39895	2.39675	2.39995	2.39277	2.39496	2.39816	2.39687	2.39243	2.38693
113.00000	2.39134	2.39892	2.39669	2.39993	2.39273	2.39490	2.39814	2.39677	2.39237	2.38670
114.00000	2.39114	2.39890	2.39664	2.39990	2.39270	2.39494	2.39811	2.39679	2.39230	2.38661
115.00000	2.39087	2.39888	2.39659	2.39988	2.39259	2.39484	2.39804	2.39670	2.39225	2.38649
116.00000	2.39075	2.39886	2.39654	2.39985	2.39249	2.39482	2.39801	2.39660	2.39218	2.38646
117.00000	2.39082	2.39884	2.39648	2.39983	2.39269	2.39476	2.39799	2.39615	2.39211	2.38632
118.00000	2.39067	2.39882	2.39643	2.39980	2.39254	2.39473	2.39795	2.39568	2.39203	2.38628
119.00000	2.39046	2.39880	2.39638	2.39978	2.39255	2.39471	2.39792	2.39426	2.39196	2.38618
120.00000	2.39061	2.39878	2.39632	2.39975	2.39253	2.39469	2.39789	2.39332	2.39188	2.38616
121.00000	2.39040	2.39876	2.39627	2.39973	2.39250	2.39465	2.39786	2.39309	2.39181	2.38619
122.00000	2.39035	2.39874	2.39622	2.39970	2.39247	2.39462	2.39786	2.39289	2.39172	2.38636
123.00000	2.39028	2.39872	2.39617	2.39968	2.39242	2.39457	2.39784	2.39277	2.39164	2.38604
124.00000	2.38969	2.39869	2.39612	2.39965	2.39233	2.39453	2.39781	2.39259	2.39157	2.38612
125.00000	2.38939	2.39867	2.39607	2.39962	2.39240	2.39450	2.39778	2.39270	2.39149	2.38596
126.00000	2.38938	2.39865	2.39602	2.39960	2.39232	2.39445	2.39774	2.39212	2.39130	2.38591
127.00000	2.38839	2.39863	2.39597	2.39958	2.39228	2.39441	2.39771	2.39162	2.39130	2.38584
128.00000	2.38823	2.39861	2.39591	2.39955	2.39220	2.39438	2.39767	2.39165	2.39125	2.38600
129.00000	2.38764	2.39859	2.39586	2.39952	2.39220	2.39435	2.39764	2.39158	2.39130	2.38590
130.00000	2.38914	2.39857	2.39581	2.39950	2.39221	2.39431	2.39761	2.39123	2.39133	2.38574
131.00000	2.38861	2.39855	2.39576	2.39948	2.39216	2.39432	2.39759	2.39129	2.39119	2.38564
132.00000	2.38935	2.39853	2.39571	2.39945	2.39213	2.39425	2.39757	2.39092	2.39111	2.38557
133.00000	2.38907	2.39851	2.39566	2.39943	2.39211	2.39423	2.39754	2.39107	2.39099	2.38555
134.00000	2.38869	2.39849	2.39561	2.39940	2.39206	2.39419	2.39751	2.39094	2.39079	2.38548
135.00000	2.38848	2.39847	2.39557	2.39938	2.39204	2.39415	2.39749	2.39149	2.39070	2.38539
136.00000	2.38803	2.39845	2.39551	2.39936	2.39202	2.39411	2.39748	2.39151	2.39064	2.38562
137.00000	2.38760	2.39843	2.39545	2.39933	2.39201	2.39407	2.39746	2.39131	2.39055	2.38545
138.00000	2.38750	2.39841	2.39534	2.39931	2.39212	2.39404	2.39743	2.39134	2.39045	2.38553
139.00000	2.38761	2.39839	2.39528	2.39928	2.39205	2.39401	2.39740	2.39123	2.39037	2.38528
140.00000	2.38721	2.39837	2.39523	2.39926	2.39204	2.39398	2.39737	2.39107	2.39028	2.38535
141.00000	2.38625	2.39836	2.39518	2.39924	2.39196	2.39394	2.39733	2.39087	2.39017	2.38542
142.00000	2.38601	2.39833	2.39507	2.39921	2.39214	2.39390	2.39730	2.39084	2.39008	2.38509
143.00000	2.38565	2.39831	2.39501	2.39919	2.39202	2.39387	2.39728	2.39058	2.39001	2.38500
144.00000	2.38535	2.39830	2.39495	2.39916	2.39205	2.39385	2.39725	2.39053	2.38996	2.38495
145.00000	2.38533	2.39828	2.39490	2.39914	2.39203	2.39381	2.39723	2.39041	2.38984	2.38514
146.00000	2.38520	2.39825	2.39485	2.39912	2.39201	2.39377	2.39721	2.39022	2.38975	2.38507
147.00000	2.38524	2.39823	2.39480	2.39909	2.39196	2.39373	2.39719	2.38999	2.38967	2.38515
148.00000	2.38517	2.39821	2.39475	2.39907	2.39191	2.39371	2.39716	2.38980	2.38957	2.38505
149.00000	2.38509	2.39820	2.39471	2.39905	2.39178	2.39369	2.39713	2.38965	2.38948	2.38503
150.00000	2.38490	2.39818	2.39466	2.39902	2.39206	2.39365	2.39710	2.38954	2.38940	2.38496
151.00000	2.38497	2.39816	2.39461	2.39900	2.39181	2.39361	2.39707	2.38949	2.38928	2.38494
152.00000	2.38478	2.39814	2.39456	2.39898	2.39183	2.39356	2.39704	2.38942	2.38922	2.38484
153.00000	2.38453	2.39812	2.39452	2.39896	2.39176	2.39354	2.39702	2.38936	2.38915	2.38483
154.00000	2.38478	2.39810	2.39447	2.39894	2.39171	2.39349	2.39699	2.38910	2.38906	2.38484
155.00000	2.38467	2.39808	2.39442	2.39892	2.39170	2.39347	2.39696	2.38884	2.38900	2.38458
156.00000	2.38412	2.39806	2.39437	2.39889	2.39164	2.39343	2.39694	2.38854	2.38895	2.38521
157.00000	2.38376	2.39804	2.39432	2.39887	2.39163	2.39339	2.39691	2.38835	2.38889	2.38564
158.00000	2.38344	2.39802	2.39427	2.39885	2.39160	2.39336	2.39689	2.38850	2.38881	2.38583
159.00000	2.38352	2.39800	2.39423	2.39883	2.39154	2.39336	2.39686	2.38738	2.38866	2.38608
160.00000	2.38303	2.39798	2.39418	2.39881	2.39159	2.39331	2.39684	2.38745	2.38864	2.38563
161.00000	2.38282	2.39796	2.39408	2.39878	2.39150	2.39327	2.39682	2.38704	2.38856	2.38507
162.00000	2.38285	2.39794	2.39443	2.39877	2.39150	2.39323	2.39679	2.38693	2.38848	2.38497
163.00000	2.38250	2.39792	2.39462	2.39874	2.39150	2.39319	2.39678	2.38668	2.38842	2.38498
164.00000	2.38249	2.39790	2.39457	2.39872	2.39146	2.39315	2.39675	2.38667	2.38836	2.38428
165.00000	2.38223	2.39788	2.39449	2.39870	2.39146	2.39315	2.39673	2.38630	2.38819	2.38386
166.00000	2.38246	2.39786	2.39440	2.39868	2.39143	2.39312	2.39671	2.38616	2.38808	2.38370
167.00000	2.38198	2.39784	2.39413	2.39866	2.39138	2.39307	2.39668	2.38609	2.38802	2.38363
168.00000	2.38198	2.39782	2.39388	2.39864	2.39149	2.39304	2.39665	2.38595	2.38788	2.38353
169.00000	2.38187	2.39780	2.39405	2.39862	2.39138	2.39300	2.39662	2.38586	2.38770	2.38343
170.00000	2.38181	2.39777	2.39427	2.39860	2.39137	2.39298	2.39660	2.38572	2.38761	2.38388
171.00000	2.38170	2.39775	2.39414	2.39858	2.39130	2.39294	2.39657	2.38559	2.38753	2.38375
172.00000	2.38152	2.39773	2.39375	2.39856	2.39130	2.39291	2.39654	2.38588	2.38745	2.38361
173.00000	2.38153	2.39771	2.39349	2.39854	2.39135	2.39287	2.39653	2.38578	2.38739	2.38354
174.00000	2.38162	2.39769	2.39331	2.39852	2.39131	2.39284	2.39651	2.38566	2.38732	2.38336
175.00000	2.38179	2.39767	2.39312	2.39849	2.39123	2.39281	2.39649	2.38556	2.38724	2.38334
176.00000	2.38150	2.39765	2.39368	2.39847	2.39124	2.39278	2.39647	2.38543	2.38717	2.38324
177.00000	2.38126	2.39762	2.39371	2.39845	2.39127	2.39275	2.39644	2.38535	2.38712	2.38319
178.00000	2.38158	2.39760	2.39340	2.39843	2.39124	2.39273	2.39642	2.38527	2.38703	2.38297
179.00000	2.38090	2.39758	2.39323	2.39841	2.39117	2.39270	2.39639	2.38519	2.38696	2.38293
180.00000	2.38072	2.39756	2.39303	2.39839	2.39118	2.39266	2.39636	2.38510	2.38688	2.38289
181.00000	2.38114	2.39754	2.39277	2.39837	2.39121	2.39263	2.39633	2.38503	2.38681	2.38280
182.00000	2.38059	2.39752	2.39271	2.39835	2.39118	2.39261	2.39630	2.38496	2.38675	2.38282
183.00000	2.38295	2.39750	2.39266	2.39833	2.39111	2.39257	2.39628	2.38488	2.38668	2.38276
184.00000	2.38369	2.39748	2.39260	2.39830	2.39112	2.39253	2.39625	2.38481	2.38661	2.38272
185.00000	2.38289	2.39746	2.39254	2.39828	2.39114	2.39250	2.39623	2.38472	2.38654	2.38265
186.00000	2.38053	2.39745	2.39249	2.39826	2.39111	2.39249	2.39621	2.38454	2.38648	2.38255
187.00000	2.37992	2.39743	2.39244	2.39824	2.39105	2.39244	2.39618	2.38444	2.38640	2.38256
188.00000	2.38168	2.39741	2.39239	2.39822	2.39105	2.39242	2.39616	2.38438	2.38635	2.38247
189.00000	2.38184	2.39740	2.39233	2.39820	2.39108	2.39238	2.39613	2.38430	2.38629	2.38242
190.00000	2.38042	2.39738	2.39229	2.39818	2.39105	2.39234	2.39610	2.38417	2.38623	2.38243
191.00000	2.38025	2.39736	2.39224	2.39816	2.39098	2.39230	2.39609	2.38409	2.38619	2.38232
192.00000	2.37943	2.39735	2.39219	2.39814	2.39099	2.39227	2.39606	2.38399	2.38611	2.38240
193.00000	2.37974	2.39733	2.39214	2.39812	2.39102	2.39224	2.39604	2.38392	2.38602	2.38221
194.00000	2.38012	2.39731	2.39209	2.39810	2.39100	2.39221	2.39601	2.38383	2.38595	2.38219
195.00000	2.37989	2.39729	2.39204	2.39808	2.39092	2.39219	2.39598	2.38376	2.38594	2.38212
196.00000	2.38011	2.39728	2.39199	2.39806	2.39091	2.39216	2.39596	2.38368	2.38581	2.38203
197.00000	2.37997	2.39726	2.39194	2.39803	2.39096	2.39212	2.39595	2.38359	2.38579	2.38200
198.00000	2.37950	2.39724	2.39189	2.39801	2.39094	2.39210	2.39594	2.38350	2.38572	2.38199
199.00000	2.37927	2.39723	2.39186	2.39799	2.39087	2.39207	2.39591	2.38344	2.38561	2.38218
200.00000	2.37910	2.39721	2.39180	2.39797	2.39086	2.39204	2.39589	2.38335	2.38555	2.38248
201.00000	2.37865	2.39719	2.39175	2.39795	2.39092	2.39200	2.39586	2.38328	2.38548	2.38236
202.00000	2.37942	2.39718	2.39171	2.39793	2.39089	2.39197	2.39582	2.38319	2.38542	2.38222
203.00000	2.37955	2.39716	2.39166	2.39791	2.39080	2.39194	2.39580	2.38310	2.38535	2.38212
204.00000	2.37885	2.39714	2.39161	2.39789	2.39079	2.39191	2.39577	2.38303	2.38530	2.38203
205.00000	2.37919	2.39713	2.39157	2.39787	2.39077	2.39189	2.39575	2.38296	2.38522	2.38196
206.00000	2.37909	2.39711	2.39152	2.39785	2.39075	2.39185	2.39573	2.38286	2.38519	2.38189
207.00000	2.37860	2.39709	2.39147	2.39783	2.39077	2.39182	2.39570	2.38281	2.38511	2.38170
208.00000	2.37827	2.39708	2.39142	2.39781	2.39081	2.39178	2.39567	2.38275	2.38504	2.38164
209.00000	2.37814	2.39706	2.39138	2.39779	2.39082	2.39175	2.39565	2.38267	2.38499	2.38172
210.00000	2.37805	2.39704	2.39132	2.39777	2.39387	2.39172	2.39563	2.38259	2.38493	2.38182
211.00000	2.37829	2.39703	2.39122	2.39775	2.39516	2.39169	2.39560	2.38251	2.38493	2.38152
212.00000	2.38068	2.39701	2.39116	2.39774	2.39578	2.39168	2.39558	2.38243	2.38487	2.38151
213.00000	2.37874	2.39699	2.39111	2.39772	2.39581	2.39165	2.39557	2.38235	2.38480	2.38152
214.00000	2.37927	2.39698	2.39107	2.39770	2.39536	2.39162	2.39553	2.38227	2.38468	2.38151
215.00000	2.37872	2.39696	2.39102	2.39768	2.39515	2.39158	2.39551	2.38220	2.38464	2.38136
216.00000	2.37850	2.39695	2.39097	2.39766	2.39513	2.39156	2.39548	2.38213	2.38454	2.38128
217.00000	2.37865	2.39693	2.39092	2.39764	2.39514	2.39153	2.39546	2.38206	2.38448	2.38123
218.00000	2.37768	2.39692	2.39089	2.39762	2.39388	2.39150	2.39544	2.38198	2.38442	2.38132
219.00000	2.37741	2.39690	2.39085	2.39760	2.39450	2.39147	2.39541	2.38192	2.38437	2.38130
220.00000	2.37738	2.39689	2.39079	2.39759	2.40408	2.39143	2.39539	2.38185	2.38428	2.38115
221.00000	2.37701	2.39687	2.39075	2.39757	2.40977	2.39140	2.39537	2.38178	2.38425	2.38108
222.00000	2.37671	2.39685	2.39070	2.39755	2.40676	2.39138	2.39534	2.38170	2.38415	2.38105
223.00000	2.37682	2.39684	2.39067	2.39753	2.40718	2.39135	2.39532	2.38163	2.38408	2.38098
224.00000	2.37662	2.39682	2.39062	2.39751	2.40643	2.39132	2.39530	2.38158	2.38402	2.38133
225.00000	2.37621	2.39681	2.39055	2.39750	2.40575	2.39129	2.39528	2.38150	2.38398	2.38120
226.00000	2.37534	2.39679	2.39051	2.39748	2.40647	2.39126	2.39525	2.38143	2.38392	2.38115
227.00000	2.37602	2.39678	2.39046	2.39746	2.40477	2.39123	2.39523	2.38137	2.38397	2.38121
228.00000	2.37588	2.39676	2.39043	2.39744	2.40406	2.39120	2.39520	2.38130	2.38378	2.38090
229.00000	2.37516	2.39675	2.39038	2.39742	2.40367	2.39117	2.39518	2.38122	2.38376	2.38110
230.00000	2.37480	2.39673	2.39033	2.39741	2.40316	2.39115	2.39516	2.38112	2.38368	2.38090
231.00000	2.37482	2.39672	2.39029	2.39739	2.40271	2.39112	2.39514	2.38103	2.38356	2.38072
232.00000	2.37476	2.39670	2.39024	2.39737	2.40242	2.39109	2.39513	2.38101	2.38350	2.38049
233.00000	2.37448	2.39669	2.39020	2.39735	2.40220	2.39106	2.39512	2.38096	2.38340	2.38060
234.00000	2.37455	2.39667	2.39016	2.39733	2.40220	2.39103	2.39509	2.38088	2.38336	2.38042
235.00000	2.37438	2.39666	2.39011	2.39732	2.40162	2.39100	2.39506	2.38081	2.38337	2.38048
236.00000	2.37423	2.39665	2.39007	2.39730	2.40140	2.39098	2.39503	2.38073	2.38334	2.38026
237.00000	2.37410	2.39663	2.39001	2.39728	2.40169	2.39095	2.39500	2.38065	2.38355	2.38024
238.00000	2.37399	2.39662	2.38997	2.39726	2.40139	2.39093	2.39498	2.38057	2.38350	2.38041
239.00000	2.37416	2.39660	2.38993	2.39725	2.40133	2.39090	2.39495	2.38050	2.38342	2.38021
240.00000	2.37391	2.39659	2.38988	2.39723	2.40117	2.39087	2.39493	2.38043	2.38327	2.38014
241.00000	2.37392	2.39657	2.38984	2.39721	2.40075	2.39084	2.39492	2.38036	2.38313	2.38010
242.00000	2.37386	2.39656	2.38979	2.39720	2.40063	2.39081	2.39489	2.38026	2.38298	2.38026
243.00000	2.37387	2.39655	2.38974	2.39718	2.40041	2.39080	2.39486	2.38020	2.38279	2.38008
244.00000	2.37360	2.39653	2.38970	2.39716	2.40035	2.39076	2.39484	2.38013	2.38280	2.38001
245.00000	2.37397	2.39652	2.38965	2.39715	2.40066	2.39074	2.39481	2.38006	2.38267	2.38003
246.00000	2.37386	2.39651	2.38961	2.39713	2.40051	2.39071	2.39480	2.38001	2.38258	2.37995
247.00000	2.37360	2.39649	2.38956	2.39711	2.40023	2.39068	2.39478	2.37990	2.38249	2.37991
248.00000	2.37348	2.39648	2.39014	2.39710	2.40038	2.39066	2.39476	2.37986	2.38242	2.37982
249.00000	2.37349	2.39647	2.39028	2.39708	2.40022	2.39063	2.39473	2.37977	2.38235	2.37984
250.00000	2.37302	2.39645	2.39022	2.39706	2.40013	2.39060	2.39470	2.37969	2.38227	2.37970
251.00000	2.37304	2.39644	2.39013	2.39704	2.40033	2.39058	2.39466	2.37963	2.38220	2.37969
252.00000	2.37287	2.39643	2.39007	2.39703	2.39999	2.39055	2.39464	2.37955	2.38213	2.37953
253.00000	2.37279	2.39642	2.39003	2.39701	2.39478	2.39052	2.39460	2.37948	2.38206	2.37988
254.00000	2.37264	2.39641	2.38997	2.39700	2.39551	2.39050	2.39458	2.37945	2.38199	2.37973
