1.542400E+3	7.358000E-7
1.542440E+3	2.397000E-6
1.542480E+3	2.972000E-6
1.542520E+3	1.047000E-5
1.542560E+3	2.240000E-5
1.542600E+3	2.866000E-5
1.542640E+3	1.736000E-5
1.542680E+3	5.321000E-6
1.542720E+3	1.633000E-6
1.542760E+3	1.628000E-6
1.542800E+3	1.000000E-12
1.542840E+3	5.986000E-7
1.542880E+3	1.000000E-12
1.542920E+3	1.000000E-12
1.542960E+3	1.000000E-12
1.543000E+3	1.000000E-12
1.543040E+3	1.000000E-12
1.543080E+3	6.552000E-7
1.543120E+3	5.773000E-7
1.543160E+3	4.679000E-7
1.543200E+3	1.122000E-6
1.543240E+3	1.000000E-12
1.543280E+3	2.921000E-7
1.543320E+3	1.000000E-12
1.543360E+3	1.000000E-12
1.543400E+3	4.780000E-7
1.543440E+3	1.000000E-12
1.543480E+3	7.518000E-7
1.543520E+3	1.871000E-6
1.543560E+3	5.799000E-7
1.543600E+3	3.237000E-6
1.543640E+3	1.147000E-5
1.543680E+3	3.555000E-5
1.543720E+3	3.847000E-5
1.543760E+3	2.098000E-5
1.543800E+3	3.683000E-6
1.543840E+3	2.513000E-6
1.543880E+3	1.611000E-6
1.543920E+3	2.569000E-7
1.543960E+3	1.000000E-12
1.544000E+3	3.421000E-7
1.544040E+3	1.206000E-7
1.544080E+3	1.437000E-6
1.544120E+3	1.000000E-12
1.544160E+3	1.000000E-12
1.544200E+3	5.252000E-7
1.544240E+3	1.000000E-12
1.544280E+3	1.000000E-12
1.544320E+3	1.000000E-12
1.544360E+3	4.789000E-7
1.544400E+3	1.138000E-7
1.544440E+3	5.759000E-7
1.544480E+3	1.000000E-12
1.544520E+3	1.920000E-6
1.544560E+3	1.000000E-12
1.544600E+3	1.041000E-6
1.544640E+3	7.106000E-7
1.544680E+3	6.132000E-7
1.544720E+3	2.669000E-6
1.544760E+3	1.290000E-5
1.544800E+3	4.125000E-5
1.544840E+3	4.219000E-5
1.544880E+3	2.270000E-5
1.544920E+3	5.331000E-6
1.544960E+3	3.657000E-6
1.545000E+3	1.376000E-6
1.545040E+3	6.808000E-7
1.545080E+3	4.013000E-8
1.545120E+3	1.967000E-6
1.545160E+3	1.902000E-6
1.545200E+3	1.000000E-12
1.545240E+3	1.000000E-12
1.545280E+3	6.251000E-7
1.545320E+3	1.000000E-12
1.545360E+3	1.000000E-12
1.545400E+3	3.266000E-7
1.545440E+3	8.453000E-7
1.545480E+3	1.715000E-6
1.545520E+3	1.000000E-12
1.545560E+3	1.039000E-6
1.545600E+3	1.000000E-12
1.545640E+3	2.489000E-8
1.545680E+3	1.000000E-12
1.545720E+3	1.000000E-12
1.545760E+3	5.645000E-7
1.545800E+3	1.678000E-6
1.545840E+3	4.864000E-6
1.545880E+3	1.441000E-5
1.545920E+3	4.651000E-5
1.545960E+3	5.263000E-5
1.546000E+3	2.565000E-5
1.546040E+3	8.671000E-6
1.546080E+3	1.702000E-6
1.546120E+3	2.113000E-6
1.546160E+3	1.737000E-6
1.546200E+3	8.098000E-7
1.546240E+3	7.811000E-7
1.546280E+3	1.000000E-12
1.546320E+3	1.266000E-6
1.546360E+3	4.690000E-7
1.546400E+3	1.467000E-6
1.546440E+3	1.718000E-7
1.546480E+3	6.035000E-7
1.546520E+3	1.000000E-12
1.546560E+3	1.000000E-12
1.546600E+3	1.000000E-12
1.546640E+3	1.000000E-12
1.546680E+3	1.000000E-12
1.546720E+3	1.000000E-12
1.546760E+3	1.555000E-6
1.546800E+3	1.000000E-12
1.546840E+3	1.000000E-12
1.546880E+3	6.864000E-7
1.546920E+3	1.000000E-12
1.546960E+3	2.326000E-6
1.547000E+3	1.799000E-5
1.547040E+3	6.626000E-5
1.547080E+3	7.549000E-5
1.547120E+3	3.132000E-5
1.547160E+3	6.211000E-6
1.547200E+3	2.005000E-6
1.547240E+3	9.795000E-7
1.547280E+3	2.219000E-7
1.547320E+3	1.000000E-12
1.547360E+3	1.000000E-12
1.547400E+3	8.289000E-7
1.547440E+3	1.000000E-12
1.547480E+3	2.988000E-7
1.547520E+3	2.989000E-9
1.547560E+3	1.000000E-12
1.547600E+3	8.574000E-7
1.547640E+3	1.000000E-12
