# 1530:1555:0.1
# low Gain
wavelength voltage power
1530.000000	1.303997	0.804689
1530.100000	1.319700	0.814379
1530.200000	1.279957	0.789854
1530.300000	1.291599	0.797278
1530.400000	1.275814	0.787535
1530.500000	1.277066	0.788307
1530.600000	1.255222	0.774824
1530.700000	1.233745	0.761566
1530.800000	1.169694	0.722029
1530.900000	1.203775	0.743066
1531.000000	1.148468	0.708926
1531.100000	1.115767	0.688741
1531.200000	1.063663	0.656578
1531.300000	1.014889	0.626660
1531.400000	0.926929	0.572347
1531.500000	0.842182	0.520019
1531.600000	0.699336	0.431816
1531.700000	0.550156	0.339703
1531.800000	0.354618	0.218965
1531.900000	0.169855	0.104880
1532.000000	0.044559	0.027513
1532.100000	0.014512	0.008961
1532.200000	0.014699	0.009076
1532.300000	0.015883	0.009810
1532.400000	0.014413	0.008902
1532.500000	0.014419	0.008906
1532.600000	0.014414	0.008903
1532.700000	0.014400	0.008894
1532.800000	0.016322	0.010081
1532.900000	0.059269	0.036608
1533.000000	0.184848	0.114172
1533.100000	0.379412	0.234344
1533.200000	0.531017	0.327984
1533.300000	0.726389	0.448791
1533.400000	0.874906	0.540551
1533.500000	0.989779	0.611524
1533.600000	1.080606	0.667640
1533.700000	1.148984	0.709887
1533.800000	1.187605	0.733749
1533.900000	1.270844	0.785177
1534.000000	1.320052	0.815579
1534.100000	1.351925	0.835271
1534.200000	1.385549	0.856046
1534.300000	1.423376	0.879682
1534.400000	1.452386	0.897611
1534.500000	1.462957	0.904144
1534.600000	1.472964	0.910329
1534.700000	1.490528	0.921184
1534.800000	1.528770	0.944819
1534.900000	1.556514	0.961965
1535.000000	1.519737	0.939235
1535.100000	1.568403	0.969312
1535.200000	1.587997	0.981422
1535.300000	1.613367	0.997102
1535.400000	1.619795	1.001376
1535.500000	1.632136	1.009005
1535.600000	1.615655	0.998817
1535.700000	1.648129	1.018892
1535.800000	1.627727	1.006280
1535.900000	1.651463	1.020954
1536.000000	1.652859	1.021817
1536.100000	1.645934	1.017536
1536.200000	1.680601	1.038967
1536.300000	1.639789	1.013737
1536.400000	1.662470	1.028068
1536.500000	1.658340	1.025515
1536.600000	1.676698	1.036867
1536.700000	1.687951	1.043826
1536.800000	1.690981	1.045700
1536.900000	1.695015	1.048194
1537.000000	1.716372	1.061402
1537.100000	1.752017	1.083444
1537.200000	1.712638	1.059092
1537.300000	1.729649	1.069612
1537.400000	1.710817	1.058286
1537.500000	1.749687	1.082330
1537.600000	1.712626	1.059405
1537.700000	1.722368	1.065431
1537.800000	1.704945	1.054654
1537.900000	1.692423	1.046908
1538.000000	1.750057	1.082559
1538.100000	1.674790	1.036000
1538.200000	1.694161	1.047983
1538.300000	1.723222	1.065960
1538.400000	1.671940	1.034549
1538.500000	1.739325	1.076246
1538.600000	1.743150	1.078613
1538.700000	1.737815	1.075311
1538.800000	1.799545	1.113508
1538.900000	1.792877	1.109382
1539.000000	1.772311	1.096657
1539.100000	1.782202	1.102777
1539.200000	1.762781	1.090759
1539.300000	1.786435	1.105396
1539.400000	1.780375	1.101979
1539.500000	1.776824	1.099781
1539.600000	1.782245	1.103137
1539.700000	1.762299	1.090791
1539.800000	1.766370	1.093310
1539.900000	1.796141	1.111738
1540.000000	1.759405	1.088999
1540.100000	1.770074	1.095603
1540.200000	1.777154	1.099985
1540.300000	1.796405	1.111901
1540.400000	1.794109	1.110815
1540.500000	1.637399	1.013789
1540.600000	1.806817	1.118683
1540.700000	1.821944	1.128050
1540.800000	1.822360	1.128307
1540.900000	1.801847	1.115606
1541.000000	1.809860	1.120568
1541.100000	1.833281	1.135069
1541.200000	1.852232	1.146802
1541.300000	1.820436	1.127116
1541.400000	1.818900	1.126505
1541.500000	1.810473	1.121286
1541.600000	1.757179	1.088279
1541.700000	1.796758	1.112792
1541.800000	1.781597	1.103402
1541.900000	1.782242	1.103801
1542.000000	1.811101	1.121675
1542.100000	1.766607	1.094119
1542.200000	1.820412	1.127442
1542.300000	1.801612	1.115798
1542.400000	1.818873	1.126829
1542.500000	1.816412	1.125304
1542.600000	1.823869	1.129925
1542.700000	1.770795	1.097044
1542.800000	1.826868	1.131782
1542.900000	1.840145	1.140008
1543.000000	1.816519	1.125371
1543.100000	1.798305	1.114087
1543.200000	1.769502	1.096243
1543.300000	1.772841	1.098311
1543.400000	1.778602	1.102214
1543.500000	1.784893	1.106112
1543.600000	1.750406	1.084740
1543.700000	1.776670	1.101016
1543.800000	1.739434	1.077941
1543.900000	1.760979	1.091293
1544.000000	1.793990	1.111750
1544.100000	1.754010	1.086974
1544.200000	1.737555	1.076777
1544.300000	1.821391	1.128731
1544.400000	1.791369	1.110462
1544.500000	1.794251	1.112248
1544.600000	1.786242	1.107284
1544.700000	1.784288	1.106072
1544.800000	1.796677	1.113752
1544.900000	1.754235	1.087442
1545.000000	1.768417	1.096234
1545.100000	1.721763	1.067313
1545.200000	1.708726	1.059232
1545.300000	1.676350	1.039162
1545.400000	1.717259	1.064844
1545.500000	1.701710	1.055202
1545.600000	1.693378	1.050035
1545.700000	1.748240	1.084054
1545.800000	1.670544	1.035876
1545.900000	1.702760	1.055853
1546.000000	1.658622	1.028483
1546.100000	1.720554	1.066887
1546.200000	1.711772	1.061441
1546.300000	1.667387	1.033919
1546.400000	1.723985	1.069338
1546.500000	1.647827	1.022099
1546.600000	1.718205	1.065753
1546.700000	1.672600	1.037465
1546.800000	1.694800	1.051235
1546.900000	1.619352	1.004437
1547.000000	1.672859	1.037626
1547.100000	1.656802	1.027666
1547.200000	1.645649	1.020748
1547.300000	1.624598	1.007691
1547.400000	1.605403	0.996087
1547.500000	1.623140	1.007092
1547.600000	1.588773	0.985768
1547.700000	1.620807	1.005644
1547.800000	1.614946	1.002007
1547.900000	1.609827	0.998831
1548.000000	1.599099	0.992175
1548.100000	1.619905	1.005084
1548.200000	1.533783	0.951649
1548.300000	1.572353	0.975581
1548.400000	1.591596	0.987520
1548.500000	1.586633	0.984739
1548.600000	1.551947	0.963211
1548.700000	1.495182	0.927980
1548.800000	1.516389	0.941142
1548.900000	1.487433	0.923171
1549.000000	1.486045	0.922309
1549.100000	1.436010	0.891255
1549.200000	1.420242	0.881469
1549.300000	1.396867	0.866961
1549.400000	1.406173	0.872737
1549.500000	1.351591	0.839115
1549.600000	1.321800	0.820620
1549.700000	1.302022	0.808341
1549.800000	1.262300	0.783680
1549.900000	1.267806	0.787098
1550.000000	1.210759	0.751682
1550.100000	1.133058	0.703442
1550.200000	1.078119	0.669334
1550.300000	1.047794	0.650507
1550.400000	0.942206	0.584954
1550.500000	0.834420	0.518194
1550.600000	0.711587	0.441912
1550.700000	0.616247	0.382704
1550.800000	0.474728	0.294817
1550.900000	0.314309	0.195193
1551.000000	0.151946	0.094362
1551.100000	0.057479	0.035696
1551.200000	0.018478	0.011475
1551.300000	0.014423	0.008957
1551.400000	0.014592	0.009062
1551.500000	0.014655	0.009104
1551.600000	0.014421	0.008959
1551.700000	0.014418	0.008956
1551.800000	0.014413	0.008954
1551.900000	0.014425	0.008961
1552.000000	0.015296	0.009502
1552.100000	0.030641	0.019035
1552.200000	0.090795	0.056403
1552.300000	0.202429	0.125751
1552.400000	0.340971	0.211815
1552.500000	0.479783	0.298137
1552.600000	0.589988	0.366618
1552.700000	0.682032	0.423814
1552.800000	0.774422	0.481226
1552.900000	0.860097	0.534464
1553.000000	0.880550	0.547174
1553.100000	0.932903	0.579706
1553.200000	0.970250	0.602913
1553.300000	1.015272	0.630890
1553.400000	1.067265	0.663198
1553.500000	1.081386	0.672177
1553.600000	1.078032	0.670092
1553.700000	1.117352	0.694533
1553.800000	1.152083	0.716122
1553.900000	1.136182	0.706238
1554.000000	1.161693	0.722095
1554.100000	1.103554	0.685957
1554.200000	1.145503	0.712032
1554.300000	1.167331	0.725600
1554.400000	1.148484	0.713885
1554.500000	1.131213	0.703363
1554.600000	1.117205	0.694653
1554.700000	1.144804	0.711813
1554.800000	1.119904	0.696331
1554.900000	1.125061	0.699537
1555.000000	1.088227	0.676635
