# 1530:1555:0.1
# medium Gain
wavelength voltage power
1530.000000	0.025968	0.000320
1530.100000	0.026850	0.000331
1530.200000	0.027964	0.000345
1530.300000	0.029222	0.000361
1530.400000	0.030304	0.000374
1530.500000	0.031888	0.000394
1530.600000	0.032994	0.000407
1530.700000	0.035164	0.000434
1530.800000	0.037263	0.000460
1530.900000	0.039776	0.000491
1531.000000	0.042028	0.000519
1531.100000	0.045137	0.000557
1531.200000	0.049308	0.000609
1531.300000	0.053819	0.000665
1531.400000	0.059085	0.000730
1531.500000	0.065687	0.000811
1531.600000	0.072417	0.000894
1531.700000	0.082280	0.001016
1531.800000	0.092085	0.001137
1531.900000	0.102823	0.001270
1532.000000	0.111098	0.001372
1532.100000	0.112335	0.001387
1532.200000	0.099222	0.001225
1532.300000	0.064537	0.000797
1532.400000	0.023527	0.000291
1532.500000	0.014628	0.000181
1532.600000	0.014699	0.000182
1532.700000	0.014616	0.000181
1532.800000	0.020891	0.000258
1532.900000	0.070403	0.000870
1533.000000	0.121550	0.001502
1533.100000	0.143015	0.001767
1533.200000	0.136054	0.001681
1533.300000	0.128778	0.001591
1533.400000	0.113600	0.001404
1533.500000	0.102938	0.001272
1533.600000	0.090343	0.001116
1533.700000	0.080009	0.000989
1533.800000	0.069980	0.000865
1533.900000	0.065036	0.000804
1534.000000	0.060306	0.000745
1534.100000	0.054856	0.000678
1534.200000	0.050345	0.000622
1534.300000	0.046399	0.000574
1534.400000	0.044189	0.000546
1534.500000	0.040944	0.000506
1534.600000	0.039186	0.000484
1534.700000	0.037957	0.000469
1534.800000	0.035890	0.000444
1534.900000	0.034223	0.000423
1535.000000	0.032967	0.000407
1535.100000	0.032086	0.000397
1535.200000	0.031280	0.000387
1535.300000	0.030337	0.000375
1535.400000	0.029169	0.000361
1535.500000	0.028452	0.000352
1535.600000	0.027785	0.000344
1535.700000	0.027180	0.000336
1535.800000	0.026583	0.000329
1535.900000	0.025778	0.000319
1536.000000	0.025259	0.000312
1536.100000	0.024783	0.000306
1536.200000	0.024237	0.000300
1536.300000	0.023736	0.000293
1536.400000	0.023375	0.000289
1536.500000	0.023069	0.000285
1536.600000	0.022894	0.000283
1536.700000	0.022512	0.000278
1536.800000	0.022281	0.000276
1536.900000	0.021965	0.000272
1537.000000	0.021749	0.000269
1537.100000	0.021400	0.000265
1537.200000	0.021270	0.000263
1537.300000	0.021034	0.000260
1537.400000	0.020911	0.000259
1537.500000	0.020662	0.000256
1537.600000	0.020536	0.000254
1537.700000	0.020344	0.000252
1537.800000	0.020118	0.000249
1537.900000	0.020067	0.000248
1538.000000	0.019918	0.000246
1538.100000	0.019754	0.000244
1538.200000	0.019535	0.000242
1538.300000	0.019413	0.000240
1538.400000	0.019371	0.000240
1538.500000	0.019286	0.000239
1538.600000	0.019122	0.000237
1538.700000	0.019047	0.000236
1538.800000	0.018873	0.000234
1538.900000	0.018838	0.000233
1539.000000	0.018763	0.000232
1539.100000	0.018615	0.000230
1539.200000	0.018476	0.000229
1539.300000	0.018240	0.000226
1539.400000	0.018250	0.000226
1539.500000	0.018205	0.000225
1539.600000	0.018093	0.000224
1539.700000	0.018132	0.000224
1539.800000	0.017923	0.000222
1539.900000	0.017928	0.000222
1540.000000	0.017884	0.000221
1540.100000	0.017832	0.000221
1540.200000	0.017768	0.000220
1540.300000	0.017847	0.000221
1540.400000	0.017715	0.000219
1540.500000	0.017791	0.000220
1540.600000	0.017808	0.000221
1540.700000	0.017753	0.000220
1540.800000	0.017713	0.000219
1540.900000	0.017697	0.000219
1541.000000	0.017695	0.000219
1541.100000	0.017664	0.000219
1541.200000	0.017385	0.000215
1541.300000	0.017700	0.000219
1541.400000	0.017636	0.000218
1541.500000	0.017647	0.000219
