48.00000	2.40446	2.40615	2.40914	2.40338	2.40302	2.40094	2.40959	2.40104	2.40106	2.39946
49.00000	2.40433	2.40598	2.40893	2.40329	2.40293	2.40081	2.40937	2.40091	2.40094	2.39939
50.00000	2.40421	2.40581	2.40872	2.40320	2.40283	2.40068	2.40915	2.40079	2.40082	2.39931
51.00000	2.40409	2.40564	2.40851	2.40312	2.40274	2.40056	2.40894	2.40068	2.40070	2.39925
52.00000	2.40397	2.40548	2.40831	2.40303	2.40265	2.40044	2.40873	2.40056	2.40058	2.39918
53.00000	2.40386	2.40532	2.40811	2.40295	2.40257	2.40032	2.40852	2.40045	2.40047	2.39911
54.00000	2.40375	2.40516	2.40792	2.40286	2.40248	2.40020	2.40832	2.40034	2.40036	2.39904
55.00000	2.40365	2.40500	2.40773	2.40278	2.40240	2.40008	2.40813	2.40023	2.40025	2.39898
56.00000	2.40355	2.40485	2.40754	2.40270	2.40231	2.39997	2.40793	2.40012	2.40014	2.39891
57.00000	2.40345	2.40470	2.40736	2.40263	2.40223	2.39986	2.40774	2.40002	2.40003	2.39885
58.00000	2.40335	2.40455	2.40718	2.40255	2.40215	2.39975	2.40755	2.39992	2.39992	2.39879
59.00000	2.40325	2.40441	2.40701	2.40247	2.40207	2.39964	2.40737	2.39982	2.39982	2.39873
60.00000	2.40316	2.40426	2.40683	2.40239	2.40199	2.39953	2.40718	2.39972	2.39971	2.39867
61.00000	2.40306	2.40412	2.40666	2.40232	2.40192	2.39943	2.40701	2.39962	2.39961	2.39861
62.00000	2.40297	2.40398	2.40649	2.40225	2.40184	2.39933	2.40683	2.39953	2.39951	2.39855
63.00000	2.40288	2.40384	2.40633	2.40217	2.40177	2.39923	2.40666	2.39944	2.39941	2.39849
64.00000	2.40279	2.40371	2.40617	2.40210	2.40169	2.39913	2.40649	2.39935	2.39931	2.39843
65.00000	2.40270	2.40357	2.40601	2.40203	2.40162	2.39903	2.40632	2.39926	2.39921	2.39838
66.00000	2.40262	2.40344	2.40585	2.40196	2.40155	2.39894	2.40616	2.39917	2.39912	2.39832
67.00000	2.40253	2.40331	2.40570	2.40189	2.40148	2.39884	2.40600	2.39909	2.39902	2.39827
68.00000	2.40245	2.40319	2.40555	2.40183	2.40141	2.39875	2.40584	2.39900	2.39893	2.39821
69.00000	2.40237	2.40306	2.40541	2.40176	2.40135	2.39866	2.40569	2.39892	2.39883	2.39816
70.00000	2.40229	2.40293	2.40526	2.40170	2.40128	2.39857	2.40554	2.39884	2.39874	2.39810
71.00000	2.40221	2.40281	2.40512	2.40163	2.40122	2.39849	2.40539	2.39876	2.39865	2.39805
72.00000	2.40214	2.40269	2.40498	2.40157	2.40115	2.39840	2.40524	2.39868	2.39856	2.39800
73.00000	2.40206	2.40257	2.40484	2.40150	2.40109	2.39832	2.40510	2.39860	2.39846	2.39795
74.00000	2.40198	2.40245	2.40471	2.40144	2.40103	2.39823	2.40496	2.39853	2.39838	2.39790
75.00000	2.40191	2.40233	2.40458	2.40138	2.40097	2.39815	2.40482	2.39845	2.39829	2.39785
76.00000	2.40184	2.40219	2.40445	2.40132	2.40090	2.39807	2.40468	2.39838	2.39820	2.39780
77.00000	2.40177	2.40206	2.40432	2.40126	2.40085	2.39799	2.40454	2.39831	2.39811	2.39775
78.00000	2.40170	2.40192	2.40419	2.40120	2.40079	2.39792	2.40441	2.39824	2.39803	2.39770
79.00000	2.40163	2.40178	2.40407	2.40115	2.40073	2.39784	2.40428	2.39816	2.39794	2.39765
80.00000	2.40156	2.40166	2.40395	2.40109	2.40067	2.39776	2.40415	2.39810	2.39786	2.39761
81.00000	2.40150	2.40154	2.40383	2.40103	2.40062	2.39769	2.40403	2.39803	2.39777	2.39756
82.00000	2.40143	2.40143	2.40371	2.40098	2.40056	2.39762	2.40391	2.39796	2.39769	2.39751
83.00000	2.40137	2.40132	2.40359	2.40092	2.40051	2.39755	2.40378	2.39789	2.39761	2.39747
84.00000	2.40131	2.40122	2.40348	2.40087	2.40046	2.39748	2.40366	2.39783	2.39753	2.39742
85.00000	2.40124	2.40112	2.40337	2.40081	2.40040	2.39741	2.40355	2.39776	2.39745	2.39738
86.00000	2.40118	2.40103	2.40326	2.40076	2.40035	2.39734	2.40343	2.39770	2.39737	2.39733
87.00000	2.40112	2.40093	2.40315	2.40071	2.40030	2.39727	2.40332	2.39764	2.39729	2.39729
88.00000	2.40106	2.40083	2.40304	2.40066	2.40025	2.39721	2.40321	2.39758	2.39721	2.39725
89.00000	2.40100	2.40073	2.40294	2.40061	2.40021	2.39714	2.40310	2.39752	2.39713	2.39720
90.00000	2.40095	2.40064	2.40283	2.40056	2.40016	2.39708	2.40299	2.39746	2.39705	2.39716
91.00000	2.40089	2.40054	2.40273	2.40051	2.40011	2.39702	2.40289	2.39740	2.39698	2.39712
92.00000	2.40083	2.40045	2.40263	2.40046	2.40006	2.39696	2.40278	2.39734	2.39690	2.39708
93.00000	2.40078	2.40036	2.40253	2.40042	2.40002	2.39689	2.40268	2.39728	2.39682	2.39704
94.00000	2.40072	2.40026	2.40244	2.40037	2.39997	2.39683	2.40258	2.39722	2.39675	2.39700
95.00000	2.40067	2.40017	2.40234	2.40032	2.39993	2.39678	2.40248	2.39716	2.39667	2.39696
96.00000	2.40062	2.40008	2.40225	2.40028	2.39989	2.39672	2.40238	2.39711	2.39660	2.39692
97.00000	2.40056	2.39999	2.40216	2.40023	2.39984	2.39666	2.40229	2.39705	2.39653	2.39688
98.00000	2.40051	2.39991	2.40207	2.40019	2.39980	2.39660	2.40219	2.39700	2.39646	2.39685
99.00000	2.40046	2.39982	2.40198	2.40014	2.39976	2.39654	2.40210	2.39694	2.39638	2.39681
100.00000	2.40041	2.39974	2.40189	2.40010	2.39972	2.39649	2.40201	2.39689	2.39631	2.39677
101.00000	2.40036	2.39966	2.40181	2.40006	2.39968	2.39643	2.40192	2.39684	2.39624	2.39673
102.00000	2.40032	2.39959	2.40173	2.40001	2.39964	2.39638	2.40183	2.39679	2.39617	2.39670
103.00000	2.40027	2.39951	2.40165	2.39997	2.39960	2.39632	2.40175	2.39673	2.39610	2.39666
104.00000	2.40022	2.39943	2.40157	2.39993	2.39956	2.39627	2.40166	2.39668	2.39603	2.39662
105.00000	2.40018	2.39936	2.40149	2.39989	2.39952	2.39622	2.40158	2.39663	2.39596	2.39659
106.00000	2.40013	2.39929	2.40141	2.39985	2.39948	2.39617	2.40149	2.39658	2.39589	2.39655
107.00000	2.40008	2.39921	2.40134	2.39981	2.39945	2.39612	2.40141	2.39653	2.39582	2.39652
108.00000	2.40004	2.39914	2.40126	2.39977	2.39941	2.39607	2.40133	2.39648	2.39575	2.39648
109.00000	2.40000	2.39907	2.40119	2.39973	2.39938	2.39602	2.40126	2.39643	2.39569	2.39645
110.00000	2.39996	2.39900	2.40112	2.39969	2.39934	2.39597	2.40118	2.39639	2.39562	2.39641
111.00000	2.39992	2.39893	2.40104	2.39965	2.39931	2.39592	2.40110	2.39634	2.39555	2.39638
112.00000	2.39987	2.39886	2.40097	2.39961	2.39927	2.39587	2.40103	2.39629	2.39548	2.39634
113.00000	2.39984	2.39879	2.40090	2.39958	2.39924	2.39582	2.40096	2.39624	2.39542	2.39631
114.00000	2.39979	2.39872	2.40083	2.39954	2.39921	2.39577	2.40088	2.39620	2.39535	2.39628
115.00000	2.39976	2.39866	2.40076	2.39950	2.39917	2.39573	2.40081	2.39615	2.39529	2.39624
116.00000	2.39972	2.39859	2.40070	2.39947	2.39914	2.39568	2.40074	2.39610	2.39522	2.39621
117.00000	2.39968	2.39853	2.40063	2.39943	2.39911	2.39563	2.40067	2.39606	2.39516	2.39617
118.00000	2.39964	2.39847	2.40057	2.39940	2.39908	2.39559	2.40060	2.39601	2.39509	2.39614
119.00000	2.39961	2.39840	2.40050	2.39936	2.39905	2.39554	2.40054	2.39597	2.39503	2.39610
120.00000	2.39957	2.39834	2.40044	2.39933	2.39902	2.39550	2.40047	2.39592	2.39496	2.39607
121.00000	2.39953	2.39828	2.40038	2.39929	2.39899	2.39545	2.40041	2.39588	2.39490	2.39604
122.00000	2.39950	2.39821	2.40031	2.39926	2.39896	2.39541	2.40035	2.39583	2.39483	2.39600
123.00000	2.39947	2.39815	2.40025	2.39923	2.39893	2.39536	2.40028	2.39579	2.39477	2.39597
124.00000	2.39943	2.39810	2.40019	2.39920	2.39890	2.39532	2.40022	2.39574	2.39471	2.39593
125.00000	2.39940	2.39804	2.40013	2.39916	2.39887	2.39527	2.40016	2.39570	2.39464	2.39590
126.00000	2.39936	2.39798	2.40007	2.39913	2.39885	2.39524	2.40010	2.39565	2.39458	2.39586
127.00000	2.39933	2.39792	2.40001	2.39910	2.39882	2.39519	2.40004	2.39561	2.39452	2.39583
128.00000	2.39930	2.39786	2.39996	2.39907	2.39879	2.39515	2.39999	2.39557	2.39445	2.39580
129.00000	2.39927	2.39781	2.39990	2.39903	2.39877	2.39511	2.39993	2.39553	2.39439	2.39576
130.00000	2.39924	2.39775	2.39984	2.39900	2.39874	2.39507	2.39987	2.39548	2.39433	2.39573
131.00000	2.39921	2.39770	2.39979	2.39897	2.39871	2.39502	2.39982	2.39544	2.39427	2.39569
132.00000	2.39918	2.39764	2.39973	2.39894	2.39869	2.39499	2.39976	2.39540	2.39420	2.39566
133.00000	2.39915	2.39758	2.39968	2.39891	2.39866	2.39494	2.39971	2.39536	2.39414	2.39563
134.00000	2.39912	2.39753	2.39962	2.39888	2.39864	2.39491	2.39966	2.39532	2.39408	2.39559
135.00000	2.39909	2.39748	2.39957	2.39885	2.39862	2.39487	2.39961	2.39527	2.39401	2.39556
136.00000	2.39906	2.39742	2.39952	2.39882	2.39859	2.39483	2.39955	2.39523	2.39395	2.39552
137.00000	2.39903	2.39737	2.39947	2.39879	2.39857	2.39479	2.39950	2.39519	2.39389	2.39549
138.00000	2.39901	2.39732	2.39942	2.39876	2.39854	2.39475	2.39946	2.39515	2.39383	2.39546
139.00000	2.39898	2.39727	2.39937	2.39874	2.39852	2.39471	2.39941	2.39511	2.39376	2.39542
140.00000	2.39896	2.39722	2.39931	2.39871	2.39850	2.39467	2.39936	2.39507	2.39370	2.39539
141.00000	2.39893	2.39716	2.39927	2.39868	2.39848	2.39463	2.39931	2.39503	2.39364	2.39536
142.00000	2.39890	2.39711	2.39922	2.39865	2.39845	2.39459	2.39927	2.39499	2.39357	2.39532
143.00000	2.39888	2.39706	2.39917	2.39862	2.39843	2.39455	2.39922	2.39495	2.39351	2.39529
144.00000	2.39885	2.39701	2.39912	2.39860	2.39841	2.39451	2.39917	2.39491	2.39345	2.39526
145.00000	2.39883	2.39696	2.39907	2.39857	2.39839	2.39447	2.39913	2.39486	2.39339	2.39523
146.00000	2.39881	2.39691	2.39902	2.39854	2.39837	2.39443	2.39909	2.39483	2.39332	2.39520
147.00000	2.39878	2.39686	2.39898	2.39852	2.39835	2.39440	2.39904	2.39479	2.39326	2.39517
148.00000	2.39876	2.39681	2.39893	2.39849	2.39833	2.39436	2.39900	2.39475	2.39320	2.39514
149.00000	2.39874	2.39677	2.39889	2.39846	2.39831	2.39432	2.39896	2.39471	2.39313	2.39511
150.00000	2.39871	2.39672	2.39884	2.39844	2.39829	2.39428	2.39892	2.39467	2.39307	2.39508
151.00000	2.39869	2.39667	2.39880	2.39841	2.39827	2.39424	2.39888	2.39463	2.39300	2.39506
152.00000	2.39867	2.39662	2.39875	2.39838	2.39825	2.39420	2.39884	2.39458	2.39294	2.39503
153.00000	2.39865	2.39657	2.39871	2.39836	2.39823	2.39416	2.39880	2.39455	2.39288	2.39500
154.00000	2.39863	2.39653	2.39867	2.39833	2.39822	2.39412	2.39876	2.39451	2.39281	2.39497
155.00000	2.39861	2.39648	2.39863	2.39830	2.39820	2.39408	2.39872	2.39447	2.39275	2.39495
156.00000	2.39858	2.39643	2.39858	2.39828	2.39818	2.39404	2.39868	2.39443	2.39268	2.39492
157.00000	2.39857	2.39639	2.39854	2.39825	2.39816	2.39399	2.39864	2.39439	2.39262	2.39489
158.00000	2.39854	2.39634	2.39850	2.39823	2.39814	2.39395	2.39861	2.39435	2.39255	2.39486
159.00000	2.39852	2.39630	2.39846	2.39821	2.39813	2.39391	2.39857	2.39431	2.39249	2.39484
160.00000	2.39851	2.39625	2.39842	2.39818	2.39811	2.39386	2.39853	2.39427	2.39242	2.39481
161.00000	2.39849	2.39621	2.39838	2.39816	2.39809	2.39382	2.39850	2.39423	2.39236	2.39478
162.00000	2.39847	2.39616	2.39834	2.39813	2.39808	2.39378	2.39846	2.39419	2.39229	2.39476
163.00000	2.39845	2.39612	2.39830	2.39811	2.39806	2.39374	2.39843	2.39415	2.39222	2.39473
164.00000	2.39843	2.39607	2.39826	2.39809	2.39805	2.39370	2.39840	2.39411	2.39216	2.39470
165.00000	2.39841	2.39603	2.39822	2.39806	2.39803	2.39365	2.39836	2.39407	2.39209	2.39467
166.00000	2.39840	2.39599	2.39818	2.39804	2.39801	2.39361	2.39833	2.39403	2.39202	2.39465
167.00000	2.39838	2.39594	2.39815	2.39802	2.39800	2.39357	2.39830	2.39399	2.39196	2.39462
168.00000	2.39836	2.39590	2.39811	2.39800	2.39798	2.39353	2.39827	2.39395	2.39189	2.39459
169.00000	2.39835	2.39586	2.39807	2.39798	2.39797	2.39349	2.39823	2.39391	2.39182	2.39457
170.00000	2.39833	2.39581	2.39803	2.39796	2.39795	2.39344	2.39820	2.39388	2.39175	2.39454
171.00000	2.39831	2.39577	2.39800	2.39794	2.39794	2.39340	2.39817	2.39384	2.39169	2.39451
172.00000	2.39830	2.39573	2.39796	2.39792	2.39792	2.39336	2.39814	2.39379	2.39162	2.39449
173.00000	2.39828	2.39568	2.39792	2.39790	2.39791	2.39332	2.39811	2.39375	2.39155	2.39446
174.00000	2.39827	2.39564	2.39789	2.39788	2.39790	2.39328	2.39808	2.39371	2.39148	2.39443
175.00000	2.39825	2.39560	2.39785	2.39786	2.39788	2.39324	2.39805	2.39368	2.39141	2.39440
176.00000	2.39823	2.39556	2.39782	2.39784	2.39787	2.39320	2.39802	2.39363	2.39134	2.39438
177.00000	2.39822	2.39552	2.39778	2.39782	2.39785	2.39316	2.39799	2.39360	2.39127	2.39435
178.00000	2.39820	2.39547	2.39775	2.39780	2.39784	2.39312	2.39797	2.39355	2.39120	2.39432
179.00000	2.39819	2.39543	2.39772	2.39779	2.39783	2.39308	2.39794	2.39351	2.39112	2.39429
180.00000	2.39818	2.39539	2.39768	2.39777	2.39782	2.39304	2.39791	2.39347	2.39105	2.39427
181.00000	2.39816	2.39535	2.39765	2.39775	2.39780	2.39299	2.39788	2.39343	2.39098	2.39424
182.00000	2.39815	2.39531	2.39761	2.39773	2.39779	2.39296	2.39786	2.39339	2.39091	2.39421
183.00000	2.39813	2.39527	2.39758	2.39771	2.39778	2.39292	2.39783	2.39335	2.39084	2.39419
184.00000	2.39812	2.39522	2.39755	2.39770	2.39777	2.39288	2.39780	2.39331	2.39076	2.39416
185.00000	2.39811	2.39518	2.39752	2.39768	2.39775	2.39284	2.39778	2.39327	2.39069	2.39413
186.00000	2.39809	2.39514	2.39748	2.39766	2.39774	2.39280	2.39775	2.39322	2.39061	2.39410
187.00000	2.39808	2.39510	2.39745	2.39765	2.39773	2.39276	2.39773	2.39318	2.39054	2.39408
188.00000	2.39807	2.39506	2.39742	2.39763	2.39772	2.39271	2.39770	2.39314	2.39046	2.39405
189.00000	2.39806	2.39502	2.39739	2.39761	2.39771	2.39267	2.39768	2.39310	2.39039	2.39402
190.00000	2.39804	2.39498	2.39735	2.39760	2.39769	2.39263	2.39765	2.39306	2.39031	2.39400
191.00000	2.39803	2.39494	2.39732	2.39758	2.39768	2.39259	2.39763	2.39302	2.39023	2.39397
192.00000	2.39802	2.39490	2.39729	2.39757	2.39767	2.39255	2.39760	2.39297	2.39016	2.39394
193.00000	2.39801	2.39486	2.39726	2.39755	2.39766	2.39251	2.39758	2.39293	2.39008	2.39391
194.00000	2.39799	2.39482	2.39723	2.39754	2.39765	2.39247	2.39756	2.39289	2.39000	2.39388
195.00000	2.39798	2.39478	2.39720	2.39752	2.39764	2.39243	2.39754	2.39284	2.38992	2.39386
196.00000	2.39797	2.39474	2.39717	2.39751	2.39763	2.39239	2.39751	2.39280	2.38984	2.39383
197.00000	2.39796	2.39470	2.39714	2.39749	2.39762	2.39235	2.39749	2.39276	2.38976	2.39380
198.00000	2.39795	2.39466	2.39711	2.39748	2.39761	2.39230	2.39747	2.39272	2.38968	2.39377
199.00000	2.39794	2.39462	2.39708	2.39746	2.39760	2.39226	2.39744	2.39267	2.38960	2.39374
200.00000	2.39793	2.39458	2.39705	2.39745	2.39758	2.39222	2.39742	2.39263	2.38952	2.39371
201.00000	2.39792	2.39454	2.39702	2.39743	2.39758	2.39218	2.39740	2.39258	2.38943	2.39368
202.00000	2.39791	2.39450	2.39699	2.39742	2.39757	2.39214	2.39738	2.39254	2.38935	2.39366
203.00000	2.39790	2.39446	2.39696	2.39740	2.39756	2.39209	2.39736	2.39249	2.38927	2.39363
204.00000	2.39789	2.39442	2.39694	2.39739	2.39755	2.39205	2.39734	2.39245	2.38918	2.39360
205.00000	2.39788	2.39438	2.39691	2.39737	2.39754	2.39201	2.39732	2.39241	2.38910	2.39356
206.00000	2.39786	2.39434	2.39688	2.39736	2.39753	2.39197	2.39730	2.39236	2.38901	2.39354
207.00000	2.39786	2.39430	2.39685	2.39735	2.39752	2.39193	2.39728	2.39231	2.38892	2.39351
208.00000	2.39785	2.39427	2.39682	2.39733	2.39751	2.39188	2.39726	2.39227	2.38883	2.39347
209.00000	2.39784	2.39422	2.39679	2.39732	2.39750	2.39184	2.39723	2.39222	2.38875	2.39345
210.00000	2.39782	2.39419	2.39677	2.39731	2.39749	2.39180	2.39722	2.39218	2.38865	2.39341
211.00000	2.39782	2.39414	2.39674	2.39729	2.39748	2.39175	2.39720	2.39213	2.38857	2.39338
212.00000	2.39781	2.39410	2.39671	2.39728	2.39747	2.39171	2.39718	2.39208	2.38847	2.39335
213.00000	2.39780	2.39407	2.39668	2.39726	2.39746	2.39166	2.39716	2.39204	2.38838	2.39332
214.00000	2.39779	2.39403	2.39666	2.39725	2.39745	2.39162	2.39714	2.39199	2.38829	2.39329
215.00000	2.39778	2.39399	2.39663	2.39724	2.39744	2.39157	2.39712	2.39194	2.38820	2.39326
216.00000	2.39777	2.39395	2.39660	2.39722	2.39744	2.39153	2.39710	2.39190	2.38810	2.39322
217.00000	2.39776	2.39391	2.39658	2.39721	2.39743	2.39148	2.39708	2.39184	2.38801	2.39319
218.00000	2.39775	2.39386	2.39655	2.39720	2.39742	2.39143	2.39706	2.39180	2.38791	2.39316
219.00000	2.39774	2.39382	2.39652	2.39719	2.39741	2.39139	2.39704	2.39175	2.38781	2.39313
220.00000	2.39774	2.39378	2.39649	2.39717	2.39740	2.39134	2.39703	2.39170	2.38771	2.39309
221.00000	2.39773	2.39374	2.39647	2.39716	2.39740	2.39129	2.39701	2.39165	2.38761	2.39306
222.00000	2.39772	2.39370	2.39644	2.39715	2.39739	2.39124	2.39699	2.39160	2.38751	2.39302
223.00000	2.39771	2.39366	2.39642	2.39714	2.39738	2.39119	2.39697	2.39155	2.38741	2.39299
224.00000	2.39770	2.39362	2.39639	2.39712	2.39737	2.39115	2.39695	2.39150	2.38731	2.39295
225.00000	2.39770	2.39358	2.39637	2.39711	2.39736	2.39109	2.39694	2.39145	2.38720	2.39291
226.00000	2.39769	2.39354	2.39634	2.39710	2.39736	2.39105	2.39692	2.39140	2.38710	2.39288
227.00000	2.39768	2.39350	2.39631	2.39708	2.39735	2.39100	2.39690	2.39135	2.38699	2.39284
228.00000	2.39767	2.39346	2.39629	2.39707	2.39734	2.39095	2.39689	2.39130	2.38688	2.39280
229.00000	2.39766	2.39341	2.39626	2.39706	2.39733	2.39090	2.39687	2.39125	2.38677	2.39276
230.00000	2.39765	2.39337	2.39623	2.39705	2.39733	2.39085	2.39685	2.39119	2.38666	2.39271
231.00000	2.39765	2.39333	2.39621	2.39704	2.39732	2.39080	2.39684	2.39114	2.38655	2.39267
232.00000	2.39764	2.39329	2.39618	2.39702	2.39731	2.39074	2.39682	2.39109	2.38644	2.39263
233.00000	2.39763	2.39325	2.39616	2.39701	2.39730	2.39069	2.39680	2.39103	2.38633	2.39259
234.00000	2.39762	2.39321	2.39613	2.39700	2.39730	2.39064	2.39679	2.39098	2.38621	2.39254
235.00000	2.39762	2.39316	2.39611	2.39699	2.39729	2.39059	2.39677	2.39093	2.38609	2.39250
236.00000	2.39761	2.39312	2.39608	2.39698	2.39728	2.39053	2.39676	2.39087	2.38597	2.39245
237.00000	2.39760	2.39308	2.39606	2.39697	2.39727	2.39048	2.39674	2.39082	2.38585	2.39240
238.00000	2.39760	2.39304	2.39603	2.39695	2.39727	2.39043	2.39672	2.39077	2.38573	2.39236
239.00000	2.39759	2.39300	2.39601	2.39694	2.39726	2.39037	2.39671	2.39071	2.38561	2.39230
240.00000	2.39758	2.39295	2.39598	2.39693	2.39725	2.39032	2.39669	2.39065	2.38549	2.39225
241.00000	2.39757	2.39291	2.39596	2.39692	2.39724	2.39026	2.39668	2.39060	2.38536	2.39220
242.00000	2.39757	2.39287	2.39593	2.39691	2.39724	2.39021	2.39666	2.39054	2.38524	2.39214
243.00000	2.39756	2.39282	2.39591	2.39690	2.39723	2.39015	2.39664	2.39048	2.38511	2.39209
244.00000	2.39755	2.39278	2.39588	2.39688	2.39722	2.39010	2.39663	2.39043	2.38498	2.39203
245.00000	2.39755	2.39274	2.39586	2.39687	2.39722	2.39004	2.39661	2.39037	2.38485	2.39198
246.00000	2.39754	2.39269	2.39583	2.39686	2.39721	2.38998	2.39660	2.39031	2.38471	2.39192
247.00000	2.39753	2.39265	2.39581	2.39685	2.39720	2.38992	2.39658	2.39025	2.38458	2.39187
248.00000	2.39753	2.39260	2.39578	2.39684	2.39720	2.38987	2.39657	2.39019	2.38444	2.39182
249.00000	2.39752	2.39256	2.39576	2.39683	2.39719	2.38980	2.39655	2.39013	2.38431	2.39177
250.00000	2.39751	2.39252	2.39573	2.39682	2.39718	2.38975	2.39654	2.39007	2.38417	2.39172
251.00000	2.39751	2.39247	2.39571	2.39681	2.39718	2.38969	2.39652	2.39001	2.38403	2.39167
252.00000	2.39750	2.39242	2.39568	2.39680	2.39717	2.38963	2.39651	2.38995	2.38388	2.39162
253.00000	2.39749	2.39238	2.39566	2.39679	2.39716	2.38957	2.39649	2.38989	2.38374	2.39157
254.00000	2.39749	2.39233	2.39563	2.39677	2.39716	2.38951	2.39648	2.38982	2.38359	2.39152
