71.00000	2.39847	2.39872	2.39912	2.39918	2.40164	2.40069	2.39844	2.39868	2.39887	2.39797
72.00000	2.39842	2.39867	2.39909	2.39915	2.40158	2.40064	2.39839	2.39865	2.39884	2.39796
73.00000	2.39838	2.39863	2.39905	2.39912	2.40152	2.40060	2.39834	2.39862	2.39880	2.39794
74.00000	2.39833	2.39858	2.39901	2.39909	2.40145	2.40055	2.39830	2.39859	2.39877	2.39792
75.00000	2.39828	2.39854	2.39898	2.39905	2.40139	2.40050	2.39825	2.39857	2.39874	2.39791
76.00000	2.39824	2.39850	2.39895	2.39902	2.40133	2.40045	2.39820	2.39854	2.39870	2.39790
77.00000	2.39819	2.39846	2.39891	2.39899	2.40127	2.40041	2.39816	2.39851	2.39867	2.39788
78.00000	2.39815	2.39842	2.39888	2.39896	2.40121	2.40036	2.39811	2.39848	2.39863	2.39786
79.00000	2.39810	2.39837	2.39884	2.39893	2.40115	2.40032	2.39807	2.39846	2.39860	2.39785
80.00000	2.39806	2.39833	2.39881	2.39890	2.40110	2.40028	2.39803	2.39844	2.39857	2.39784
81.00000	2.39802	2.39829	2.39878	2.39887	2.40104	2.40023	2.39798	2.39841	2.39854	2.39782
82.00000	2.39797	2.39825	2.39875	2.39885	2.40098	2.40019	2.39794	2.39839	2.39851	2.39781
83.00000	2.39793	2.39822	2.39872	2.39882	2.40093	2.40015	2.39790	2.39836	2.39848	2.39779
84.00000	2.39789	2.39818	2.39869	2.39879	2.40088	2.40011	2.39786	2.39834	2.39845	2.39778
85.00000	2.39785	2.39814	2.39866	2.39877	2.40083	2.40007	2.39782	2.39831	2.39842	2.39777
86.00000	2.39781	2.39810	2.39863	2.39874	2.40077	2.40003	2.39778	2.39829	2.39840	2.39776
87.00000	2.39777	2.39806	2.39861	2.39871	2.40072	2.39999	2.39774	2.39827	2.39837	2.39774
88.00000	2.39773	2.39803	2.39858	2.39869	2.40067	2.39995	2.39770	2.39825	2.39834	2.39773
89.00000	2.39769	2.39799	2.39855	2.39866	2.40062	2.39991	2.39767	2.39823	2.39831	2.39772
90.00000	2.39765	2.39795	2.39853	2.39864	2.40057	2.39987	2.39763	2.39820	2.39829	2.39770
91.00000	2.39761	2.39792	2.39850	2.39862	2.40053	2.39984	2.39759	2.39818	2.39826	2.39769
92.00000	2.39758	2.39788	2.39848	2.39859	2.40048	2.39980	2.39756	2.39816	2.39824	2.39768
93.00000	2.39754	2.39785	2.39845	2.39857	2.40043	2.39977	2.39752	2.39814	2.39821	2.39767
94.00000	2.39750	2.39781	2.39842	2.39854	2.40038	2.39973	2.39749	2.39812	2.39819	2.39766
95.00000	2.39747	2.39778	2.39840	2.39852	2.40034	2.39970	2.39745	2.39810	2.39816	2.39764
96.00000	2.39743	2.39775	2.39837	2.39850	2.40030	2.39966	2.39742	2.39808	2.39814	2.39763
97.00000	2.39740	2.39771	2.39835	2.39848	2.40025	2.39963	2.39738	2.39806	2.39811	2.39762
98.00000	2.39736	2.39768	2.39833	2.39846	2.40021	2.39959	2.39735	2.39804	2.39809	2.39761
99.00000	2.39733	2.39765	2.39830	2.39844	2.40016	2.39956	2.39732	2.39803	2.39807	2.39760
100.00000	2.39729	2.39762	2.39828	2.39841	2.40012	2.39952	2.39728	2.39801	2.39805	2.39759
101.00000	2.39726	2.39759	2.39826	2.39839	2.40008	2.39949	2.39725	2.39799	2.39802	2.39758
102.00000	2.39723	2.39755	2.39824	2.39837	2.40004	2.39945	2.39722	2.39797	2.39800	2.39757
103.00000	2.39719	2.39752	2.39822	2.39835	2.40000	2.39942	2.39719	2.39795	2.39798	2.39756
104.00000	2.39716	2.39749	2.39821	2.39833	2.39996	2.39939	2.39715	2.39794	2.39796	2.39755
105.00000	2.39713	2.39746	2.39819	2.39831	2.39992	2.39935	2.39712	2.39792	2.39794	2.39754
106.00000	2.39710	2.39743	2.39817	2.39829	2.39989	2.39932	2.39709	2.39790	2.39792	2.39753
107.00000	2.39706	2.39740	2.39815	2.39828	2.39985	2.39929	2.39706	2.39789	2.39790	2.39752
108.00000	2.39703	2.39737	2.39814	2.39826	2.39981	2.39926	2.39703	2.39787	2.39787	2.39751
109.00000	2.39700	2.39734	2.39812	2.39824	2.39978	2.39924	2.39700	2.39785	2.39786	2.39750
110.00000	2.39697	2.39731	2.39810	2.39822	2.39974	2.39921	2.39697	2.39784	2.39784	2.39749
111.00000	2.39694	2.39728	2.39809	2.39820	2.39970	2.39918	2.39694	2.39782	2.39782	2.39748
112.00000	2.39691	2.39725	2.39807	2.39819	2.39967	2.39916	2.39691	2.39780	2.39780	2.39747
113.00000	2.39688	2.39723	2.39805	2.39817	2.39963	2.39913	2.39688	2.39779	2.39778	2.39746
114.00000	2.39685	2.39720	2.39804	2.39815	2.39960	2.39911	2.39685	2.39777	2.39776	2.39745
115.00000	2.39682	2.39717	2.39802	2.39814	2.39957	2.39908	2.39682	2.39776	2.39774	2.39744
116.00000	2.39679	2.39715	2.39801	2.39812	2.39953	2.39905	2.39679	2.39774	2.39773	2.39743
117.00000	2.39676	2.39712	2.39800	2.39810	2.39950	2.39903	2.39676	2.39773	2.39771	2.39742
118.00000	2.39673	2.39709	2.39798	2.39809	2.39947	2.39900	2.39673	2.39771	2.39769	2.39741
119.00000	2.39670	2.39707	2.39797	2.39807	2.39944	2.39898	2.39671	2.39770	2.39767	2.39741
120.00000	2.39668	2.39704	2.39795	2.39806	2.39941	2.39896	2.39668	2.39768	2.39766	2.39740
121.00000	2.39665	2.39701	2.39794	2.39804	2.39938	2.39894	2.39665	2.39767	2.39764	2.39739
122.00000	2.39662	2.39699	2.39793	2.39803	2.39935	2.39891	2.39662	2.39766	2.39762	2.39738
123.00000	2.39659	2.39696	2.39791	2.39801	2.39932	2.39889	2.39659	2.39764	2.39761	2.39737
124.00000	2.39657	2.39693	2.39790	2.39800	2.39929	2.39887	2.39656	2.39763	2.39759	2.39737
125.00000	2.39654	2.39691	2.39789	2.39798	2.39926	2.39884	2.39653	2.39761	2.39758	2.39735
126.00000	2.39651	2.39688	2.39788	2.39797	2.39923	2.39882	2.39651	2.39760	2.39756	2.39735
127.00000	2.39649	2.39686	2.39786	2.39796	2.39920	2.39880	2.39648	2.39759	2.39754	2.39734
128.00000	2.39646	2.39683	2.39785	2.39794	2.39918	2.39878	2.39646	2.39758	2.39753	2.39733
129.00000	2.39643	2.39681	2.39784	2.39793	2.39915	2.39876	2.39643	2.39756	2.39752	2.39732
130.00000	2.39641	2.39678	2.39783	2.39792	2.39912	2.39874	2.39640	2.39755	2.39750	2.39731
131.00000	2.39638	2.39676	2.39782	2.39790	2.39910	2.39872	2.39638	2.39754	2.39749	2.39731
132.00000	2.39635	2.39674	2.39781	2.39789	2.39907	2.39870	2.39635	2.39752	2.39747	2.39730
133.00000	2.39633	2.39671	2.39779	2.39788	2.39905	2.39868	2.39632	2.39751	2.39746	2.39729
134.00000	2.39630	2.39669	2.39778	2.39787	2.39902	2.39866	2.39630	2.39750	2.39744	2.39728
135.00000	2.39628	2.39666	2.39777	2.39785	2.39900	2.39865	2.39628	2.39749	2.39743	2.39728
136.00000	2.39625	2.39664	2.39776	2.39784	2.39897	2.39863	2.39625	2.39748	2.39742	2.39727
137.00000	2.39623	2.39662	2.39775	2.39783	2.39895	2.39861	2.39623	2.39746	2.39740	2.39726
138.00000	2.39620	2.39659	2.39774	2.39782	2.39893	2.39859	2.39621	2.39745	2.39739	2.39725
139.00000	2.39618	2.39657	2.39773	2.39780	2.39890	2.39857	2.39618	2.39744	2.39738	2.39725
140.00000	2.39615	2.39655	2.39772	2.39779	2.39888	2.39855	2.39616	2.39743	2.39736	2.39724
141.00000	2.39613	2.39653	2.39771	2.39778	2.39886	2.39854	2.39614	2.39742	2.39735	2.39723
142.00000	2.39611	2.39650	2.39770	2.39777	2.39883	2.39852	2.39612	2.39741	2.39734	2.39723
143.00000	2.39608	2.39648	2.39769	2.39776	2.39881	2.39850	2.39609	2.39740	2.39732	2.39722
144.00000	2.39606	2.39646	2.39768	2.39775	2.39879	2.39848	2.39607	2.39739	2.39731	2.39721
145.00000	2.39604	2.39643	2.39767	2.39774	2.39877	2.39847	2.39605	2.39738	2.39730	2.39720
146.00000	2.39601	2.39641	2.39766	2.39773	2.39875	2.39845	2.39603	2.39737	2.39729	2.39720
147.00000	2.39599	2.39639	2.39765	2.39771	2.39873	2.39844	2.39601	2.39736	2.39727	2.39719
148.00000	2.39597	2.39637	2.39764	2.39770	2.39871	2.39842	2.39598	2.39735	2.39726	2.39719
149.00000	2.39595	2.39635	2.39764	2.39769	2.39869	2.39841	2.39596	2.39734	2.39725	2.39718
150.00000	2.39592	2.39632	2.39763	2.39768	2.39867	2.39839	2.39594	2.39733	2.39724	2.39717
151.00000	2.39590	2.39630	2.39762	2.39767	2.39865	2.39837	2.39592	2.39732	2.39723	2.39716
152.00000	2.39588	2.39628	2.39761	2.39766	2.39863	2.39836	2.39590	2.39731	2.39721	2.39716
153.00000	2.39585	2.39626	2.39760	2.39765	2.39861	2.39835	2.39588	2.39730	2.39720	2.39715
154.00000	2.39583	2.39624	2.39759	2.39764	2.39859	2.39833	2.39586	2.39729	2.39719	2.39715
155.00000	2.39581	2.39621	2.39758	2.39763	2.39857	2.39832	2.39584	2.39728	2.39718	2.39714
156.00000	2.39579	2.39619	2.39758	2.39762	2.39855	2.39830	2.39582	2.39727	2.39717	2.39713
157.00000	2.39577	2.39617	2.39757	2.39761	2.39853	2.39829	2.39580	2.39726	2.39716	2.39712
158.00000	2.39575	2.39615	2.39756	2.39760	2.39852	2.39827	2.39577	2.39726	2.39715	2.39712
159.00000	2.39572	2.39613	2.39755	2.39759	2.39850	2.39826	2.39575	2.39725	2.39714	2.39711
160.00000	2.39570	2.39611	2.39754	2.39759	2.39848	2.39825	2.39573	2.39724	2.39713	2.39711
161.00000	2.39568	2.39609	2.39754	2.39758	2.39847	2.39823	2.39571	2.39723	2.39712	2.39710
162.00000	2.39566	2.39606	2.39753	2.39757	2.39845	2.39822	2.39569	2.39722	2.39710	2.39709
163.00000	2.39564	2.39604	2.39752	2.39756	2.39843	2.39821	2.39567	2.39721	2.39709	2.39709
164.00000	2.39562	2.39602	2.39752	2.39755	2.39842	2.39819	2.39565	2.39720	2.39708	2.39708
165.00000	2.39560	2.39600	2.39751	2.39754	2.39840	2.39818	2.39562	2.39720	2.39707	2.39707
166.00000	2.39558	2.39598	2.39750	2.39753	2.39838	2.39817	2.39560	2.39719	2.39706	2.39707
167.00000	2.39555	2.39596	2.39749	2.39753	2.39837	2.39815	2.39558	2.39718	2.39705	2.39706
168.00000	2.39553	2.39594	2.39749	2.39752	2.39835	2.39814	2.39556	2.39717	2.39704	2.39706
169.00000	2.39551	2.39592	2.39748	2.39751	2.39834	2.39813	2.39554	2.39716	2.39703	2.39705
170.00000	2.39549	2.39590	2.39747	2.39750	2.39832	2.39812	2.39551	2.39715	2.39702	2.39705
171.00000	2.39547	2.39587	2.39747	2.39749	2.39831	2.39811	2.39549	2.39715	2.39701	2.39704
172.00000	2.39545	2.39585	2.39746	2.39748	2.39829	2.39810	2.39547	2.39714	2.39700	2.39703
173.00000	2.39543	2.39583	2.39745	2.39748	2.39828	2.39808	2.39545	2.39713	2.39699	2.39703
174.00000	2.39541	2.39581	2.39745	2.39747	2.39826	2.39807	2.39542	2.39712	2.39698	2.39702
175.00000	2.39539	2.39579	2.39744	2.39746	2.39825	2.39806	2.39540	2.39712	2.39698	2.39701
176.00000	2.39537	2.39577	2.39743	2.39745	2.39823	2.39805	2.39537	2.39711	2.39697	2.39701
177.00000	2.39535	2.39575	2.39743	2.39744	2.39822	2.39804	2.39534	2.39710	2.39696	2.39700
178.00000	2.39533	2.39573	2.39742	2.39744	2.39821	2.39803	2.39531	2.39709	2.39695	2.39700
179.00000	2.39531	2.39571	2.39742	2.39743	2.39820	2.39802	2.39528	2.39709	2.39694	2.39699
180.00000	2.39529	2.39569	2.39741	2.39742	2.39818	2.39801	2.39525	2.39708	2.39693	2.39699
181.00000	2.39527	2.39567	2.39740	2.39742	2.39817	2.39800	2.39521	2.39707	2.39692	2.39698
182.00000	2.39525	2.39565	2.39740	2.39741	2.39815	2.39799	2.39517	2.39706	2.39691	2.39698
183.00000	2.39523	2.39563	2.39739	2.39740	2.39814	2.39798	2.39513	2.39706	2.39690	2.39697
184.00000	2.39521	2.39561	2.39738	2.39739	2.39813	2.39797	2.39509	2.39705	2.39689	2.39696
185.00000	2.39519	2.39559	2.39738	2.39739	2.39812	2.39796	2.39505	2.39704	2.39688	2.39696
186.00000	2.39517	2.39557	2.39737	2.39738	2.39810	2.39795	2.39501	2.39703	2.39687	2.39695
187.00000	2.39515	2.39554	2.39737	2.39737	2.39809	2.39794	2.39497	2.39702	2.39687	2.39695
188.00000	2.39513	2.39552	2.39736	2.39737	2.39808	2.39793	2.39493	2.39702	2.39686	2.39694
189.00000	2.39511	2.39550	2.39736	2.39736	2.39807	2.39792	2.39489	2.39701	2.39685	2.39694
190.00000	2.39508	2.39548	2.39735	2.39735	2.39806	2.39791	2.39484	2.39701	2.39684	2.39693
191.00000	2.39506	2.39546	2.39735	2.39734	2.39805	2.39790	2.39480	2.39700	2.39683	2.39693
192.00000	2.39504	2.39544	2.39734	2.39734	2.39803	2.39789	2.39476	2.39699	2.39682	2.39692
193.00000	2.39502	2.39542	2.39734	2.39733	2.39802	2.39788	2.39472	2.39698	2.39681	2.39692
194.00000	2.39500	2.39540	2.39733	2.39733	2.39801	2.39787	2.39469	2.39698	2.39681	2.39691
195.00000	2.39499	2.39537	2.39733	2.39732	2.39800	2.39786	2.39466	2.39697	2.39680	2.39690
196.00000	2.39496	2.39535	2.39732	2.39731	2.39799	2.39786	2.39464	2.39696	2.39679	2.39690
197.00000	2.39494	2.39533	2.39732	2.39730	2.39798	2.39785	2.39461	2.39696	2.39678	2.39689
198.00000	2.39492	2.39531	2.39731	2.39730	2.39797	2.39784	2.39459	2.39695	2.39677	2.39689
199.00000	2.39490	2.39529	2.39730	2.39729	2.39796	2.39783	2.39456	2.39694	2.39676	2.39688
200.00000	2.39488	2.39527	2.39730	2.39729	2.39795	2.39782	2.39453	2.39694	2.39676	2.39688
201.00000	2.39486	2.39525	2.39729	2.39728	2.39794	2.39781	2.39451	2.39693	2.39675	2.39687
202.00000	2.39484	2.39523	2.39729	2.39728	2.39793	2.39781	2.39448	2.39692	2.39674	2.39687
203.00000	2.39482	2.39520	2.39728	2.39727	2.39791	2.39780	2.39446	2.39691	2.39673	2.39686
204.00000	2.39480	2.39518	2.39728	2.39726	2.39791	2.39779	2.39443	2.39691	2.39672	2.39686
205.00000	2.39478	2.39516	2.39727	2.39726	2.39789	2.39778	2.39441	2.39690	2.39672	2.39685
206.00000	2.39476	2.39514	2.39727	2.39725	2.39789	2.39777	2.39438	2.39689	2.39671	2.39685
207.00000	2.39474	2.39512	2.39726	2.39724	2.39788	2.39776	2.39436	2.39688	2.39670	2.39684
208.00000	2.39472	2.39510	2.39726	2.39724	2.39787	2.39776	2.39433	2.39688	2.39669	2.39684
209.00000	2.39470	2.39507	2.39725	2.39723	2.39786	2.39775	2.39431	2.39687	2.39668	2.39683
210.00000	2.39468	2.39505	2.39725	2.39723	2.39785	2.39774	2.39429	2.39686	2.39667	2.39683
211.00000	2.39466	2.39503	2.39725	2.39722	2.39784	2.39774	2.39426	2.39686	2.39667	2.39682
212.00000	2.39463	2.39501	2.39724	2.39722	2.39783	2.39773	2.39424	2.39685	2.39666	2.39682
213.00000	2.39461	2.39498	2.39724	2.39721	2.39782	2.39772	2.39421	2.39684	2.39665	2.39681
214.00000	2.39459	2.39496	2.39723	2.39720	2.39781	2.39771	2.39419	2.39684	2.39664	2.39681
215.00000	2.39457	2.39494	2.39723	2.39720	2.39780	2.39771	2.39416	2.39683	2.39664	2.39680
216.00000	2.39455	2.39492	2.39722	2.39719	2.39779	2.39770	2.39414	2.39682	2.39663	2.39680
217.00000	2.39453	2.39489	2.39722	2.39719	2.39778	2.39769	2.39412	2.39682	2.39662	2.39679
218.00000	2.39451	2.39487	2.39722	2.39718	2.39778	2.39769	2.39409	2.39681	2.39661	2.39679
219.00000	2.39449	2.39485	2.39721	2.39718	2.39777	2.39768	2.39407	2.39680	2.39660	2.39678
220.00000	2.39447	2.39483	2.39721	2.39717	2.39776	2.39767	2.39404	2.39679	2.39660	2.39678
221.00000	2.39445	2.39480	2.39720	2.39717	2.39775	2.39766	2.39402	2.39679	2.39659	2.39677
222.00000	2.39442	2.39478	2.39720	2.39716	2.39774	2.39766	2.39399	2.39678	2.39658	2.39677
223.00000	2.39440	2.39476	2.39719	2.39716	2.39773	2.39765	2.39397	2.39677	2.39657	2.39676
224.00000	2.39438	2.39474	2.39719	2.39715	2.39772	2.39764	2.39394	2.39677	2.39657	2.39676
225.00000	2.39436	2.39471	2.39719	2.39714	2.39772	2.39763	2.39392	2.39676	2.39656	2.39675
226.00000	2.39434	2.39469	2.39718	2.39714	2.39771	2.39763	2.39389	2.39675	2.39655	2.39675
227.00000	2.39432	2.39466	2.39718	2.39713	2.39770	2.39762	2.39387	2.39675	2.39654	2.39674
228.00000	2.39429	2.39464	2.39717	2.39713	2.39769	2.39761	2.39384	2.39674	2.39653	2.39674
229.00000	2.39427	2.39462	2.39717	2.39712	2.39768	2.39761	2.39382	2.39673	2.39653	2.39673
230.00000	2.39425	2.39459	2.39716	2.39712	2.39768	2.39760	2.39379	2.39673	2.39652	2.39673
231.00000	2.39423	2.39457	2.39716	2.39711	2.39767	2.39760	2.39377	2.39672	2.39651	2.39672
232.00000	2.39420	2.39454	2.39716	2.39711	2.39766	2.39759	2.39374	2.39671	2.39650	2.39672
233.00000	2.39418	2.39452	2.39715	2.39710	2.39765	2.39758	2.39372	2.39671	2.39649	2.39671
234.00000	2.39416	2.39450	2.39715	2.39710	2.39765	2.39758	2.39369	2.39670	2.39649	2.39671
235.00000	2.39414	2.39447	2.39714	2.39709	2.39764	2.39757	2.39367	2.39669	2.39648	2.39670
236.00000	2.39412	2.39445	2.39714	2.39709	2.39763	2.39756	2.39364	2.39669	2.39647	2.39670
237.00000	2.39409	2.39442	2.39714	2.39708	2.39763	2.39756	2.39362	2.39668	2.39646	2.39669
238.00000	2.39407	2.39440	2.39713	2.39708	2.39762	2.39755	2.39359	2.39667	2.39646	2.39669
239.00000	2.39405	2.39438	2.39713	2.39707	2.39761	2.39755	2.39357	2.39666	2.39645	2.39668
240.00000	2.39402	2.39435	2.39713	2.39707	2.39760	2.39754	2.39354	2.39666	2.39644	2.39668
241.00000	2.39400	2.39432	2.39712	2.39706	2.39759	2.39753	2.39352	2.39665	2.39643	2.39667
242.00000	2.39398	2.39430	2.39712	2.39706	2.39759	2.39753	2.39349	2.39664	2.39642	2.39667
243.00000	2.39395	2.39427	2.39711	2.39705	2.39758	2.39752	2.39346	2.39664	2.39641	2.39666
244.00000	2.39393	2.39425	2.39711	2.39705	2.39757	2.39751	2.39344	2.39663	2.39641	2.39666
245.00000	2.39391	2.39422	2.39711	2.39704	2.39756	2.39751	2.39341	2.39662	2.39640	2.39665
246.00000	2.39388	2.39420	2.39710	2.39704	2.39756	2.39750	2.39339	2.39662	2.39639	2.39665
247.00000	2.39386	2.39417	2.39710	2.39703	2.39755	2.39750	2.39336	2.39661	2.39638	2.39664
248.00000	2.39383	2.39415	2.39710	2.39703	2.39754	2.39749	2.39333	2.39660	2.39638	2.39664
249.00000	2.39381	2.39413	2.39709	2.39703	2.39754	2.39748	2.39330	2.39660	2.39637	2.39663
250.00000	2.39378	2.39410	2.39709	2.39702	2.39753	2.39748	2.39328	2.39659	2.39636	2.39663
251.00000	2.39376	2.39407	2.39708	2.39702	2.39752	2.39747	2.39325	2.39658	2.39635	2.39662
252.00000	2.39373	2.39405	2.39708	2.39701	2.39752	2.39747	2.39323	2.39658	2.39634	2.39662
253.00000	2.39371	2.39402	2.39708	2.39701	2.39751	2.39746	2.39320	2.39657	2.39634	2.39661
254.00000	2.39368	2.39399	2.39707	2.39700	2.39750	2.39745	2.39317	2.39656	2.39633	2.39661
