1551.400	0.000
1551.404	0.000
1551.408	0.000
1551.412	0.000
1551.416	0.000
1551.420	0.000
1551.424	0.000
1551.428	0.000
1551.432	0.000
1551.436	0.000
1551.440	0.000
1551.444	0.000
1551.448	0.000
1551.452	0.000
1551.456	0.000
1551.460	0.000
1551.464	0.000
1551.468	0.000
1551.472	0.000
1551.476	0.000
1551.480	0.000
1551.484	0.000
1551.488	0.000
1551.492	0.000
1551.496	0.000
1551.500	0.000
1551.504	0.000
1551.508	0.000
1551.512	0.000
1551.516	0.000
1551.520	0.000
1551.524	0.000
1551.528	0.000
1551.532	0.000
1551.536	0.000
1551.540	0.000
1551.544	0.000
1551.548	0.000
1551.552	0.000
1551.556	0.000
1551.560	0.000
1551.564	0.000
1551.568	0.000
1551.572	0.000
1551.576	0.000
1551.580	0.000
1551.584	0.000
1551.588	0.000
1551.592	0.000
1551.596	0.000
1551.600	0.000
1551.604	0.000
1551.608	0.000
1551.612	0.000
1551.616	0.000
1551.620	0.000
1551.624	0.000
1551.628	0.000
1551.632	0.000
1551.636	0.000
1551.640	0.000
1551.644	0.000
1551.648	0.000
1551.652	0.000
1551.656	0.000
1551.660	0.000
1551.664	0.000
1551.668	0.000
1551.672	0.000
1551.676	0.000
1551.680	0.000
1551.684	0.000
1551.688	0.000
1551.692	0.000
1551.696	0.000
1551.700	0.000
1551.704	0.000
1551.708	0.000
1551.712	0.000
1551.716	0.000
1551.720	0.000
1551.724	0.000
1551.728	0.000
1551.732	0.000
1551.736	0.000
1551.740	0.000
1551.744	0.000
1551.748	0.000
1551.752	0.000
1551.756	0.000
1551.760	0.000
1551.764	0.000
1551.768	0.000
1551.772	0.000
1551.776	0.000
1551.780	0.000
1551.784	0.000
1551.788	0.000
1551.792	0.000
1551.796	0.000
1551.800	0.000
1551.804	0.000
1551.808	0.000
1551.812	0.000
1551.816	0.000
1551.820	0.000
1551.824	0.000
1551.828	0.000
1551.832	0.000
1551.836	0.000
1551.840	0.000
1551.844	0.000
1551.848	0.000
1551.852	0.000
1551.856	0.000
1551.860	0.000
1551.864	0.000
1551.868	0.000
1551.872	0.000
1551.876	0.000
1551.880	0.000
1551.884	0.000
1551.888	0.000
1551.892	0.000
1551.896	0.000
1551.900	0.000
