0.000000	0.017838
0.010000	0.016826
0.020000	0.015866
0.030000	0.014934
0.040000	0.013800
0.050000	0.012739
0.060000	0.011651
0.070000	0.010532
0.080000	0.009571
0.090000	0.008365
0.100000	0.007333
0.110000	0.006144
0.120000	0.004799
0.130000	0.004065
0.140000	0.002774
0.150000	0.001561
0.160000	0.000243
0.170000	-0.001013
0.180000	-0.001058
0.190000	-0.003364
0.200000	-0.003854
0.210000	-0.005413
0.220000	-0.005999
0.230000	-0.007280
0.240000	-0.007295
0.250000	-0.008560
0.260000	-0.008905
0.270000	-0.009016
0.280000	-0.009142
0.290000	-0.009331
0.300000	-0.008945
0.310000	-0.007491
0.320000	-0.006828
0.330000	-0.006470
0.340000	-0.003760
0.350000	-0.001253
0.360000	0.004618
0.370000	0.010444
0.380000	0.017000
0.390000	0.027214
0.400000	0.000000
0.410000	-0.002911
0.420000	-0.000737
0.430000	-0.000196
0.440000	0.000639
0.450000	0.001455
0.460000	0.001189
0.470000	0.001171
0.480000	0.002072
0.490000	0.000204
0.500000	0.000780
0.510000	-0.000391
0.520000	-0.000474
0.530000	-0.002800
