51.00000	2.39790	2.39960	2.39773	2.39971	2.39937	2.40098	2.40216	2.39846	2.39810	2.39861
52.00000	2.39783	2.39948	2.39768	2.39961	2.39931	2.40087	2.40204	2.39840	2.39794	2.39853
53.00000	2.39777	2.39937	2.39763	2.39952	2.39924	2.40076	2.40191	2.39835	2.39778	2.39845
54.00000	2.39771	2.39926	2.39758	2.39943	2.39918	2.40065	2.40179	2.39829	2.39763	2.39837
55.00000	2.39765	2.39915	2.39753	2.39934	2.39912	2.40054	2.40167	2.39823	2.39747	2.39830
56.00000	2.39758	2.39904	2.39748	2.39926	2.39906	2.40043	2.40155	2.39817	2.39732	2.39822
57.00000	2.39752	2.39893	2.39743	2.39917	2.39899	2.40032	2.40143	2.39812	2.39717	2.39815
58.00000	2.39747	2.39882	2.39739	2.39909	2.39893	2.40021	2.40131	2.39806	2.39702	2.39807
59.00000	2.39741	2.39872	2.39734	2.39901	2.39887	2.40011	2.40120	2.39801	2.39687	2.39800
60.00000	2.39735	2.39862	2.39729	2.39893	2.39882	2.40001	2.40109	2.39795	2.39673	2.39793
61.00000	2.39729	2.39852	2.39725	2.39885	2.39876	2.39991	2.40098	2.39790	2.39659	2.39786
62.00000	2.39723	2.39842	2.39720	2.39877	2.39870	2.39981	2.40087	2.39785	2.39644	2.39779
63.00000	2.39718	2.39832	2.39716	2.39869	2.39865	2.39972	2.40076	2.39779	2.39630	2.39772
64.00000	2.39712	2.39822	2.39711	2.39862	2.39859	2.39962	2.40065	2.39774	2.39616	2.39765
65.00000	2.39707	2.39812	2.39707	2.39854	2.39853	2.39953	2.40055	2.39769	2.39603	2.39759
66.00000	2.39701	2.39803	2.39702	2.39847	2.39848	2.39944	2.40044	2.39764	2.39589	2.39752
67.00000	2.39696	2.39793	2.39698	2.39840	2.39843	2.39935	2.40035	2.39759	2.39575	2.39745
68.00000	2.39691	2.39784	2.39694	2.39833	2.39838	2.39926	2.40024	2.39755	2.39562	2.39739
