2017	36
2016	35
2015	32
2014	30
2013	28
2012	16
2011	18
2010	12
2009	17
2008	7
2007	9
2006	6
2005	6
2004	7
2003	7
2002	1
2001	9
2000	0
1999	3
1998	0
1997	2
1996	1
