805.00000	2.39061	2.39552	2.33603	2.33594	2.35076	2.26851	2.37399	2.30137	2.38755	2.36959
806.00000	2.39060	2.39552	2.33600	2.33582	2.35088	2.26793	2.37349	2.30052	2.38746	2.36933
807.00000	2.39058	2.39552	2.33588	2.33566	2.35067	2.26605	2.37376	2.30274	2.38744	2.36947
808.00000	2.39057	2.39551	2.33553	2.33557	2.35059	2.26293	2.37381	2.29448	2.38741	2.36874
809.00000	2.39055	2.39550	2.33500	2.33549	2.35055	2.26173	2.37339	2.29180	2.38729	2.36771
810.00000	2.39054	2.39550	2.33502	2.33545	2.35033	2.26302	2.37360	2.32385	2.38721	2.36768
811.00000	2.39053	2.39550	2.33472	2.33534	2.35007	2.26183	2.37360	2.32708	2.38741	2.36769
812.00000	2.39051	2.39550	2.33552	2.33520	2.34992	2.25953	2.37325	2.31448	2.38773	2.36825
813.00000	2.39050	2.39549	2.33557	2.33505	2.34975	2.25855	2.37339	2.30286	2.38740	2.36791
814.00000	2.39049	2.39549	2.33567	2.33498	2.34971	2.25794	2.37326	2.29946	2.38736	2.36713
815.00000	2.39047	2.39548	2.33561	2.33498	2.34960	2.25758	2.37312	2.29514	2.38726	2.36679
816.00000	2.39046	2.39548	2.33552	2.33481	2.34947	2.25695	2.37330	2.29122	2.38742	2.36682
817.00000	2.39045	2.39547	2.33520	2.33471	2.34932	2.25622	2.37334	2.28558	2.38698	2.36687
818.00000	2.39043	2.39547	2.33433	2.33460	2.34932	2.25840	2.37302	2.29156	2.38702	2.36797
819.00000	2.39042	2.39547	2.33436	2.33455	2.34955	2.25718	2.37299	2.28503	2.38688	2.36790
820.00000	2.39041	2.39546	2.33435	2.33444	2.34952	2.25635	2.37300	2.28681	2.38660	2.36879
821.00000	2.39039	2.39546	2.33446	2.33458	2.34948	2.25978	2.37298	2.28132	2.38661	2.36871
822.00000	2.39038	2.39545	2.33479	2.33440	2.34942	2.26111	2.37288	2.27579	2.38676	2.36783
823.00000	2.39037	2.39545	2.33411	2.33422	2.34931	2.26069	2.37292	2.27821	2.38700	2.36766
824.00000	2.39035	2.39545	2.33491	2.33419	2.34919	2.26065	2.37296	2.27585	2.38709	2.36706
825.00000	2.39034	2.39544	2.33508	2.33402	2.34905	2.25890	2.37270	2.27648	2.38704	2.36547
826.00000	2.39033	2.39544	2.33524	2.33400	2.34884	2.26065	2.37276	2.26900	2.38697	2.36615
827.00000	2.39031	2.39543	2.33460	2.33388	2.34867	2.25981	2.37279	2.27354	2.38691	2.36744
828.00000	2.39030	2.39543	2.33467	2.33381	2.34866	2.26611	2.37262	2.27257	2.38697	2.36771
829.00000	2.39028	2.39543	2.33462	2.33366	2.34802	2.26701	2.37260	2.27092	2.38690	2.36758
830.00000	2.39027	2.39542	2.33403	2.33361	2.34706	2.25894	2.37255	2.26336	2.38685	2.36736
831.00000	2.39026	2.39542	2.33490	2.33353	2.34646	2.26541	2.37248	2.25749	2.38678	2.36596
832.00000	2.39024	2.39541	2.33475	2.33343	2.34635	2.26282	2.37248	2.25808	2.38685	2.36678
833.00000	2.39023	2.39541	2.33485	2.33339	2.34457	2.25947	2.37241	2.24937	2.38679	2.36672
834.00000	2.39022	2.39541	2.33399	2.33327	2.33667	2.25825	2.37242	2.24497	2.38670	2.36500
835.00000	2.39020	2.39540	2.33405	2.33318	2.33539	2.25663	2.37238	2.24488	2.38667	2.36562
836.00000	2.39019	2.39540	2.33424	2.33309	2.33454	2.25457	2.37240	2.24336	2.38665	2.36655
837.00000	2.39018	2.39540	2.33356	2.33301	2.33310	2.25534	2.37242	2.24062	2.38660	2.36653
838.00000	2.39016	2.39539	2.33503	2.33292	2.33125	2.25320	2.37231	2.24022	2.38655	2.36452
839.00000	2.39015	2.39539	2.33478	2.33283	2.33136	2.25197	2.37231	2.24918	2.38648	2.36448
840.00000	2.39013	2.39538	2.33489	2.33275	2.33191	2.25130	2.37240	2.23450	2.38644	2.36502
841.00000	2.39012	2.39538	2.33487	2.33269	2.32998	2.25010	2.37210	2.23140	2.38638	2.36445
842.00000	2.39011	2.39538	2.33485	2.33258	2.33114	2.25041	2.37215	2.23307	2.38631	2.36374
843.00000	2.39009	2.39537	2.33497	2.33251	2.33006	2.24907	2.37208	2.24519	2.38634	2.36415
844.00000	2.39008	2.39537	2.33479	2.33242	2.33605	2.24918	2.37163	2.23983	2.38626	2.36405
845.00000	2.39007	2.39537	2.33475	2.33237	2.33931	2.24867	2.37157	2.23685	2.38616	2.36417
846.00000	2.39005	2.39536	2.33470	2.33228	2.34768	2.25114	2.37143	2.22222	2.38612	2.36323
847.00000	2.39004	2.39536	2.33499	2.33221	2.35310	2.24699	2.37066	2.22648	2.38632	2.36289
848.00000	2.39002	2.39535	2.33524	2.33212	2.35322	2.24882	2.37066	2.22598	2.38647	2.36331
849.00000	2.39001	2.39535	2.33527	2.33207	2.34880	2.24952	2.37055	2.22100	2.38652	2.36303
850.00000	2.39000	2.39535	2.33513	2.33176	2.40114	2.25123	2.37027	2.24987	2.38658	2.36244
851.00000	2.38998	2.39534	2.33506	2.33179	2.40087	2.24443	2.37019	2.24706	2.38655	2.36242
852.00000	2.38997	2.39534	2.33523	2.33170	2.40139	2.24678	2.36959	2.23417	2.38654	2.36213
853.00000	2.38996	2.39533	2.33515	2.33161	2.40096	2.24523	2.36932	2.22895	2.38648	2.36227
854.00000	2.38995	2.39533	2.33573	2.33150	2.40072	2.24467	2.36916	2.23532	2.38650	2.36203
855.00000	2.38993	2.39533	2.33628	2.33139	2.40036	2.24425	2.36907	2.26242	2.38642	2.36245
856.00000	2.38992	2.39532	2.33625	2.33128	2.40013	2.24314	2.36871	2.27368	2.38643	2.36210
857.00000	2.38991	2.39532	2.33543	2.33117	2.39945	2.24270	2.36841	2.26435	2.38637	2.36171
858.00000	2.38989	2.39531	2.33543	2.33106	2.39887	2.24259	2.36805	2.24235	2.38634	2.36236
859.00000	2.38988	2.39531	2.33511	2.33096	2.39873	2.24272	2.36705	2.23736	2.38627	2.36033
860.00000	2.38987	2.39531	2.33467	2.33085	2.39831	2.24190	2.36683	2.24024	2.38626	2.36093
861.00000	2.38985	2.39531	2.33408	2.33077	2.39838	2.24234	2.36670	2.23840	2.38624	2.36015
862.00000	2.38984	2.39530	2.33464	2.33065	2.39796	2.24128	2.36635	2.22930	2.38616	2.36016
863.00000	2.38982	2.39529	2.33489	2.33054	2.39729	2.24315	2.36643	2.22086	2.38611	2.36040
864.00000	2.38981	2.39529	2.33474	2.33040	2.39672	2.24461	2.36642	2.22074	2.38606	2.36022
865.00000	2.38980	2.39529	2.33339	2.33030	2.39673	2.24796	2.36600	2.23107	2.38599	2.35996
866.00000	2.38978	2.39528	2.33354	2.33022	2.39599	2.24480	2.36591	2.44949	2.38596	2.35964
867.00000	2.38977	2.39528	2.33355	2.33009	2.39562	2.24418	2.36587	2.46707	2.38586	2.35912
868.00000	2.38975	2.39528	2.33270	2.32997	2.39522	2.24364	2.36554	2.46452	2.38584	2.35941
869.00000	2.38974	2.39527	2.33247	2.32987	2.39504	2.24137	2.36563	2.46039	2.38571	2.35942
870.00000	2.38973	2.39527	2.33287	2.32971	2.39502	2.24224	2.36555	2.45602	2.38572	2.35907
871.00000	2.38972	2.39527	2.33278	2.32959	2.39466	2.24193	2.36518	2.45901	2.38567	2.35921
872.00000	2.38970	2.39526	2.33286	2.32947	2.39472	2.24148	2.36515	2.45978	2.38559	2.35902
873.00000	2.38969	2.39526	2.33266	2.32935	2.39569	2.24082	2.36519	2.45218	2.38590	2.35884
874.00000	2.38967	2.39525	2.33333	2.32919	2.39540	2.24282	2.36486	2.45250	2.38598	2.35867
875.00000	2.38966	2.39525	2.33256	2.32904	2.39554	2.23920	2.36492	2.44826	2.38611	2.35854
876.00000	2.38965	2.39525	2.33248	2.32893	2.39492	2.23597	2.36477	2.44348	2.38604	2.35848
877.00000	2.38963	2.39524	2.33238	2.32877	2.39479	2.23568	2.36463	2.44209	2.38617	2.35842
878.00000	2.38962	2.39524	2.33225	2.32861	2.39450	2.23575	2.36456	2.44306	2.38611	2.35834
879.00000	2.38960	2.39523	2.33222	2.32849	2.39435	2.23733	2.36450	2.43592	2.38601	2.35806
880.00000	2.38959	2.39523	2.33239	2.32833	2.39423	2.23590	2.36448	2.43052	2.38597	2.35842
881.00000	2.38958	2.39523	2.33220	2.32820	2.39415	2.23612	2.36449	2.38798	2.38599	2.35763
882.00000	2.38956	2.39522	2.33242	2.32807	2.39399	2.23696	2.36445	2.38741	2.38592	2.35806
883.00000	2.38955	2.39522	2.33200	2.32794	2.39411	2.23625	2.36423	2.36202	2.38594	2.35855
884.00000	2.38954	2.39522	2.33348	2.32782	2.39368	2.23628	2.36419	2.35107	2.38583	2.35887
885.00000	2.38952	2.39521	2.33358	2.32766	2.39291	2.23564	2.36412	2.35570	2.38606	2.35826
886.00000	2.38951	2.39521	2.33373	2.32753	2.39291	2.23959	2.36415	2.33710	2.38593	2.35772
887.00000	2.38949	2.39521	2.33380	2.32741	2.39315	2.23996	2.36403	2.32183	2.38591	2.35780
888.00000	2.38948	2.39520	2.33367	2.32744	2.39377	2.23605	2.36403	2.32204	2.38575	2.35721
889.00000	2.38947	2.39520	2.33359	2.32715	2.39369	2.23256	2.36389	2.31549	2.38580	2.35696
890.00000	2.38945	2.39519	2.33351	2.32706	2.39284	2.22834	2.36343	2.28284	2.38573	2.35699
891.00000	2.38944	2.39519	2.33349	2.32692	2.39277	2.22677	2.36320	2.26255	2.38560	2.35751
892.00000	2.38943	2.39519	2.33344	2.32675	2.39287	2.23374	2.36270	2.27092	2.38558	2.35796
893.00000	2.38941	2.39519	2.33332	2.32672	2.39357	2.23336	2.36266	2.24975	2.38546	2.35785
894.00000	2.38940	2.39518	2.33332	2.32665	2.39284	2.22642	2.36267	2.23884	2.38542	2.35697
895.00000	2.38939	2.39518	2.33328	2.32640	2.39252	2.22245	2.36235	2.23009	2.38533	2.35638
896.00000	2.38937	2.39517	2.33322	2.32626	2.39234	2.22166	2.36229	2.22130	2.38523	2.35820
897.00000	2.38936	2.39517	2.33320	2.32613	2.39235	2.22188	2.36231	2.20217	2.38522	2.35941
898.00000	2.38935	2.39517	2.33309	2.32601	2.39224	2.22026	2.36208	2.20053	2.38513	2.35829
899.00000	2.38933	2.39516	2.33310	2.32590	2.39210	2.22628	2.36202	2.19684	2.38507	2.35656
900.00000	2.38932	2.39516	2.33311	2.32585	2.39209	2.22409	2.36180	2.19715	2.38532	2.35672
901.00000	2.38930	2.39516	2.33310	2.32566	2.39228	2.21735	2.36162	2.19001	2.38556	2.35658
902.00000	2.38929	2.39515	2.33305	2.32563	2.39187	2.21549	2.36155	2.18624	2.38570	2.35633
903.00000	2.38928	2.39515	2.33293	2.32538	2.39187	2.21490	2.36147	2.18371	2.38564	2.35586
904.00000	2.38926	2.39514	2.33282	2.32528	2.39186	2.21237	2.36131	2.17888	2.38560	2.35703
905.00000	2.38925	2.39514	2.33285	2.32516	2.39171	2.26684	2.36140	2.17756	2.38555	2.35640
906.00000	2.38923	2.39514	2.33290	2.32502	2.39156	2.28823	2.36121	2.19648	2.38560	2.35616
907.00000	2.38922	2.39513	2.33275	2.32489	2.39171	2.28768	2.36115	2.19022	2.38554	2.35638
908.00000	2.38921	2.39513	2.33272	2.32473	2.39146	2.28669	2.36108	2.17886	2.38550	2.35547
909.00000	2.38919	2.39513	2.33259	2.32458	2.39164	2.26892	2.36099	2.19258	2.38542	2.35570
910.00000	2.38918	2.39512	2.33255	2.32446	2.39148	2.25942	2.36099	2.17487	2.38541	2.35545
911.00000	2.38917	2.39512	2.33257	2.32437	2.39131	2.25343	2.36096	2.17365	2.38535	2.35596
912.00000	2.38915	2.39511	2.33255	2.32423	2.39118	2.24400	2.36086	2.17653	2.38527	2.35543
913.00000	2.38914	2.39511	2.33250	2.32414	2.39154	2.24732	2.36076	2.17258	2.38522	2.35608
914.00000	2.38913	2.39511	2.33239	2.32407	2.39145	2.24254	2.36063	2.16938	2.38516	2.35581
915.00000	2.38911	2.39510	2.33249	2.32387	2.39252	2.24015	2.36056	2.18021	2.38507	2.35543
916.00000	2.38910	2.39510	2.33237	2.32381	2.39225	2.24035	2.36054	2.18868	2.38499	2.35504
917.00000	2.38909	2.39510	2.33234	2.32365	2.39108	2.24728	2.36044	2.20726	2.38490	2.35494
918.00000	2.38907	2.39509	2.33226	2.32353	2.39127	2.24213	2.36039	2.20644	2.38486	2.35494
919.00000	2.38906	2.39509	2.33226	2.32340	2.39103	2.24249	2.36053	2.19506	2.38475	2.35517
920.00000	2.38904	2.39509	2.33227	2.32328	2.39085	2.23713	2.36029	2.18185	2.38475	2.35476
921.00000	2.38903	2.39508	2.33219	2.32317	2.39061	2.24542	2.36022	2.17795	2.38471	2.35842
922.00000	2.38902	2.39508	2.33227	2.32305	2.39052	2.25212	2.36015	2.17367	2.38468	2.35626
923.00000	2.38900	2.39507	2.33219	2.32295	2.39047	2.26774	2.36008	2.18096	2.38459	2.35465
924.00000	2.38899	2.39507	2.33207	2.32282	2.39023	2.24751	2.36011	2.17462	2.38455	2.35567
925.00000	2.38897	2.39507	2.33207	2.32271	2.39027	2.23653	2.35997	2.17079	2.38507	2.35489
926.00000	2.38896	2.39506	2.33204	2.32254	2.39006	2.23145	2.35981	2.17507	2.38501	2.35520
927.00000	2.38895	2.39506	2.33197	2.32242	2.38992	2.22321	2.35968	2.16920	2.38493	2.35430
928.00000	2.38893	2.39506	2.33193	2.32233	2.39014	2.22044	2.35961	2.17641	2.38500	2.35462
929.00000	2.38892	2.39505	2.33189	2.32213	2.39004	2.22415	2.35952	2.16958	2.38490	2.35470
930.00000	2.38890	2.39505	2.33187	2.32208	2.38980	2.22208	2.35944	2.15701	2.38489	2.35401
931.00000	2.38889	2.39505	2.33183	2.32179	2.38991	2.22012	2.35936	2.15494	2.38486	2.35442
932.00000	2.38888	2.39504	2.33180	2.32167	2.38963	2.22055	2.35929	2.16401	2.38481	2.35424
933.00000	2.38886	2.39504	2.33175	2.32151	2.38991	2.21594	2.35921	2.15569	2.38476	2.35396
934.00000	2.38885	2.39503	2.33174	2.32131	2.39033	2.26195	2.35916	2.15558	2.38469	2.35414
935.00000	2.38884	2.39503	2.33168	2.32110	2.39097	2.27031	2.35907	2.15581	2.38475	2.35398
936.00000	2.38882	2.39503	2.33165	2.32095	2.39022	2.26453	2.35899	2.19923	2.38481	2.35416
937.00000	2.38881	2.39502	2.33164	2.32073	2.38980	2.27254	2.35900	2.19253	2.38462	2.35343
938.00000	2.38879	2.39502	2.33160	2.32054	2.38938	2.27314	2.35890	2.18755	2.38458	2.35373
939.00000	2.38878	2.39502	2.33156	2.32035	2.38947	2.26993	2.35883	2.22660	2.38450	2.35333
940.00000	2.38876	2.39501	2.33154	2.32014	2.38926	2.26527	2.35872	2.22708	2.38441	2.35353
941.00000	2.38875	2.39501	2.33153	2.31995	2.38945	2.25942	2.35866	2.18607	2.38432	2.35397
942.00000	2.38874	2.39501	2.33147	2.31973	2.38973	2.25708	2.35857	2.24714	2.38423	2.35313
943.00000	2.38873	2.39500	2.33144	2.31955	2.38964	2.25520	2.35849	2.26343	2.38428	2.35590
944.00000	2.38871	2.39500	2.33141	2.31931	2.38964	2.25136	2.35843	2.24785	2.38440	2.35559
945.00000	2.38869	2.39499	2.33138	2.31905	2.38962	2.23831	2.35846	2.18947	2.38460	2.35548
946.00000	2.38868	2.39499	2.33136	2.31887	2.38953	2.26058	2.35843	2.14584	2.38449	2.35339
947.00000	2.38867	2.39499	2.33132	2.31864	2.38891	2.26566	2.35829	2.15243	2.38459	2.35334
948.00000	2.38865	2.39498	2.33128	2.31841	2.38946	2.27266	2.35814	2.15554	2.38463	2.35386
949.00000	2.38864	2.39498	2.33127	2.31826	2.38916	2.27421	2.35811	2.14174	2.38447	2.35285
950.00000	2.38862	2.39497	2.33122	2.31828	2.38916	2.26855	2.35794	2.14159	2.38450	2.35351
951.00000	2.38861	2.39497	2.33119	2.31785	2.38888	2.26663	2.35777	2.14571	2.38447	2.35506
952.00000	2.38860	2.39497	2.33117	2.31763	2.38857	2.26016	2.35766	2.14322	2.38442	2.35331
953.00000	2.38858	2.39497	2.33113	2.31744	2.38844	2.25207	2.35761	2.13646	2.38436	2.35244
954.00000	2.38857	2.39496	2.33109	2.31724	2.38813	2.24695	2.35752	2.14802	2.38429	2.35247
955.00000	2.38855	2.39496	2.33113	2.31704	2.38812	2.24198	2.35739	2.13733	2.38423	2.35222
956.00000	2.38854	2.39495	2.33115	2.31683	2.38811	2.24077	2.35728	2.14964	2.38421	2.35247
957.00000	2.38853	2.39495	2.33116	2.31673	2.38796	2.23819	2.35722	2.13464	2.38422	2.35202
958.00000	2.38851	2.39495	2.33116	2.31655	2.38802	2.23671	2.35707	2.13989	2.38421	2.35285
959.00000	2.38850	2.39494	2.33110	2.31638	2.38795	2.24067	2.35702	2.13387	2.38417	2.35356
960.00000	2.38848	2.39494	2.33112	2.31638	2.38783	2.23213	2.35697	2.13279	2.38411	2.35454
961.00000	2.38847	2.39494	2.33105	2.31631	2.38774	2.22658	2.35685	2.12443	2.38406	2.35491
962.00000	2.38845	2.39493	2.33100	2.31586	2.38788	2.22328	2.35677	2.12159	2.38412	2.35392
963.00000	2.38844	2.39493	2.33094	2.31569	2.38777	2.22126	2.35669	2.11963	2.38410	2.35184
964.00000	2.38842	2.39493	2.33078	2.31550	2.38774	2.22047	2.35656	2.12676	2.38412	2.35359
965.00000	2.38841	2.39492	2.32987	2.31537	2.38758	2.21755	2.35654	2.12394	2.38409	2.35253
966.00000	2.38839	2.39492	2.33051	2.31520	2.38752	2.20972	2.35646	2.12448	2.38404	2.35402
967.00000	2.38838	2.39491	2.33057	2.31498	2.38763	2.20824	2.35635	2.20335	2.38396	2.35407
968.00000	2.38836	2.39491	2.33063	2.31481	2.38776	2.20723	2.35630	2.21747	2.38391	2.35155
969.00000	2.38835	2.39491	2.32995	2.31470	2.38781	2.20578	2.35626	2.31299	2.38386	2.35121
970.00000	2.38833	2.39490	2.33016	2.31463	2.38714	2.21020	2.35614	2.36885	2.38382	2.35197
971.00000	2.38832	2.39490	2.33011	2.31437	2.38793	2.20938	2.35608	2.37304	2.38378	2.35161
972.00000	2.38830	2.39490	2.33002	2.31427	2.38780	2.20683	2.35601	2.36338	2.38378	2.35101
973.00000	2.38829	2.39489	2.32965	2.31407	2.38770	2.20624	2.35594	2.34493	2.38373	2.35469
974.00000	2.38828	2.39489	2.32909	2.31392	2.38730	2.20648	2.35588	2.34638	2.38371	2.35737
975.00000	2.38826	2.39488	2.32905	2.31373	2.38715	2.22086	2.35583	2.33140	2.38365	2.35791
976.00000	2.38824	2.39488	2.32891	2.31358	2.38896	2.22653	2.35572	2.31240	2.38357	2.35989
977.00000	2.38823	2.39488	2.32891	2.31345	2.38704	2.21969	2.35568	2.29279	2.38349	2.35962
978.00000	2.38821	2.39487	2.32873	2.31332	2.38726	2.21894	2.35559	2.26883	2.38343	2.35584
979.00000	2.38820	2.39487	2.32892	2.31325	2.38645	2.21880	2.35554	2.25127	2.38335	2.35390
980.00000	2.38818	2.39487	2.32901	2.31328	2.38644	2.21994	2.35546	2.24021	2.38329	2.35457
981.00000	2.38817	2.39486	2.32908	2.31322	2.38648	2.21687	2.35542	2.22161	2.38332	2.35305
982.00000	2.38815	2.39486	2.33037	2.31288	2.38642	2.21982	2.35536	2.20030	2.38330	2.35197
983.00000	2.38814	2.39486	2.32851	2.31272	2.38634	2.21295	2.35528	2.18278	2.38325	2.35170
984.00000	2.38812	2.39485	2.32885	2.31254	2.38623	2.23019	2.35519	2.17391	2.38359	2.35124
985.00000	2.38811	2.39485	2.32846	2.31245	2.38637	2.23347	2.35512	2.15976	2.38356	2.35138
986.00000	2.38809	2.39485	2.32861	2.31273	2.38635	2.22954	2.35506	2.22434	2.38359	2.35084
987.00000	2.38808	2.39484	2.32831	2.31252	2.38608	2.21450	2.35503	2.25112	2.38300	2.35092
988.00000	2.38806	2.39484	2.32851	2.31210	2.38601	2.21232	2.35502	2.25666	2.38353	2.35077
989.00000	2.38805	2.39483	2.32707	2.31200	2.38611	2.20900	2.35492	2.26672	2.38352	2.35019
990.00000	2.38803	2.39483	2.32739	2.31202	2.38608	2.20863	2.35481	2.29798	2.38374	2.35005
991.00000	2.38802	2.39483	2.32708	2.31227	2.38602	2.20238	2.35477	2.25505	2.38367	2.35027
992.00000	2.38800	2.39482	2.32697	2.31171	2.38597	2.21139	2.35475	2.25349	2.38362	2.34976
993.00000	2.38799	2.39482	2.32681	2.31169	2.38592	2.19849	2.35474	2.21069	2.38355	2.35012
994.00000	2.38798	2.39481	2.32661	2.31162	2.38589	2.20526	2.35459	2.20066	2.38340	2.35051
995.00000	2.38796	2.39481	2.32663	2.31140	2.38586	2.20121	2.35454	2.21099	2.38334	2.35008
996.00000	2.38794	2.39481	2.32648	2.31055	2.38582	2.20101	2.35447	2.21096	2.38315	2.34960
997.00000	2.38793	2.39480	2.32638	2.30858	2.38572	2.20214	2.35436	2.25688	2.38309	2.35031
998.00000	2.38791	2.39480	2.32637	2.30730	2.38661	2.20647	2.35430	2.26103	2.38303	2.34941
999.00000	2.38789	2.39480	2.32618	2.30670	2.38645	2.20228	2.35422	2.26707	2.38322	2.35241
1000.00000	2.38781	2.39479	2.32644	2.30629	2.38622	2.20103	2.35419	2.28739	2.38313	2.35181
1001.00000	2.38769	2.39479	2.32673	2.30622	2.38604	2.21210	2.35413	2.28851	2.38284	2.34937
1002.00000	2.38756	2.39479	2.32699	2.30580	2.38626	2.21717	2.35405	2.28644	2.38278	2.34898
1003.00000	2.38743	2.39478	2.32706	2.30548	2.38625	2.20637	2.35401	2.28476	2.38265	2.34912
1004.00000	2.38729	2.39478	2.32710	2.30520	2.38605	2.19971	2.35397	2.28282	2.38253	2.34901
1005.00000	2.38715	2.39478	2.32658	2.30554	2.38773	2.19609	2.35392	2.28069	2.38247	2.34901
1006.00000	2.38676	2.39478	2.32658	2.30497	2.38848	2.19298	2.35385	2.28016	2.38247	2.34946
1007.00000	2.38664	2.39477	2.32657	2.30506	2.38840	2.18991	2.35381	2.27716	2.38251	2.34883
1008.00000	2.38564	2.39477	2.32615	2.30443	2.38850	2.18505	2.35378	2.27104	2.38282	2.34893
1009.00000	2.38530	2.39477	2.32611	2.30423	2.38832	2.18266	2.35373	2.26330	2.38287	2.34854
1010.00000	2.36991	2.39476	2.32578	2.30393	2.38824	2.18086	2.35372	2.25278	2.38293	2.34956
1011.00000	2.37230	2.39476	2.32565	2.30400	2.38827	2.18044	2.35362	2.25044	2.38298	2.35010
1012.00000	2.37309	2.39476	2.32558	2.30364	2.38826	2.18041	2.35357	2.25000	2.38294	2.34863
1013.00000	2.37311	2.39475	2.32518	2.30358	2.38824	2.17860	2.35352	2.24924	2.38279	2.34907
1014.00000	2.37341	2.39475	2.32609	2.30336	2.38822	2.21077	2.35346	2.24456	2.38284	2.34907
1015.00000	2.37352	2.39475	2.32625	2.30327	2.38820	2.23044	2.35342	2.23853	2.38278	2.34888
1016.00000	2.37302	2.39475	2.32625	2.30312	2.38814	2.23390	2.35342	2.23663	2.38273	2.34834
1017.00000	2.37269	2.39474	2.32601	2.30295	2.38813	2.26913	2.35333	2.23302	2.38268	2.34830
1018.00000	2.37281	2.39474	2.32593	2.30283	2.38808	2.26944	2.35330	2.22958	2.38262	2.34872
1019.00000	2.37252	2.39474	2.32572	2.30272	2.38806	2.26656	2.35323	2.23075	2.38254	2.34863
1020.00000	2.37229	2.39473	2.32564	2.30257	2.38803	2.26332	2.35317	2.22797	2.38244	2.34975
1021.00000	2.37180	2.39473	2.32557	2.30244	2.38800	2.25980	2.35312	2.22621	2.38236	2.34998
1022.00000	2.37135	2.39473	2.32550	2.30231	2.38755	2.25865	2.35309	2.22598	2.38240	2.34843
1023.00000	2.37096	2.39473	2.32537	2.30219	2.38686	2.25723	2.35302	2.22456	2.38230	2.35093
1024.00000	2.37061	2.39472	2.32439	2.30207	2.38679	2.25602	2.35298	2.22379	2.38218	2.35263
1025.00000	2.37044	2.39472	2.32439	2.30195	2.38682	2.25393	2.35293	2.23584	2.38210	2.35241
1026.00000	2.37008	2.39472	2.32483	2.30182	2.38757	2.25107	2.35288	2.23723	2.38199	2.35225
1027.00000	2.36986	2.39471	2.32507	2.30169	2.38807	2.24917	2.35284	2.23516	2.38191	2.35142
1028.00000	2.36975	2.39471	2.32490	2.30157	2.38801	2.24762	2.35282	2.24619	2.38252	2.34903
1029.00000	2.36960	2.39471	2.32537	2.30146	2.38793	2.24431	2.35278	2.24370	2.38253	2.34859
1030.00000	2.36960	2.39471	2.32483	2.30131	2.38780	2.24291	2.35274	2.23014	2.38252	2.34882
1031.00000	2.36932	2.39470	2.32448	2.30118	2.38784	2.24002	2.35266	2.22406	2.38249	2.34845
1032.00000	2.36948	2.39470	2.32523	2.30118	2.38787	2.23640	2.35261	2.22264	2.38246	2.34794
1033.00000	2.36918	2.39470	2.32545	2.30102	2.38787	2.23571	2.35257	2.21089	2.38241	2.34791
1034.00000	2.36920	2.39469	2.32521	2.30086	2.38783	2.23368	2.35252	2.21394	2.38240	2.34816
1035.00000	2.36913	2.39469	2.32592	2.30077	2.38773	2.23077	2.35247	2.20754	2.38236	2.34743
1036.00000	2.36903	2.39469	2.32604	2.30062	2.38771	2.22866	2.35242	2.20309	2.38237	2.34784
1037.00000	2.36900	2.39468	2.32489	2.30050	2.38765	2.22600	2.35238	2.20025	2.38233	2.34758
1038.00000	2.36913	2.39468	2.32402	2.30036	2.38768	2.22380	2.35234	2.18760	2.38228	2.34816
1039.00000	2.36899	2.39468	2.32373	2.30024	2.38763	2.22425	2.35230	2.17153	2.38225	2.34789
1040.00000	2.36876	2.39468	2.32380	2.30011	2.38753	2.22399	2.35226	2.17214	2.38223	2.34869
1041.00000	2.36851	2.39467	2.32380	2.30000	2.38748	2.22155	2.35227	2.16941	2.38222	2.34716
1042.00000	2.36839	2.39467	2.32367	2.29989	2.38752	2.22141	2.35219	2.16542	2.38220	2.34778
1043.00000	2.36819	2.39467	2.32372	2.29979	2.38747	2.22060	2.35212	2.16307	2.38218	2.34757
1044.00000	2.36810	2.39466	2.32378	2.29967	2.38759	2.22044	2.35207	2.16393	2.38215	2.34722
1045.00000	2.36786	2.39466	2.32380	2.29958	2.38739	2.21898	2.35202	2.17198	2.38214	2.34698
1046.00000	2.36783	2.39466	2.32434	2.29950	2.38737	2.21835	2.35204	2.16038	2.38212	2.34863
1047.00000	2.36777	2.39466	2.32388	2.29939	2.38744	2.21821	2.35203	2.14708	2.38210	2.34657
1048.00000	2.36755	2.39465	2.32383	2.29928	2.38739	2.21758	2.35193	2.15036	2.38208	2.34716
1049.00000	2.36731	2.39465	2.32366	2.29920	2.38732	2.21715	2.35188	2.15283	2.38195	2.34731
1050.00000	2.36718	2.39465	2.32350	2.29910	2.38733	2.21620	2.35195	2.14757	2.38192	2.34679
1051.00000	2.36674	2.39464	2.32336	2.29897	2.38726	2.21572	2.35178	2.15031	2.38189	2.34732
1052.00000	2.36645	2.39464	2.32389	2.29890	2.38718	2.21510	2.35173	2.14488	2.38186	2.34655
1053.00000	2.36611	2.39464	2.32430	2.29875	2.38723	2.21509	2.35168	2.15161	2.38183	2.34842
1054.00000	2.36593	2.39463	2.32346	2.29866	2.38721	2.21471	2.35163	2.14121	2.38179	2.34825
1055.00000	2.36570	2.39463	2.32331	2.29858	2.38706	2.21925	2.35157	2.17668	2.38176	2.34650
1056.00000	2.36541	2.39463	2.32315	2.29842	2.38713	2.21308	2.35153	2.16690	2.38172	2.34659
1057.00000	2.36524	2.39463	2.32306	2.29827	2.38700	2.21212	2.35148	2.16701	2.38168	2.34689
