-2.4e-1 8.0e-2 2.8394e-2 2.8394e-2
-2.0e-1 8.0e-2 3.3824e-2 3.3824e-2
-1.6e-1 8.0e-2 4.0265e-2 4.0265e-2
-1.2e-1 8.0e-2 4.789e-2 4.789e-2
-8.0e-2 8.0e-2 5.6885e-2 5.6885e-2
-4.0e-2 8.0e-2 6.7517e-2 6.7517e-2
0.0e0 8.0e-2 8.0e-2 8.0e-2

-2.0e0 1.0e-1 1.2318e-5 1.2318e-5
-1.96e0 1.0e-1 1.4806e-5 1.4806e-5
-1.92e0 1.0e-1 1.7796e-5 1.7796e-5
-1.88e0 1.0e-1 2.139e-5 2.139e-5
-1.84e0 1.0e-1 2.571e-5 2.571e-5
-1.8e0 1.0e-1 3.09e-5 3.09e-5
-1.76e0 1.0e-1 3.7138e-5 3.7138e-5
-1.72e0 1.0e-1 4.4632e-5 4.4632e-5
-1.68e0 1.0e-1 5.3639e-5 5.3639e-5
-1.64e0 1.0e-1 6.4459e-5 6.4459e-5
-1.6e0 1.0e-1 7.7458e-5 7.7458e-5
-1.56e0 1.0e-1 9.3076e-5 9.3076e-5
-1.52e0 1.0e-1 1.11836e-4 1.11836e-4
-1.48e0 1.0e-1 1.3437e-4 1.3437e-4
-1.44e0 1.0e-1 1.6144e-4 1.6144e-4
-1.4e0 1.0e-1 1.9394e-4 1.9394e-4
-1.36e0 1.0e-1 2.3296e-4 2.3296e-4
-1.32e0 1.0e-1 2.7983e-4 2.7983e-4
-1.28e0 1.0e-1 3.3609e-4 3.3609e-4
-1.24e0 1.0e-1 4.0361e-4 4.0361e-4
-1.2e0 1.0e-1 4.8465e-4 4.8465e-4
-1.16e0 1.0e-1 5.819e-4 5.819e-4
-1.12e0 1.0e-1 6.9856e-4 6.9856e-4
-1.08e0 1.0e-1 8.3852e-4 8.3852e-4
-1.04e0 1.0e-1 1.00633e-3 1.00633e-3
-1.0e0 1.0e-1 1.2076e-3 1.2076e-3
-9.6e-1 1.0e-1 1.448e-3 1.448e-3
-9.2e-1 1.0e-1 1.7375e-3 1.7375e-3
-8.8e-1 1.0e-1 2.0837e-3 2.0837e-3
-8.4e-1 1.0e-1 2.498e-3 2.498e-3
-8.0e-1 1.0e-1 2.9926e-3 2.9926e-3
-7.6e-1 1.0e-1 3.5867e-3 3.5867e-3
-7.2e-1 1.0e-1 4.2982e-3 4.2982e-3
-6.8e-1 1.0e-1 5.1479e-3 5.1479e-3
-6.4e-1 1.0e-1 6.1595e-3 6.1595e-3
-6.0e-1 1.0e-1 7.3758e-3 7.3758e-3
-5.6e-1 1.0e-1 8.8202e-3 8.8202e-3
-5.2e-1 1.0e-1 1.05446e-2 1.05446e-2
-4.8e-1 1.0e-1 1.2596e-2 1.2596e-2
-4.4e-1 1.0e-1 1.5038e-2 1.5038e-2
-4.0e-1 1.0e-1 1.7952e-2 1.7952e-2
-3.6e-1 1.0e-1 2.1407e-2 2.1407e-2
-3.2e-1 1.0e-1 2.5507e-2 2.5507e-2
-2.8e-1 1.0e-1 3.0371e-2 3.0371e-2
-2.4e-1 1.0e-1 3.6125e-2 3.6125e-2
-2.0e-1 1.0e-1 4.293e-2 4.293e-2
-1.6e-1 1.0e-1 5.0972e-2 5.0972e-2
-1.2e-1 1.0e-1 6.0455e-2 6.0455e-2
-8.0e-2 1.0e-1 7.1593e-2 7.1593e-2
-4.0e-2 1.0e-1 8.4695e-2 8.4695e-2
0.0e0 1.0e-1 1.0e-1 1.0e-1

-2.0e0 1.2e-1 1.5454e-5 1.5454e-5
-1.96e0 1.2e-1 1.8573e-5 1.8573e-5
-1.92e0 1.2e-1 2.2324e-5 2.2324e-5
-1.88e0 1.2e-1 2.683e-5 2.683e-5
-1.84e0 1.2e-1 3.2246e-5 3.2246e-5
-1.8e0 1.2e-1 3.8754e-5 3.8754e-5
-1.76e0 1.2e-1 4.6573e-5 4.6573e-5
-1.72e0 1.2e-1 5.5966e-5 5.5966e-5
-1.68e0 1.2e-1 6.7255e-5 6.7255e-5
-1.64e0 1.2e-1 8.0814e-5 8.0814e-5
-1.6e0 1.2e-1 9.71e-5 9.71e-5
-1.56e0 1.2e-1 1.16664e-4 1.16664e-4
-1.52e0 1.2e-1 1.4015e-4 1.4015e-4
-1.48e0 1.2e-1 1.6838e-4 1.6838e-4
-1.44e0 1.2e-1 2.0226e-4 2.0226e-4
-1.4e0 1.2e-1 2.4294e-4 2.4294e-4
-1.36e0 1.2e-1 2.9176e-4 2.9176e-4
-1.32e0 1.2e-1 3.5039e-4 3.5039e-4
-1.28e0 1.2e-1 4.2073e-4 4.2073e-4
-1.24e0 1.2e-1 5.0514e-4 5.0514e-4
-1.2e0 1.2e-1 6.064e-4 6.064e-4
-1.16e0 1.2e-1 7.2786e-4 7.2786e-4
-1.12e0 1.2e-1 8.7349e-4 8.7349e-4
-1.08e0 1.2e-1 1.0481e-3 1.0481e-3
-1.04e0 1.2e-1 1.25739e-3 1.25739e-3
-1.0e0 1.2e-1 1.5082e-3 1.5082e-3
-9.6e-1 1.2e-1 1.8076e-3 1.8076e-3
-9.2e-1 1.2e-1 2.168e-3 2.168e-3
-8.8e-1 1.2e-1 2.5984e-3 2.5984e-3
-8.4e-1 1.2e-1 3.113e-3 3.113e-3
-8.0e-1 1.2e-1 3.7267e-3 3.7267e-3
-7.6e-1 1.2e-1 4.4635e-3 4.4635e-3
-7.2e-1 1.2e-1 5.3445e-3 5.3445e-3
-6.8e-1 1.2e-1 6.3953e-3 6.3953e-3
-6.4e-1 1.2e-1 7.6447e-3 7.6447e-3
-6.0e-1 1.2e-1 9.1446e-3 9.1446e-3
-5.6e-1 1.2e-1 1.09229e-2 1.09229e-2
-5.2e-1 1.2e-1 1.3042e-2 1.3042e-2
-4.8e-1 1.2e-1 1.556e-2 1.556e-2
-4.4e-1 1.2e-1 1.8546e-2 1.8546e-2
-4.0e-1 1.2e-1 2.2105e-2 2.2105e-2
-3.6e-1 1.2e-1 2.6312e-2 2.6312e-2
-3.2e-1 1.2e-1 3.1293e-2 3.1293e-2
-2.8e-1 1.2e-1 3.7184e-2 3.7184e-2
-2.4e-1 1.2e-1 4.413e-2 4.413e-2
-2.0e-1 1.2e-1 5.2315e-2 5.2315e-2
-1.6e-1 1.2e-1 6.1952e-2 6.1952e-2
-1.2e-1 1.2e-1 7.3268e-2 7.3268e-2
-8.0e-2 1.2e-1 8.6502e-2 8.6502e-2
-4.0e-2 1.2e-1 1.01994e-1 1.01994e-1
0.0e0 1.2e-1 1.2e-1 1.2e-1

-2.0e0 1.4e-1 1.8867e-5 1.8867e-5
-1.96e0 1.4e-1 2.2675e-5 2.2675e-5
-1.92e0 1.4e-1 2.7252e-5 2.7252e-5
-1.88e0 1.4e-1 3.2751e-5 3.2751e-5
-1.84e0 1.4e-1 3.936e-5 3.936e-5
-1.8e0 1.4e-1 4.73e-5 4.73e-5
-1.76e0 1.4e-1 5.6839e-5 5.6839e-5
-1.72e0 1.4e-1 6.8298e-5 6.8298e-5
-1.68e0 1.4e-1 8.2065e-5 8.2065e-5
-1.64e0 1.4e-1 9.86e-5 9.86e-5
-1.6e0 1.4e-1 1.18456e-4 1.18456e-4
-1.56e0 1.4e-1 1.423e-4 1.423e-4
-1.52e0 1.4e-1 1.7094e-4 1.7094e-4
-1.48e0 1.4e-1 2.0532e-4 2.0532e-4
-1.44e0 1.4e-1 2.466e-4 2.466e-4
-1.4e0 1.4e-1 2.9613e-4 2.9613e-4
-1.36e0 1.4e-1 3.5559e-4 3.5559e-4
-1.32e0 1.4e-1 4.2694e-4 4.2694e-4
-1.28e0 1.4e-1 5.1254e-4 5.1254e-4
-1.24e0 1.4e-1 6.152e-4 6.152e-4
-1.2e0 1.4e-1 7.3831e-4 7.3831e-4
-1.16e0 1.4e-1 8.8591e-4 8.8591e-4
-1.12e0 1.4e-1 1.0628e-3 1.0628e-3
-1.08e0 1.4e-1 1.27478e-3 1.27478e-3
-1.04e0 1.4e-1 1.5286e-3 1.5286e-3
-1.0e0 1.4e-1 1.8327e-3 1.8327e-3
-9.6e-1 1.4e-1 2.1956e-3 2.1956e-3
-9.2e-1 1.4e-1 2.6318e-3 2.6318e-3
-8.8e-1 1.4e-1 3.1525e-3 3.1525e-3
-8.4e-1 1.4e-1 3.7744e-3 3.7744e-3
-8.0e-1 1.4e-1 4.5154e-3 4.5154e-3
-7.6e-1 1.4e-1 5.4039e-3 5.4039e-3
-7.2e-1 1.4e-1 6.465e-3 6.465e-3
-6.8e-1 1.4e-1 7.729e-3 7.729e-3
-6.4e-1 1.4e-1 9.2299e-3 9.2299e-3
-6.0e-1 1.4e-1 1.10287e-2 1.10287e-2
-5.6e-1 1.4e-1 1.3158e-2 1.3158e-2
-5.2e-1 1.4e-1 1.569e-2 1.569e-2
-4.8e-1 1.4e-1 1.8692e-2 1.8692e-2
-4.4e-1 1.4e-1 2.2246e-2 2.2246e-2
-4.0e-1 1.4e-1 2.6471e-2 2.6471e-2
-3.6e-1 1.4e-1 3.1453e-2 3.1453e-2
-3.2e-1 1.4e-1 3.7334e-2 3.7334e-2
-2.8e-1 1.4e-1 4.4269e-2 4.4269e-2
-2.4e-1 1.4e-1 5.2417e-2 5.2417e-2
-2.0e-1 1.4e-1 6.1989e-2 6.1989e-2
-1.6e-1 1.4e-1 7.3212e-2 7.3212e-2
-1.2e-1 1.4e-1 8.6336e-2 8.6336e-2
-8.0e-2 1.4e-1 1.01614e-1 1.01614e-1
-4.0e-2 1.4e-1 1.1942e-1 1.1942e-1
0.0e0 1.4e-1 1.4e-1 1.4e-1

-2.0e0 1.6e-1 2.2589e-5 2.2589e-5
-1.96e0 1.6e-1 2.7147e-5 2.7147e-5
-1.92e0 1.6e-1 3.2623e-5 3.2623e-5
-1.88e0 1.6e-1 3.9206e-5 3.9206e-5
-1.84e0 1.6e-1 4.7113e-5 4.7113e-5
-1.8e0 1.6e-1 5.6613e-5 5.6613e-5
-1.76e0 1.6e-1 6.8024e-5 6.8024e-5
-1.72e0 1.6e-1 8.173e-5 8.173e-5
-1.68e0 1.6e-1 9.8195e-5 9.8195e-5
-1.64e0 1.6e-1 1.17966e-4 1.17966e-4
-1.6e0 1.6e-1 1.4171e-4 1.4171e-4
-1.56e0 1.6e-1 1.7021e-4 1.7021e-4
-1.52e0 1.6e-1 2.0444e-4 2.0444e-4
-1.48e0 1.6e-1 2.4551e-4 2.4551e-4
-1.44e0 1.6e-1 2.9482e-4 2.9482e-4
-1.4e0 1.6e-1 3.5397e-4 3.5397e-4
-1.36e0 1.6e-1 4.2496e-4 4.2496e-4
-1.32e0 1.6e-1 5.101e-4 5.101e-4
-1.28e0 1.6e-1 6.1223e-4 6.1223e-4
-1.24e0 1.6e-1 7.3463e-4 7.3463e-4
-1.2e0 1.6e-1 8.814e-4 8.814e-4
-1.16e0 1.6e-1 1.05724e-3 1.05724e-3
-1.12e0 1.6e-1 1.2679e-3 1.2679e-3
-1.08e0 1.6e-1 1.5202e-3 1.5202e-3
-1.04e0 1.6e-1 1.8222e-3 1.8222e-3
-1.0e0 1.6e-1 2.1835e-3 2.1835e-3
-9.6e-1 1.6e-1 2.6146e-3 2.6146e-3
-9.2e-1 1.6e-1 3.1322e-3 3.1322e-3
-8.8e-1 1.6e-1 3.7495e-3 3.7495e-3
-8.4e-1 1.6e-1 4.4862e-3 4.4862e-3
-8.0e-1 1.6e-1 5.363e-3 5.363e-3
-7.6e-1 1.6e-1 6.4133e-3 6.4133e-3
-7.2e-1 1.6e-1 7.666e-3 7.666e-3
-6.8e-1 1.6e-1 9.156e-3 9.156e-3
-6.4e-1 1.6e-1 1.09227e-2 1.09227e-2
-6.0e-1 1.6e-1 1.3037e-2 1.3037e-2
-5.6e-1 1.6e-1 1.5535e-2 1.5535e-2
-5.2e-1 1.6e-1 1.85e-2 1.85e-2
-4.8e-1 1.6e-1 2.2006e-2 2.2006e-2
-4.4e-1 1.6e-1 2.615e-2 2.615e-2
-4.0e-1 1.6e-1 3.1064e-2 3.1064e-2
-3.6e-1 1.6e-1 3.6842e-2 3.6842e-2
-3.2e-1 1.6e-1 4.3643e-2 4.3643e-2
-2.8e-1 1.6e-1 5.1639e-2 5.1639e-2
-2.4e-1 1.6e-1 6.1002e-2 6.1002e-2
-2.0e-1 1.6e-1 7.1959e-2 7.1959e-2
-1.6e-1 1.6e-1 8.4758e-2 8.4758e-2
-1.2e-1 1.6e-1 9.9661e-2 9.9661e-2
-8.0e-2 1.6e-1 1.1693e-1 1.1693e-1
-4.0e-2 1.6e-1 1.3696e-1 1.3696e-1
0.0e0 1.6e-1 1.59999e-1 1.59999e-1

-2.0e0 1.8e-1 2.6653e-5 2.6653e-5
-1.96e0 1.8e-1 3.2028e-5 3.2028e-5
-1.92e0 1.8e-1 3.8487e-5 3.8487e-5
-1.88e0 1.8e-1 4.625e-5 4.625e-5
-1.84e0 1.8e-1 5.5574e-5 5.5574e-5
-1.8e0 1.8e-1 6.6774e-5 6.6774e-5
-1.76e0 1.8e-1 8.0226e-5 8.0226e-5
-1.72e0 1.8e-1 9.638e-5 9.638e-5
-1.68e0 1.8e-1 1.15784e-4 1.15784e-4
-1.64e0 1.8e-1 1.3908e-4 1.3908e-4
-1.6e0 1.8e-1 1.6705e-4 1.6705e-4
-1.56e0 1.8e-1 2.0062e-4 2.0062e-4
-1.52e0 1.8e-1 2.4092e-4 2.4092e-4
