94.00000	2.38727	2.44379	2.40179	2.40620	2.39961	2.40036	2.40235	2.44284	2.35497	2.39610
95.00000	2.38711	2.44375	2.40173	2.40615	2.39959	2.40031	2.40232	2.44279	2.35381	2.39587
96.00000	2.38702	2.44371	2.40167	2.40610	2.39933	2.40026	2.40229	2.44274	2.35221	2.39575
97.00000	2.38691	2.44367	2.40162	2.40606	2.39942	2.40020	2.40226	2.44270	2.35173	2.39562
98.00000	2.38678	2.44363	2.40156	2.40601	2.39935	2.40014	2.40223	2.44265	2.35154	2.39533
99.00000	2.38637	2.44359	2.40150	2.40596	2.39939	2.40007	2.40221	2.44261	2.35091	2.39509
100.00000	2.38695	2.44355	2.40145	2.40591	2.39919	2.40004	2.40218	2.44256	2.36032	2.39475
101.00000	2.38688	2.44351	2.40139	2.40587	2.39936	2.39995	2.40216	2.44252	2.36129	2.39442
102.00000	2.38676	2.44347	2.40134	2.40582	2.39954	2.39989	2.40213	2.44247	2.34997	2.39405
103.00000	2.38695	2.44343	2.40128	2.40578	2.39929	2.39983	2.40211	2.44242	2.35098	2.39389
104.00000	2.38663	2.44339	2.40123	2.40573	2.39927	2.39981	2.40208	2.44238	2.34703	2.39371
105.00000	2.38642	2.44335	2.40117	2.40568	2.39921	2.39963	2.40205	2.44233	2.34777	2.39367
106.00000	2.38615	2.44331	2.40112	2.40564	2.39903	2.39982	2.40203	2.44229	2.34759	2.39350
107.00000	2.38565	2.44327	2.40107	2.40560	2.39909	2.39972	2.40203	2.44225	2.34711	2.39333
108.00000	2.38591	2.44323	2.40101	2.40555	2.39903	2.39965	2.40198	2.44221	2.34651	2.39323
109.00000	2.38544	2.44319	2.40096	2.40551	2.39898	2.39959	2.40196	2.44216	2.34649	2.39307
110.00000	2.38543	2.44316	2.40090	2.40546	2.39896	2.39953	2.40194	2.44212	2.34586	2.39296
111.00000	2.38566	2.44312	2.40085	2.40542	2.39899	2.39948	2.40192	2.44207	2.34472	2.39285
112.00000	2.38520	2.44308	2.40080	2.40538	2.39875	2.39942	2.40189	2.44203	2.34446	2.39272
113.00000	2.38501	2.44304	2.40075	2.40533	2.39895	2.39935	2.40186	2.44198	2.34429	2.39265
114.00000	2.38521	2.44300	2.40070	2.40530	2.39890	2.39932	2.40184	2.44194	2.35035	2.39244
115.00000	2.38532	2.44296	2.40065	2.40525	2.39861	2.39925	2.40182	2.44190	2.35363	2.39248
116.00000	2.38472	2.44292	2.40060	2.40521	2.39857	2.39919	2.40180	2.44186	2.35228	2.39220
117.00000	2.38592	2.44289	2.40055	2.40517	2.39850	2.39914	2.40177	2.44182	2.34457	2.39225
118.00000	2.38525	2.44285	2.40050	2.40513	2.39845	2.39909	2.40175	2.44177	2.34280	2.39209
119.00000	2.38552	2.44281	2.40045	2.40509	2.39843	2.39904	2.40172	2.44173	2.34106	2.39195
120.00000	2.38452	2.44271	2.40040	2.40505	2.39848	2.39899	2.40170	2.44168	2.34121	2.39173
121.00000	2.38377	2.43847	2.40035	2.40501	2.39898	2.39893	2.40168	2.44164	2.33998	2.39158
122.00000	2.38469	2.41133	2.40030	2.40497	2.39831	2.39889	2.40165	2.44160	2.33922	2.39154
123.00000	2.38395	2.41028	2.40025	2.40493	2.39827	2.39883	2.40163	2.44155	2.33873	2.39135
124.00000	2.38399	2.40976	2.40020	2.40489	2.39845	2.39878	2.40162	2.44152	2.33877	2.39133
125.00000	2.38438	2.40948	2.40016	2.40485	2.39826	2.39873	2.40158	2.44148	2.33876	2.39139
126.00000	2.38328	2.40930	2.40011	2.40481	2.39841	2.39868	2.40156	2.44145	2.33911	2.39117
127.00000	2.38312	2.40919	2.40006	2.40477	2.39858	2.39863	2.40154	2.44140	2.33745	2.39087
128.00000	2.38311	2.40911	2.40002	2.40473	2.39822	2.39857	2.40152	2.44136	2.33954	2.39088
129.00000	2.38306	2.40903	2.39997	2.40469	2.39843	2.39851	2.40149	2.44131	2.33753	2.39090
130.00000	2.38297	2.40897	2.39993	2.40465	2.39850	2.39848	2.40147	2.44127	2.33696	2.39071
131.00000	2.38258	2.40891	2.39989	2.40462	2.39842	2.39841	2.40145	2.44122	2.33629	2.39087
132.00000	2.38234	2.40885	2.39984	2.40458	2.39834	2.39836	2.40143	2.44117	2.33584	2.39133
133.00000	2.38272	2.40879	2.39979	2.40454	2.39840	2.39830	2.40140	2.44112	2.33623	2.39038
134.00000	2.38314	2.40873	2.39976	2.40451	2.39826	2.39819	2.40138	2.44108	2.33546	2.39054
135.00000	2.38226	2.40868	2.39971	2.40447	2.39826	2.39807	2.40136	2.44103	2.33546	2.39053
136.00000	2.38244	2.40862	2.39967	2.40443	2.39821	2.39824	2.40134	2.44098	2.33473	2.39034
137.00000	2.38138	2.40856	2.39963	2.40440	2.39816	2.39821	2.40131	2.44093	2.33724	2.39023
138.00000	2.38160	2.40851	2.39959	2.40436	2.39810	2.39814	2.40131	2.44089	2.33725	2.39013
139.00000	2.38183	2.40845	2.39955	2.40432	2.39805	2.39808	2.40127	2.44084	2.33837	2.38981
140.00000	2.38144	2.40840	2.39951	2.40429	2.39802	2.39801	2.40125	2.44080	2.33667	2.38986
141.00000	2.38113	2.40834	2.39947	2.40425	2.39797	2.39797	2.40123	2.44075	2.33945	2.38970
142.00000	2.38090	2.40829	2.39943	2.40422	2.39794	2.39790	2.40121	2.44071	2.34303	2.39052
143.00000	2.38066	2.40824	2.39939	2.40418	2.39791	2.39784	2.40119	2.44067	2.33392	2.39110
144.00000	2.38047	2.40818	2.39935	2.40415	2.39785	2.39779	2.40117	2.44062	2.33035	2.39106
145.00000	2.38035	2.40813	2.39931	2.40412	2.39781	2.39773	2.40115	2.44058	2.33094	2.38994
146.00000	2.38016	2.40808	2.39929	2.40408	2.39783	2.39765	2.40113	2.44053	2.33147	2.39010
147.00000	2.37981	2.40803	2.39925	2.40405	2.39780	2.39758	2.40110	2.44049	2.33141	2.38994
148.00000	2.37953	2.40798	2.39921	2.40401	2.39779	2.39752	2.40108	2.44045	2.32932	2.38954
149.00000	2.37958	2.40793	2.39917	2.40398	2.39771	2.39749	2.40106	2.44040	2.32620	2.38929
150.00000	2.37917	2.40787	2.39914	2.40395	2.39743	2.39740	2.40105	2.44036	2.32256	2.38916
151.00000	2.37931	2.40782	2.39910	2.40391	2.39760	2.39732	2.40101	2.44033	2.31926	2.38894
152.00000	2.37900	2.40777	2.39907	2.40388	2.39715	2.39727	2.40099	2.44029	2.31880	2.38900
153.00000	2.37936	2.40772	2.39902	2.40385	2.39711	2.39721	2.40097	2.44025	2.31879	2.38879
154.00000	2.38359	2.40767	2.39897	2.40382	2.39704	2.39714	2.40096	2.44022	2.31818	2.38851
155.00000	2.38135	2.40762	2.39892	2.40378	2.39718	2.39705	2.40094	2.44018	2.31783	2.38882
156.00000	2.38107	2.40758	2.39889	2.40375	2.39763	2.39702	2.40092	2.44014	2.31726	2.38868
157.00000	2.38082	2.40753	2.39885	2.40372	2.39766	2.39694	2.40090	2.44010	2.31769	2.38855
158.00000	2.38054	2.40748	2.39882	2.40369	2.39749	2.39685	2.40088	2.44006	2.31536	2.38846
159.00000	2.38013	2.40743	2.39849	2.40366	2.39737	2.39682	2.40086	2.44002	2.31521	2.38890
160.00000	2.37988	2.40738	2.39785	2.40363	2.39706	2.39668	2.40084	2.43998	2.31323	2.38829
161.00000	2.37958	2.40734	2.39776	2.40359	2.39656	2.39660	2.40081	2.43994	2.31165	2.38793
162.00000	2.37947	2.40729	2.39765	2.40356	2.39664	2.39655	2.40079	2.43990	2.31178	2.38793
163.00000	2.37923	2.40724	2.39753	2.40353	2.39654	2.39641	2.40077	2.43986	2.30739	2.38780
164.00000	2.37934	2.40720	2.39741	2.40350	2.39643	2.39652	2.40075	2.43982	2.30653	2.38770
165.00000	2.37896	2.40715	2.39733	2.40347	2.39661	2.39638	2.40073	2.43979	2.30418	2.38763
166.00000	2.37876	2.40711	2.39750	2.40344	2.39635	2.39626	2.40071	2.43975	2.30296	2.38755
167.00000	2.37861	2.40706	2.39765	2.40341	2.39636	2.39618	2.40070	2.43971	2.34289	2.38746
168.00000	2.37861	2.40702	2.39757	2.40338	2.39632	2.39606	2.40067	2.43968	2.36295	2.38736
169.00000	2.37847	2.40697	2.39734	2.40335	2.39625	2.39614	2.40066	2.43964	2.35002	2.38731
170.00000	2.37820	2.40692	2.39682	2.40333	2.39630	2.39600	2.40063	2.43961	2.34002	2.38723
171.00000	2.37812	2.40688	2.39692	2.40329	2.39633	2.39603	2.40062	2.43957	2.32863	2.38714
172.00000	2.37809	2.40684	2.39684	2.40327	2.39623	2.39600	2.40059	2.43953	2.33677	2.38704
173.00000	2.37783	2.40679	2.39679	2.40324	2.39613	2.39589	2.40057	2.43950	2.34070	2.38701
174.00000	2.37814	2.40675	2.39673	2.40321	2.39631	2.39579	2.40057	2.43946	2.35122	2.38686
175.00000	2.37768	2.40671	2.39665	2.40318	2.39629	2.39577	2.40054	2.43943	2.34873	2.38707
176.00000	2.37675	2.40666	2.39658	2.40315	2.39606	2.39563	2.40052	2.43939	2.34597	2.38691
177.00000	2.37653	2.40662	2.39651	2.40312	2.39583	2.39565	2.40050	2.43936	2.34948	2.38652
178.00000	2.37645	2.40658	2.39645	2.40310	2.39598	2.39545	2.40049	2.43932	2.35192	2.38658
179.00000	2.37693	2.40654	2.39639	2.40307	2.39636	2.39554	2.40047	2.43929	2.35733	2.38673
180.00000	2.37679	2.40649	2.39633	2.40304	2.39587	2.39540	2.40045	2.43925	2.36249	2.38658
181.00000	2.37715	2.40645	2.39628	2.40301	2.39567	2.39524	2.40043	2.43922	2.36120	2.38619
182.00000	2.37686	2.40641	2.39623	2.40299	2.39566	2.39524	2.40041	2.43918	2.35249	2.38634
183.00000	2.37646	2.40637	2.39615	2.40296	2.39560	2.39514	2.40039	2.43915	2.35582	2.38627
184.00000	2.37630	2.40633	2.39607	2.40294	2.39563	2.39515	2.40037	2.43911	2.35098	2.38611
185.00000	2.37617	2.40629	2.39599	2.40291	2.39559	2.39504	2.40035	2.43908	2.35423	2.38631
186.00000	2.37603	2.40625	2.39593	2.40288	2.39554	2.39494	2.40033	2.43905	2.35510	2.38624
187.00000	2.37590	2.40621	2.39590	2.40286	2.39543	2.39494	2.40031	2.43901	2.35675	2.38607
188.00000	2.37654	2.40617	2.39585	2.40283	2.39549	2.39484	2.40029	2.43898	2.36690	2.38568
189.00000	2.37616	2.40613	2.39580	2.40280	2.39548	2.39488	2.40027	2.43894	2.36406	2.38579
190.00000	2.37636	2.40609	2.39576	2.40278	2.39524	2.39469	2.40025	2.43891	2.36038	2.38648
191.00000	2.37599	2.40605	2.39572	2.40275	2.39537	2.39483	2.40024	2.43887	2.35692	2.38601
192.00000	2.37599	2.40601	2.39568	2.40273	2.39536	2.39479	2.40021	2.43884	2.35308	2.38547
193.00000	2.37562	2.40597	2.39564	2.40270	2.39534	2.39475	2.40020	2.43881	2.35113	2.38536
194.00000	2.37531	2.40593	2.39561	2.40268	2.39527	2.39468	2.40018	2.43877	2.34257	2.38565
195.00000	2.37506	2.40589	2.39557	2.40265	2.39523	2.39458	2.40016	2.43874	2.33807	2.38545
196.00000	2.37484	2.40586	2.39553	2.40263	2.39520	2.39450	2.40015	2.43870	2.34962	2.38551
197.00000	2.37475	2.40582	2.39549	2.40260	2.39517	2.39442	2.40013	2.43867	2.35368	2.38493
198.00000	2.37457	2.40578	2.39545	2.40258	2.39512	2.39437	2.40011	2.43864	2.33323	2.38513
199.00000	2.37581	2.40574	2.39541	2.40255	2.39510	2.39428	2.40009	2.43860	2.34452	2.38503
200.00000	2.37511	2.40571	2.39538	2.40253	2.39505	2.39421	2.40007	2.43857	2.34425	2.38478
201.00000	2.37518	2.40567	2.39534	2.40250	2.39502	2.39414	2.40006	2.43854	2.32818	2.38528
202.00000	2.37494	2.40563	2.39533	2.40248	2.39498	2.39407	2.40004	2.43850	2.36806	2.38530
203.00000	2.37472	2.40560	2.39530	2.40246	2.39494	2.39402	2.40002	2.43847	2.39490	2.38529
204.00000	2.37475	2.40556	2.39523	2.40243	2.39494	2.39392	2.40000	2.43844	2.39355	2.38523
205.00000	2.37443	2.40552	2.39520	2.40241	2.39488	2.39389	2.39999	2.43840	2.39105	2.38514
206.00000	2.37426	2.40549	2.39516	2.40239	2.39485	2.39377	2.39996	2.43837	2.38535	2.38474
207.00000	2.37409	2.40545	2.39513	2.40236	2.39479	2.39368	2.39996	2.43834	2.38073	2.38421
208.00000	2.37391	2.40542	2.39512	2.40234	2.39478	2.39373	2.39994	2.43830	2.36725	2.38405
209.00000	2.37366	2.40538	2.39508	2.40232	2.39471	2.39357	2.39993	2.43827	2.37201	2.38436
210.00000	2.37359	2.40535	2.39504	2.40230	2.39469	2.39348	2.39991	2.43824	2.37464	2.38473
211.00000	2.37374	2.40531	2.39478	2.40227	2.39484	2.39308	2.39989	2.43821	2.36337	2.38478
212.00000	2.37349	2.40528	2.39482	2.40225	2.39470	2.39281	2.39987	2.43817	2.36519	2.38458
213.00000	2.37363	2.40524	2.39481	2.40223	2.39458	2.39265	2.39985	2.43814	2.35471	2.38405
214.00000	2.37359	2.40521	2.39467	2.40221	2.39454	2.39255	2.39983	2.43811	2.37322	2.38421
215.00000	2.37350	2.40518	2.39460	2.40218	2.39451	2.39251	2.39982	2.43808	2.35309	2.38405
216.00000	2.37335	2.40514	2.39464	2.40216	2.39447	2.39244	2.39980	2.43804	2.35163	2.38426
217.00000	2.37301	2.40511	2.39450	2.40214	2.39442	2.39235	2.39978	2.43801	2.35668	2.38427
218.00000	2.37328	2.40507	2.39455	2.40212	2.39442	2.39228	2.39976	2.43798	2.35158	2.38399
219.00000	2.37293	2.40504	2.39451	2.40210	2.39437	2.39219	2.39974	2.43795	2.35176	2.38347
220.00000	2.37267	2.40501	2.39470	2.40208	2.39434	2.39213	2.39972	2.43792	2.35159	2.38327
221.00000	2.37278	2.40497	2.39452	2.40205	2.39433	2.39204	2.39970	2.43788	2.35089	2.38372
222.00000	2.37266	2.40494	2.39439	2.40203	2.39431	2.39198	2.39968	2.43785	2.34949	2.38371
223.00000	2.37262	2.40491	2.39676	2.40201	2.39424	2.39189	2.39966	2.43782	2.34536	2.38359
224.00000	2.37254	2.40488	2.39713	2.40199	2.39426	2.39181	2.39964	2.43779	2.32887	2.38307
225.00000	2.37240	2.40484	2.39670	2.40197	2.39404	2.39173	2.39962	2.43776	2.32976	2.38301
226.00000	2.37220	2.40481	2.39628	2.40195	2.39423	2.39166	2.39961	2.43772	2.33308	2.38294
227.00000	2.37209	2.40478	2.39627	2.40193	2.39418	2.39157	2.39959	2.43769	2.32966	2.38284
228.00000	2.37191	2.40475	2.39626	2.40191	2.39416	2.39150	2.39957	2.43766	2.32832	2.38275
229.00000	2.37187	2.40472	2.39614	2.40189	2.39418	2.39140	2.39955	2.43763	2.33169	2.38267
230.00000	2.37174	2.40469	2.39618	2.40187	2.39408	2.39135	2.39953	2.43760	2.32951	2.38259
231.00000	2.37182	2.40466	2.39631	2.40185	2.39377	2.39125	2.39952	2.43757	2.32727	2.38250
232.00000	2.37178	2.40462	2.39623	2.40183	2.39365	2.39118	2.39950	2.43753	2.32760	2.38242
233.00000	2.37173	2.40459	2.39611	2.40181	2.39375	2.39110	2.39949	2.43744	2.32853	2.38234
234.00000	2.37160	2.40456	2.39593	2.40179	2.39409	2.39102	2.39947	2.42386	2.33046	2.38226
235.00000	2.37143	2.40453	2.39609	2.40177	2.39456	2.39092	2.39945	2.40588	2.32599	2.38218
236.00000	2.37128	2.40450	2.39656	2.40175	2.39377	2.39080	2.39944	2.40478	2.32514	2.38210
237.00000	2.37105	2.40447	2.39633	2.40173	2.39366	2.39070	2.39942	2.40423	2.32588	2.38201
238.00000	2.37100	2.40444	2.39715	2.40171	2.39333	2.39069	2.39940	2.40395	2.32385	2.38194
239.00000	2.37108	2.40441	2.39731	2.40169	2.39353	2.39058	2.39938	2.40378	2.32345	2.38186
240.00000	2.37119	2.40438	2.39730	2.40168	2.39334	2.39047	2.39937	2.40367	2.32277	2.38179
241.00000	2.37114	2.40435	2.39721	2.40166	2.39318	2.39028	2.39935	2.40359	2.32235	2.38172
242.00000	2.37097	2.40432	2.39716	2.40163	2.39313	2.39011	2.39934	2.40353	2.32192	2.38165
243.00000	2.37084	2.40429	2.39675	2.40162	2.39307	2.38998	2.39932	2.40348	2.32138	2.38159
244.00000	2.37066	2.40426	2.39564	2.40160	2.39300	2.38985	2.39930	2.40343	2.32094	2.38152
245.00000	2.37045	2.40424	2.39579	2.40158	2.39305	2.38970	2.39929	2.40339	2.31969	2.38145
246.00000	2.37036	2.40421	2.39530	2.40156	2.39314	2.38957	2.39927	2.40334	2.32087	2.38138
247.00000	2.37082	2.40418	2.39525	2.40154	2.39296	2.38946	2.39925	2.40330	2.32010	2.38131
248.00000	2.37049	2.40415	2.39533	2.40153	2.39290	2.38934	2.39924	2.40325	2.32088	2.38124
249.00000	2.37115	2.40412	2.39569	2.40151	2.39277	2.38924	2.39922	2.40321	2.31998	2.38118
250.00000	2.37111	2.40409	2.39529	2.40149	2.39266	2.38913	2.39921	2.40316	2.32082	2.38111
251.00000	2.37044	2.40407	2.39514	2.40147	2.39261	2.38902	2.39919	2.40311	2.32055	2.38104
252.00000	2.37024	2.40404	2.39500	2.40145	2.39256	2.38892	2.39917	2.40306	2.31861	2.38098
253.00000	2.37104	2.40401	2.39488	2.40144	2.39252	2.38878	2.39916	2.40301	2.32167	2.38091
254.00000	2.36977	2.40398	2.39483	2.40142	2.39246	2.38865	2.39914	2.40296	2.31986	2.38084
