0.000000	0.000000
0.002000	0.002621
0.004000	0.005242
0.006000	0.007863
0.008000	0.010484
0.010000	0.013104
0.012000	0.015725
0.014000	0.018346
0.016000	0.020967
0.018000	0.023588
0.020000	0.026209
0.022000	0.028830
0.024000	0.031451
0.026000	0.034072
0.028000	0.036692
0.030000	0.039313
0.032000	0.041934
0.034000	0.044555
0.036000	0.047176
0.038000	0.049797
0.040000	0.052418
0.042000	0.055039
0.044000	0.057660
0.046000	0.060280
0.048000	0.062901
0.050000	0.065522
0.052000	0.068143
0.054000	0.070764
0.056000	0.073385
0.058000	0.076006
0.060000	0.078627
0.062000	0.081248
0.064000	0.083868
0.066000	0.086489
0.068000	0.089110
0.070000	0.091731
0.072000	0.094352
0.074000	0.096973
0.076000	0.099594
0.078000	0.102215
0.080000	0.104836
0.082000	0.107456
0.084000	0.110077
0.086000	0.112698
0.088000	0.115319
0.090000	0.117940
0.092000	0.120561
0.094000	0.123182
0.096000	0.125803
0.098000	0.128424
0.100000	0.131044
0.102000	0.133665
0.104000	0.136286
0.106000	0.138907
0.108000	0.141528
0.110000	0.144149
0.112000	0.146770
0.114000	0.149391
0.116000	0.152012
0.118000	0.154632
0.120000	0.157253
0.122000	0.159874
0.124000	0.162495
0.126000	0.165116
0.128000	0.167737
0.130000	0.170358
0.132000	0.172979
0.134000	0.175600
0.136000	0.178220
0.138000	0.180841
0.140000	0.183462
0.142000	0.186083
0.144000	0.188704
0.146000	0.191325
0.148000	0.193946
0.150000	0.196567
0.152000	0.199188
0.154000	0.201808
0.156000	0.204429
0.158000	0.207050
0.160000	0.209671
0.162000	0.212292
0.164000	0.214913
0.166000	0.217534
0.168000	0.220155
0.170000	0.222776
0.172000	0.225396
0.174000	0.228017
0.176000	0.230638
0.178000	0.233259
0.180000	0.235880
0.182000	0.238501
0.184000	0.241122
0.186000	0.243743
0.188000	0.246364
0.190000	0.248984
0.192000	0.251605
0.194000	0.254226
0.196000	0.256847
0.198000	0.259468
0.200000	0.262089
0.202000	0.264710
0.204000	0.267331
0.206000	0.269952
0.208000	0.272572
0.210000	0.275193
0.212000	0.277814
0.214000	0.280435
0.216000	0.283056
0.218000	0.285677
0.220000	0.288298
0.222000	0.290919
0.224000	0.293540
0.226000	0.296160
0.228000	0.298781
0.230000	0.301402
0.232000	0.304023
0.234000	0.306644
0.236000	0.309265
0.238000	0.311886
0.240000	0.314507
0.242000	0.317128
0.244000	0.319748
0.246000	0.322369
0.248000	0.324990
0.250000	0.327611
