1525.00000000	0.06503923
1525.50000000	0.06709898
1526.00000000	0.06892336
1526.50000000	0.07031724
1527.00000000	0.07165158
1527.50000000	0.07338828
1528.00000000	0.07520252
1528.50000000	0.07686855
1529.00000000	0.07837990
1529.50000000	0.07970489
1530.00000000	0.08147661
1530.50000000	0.08287574
1531.00000000	0.08464374
1531.50000000	0.08630147
1532.00000000	0.08848345
1532.50000000	0.09077799
1533.00000000	0.09301043
1533.50000000	0.09491489
1534.00000000	0.09666825
1534.50000000	0.09803491
1535.00000000	0.09926570
1535.50000000	0.10012519
1536.00000000	0.10107633
1536.50000000	0.10251532
1537.00000000	0.10391360
1537.50000000	0.10840079
1538.00000000	0.10841324
1538.50000000	0.11200941
1539.00000000	0.11161693
1539.50000000	0.11308790
1540.00000000	0.11348756
1540.50000000	0.11374989
1541.00000000	0.11458070
1541.50000000	0.11488460
1542.00000000	0.11578221
1542.50000000	0.11553607
1543.00000000	0.11641069
1543.50000000	0.11560247
1544.00000000	0.11661971
1544.50000000	0.11615305
1545.00000000	0.11350461
1545.50000000	0.11602672
1546.00000000	0.11551943
1546.50000000	0.11387732
1547.00000000	0.11386624
1547.50000000	0.11420304
1548.00000000	0.11209804
1548.50000000	0.10974230
1549.00000000	0.10957153
1549.50000000	0.10908524
1550.00000000	0.10848284
1550.50000000	0.10770298
1551.00000000	0.10701351
1551.50000000	0.10580509
1552.00000000	0.10477078
1552.50000000	0.10304045
1553.00000000	0.10118623
1553.50000000	0.09969137
1554.00000000	0.09834986
1554.50000000	0.09639727
1555.00000000	0.09436172
