7.2e-1 1.0e-2 7.9541e-4 7.9541e-4
7.3e-1 1.0e-2 7.3976e-4 7.3976e-4
7.4e-1 1.0e-2 6.8611e-4 6.8611e-4
7.5e-1 1.0e-2 6.3448e-4 6.3448e-4
7.6e-1 1.0e-2 5.8485e-4 5.8485e-4
7.7e-1 1.0e-2 5.3725e-4 5.3725e-4
7.8e-1 1.0e-2 4.9164e-4 4.9164e-4
7.9e-1 1.0e-2 4.4804e-4 4.4804e-4
8.0e-1 1.0e-2 4.0648e-4 4.0648e-4
8.1e-1 1.0e-2 3.6693e-4 3.6693e-4
8.2e-1 1.0e-2 3.2939e-4 3.2939e-4
8.3e-1 1.0e-2 2.9385e-4 2.9385e-4
8.4e-1 1.0e-2 2.6036e-4 2.6036e-4
8.5e-1 1.0e-2 2.2888e-4 2.2888e-4
8.6e-1 1.0e-2 1.9942e-4 1.9942e-4
8.7e-1 1.0e-2 1.7198e-4 1.7198e-4
8.8e-1 1.0e-2 1.4656e-4 1.4656e-4
8.9e-1 1.0e-2 1.2318e-4 1.2318e-4
9.0e-1 1.0e-2 1.0182e-4 1.0182e-4
9.1e-1 1.0e-2 8.2495e-5 8.2495e-5
9.2e-1 1.0e-2 6.5195e-5 6.5195e-5
9.3e-1 1.0e-2 4.9924e-5 4.9924e-5
9.4e-1 1.0e-2 3.6687e-5 3.6687e-5
9.5e-1 1.0e-2 2.5482e-5 2.5482e-5
9.6e-1 1.0e-2 1.6312e-5 1.6312e-5
9.7e-1 1.0e-2 9.1772e-6 9.1772e-6
9.8e-1 1.0e-2 4.0796e-6 4.0796e-6
9.9e-1 1.0e-2 1.02e-6 1.02e-6
1.0e0 1.0e-2 0.0e0 0.0e0

0.0e0 2.0e-2 2.0e-2 2.0e-2
1.0e-2 2.0e-2 1.9609e-2 1.9609e-2
2.0e-2 2.0e-2 1.9223e-2 1.9223e-2
3.0e-2 2.0e-2 1.884e-2 1.884e-2
4.0e-2 2.0e-2 1.8462e-2 1.8462e-2
5.0e-2 2.0e-2 1.8086e-2 1.8086e-2
6.0e-2 2.0e-2 1.7714e-2 1.7714e-2
7.0e-2 2.0e-2 1.7346e-2 1.7346e-2
8.0e-2 2.0e-2 1.6983e-2 1.6983e-2
9.0e-2 2.0e-2 1.6621e-2 1.6621e-2
1.0e-1 2.0e-2 1.6264e-2 1.6264e-2
1.1e-1 2.0e-2 1.5912e-2 1.5912e-2
1.2e-1 2.0e-2 1.5562e-2 1.5562e-2
1.3e-1 2.0e-2 1.5218e-2 1.5218e-2
1.4e-1 2.0e-2 1.4876e-2 1.4876e-2
1.5e-1 2.0e-2 1.4537e-2 1.4537e-2
1.6e-1 2.0e-2 1.4203e-2 1.4203e-2
1.7e-1 2.0e-2 1.3872e-2 1.3872e-2
1.8e-1 2.0e-2 1.3545e-2 1.3545e-2
1.9e-1 2.0e-2 1.3222e-2 1.3222e-2
2.0e-1 2.0e-2 1.2903e-2 1.2903e-2
2.1e-1 2.0e-2 1.2587e-2 1.2587e-2
2.2e-1 2.0e-2 1.2276e-2 1.2276e-2
2.3e-1 2.0e-2 1.1967e-2 1.1967e-2
2.4e-1 2.0e-2 1.1664e-2 1.1664e-2
2.5e-1 2.0e-2 1.1363e-2 1.1363e-2
2.6e-1 2.0e-2 1.1067e-2 1.1067e-2
2.7e-1 2.0e-2 1.0774e-2 1.0774e-2
2.8e-1 2.0e-2 1.0486e-2 1.0486e-2
2.9e-1 2.0e-2 1.02e-2 1.02e-2
3.0e-1 2.0e-2 9.9187e-3 9.9187e-3
3.1e-1 2.0e-2 9.6411e-3 9.6411e-3
3.2e-1 2.0e-2 9.3675e-3 9.3675e-3
3.3e-1 2.0e-2 9.0977e-3 9.0977e-3
3.4e-1 2.0e-2 8.8316e-3 8.8316e-3
3.5e-1 2.0e-2 8.5695e-3 8.5695e-3
3.6e-1 2.0e-2 8.3113e-3 8.3113e-3
3.7e-1 2.0e-2 8.0568e-3 8.0568e-3
3.8e-1 2.0e-2 7.8062e-3 7.8062e-3
3.9e-1 2.0e-2 7.5595e-3 7.5595e-3
4.0e-1 2.0e-2 7.3166e-3 7.3166e-3
4.1e-1 2.0e-2 7.0776e-3 7.0776e-3
4.2e-1 2.0e-2 6.8425e-3 6.8425e-3
4.3e-1 2.0e-2 6.6112e-3 6.6112e-3
4.4e-1 2.0e-2 6.3838e-3 6.3838e-3
4.5e-1 2.0e-2 6.1604e-3 6.1604e-3
4.6e-1 2.0e-2 5.9409e-3 5.9409e-3
4.7e-1 2.0e-2 5.7251e-3 5.7251e-3
4.8e-1 2.0e-2 5.5133e-3 5.5133e-3
4.9e-1 2.0e-2 5.3055e-3 5.3055e-3
5.0e-1 2.0e-2 5.1015e-3 5.1015e-3
5.1e-1 2.0e-2 4.9014e-3 4.9014e-3
5.2e-1 2.0e-2 4.7054e-3 4.7054e-3
5.3e-1 2.0e-2 4.5132e-3 4.5132e-3
5.4e-1 2.0e-2 4.325e-3 4.325e-3
5.5e-1 2.0e-2 4.1406e-3 4.1406e-3
5.6e-1 2.0e-2 3.9603e-3 3.9603e-3
5.7e-1 2.0e-2 3.7837e-3 3.7837e-3
5.8e-1 2.0e-2 3.6113e-3 3.6113e-3
5.9e-1 2.0e-2 3.4427e-3 3.4427e-3
6.0e-1 2.0e-2 3.2782e-3 3.2782e-3
6.1e-1 2.0e-2 3.1177e-3 3.1177e-3
6.2e-1 2.0e-2 2.961e-3 2.961e-3
6.3e-1 2.0e-2 2.8084e-3 2.8084e-3
6.4e-1 2.0e-2 2.6596e-3 2.6596e-3
6.5e-1 2.0e-2 2.515e-3 2.515e-3
6.6e-1 2.0e-2 2.3743e-3 2.3743e-3
6.7e-1 2.0e-2 2.2375e-3 2.2375e-3
6.8e-1 2.0e-2 2.1048e-3 2.1048e-3
6.9e-1 2.0e-2 1.9762e-3 1.9762e-3
7.0e-1 2.0e-2 1.8515e-3 1.8515e-3
7.1e-1 2.0e-2 1.7308e-3 1.7308e-3
7.2e-1 2.0e-2 1.614e-3 1.614e-3
7.3e-1 2.0e-2 1.5015e-3 1.5015e-3
7.4e-1 2.0e-2 1.393e-3 1.393e-3
7.5e-1 2.0e-2 1.2883e-3 1.2883e-3
7.6e-1 2.0e-2 1.1877e-3 1.1877e-3
7.7e-1 2.0e-2 1.0913e-3 1.0913e-3
7.8e-1 2.0e-2 9.9892e-4 9.9892e-4
7.9e-1 2.0e-2 9.1055e-4 9.1055e-4
8.0e-1 2.0e-2 8.2623e-4 8.2623e-4
8.1e-1 2.0e-2 7.4597e-4 7.4597e-4
8.2e-1 2.0e-2 6.6978e-4 6.6978e-4
8.3e-1 2.0e-2 5.9767e-4 5.9767e-4
8.4e-1 2.0e-2 5.2965e-4 5.2965e-4
8.5e-1 2.0e-2 4.657e-4 4.657e-4
8.6e-1 2.0e-2 4.0584e-4 4.0584e-4
8.7e-1 2.0e-2 3.5008e-4 3.5008e-4
8.8e-1 2.0e-2 2.9842e-4 2.9842e-4
8.9e-1 2.0e-2 2.5085e-4 2.5085e-4
9.0e-1 2.0e-2 2.074e-4 2.074e-4
9.1e-1 2.0e-2 1.6806e-4 1.6806e-4
9.2e-1 2.0e-2 1.3284e-4 1.3284e-4
9.3e-1 2.0e-2 1.0175e-4 1.0175e-4
9.4e-1 2.0e-2 7.4785e-5 7.4785e-5
9.5e-1 2.0e-2 5.1956e-5 5.1956e-5
9.6e-1 2.0e-2 3.3266e-5 3.3266e-5
9.7e-1 2.0e-2 1.872e-5 1.872e-5
9.8e-1 2.0e-2 8.323e-6 8.323e-6
9.9e-1 2.0e-2 2.0816e-6 2.0816e-6
1.0e0 2.0e-2 0.0e0 0.0e0

0.0e0 3.0e-2 3.0e-2 3.0e-2
1.0e-2 3.0e-2 2.942e-2 2.942e-2
2.0e-2 3.0e-2 2.8847e-2 2.8847e-2
3.0e-2 3.0e-2 2.8279e-2 2.8279e-2
4.0e-2 3.0e-2 2.7715e-2 2.7715e-2
5.0e-2 3.0e-2 2.7156e-2 2.7156e-2
6.0e-2 3.0e-2 2.6604e-2 2.6604e-2
7.0e-2 3.0e-2 2.6056e-2 2.6056e-2
8.0e-2 3.0e-2 2.5514e-2 2.5514e-2
9.0e-2 3.0e-2 2.4977e-2 2.4977e-2
1.0e-1 3.0e-2 2.4446e-2 2.4446e-2
1.1e-1 3.0e-2 2.3921e-2 2.3921e-2
1.2e-1 3.0e-2 2.3401e-2 2.3401e-2
1.3e-1 3.0e-2 2.2885e-2 2.2885e-2
1.4e-1 3.0e-2 2.2375e-2 2.2375e-2
1.5e-1 3.0e-2 2.1872e-2 2.1872e-2
1.6e-1 3.0e-2 2.1373e-2 2.1373e-2
1.7e-1 3.0e-2 2.088e-2 2.088e-2
1.8e-1 3.0e-2 2.0392e-2 2.0392e-2
1.9e-1 3.0e-2 1.991e-2 1.991e-2
2.0e-1 3.0e-2 1.9432e-2 1.9432e-2
2.1e-1 3.0e-2 1.896e-2 1.896e-2
2.2e-1 3.0e-2 1.8495e-2 1.8495e-2
2.3e-1 3.0e-2 1.8036e-2 1.8036e-2
2.4e-1 3.0e-2 1.758e-2 1.758e-2
2.5e-1 3.0e-2 1.7131e-2 1.7131e-2
2.6e-1 3.0e-2 1.6687e-2 1.6687e-2
2.7e-1 3.0e-2 1.6249e-2 1.6249e-2
2.8e-1 3.0e-2 1.5817e-2 1.5817e-2
2.9e-1 3.0e-2 1.539e-2 1.539e-2
3.0e-1 3.0e-2 1.4969e-2 1.4969e-2
3.1e-1 3.0e-2 1.4552e-2 1.4552e-2
3.2e-1 3.0e-2 1.4142e-2 1.4142e-2
3.3e-1 3.0e-2 1.3737e-2 1.3737e-2
3.4e-1 3.0e-2 1.3339e-2 1.3339e-2
3.5e-1 3.0e-2 1.2946e-2 1.2946e-2
3.6e-1 3.0e-2 1.2558e-2 1.2558e-2
3.7e-1 3.0e-2 1.2177e-2 1.2177e-2
3.8e-1 3.0e-2 1.18e-2 1.18e-2
3.9e-1 3.0e-2 1.1429e-2 1.1429e-2
4.0e-1 3.0e-2 1.1064e-2 1.1064e-2
4.1e-1 3.0e-2 1.0704e-2 1.0704e-2
4.2e-1 3.0e-2 1.0352e-2 1.0352e-2
4.3e-1 3.0e-2 1.00034e-2 1.00034e-2
4.4e-1 3.0e-2 9.6614e-3 9.6614e-3
4.5e-1 3.0e-2 9.3251e-3 9.3251e-3
4.6e-1 3.0e-2 8.9946e-3 8.9946e-3
4.7e-1 3.0e-2 8.6697e-3 8.6697e-3
4.8e-1 3.0e-2 8.3508e-3 8.3508e-3
4.9e-1 3.0e-2 8.0376e-3 8.0376e-3
5.0e-1 3.0e-2 7.7301e-3 7.7301e-3
5.1e-1 3.0e-2 7.4286e-3 7.4286e-3
5.2e-1 3.0e-2 7.1329e-3 7.1329e-3
5.3e-1 3.0e-2 6.8428e-3 6.8428e-3
5.4e-1 3.0e-2 6.5588e-3 6.5588e-3
5.5e-1 3.0e-2 6.2805e-3 6.2805e-3
5.6e-1 3.0e-2 6.0081e-3 6.0081e-3
5.7e-1 3.0e-2 5.7417e-3 5.7417e-3
5.8e-1 3.0e-2 5.4811e-3 5.4811e-3
5.9e-1 3.0e-2 5.2264e-3 5.2264e-3
6.0e-1 3.0e-2 4.9776e-3 4.9776e-3
6.1e-1 3.0e-2 4.7346e-3 4.7346e-3
6.2e-1 3.0e-2 4.4978e-3 4.4978e-3
6.3e-1 3.0e-2 4.2668e-3 4.2668e-3
6.4e-1 3.0e-2 4.0417e-3 4.0417e-3
6.5e-1 3.0e-2 3.8226e-3 3.8226e-3
6.6e-1 3.0e-2 3.6095e-3 3.6095e-3
6.7e-1 3.0e-2 3.4024e-3 3.4024e-3
6.8e-1 3.0e-2 3.2013e-3 3.2013e-3
6.9e-1 3.0e-2 3.0061e-3 3.0061e-3
7.0e-1 3.0e-2 2.8171e-3 2.8171e-3
7.1e-1 3.0e-2 2.634e-3 2.634e-3
7.2e-1 3.0e-2 2.457e-3 2.457e-3
7.3e-1 3.0e-2 2.286e-3 2.286e-3
7.4e-1 3.0e-2 2.1211e-3 2.1211e-3
7.5e-1 3.0e-2 1.9623e-3 1.9623e-3
7.6e-1 3.0e-2 1.8095e-3 1.8095e-3
7.7e-1 3.0e-2 1.6629e-3 1.6629e-3
7.8e-1 3.0e-2 1.5224e-3 1.5224e-3
7.9e-1 3.0e-2 1.388e-3 1.388e-3
8.0e-1 3.0e-2 1.2598e-3 1.2598e-3
8.1e-1 3.0e-2 1.1375e-3 1.1375e-3
8.2e-1 3.0e-2 1.02165e-3 1.02165e-3
8.3e-1 3.0e-2 9.1185e-4 9.1185e-4
8.4e-1 3.0e-2 8.0823e-4 8.0823e-4
8.5e-1 3.0e-2 7.1078e-4 7.1078e-4
8.6e-1 3.0e-2 6.1955e-4 6.1955e-4
8.7e-1 3.0e-2 5.3453e-4 5.3453e-4
8.8e-1 3.0e-2 4.5575e-4 4.5575e-4
8.9e-1 3.0e-2 3.832e-4 3.832e-4
9.0e-1 3.0e-2 3.1688e-4 3.1688e-4
9.1e-1 3.0e-2 2.5684e-4 2.5684e-4
9.2e-1 3.0e-2 2.0305e-4 2.0305e-4
9.3e-1 3.0e-2 1.5556e-4 1.5556e-4
9.4e-1 3.0e-2 1.1436e-4 1.1436e-4
9.5e-1 3.0e-2 7.9465e-5 7.9465e-5
9.6e-1 3.0e-2 5.089e-5 5.089e-5
9.7e-1 3.0e-2 2.8642e-5 2.8642e-5
9.8e-1 3.0e-2 1.2738e-5 1.2738e-5
9.9e-1 3.0e-2 3.1865e-6 3.1865e-6
1.0e0 3.0e-2 0.0e0 0.0e0

0.0e0 4.0e-2 4.0e-2 4.0e-2
1.0e-2 4.0e-2 3.9235e-2 3.9235e-2
2.0e-2 4.0e-2 3.8478e-2 3.8478e-2
3.0e-2 4.0e-2 3.7726e-2 3.7726e-2
4.0e-2 4.0e-2 3.6983e-2 3.6983e-2
5.0e-2 4.0e-2 3.6244e-2 3.6244e-2
6.0e-2 4.0e-2 3.5515e-2 3.5515e-2
7.0e-2 4.0e-2 3.479e-2 3.479e-2
8.0e-2 4.0e-2 3.4074e-2 3.4074e-2
9.0e-2 4.0e-2 3.3363e-2 3.3363e-2
1.0e-1 4.0e-2 3.2661e-2 3.2661e-2
1.1e-1 4.0e-2 3.1964e-2 3.1964e-2
1.2e-1 4.0e-2 3.1276e-2 3.1276e-2
1.3e-1 4.0e-2 3.0594e-2 3.0594e-2
1.4e-1 4.0e-2 2.9918e-2 2.9918e-2
1.5e-1 4.0e-2 2.9251e-2 2.9251e-2
1.6e-1 4.0e-2 2.8589e-2 2.8589e-2
1.7e-1 4.0e-2 2.7934e-2 2.7934e-2
1.8e-1 4.0e-2 2.7287e-2 2.7287e-2
1.9e-1 4.0e-2 2.6648e-2 2.6648e-2
2.0e-1 4.0e-2 2.6015e-2 2.6015e-2
2.1e-1 4.0e-2 2.5389e-2 2.5389e-2
2.2e-1 4.0e-2 2.4771e-2 2.4771e-2
2.3e-1 4.0e-2 2.416e-2 2.416e-2
2.4e-1 4.0e-2 2.3553e-2 2.3553e-2
2.5e-1 4.0e-2 2.2957e-2 2.2957e-2
2.6e-1 4.0e-2 2.2366e-2 2.2366e-2
2.7e-1 4.0e-2 2.1783e-2 2.1783e-2
2.8e-1 4.0e-2 2.1208e-2 2.1208e-2
2.9e-1 4.0e-2 2.064e-2 2.064e-2
3.0e-1 4.0e-2 2.0079e-2 2.0079e-2
3.1e-1 4.0e-2 1.9525e-2 1.9525e-2
3.2e-1 4.0e-2 1.8979e-2 1.8979e-2
3.3e-1 4.0e-2 1.844e-2 1.844e-2
3.4e-1 4.0e-2 1.7908e-2 1.7908e-2
3.5e-1 4.0e-2 1.7383e-2 1.7383e-2
3.6e-1 4.0e-2 1.6866e-2 1.6866e-2
3.7e-1 4.0e-2 1.6356e-2 1.6356e-2
3.8e-1 4.0e-2 1.5854e-2 1.5854e-2
3.9e-1 4.0e-2 1.536e-2 1.536e-2
4.0e-1 4.0e-2 1.4873e-2 1.4873e-2
4.1e-1 4.0e-2 1.4392e-2 1.4392e-2
4.2e-1 4.0e-2 1.392e-2 1.392e-2
4.3e-1 4.0e-2 1.3455e-2 1.3455e-2
4.4e-1 4.0e-2 1.2997e-2 1.2997e-2
4.5e-1 4.0e-2 1.2547e-2 1.2547e-2
4.6e-1 4.0e-2 1.2105e-2 1.2105e-2
4.7e-1 4.0e-2 1.1671e-2 1.1671e-2
4.8e-1 4.0e-2 1.1244e-2 1.1244e-2
4.9e-1 4.0e-2 1.0825e-2 1.0825e-2
5.0e-1 4.0e-2 1.0413e-2 1.0413e-2
5.1e-1 4.0e-2 1.00081e-2 1.00081e-2
5.2e-1 4.0e-2 9.6117e-3 9.6117e-3
5.3e-1 4.0e-2 9.2229e-3 9.2229e-3
5.4e-1 4.0e-2 8.8419e-3 8.8419e-3
5.5e-1 4.0e-2 8.4685e-3 8.4685e-3
5.6e-1 4.0e-2 8.1029e-3 8.1029e-3
5.7e-1 4.0e-2 7.7452e-3 7.7452e-3
5.8e-1 4.0e-2 7.3952e-3 7.3952e-3
5.9e-1 4.0e-2 7.0529e-3 7.0529e-3
6.0e-1 4.0e-2 6.7186e-3 6.7186e-3
6.1e-1 4.0e-2 6.392e-3 6.392e-3
6.2e-1 4.0e-2 6.0735e-3 6.0735e-3
6.3e-1 4.0e-2 5.7628e-3 5.7628e-3
6.4e-1 4.0e-2 5.46e-3 5.46e-3
6.5e-1 4.0e-2 5.1651e-3 5.1651e-3
6.6e-1 4.0e-2 4.8782e-3 4.8782e-3
6.7e-1 4.0e-2 4.5992e-3 4.5992e-3
6.8e-1 4.0e-2 4.3283e-3 4.3283e-3
6.9e-1 4.0e-2 4.0652e-3 4.0652e-3
7.0e-1 4.0e-2 3.8104e-3 3.8104e-3
7.1e-1 4.0e-2 3.5635e-3 3.5635e-3
7.2e-1 4.0e-2 3.3247e-3 3.3247e-3
7.3e-1 4.0e-2 3.094e-3 3.094e-3
7.4e-1 4.0e-2 2.8714e-3 2.8714e-3
7.5e-1 4.0e-2 2.657e-3 2.657e-3
7.6e-1 4.0e-2 2.4507e-3 2.4507e-3
7.7e-1 4.0e-2 2.2527e-3 2.2527e-3
7.8e-1 4.0e-2 2.0627e-3 2.0627e-3
7.9e-1 4.0e-2 1.8811e-3 1.8811e-3
8.0e-1 4.0e-2 1.7075e-3 1.7075e-3
8.1e-1 4.0e-2 1.5424e-3 1.5424e-3
8.2e-1 4.0e-2 1.3853e-3 1.3853e-3
