48.00000	2.39813	2.39588	2.37479	2.39746	2.39517	2.40119	2.39716	2.40353	2.40243	2.39027
49.00000	2.39807	2.39584	2.37443	2.39743	2.39508	2.40116	2.39708	2.40340	2.40227	2.38993
50.00000	2.39802	2.39567	2.37427	2.39740	2.39501	2.40119	2.39703	2.40654	2.40219	2.38962
51.00000	2.39796	2.39559	2.37406	2.39738	2.39465	2.40115	2.39697	2.40547	2.40199	2.38952
52.00000	2.39789	2.39528	2.37389	2.39735	2.39451	2.40114	2.39690	2.40539	2.40192	2.38940
53.00000	2.39782	2.39506	2.37383	2.39733	2.39426	2.40112	2.39684	2.40479	2.40178	2.38927
54.00000	2.39778	2.39500	2.37405	2.39730	2.39417	2.40109	2.39681	2.40434	2.40157	2.38915
55.00000	2.39772	2.39474	2.37387	2.39728	2.39422	2.40107	2.39675	2.40434	2.40157	2.38916
56.00000	2.39765	2.39456	2.37412	2.39725	2.39413	2.40104	2.39669	2.40376	2.40129	2.38904
57.00000	2.39760	2.39442	2.37386	2.39723	2.39384	2.40101	2.39662	2.40339	2.40115	2.38886
58.00000	2.39754	2.39416	2.37368	2.39721	2.39357	2.40096	2.39654	2.40326	2.40102	2.38877
59.00000	2.39749	2.39393	2.37350	2.39718	2.39328	2.40099	2.39650	2.40356	2.40089	2.38866
60.00000	2.39744	2.39385	2.37332	2.39717	2.39295	2.40095	2.39644	2.40302	2.40083	2.38855
61.00000	2.39741	2.39368	2.37311	2.39714	2.39269	2.40094	2.39637	2.40351	2.40063	2.38854
62.00000	2.39738	2.39365	2.37288	2.39712	2.39236	2.40092	2.39630	2.40378	2.40053	2.38855
63.00000	2.39732	2.39348	2.37258	2.39710	2.39203	2.40090	2.39624	2.40376	2.40037	2.38845
64.00000	2.39723	2.39307	2.37234	2.39708	2.39201	2.40087	2.39620	2.40308	2.40022	2.38834
65.00000	2.39718	2.39296	2.37224	2.39706	2.39173	2.40084	2.39613	2.40299	2.40017	2.38880
66.00000	2.39705	2.39302	2.37217	2.39704	2.39156	2.40080	2.39606	2.40293	2.39998	2.38840
67.00000	2.39699	2.39283	2.37187	2.39702	2.39143	2.40079	2.39600	2.40251	2.39985	2.38839
68.00000	2.39694	2.39272	2.37162	2.39700	2.39131	2.40079	2.39595	2.40209	2.39973	2.38820
69.00000	2.39688	2.39256	2.37155	2.39698	2.39119	2.40078	2.39588	2.40189	2.39959	2.38813
70.00000	2.39682	2.39222	2.37137	2.39696	2.39111	2.40076	2.39587	2.40200	2.39946	2.38806
71.00000	2.39676	2.39210	2.37132	2.39694	2.39099	2.40074	2.39581	2.40203	2.39937	2.38793
72.00000	2.39671	2.39197	2.37109	2.39692	2.39083	2.40071	2.39575	2.40179	2.39921	2.38786
73.00000	2.39665	2.39186	2.37103	2.39690	2.39072	2.40068	2.39568	2.40154	2.39916	2.38781
74.00000	2.39660	2.39183	2.37089	2.39688	2.39067	2.40064	2.39563	2.40127	2.39899	2.38774
75.00000	2.39656	2.39168	2.37137	2.39687	2.39061	2.40067	2.39557	2.40114	2.39891	2.38766
76.00000	2.39651	2.39153	2.37125	2.39685	2.39052	2.40059	2.39551	2.40098	2.39876	2.38759
77.00000	2.39646	2.39140	2.37073	2.39682	2.39038	2.40058	2.39550	2.40099	2.39860	2.38752
78.00000	2.39646	2.39129	2.37052	2.39681	2.39014	2.40054	2.39542	2.40080	2.39848	2.38750
79.00000	2.39642	2.39115	2.37042	2.39679	2.39003	2.40051	2.39538	2.40086	2.39832	2.38744
80.00000	2.39629	2.39103	2.37029	2.39677	2.38993	2.40056	2.39533	2.40082	2.39829	2.38740
81.00000	2.39618	2.39092	2.37015	2.39675	2.38983	2.40051	2.39528	2.40076	2.39810	2.38733
82.00000	2.39616	2.39080	2.37007	2.39673	2.38971	2.40050	2.39522	2.40072	2.39807	2.38724
83.00000	2.39605	2.39069	2.36992	2.39671	2.38977	2.40049	2.39516	2.40058	2.39786	2.38715
84.00000	2.39564	2.39058	2.36981	2.39669	2.38965	2.40046	2.39514	2.40041	2.39774	2.38714
85.00000	2.39534	2.39047	2.36968	2.39667	2.38950	2.40043	2.39508	2.40059	2.39766	2.38703
86.00000	2.39505	2.39035	2.36959	2.39666	2.38943	2.40038	2.39503	2.40038	2.39748	2.38695
87.00000	2.39462	2.39024	2.36947	2.39663	2.38925	2.40044	2.39499	2.40038	2.39739	2.38691
88.00000	2.39441	2.39013	2.36935	2.39662	2.38910	2.40037	2.39493	2.40024	2.39727	2.38686
89.00000	2.39421	2.39002	2.36927	2.39660	2.38901	2.40037	2.39487	2.40008	2.39711	2.38677
90.00000	2.39399	2.38991	2.36916	2.39658	2.38895	2.40034	2.39483	2.40007	2.39706	2.38671
91.00000	2.39405	2.38980	2.36907	2.39656	2.38893	2.40030	2.39482	2.39985	2.39692	2.38664
92.00000	2.39403	2.38969	2.36896	2.39654	2.38883	2.40034	2.39476	2.39973	2.39683	2.38658
93.00000	2.39390	2.38958	2.36888	2.39652	2.38872	2.40028	2.39470	2.39955	2.39665	2.38652
94.00000	2.39379	2.38948	2.36883	2.39650	2.38866	2.40027	2.39465	2.39938	2.39658	2.38645
95.00000	2.39370	2.38940	2.36875	2.39649	2.38852	2.40023	2.39460	2.39929	2.39644	2.38642
96.00000	2.39358	2.38929	2.36865	2.39647	2.38845	2.40023	2.39454	2.40035	2.39631	2.38632
97.00000	2.39348	2.38919	2.36855	2.39645	2.38814	2.40024	2.39448	2.39946	2.39624	2.38625
98.00000	2.39335	2.38909	2.36845	2.39643	2.38731	2.40023	2.39443	2.39990	2.39601	2.38619
99.00000	2.39316	2.38898	2.36834	2.39641	2.38708	2.40021	2.39439	2.40120	2.39592	2.38610
100.00000	2.39330	2.38888	2.36825	2.39639	2.38697	2.40019	2.39433	2.39969	2.39573	2.38603
101.00000	2.39323	2.38877	2.36807	2.39638	2.38688	2.40016	2.39428	2.39897	2.39562	2.38602
102.00000	2.39314	2.38867	2.36794	2.39636	2.38678	2.40013	2.39422	2.39848	2.39544	2.38591
103.00000	2.39307	2.38858	2.36780	2.39634	2.38668	2.40009	2.39416	2.39857	2.39537	2.38584
104.00000	2.39299	2.38847	2.36766	2.39632	2.38660	2.40011	2.39412	2.39825	2.39517	2.38583
105.00000	2.39289	2.38838	2.36754	2.39631	2.38663	2.40010	2.39407	2.39816	2.39510	2.38583
106.00000	2.39285	2.38826	2.36742	2.39629	2.38647	2.40009	2.39403	2.39796	2.39490	2.38570
107.00000	2.39276	2.38815	2.36734	2.39627	2.38611	2.40008	2.39397	2.39767	2.39478	2.38569
108.00000	2.39271	2.38806	2.36712	2.39625	2.38612	2.40005	2.39391	2.39758	2.39466	2.38558
109.00000	2.39264	2.38796	2.36704	2.39623	2.38606	2.40003	2.39385	2.39750	2.39455	2.38552
110.00000	2.39258	2.38786	2.36691	2.39622	2.38599	2.39999	2.39378	2.39738	2.39454	2.38546
111.00000	2.39251	2.38775	2.36683	2.39620	2.38590	2.39995	2.39374	2.39731	2.39436	2.38541
112.00000	2.39245	2.38766	2.36669	2.39618	2.38583	2.40000	2.39367	2.39726	2.39421	2.38537
113.00000	2.39241	2.38757	2.36658	2.39616	2.38576	2.39995	2.39360	2.39732	2.39406	2.38531
114.00000	2.39238	2.38747	2.36648	2.39615	2.38570	2.39995	2.39354	2.39760	2.39393	2.38526
115.00000	2.39233	2.38739	2.36641	2.39613	2.38564	2.39993	2.39345	2.39766	2.39390	2.38522
116.00000	2.39227	2.38727	2.36633	2.39611	2.38558	2.39991	2.39337	2.39530	2.39365	2.38520
117.00000	2.39221	2.38716	2.36624	2.39610	2.38551	2.39988	2.39329	2.39550	2.39362	2.38514
118.00000	2.39214	2.38708	2.36612	2.39608	2.38545	2.39985	2.39322	2.39442	2.39346	2.38509
119.00000	2.39209	2.38699	2.36604	2.39606	2.38539	2.39982	2.39318	2.39504	2.39325	2.38503
120.00000	2.39206	2.38689	2.36597	2.39604	2.38532	2.39983	2.39313	2.39267	2.39318	2.38498
121.00000	2.39201	2.38679	2.36588	2.39603	2.38526	2.39982	2.39306	2.39272	2.39299	2.38494
122.00000	2.39196	2.38669	2.36580	2.39601	2.38521	2.39981	2.39299	2.39344	2.39293	2.38488
123.00000	2.39189	2.38660	2.36571	2.39599	2.38516	2.39979	2.39293	2.39203	2.39278	2.38484
124.00000	2.39183	2.38649	2.36561	2.39598	2.38510	2.39977	2.39289	2.39219	2.39257	2.38479
125.00000	2.39179	2.38641	2.36555	2.39596	2.38504	2.39973	2.39285	2.39174	2.39246	2.38474
126.00000	2.39175	2.38631	2.36545	2.39594	2.38498	2.39970	2.39280	2.39158	2.39223	2.38469
127.00000	2.39170	2.38621	2.36537	2.39593	2.38495	2.39976	2.39277	2.39105	2.39211	2.38465
128.00000	2.39165	2.38611	2.36536	2.39591	2.38489	2.39968	2.39271	2.39190	2.39193	2.38460
129.00000	2.39158	2.38602	2.36526	2.39589	2.38484	2.39967	2.39264	2.39189	2.39170	2.38454
130.00000	2.39152	2.38594	2.36520	2.39587	2.38478	2.39963	2.39259	2.39446	2.39157	2.38449
131.00000	2.39146	2.38586	2.36508	2.39586	2.38472	2.39960	2.39253	2.40113	2.39157	2.38462
132.00000	2.39143	2.38575	2.36504	2.39584	2.38466	2.39961	2.39249	2.39770	2.39135	2.38445
133.00000	2.39135	2.38566	2.36494	2.39582	2.38460	2.39960	2.39243	2.39701	2.39113	2.38438
134.00000	2.39120	2.38557	2.36496	2.39580	2.38454	2.39956	2.39238	2.39246	2.39100	2.38434
135.00000	2.39101	2.38547	2.36486	2.39578	2.38450	2.39951	2.39230	2.38934	2.39089	2.38427
136.00000	2.39092	2.38537	2.36480	2.39576	2.38444	2.39945	2.39220	2.39044	2.39074	2.38409
137.00000	2.39081	2.38528	2.36472	2.39575	2.38439	2.39938	2.39210	2.39246	2.39056	2.38402
138.00000	2.39070	2.38518	2.36463	2.39573	2.38432	2.39941	2.39196	2.39417	2.39045	2.38398
139.00000	2.39064	2.38508	2.36450	2.39571	2.38426	2.39930	2.39185	2.38921	2.39029	2.38394
140.00000	2.39052	2.38498	2.36449	2.39569	2.38420	2.39924	2.39178	2.38678	2.39024	2.38387
141.00000	2.39052	2.38490	2.36439	2.39567	2.38415	2.39914	2.39172	2.38587	2.39003	2.38384
142.00000	2.39037	2.38480	2.36430	2.39566	2.38411	2.39906	2.39165	2.38583	2.38974	2.38393
143.00000	2.39029	2.38471	2.36425	2.39564	2.38404	2.39897	2.39159	2.38519	2.38994	2.38410
144.00000	2.39022	2.38461	2.36420	2.39563	2.38400	2.39888	2.39153	2.38464	2.38996	2.38409
145.00000	2.39021	2.38449	2.36408	2.39561	2.38394	2.39876	2.39147	2.38621	2.38986	2.38401
146.00000	2.39012	2.38442	2.36400	2.39559	2.38388	2.39872	2.39143	2.38652	2.38952	2.38397
147.00000	2.39007	2.38430	2.36390	2.39558	2.38382	2.39861	2.39139	2.38419	2.38930	2.38395
148.00000	2.39001	2.38421	2.36383	2.39556	2.38377	2.39855	2.39134	2.38418	2.38900	2.38381
149.00000	2.38995	2.38411	2.36371	2.39554	2.38373	2.39847	2.39128	2.38456	2.38890	2.38373
150.00000	2.38989	2.38403	2.36367	2.39553	2.38368	2.39845	2.39123	2.38463	2.38863	2.38371
151.00000	2.38983	2.38392	2.36359	2.39551	2.38361	2.39837	2.39117	2.38927	2.38854	2.38367
152.00000	2.38977	2.38383	2.36349	2.39550	2.38355	2.39831	2.39111	2.38859	2.38839	2.38359
153.00000	2.38975	2.38372	2.36346	2.39548	2.38349	2.39824	2.39108	2.39269	2.38822	2.38356
154.00000	2.38969	2.38365	2.36334	2.39546	2.38344	2.39817	2.39103	2.39469	2.38804	2.38353
155.00000	2.38965	2.38354	2.36326	2.39544	2.38340	2.39815	2.39099	2.39359	2.38791	2.38347
156.00000	2.38960	2.38345	2.36316	2.39543	2.38335	2.39808	2.39094	2.39042	2.38781	2.38343
157.00000	2.38954	2.38333	2.36318	2.39541	2.38328	2.39802	2.39087	2.38902	2.38767	2.38338
158.00000	2.38947	2.38326	2.36310	2.39539	2.38321	2.39796	2.39082	2.38950	2.38751	2.38334
159.00000	2.38942	2.38315	2.36303	2.39537	2.38314	2.39791	2.39075	2.38652	2.38731	2.38330
160.00000	2.38941	2.38304	2.36301	2.39536	2.38308	2.39785	2.39071	2.38562	2.38728	2.38324
161.00000	2.38934	2.38293	2.36287	2.39534	2.38302	2.39778	2.39067	2.38792	2.38709	2.38319
162.00000	2.38930	2.38282	2.36278	2.39532	2.38296	2.39771	2.39063	2.38693	2.38692	2.38315
163.00000	2.38925	2.38272	2.36270	2.39530	2.38288	2.39769	2.39057	2.38578	2.38703	2.38310
164.00000	2.38920	2.38261	2.36267	2.39529	2.38281	2.39762	2.39050	2.38577	2.38678	2.38306
165.00000	2.38914	2.38251	2.36254	2.39527	2.38273	2.39757	2.39042	2.38632	2.38657	2.38305
166.00000	2.38908	2.38240	2.36242	2.39525	2.38266	2.39752	2.39035	2.38726	2.38651	2.38296
167.00000	2.38905	2.38237	2.36218	2.39524	2.38259	2.39746	2.39034	2.38677	2.38642	2.38294
168.00000	2.38902	2.38225	2.36219	2.39522	2.38254	2.39741	2.39028	2.38601	2.38622	2.38287
169.00000	2.38898	2.38211	2.36202	2.39520	2.38248	2.39736	2.39023	2.38251	2.38615	2.38281
170.00000	2.38892	2.38201	2.36198	2.39519	2.38240	2.39730	2.39017	2.38058	2.38596	2.38277
171.00000	2.38887	2.38194	2.36201	2.39517	2.38232	2.39724	2.39011	2.38047	2.38587	2.38273
172.00000	2.38881	2.38186	2.36194	2.39515	2.38225	2.39718	2.39004	2.37953	2.38572	2.38268
173.00000	2.38875	2.38176	2.36173	2.39513	2.38218	2.39715	2.38998	2.38084	2.38565	2.38264
174.00000	2.38872	2.38162	2.36183	2.39512	2.38212	2.39713	2.38992	2.38007	2.38546	2.38259
175.00000	2.38868	2.38153	2.36150	2.39510	2.38204	2.39709	2.38987	2.38059	2.38536	2.38255
176.00000	2.38863	2.38146	2.36147	2.39508	2.38197	2.39708	2.38981	2.38034	2.38535	2.38251
177.00000	2.38857	2.38134	2.36140	2.39506	2.38193	2.39706	2.38975	2.38050	2.38521	2.38247
178.00000	2.38852	2.38122	2.36139	2.39503	2.38185	2.39704	2.38969	2.37828	2.38500	2.38242
179.00000	2.38845	2.38113	2.36136	2.39500	2.38178	2.39703	2.38963	2.37767	2.38488	2.38238
180.00000	2.38836	2.38106	2.36126	2.39498	2.38171	2.39701	2.38961	2.37768	2.38472	2.38233
181.00000	2.38857	2.38095	2.36108	2.39495	2.38164	2.39700	2.38956	2.37769	2.38465	2.38229
182.00000	2.38855	2.38084	2.36104	2.39493	2.38159	2.39699	2.38950	2.37696	2.38452	2.38218
183.00000	2.38845	2.38074	2.36092	2.39490	2.38153	2.39698	2.38944	2.37691	2.38438	2.38205
184.00000	2.38842	2.38066	2.36090	2.39487	2.38147	2.39697	2.38938	2.37751	2.38427	2.38195
185.00000	2.38836	2.38057	2.36077	2.39486	2.38141	2.39695	2.38936	2.37686	2.38407	2.38171
186.00000	2.38829	2.38046	2.36069	2.39484	2.38134	2.39694	2.38930	2.37562	2.38398	2.38162
187.00000	2.38823	2.38036	2.36069	2.39482	2.38127	2.39693	2.38926	2.37547	2.38390	2.38158
188.00000	2.38818	2.38027	2.36061	2.39481	2.38118	2.39692	2.38919	2.37842	2.38375	2.38166
189.00000	2.38814	2.38017	2.36046	2.39479	2.38106	2.39691	2.38906	2.37792	2.38355	2.38148
190.00000	2.38800	2.38009	2.36035	2.39477	2.38098	2.39690	2.38897	2.37640	2.38344	2.38143
191.00000	2.38796	2.37999	2.36047	2.39475	2.38092	2.39689	2.38894	2.37536	2.38331	2.38130
192.00000	2.38791	2.37989	2.36024	2.39474	2.38083	2.39688	2.38887	2.37490	2.38324	2.38127
193.00000	2.38786	2.37980	2.36023	2.39472	2.38075	2.39687	2.38883	2.37470	2.38312	2.38156
194.00000	2.38781	2.37971	2.35991	2.39470	2.38067	2.39686	2.38876	2.37594	2.38297	2.38138
195.00000	2.38775	2.37962	2.35984	2.39469	2.38058	2.39685	2.38869	2.37503	2.38289	2.38135
196.00000	2.38770	2.37954	2.35980	2.39467	2.38051	2.39684	2.38862	2.37419	2.38273	2.38129
197.00000	2.38765	2.37944	2.35952	2.39465	2.38044	2.39683	2.38861	2.37510	2.38262	2.38150
198.00000	2.38761	2.37937	2.35979	2.39463	2.38037	2.39682	2.38855	2.37753	2.38249	2.38133
199.00000	2.38756	2.37928	2.35957	2.39462	2.38031	2.39681	2.38849	2.37715	2.38236	2.38129
200.00000	2.38752	2.37918	2.35942	2.39460	2.38024	2.39680	2.38841	2.37680	2.38221	2.38118
201.00000	2.38749	2.37910	2.35954	2.39458	2.38018	2.39679	2.38833	2.37595	2.38210	2.38108
202.00000	2.38744	2.37899	2.35948	2.39456	2.38012	2.39679	2.38825	2.37996	2.38201	2.38096
203.00000	2.38739	2.37891	2.35921	2.39455	2.38005	2.39678	2.38826	2.38624	2.38186	2.38087
204.00000	2.38733	2.37883	2.35916	2.39453	2.37999	2.39677	2.38817	2.37952	2.38170	2.38079
205.00000	2.38726	2.37882	2.35917	2.39451	2.37993	2.39676	2.38813	2.38020	2.38154	2.38072
206.00000	2.38722	2.37869	2.35889	2.39450	2.37987	2.39675	2.38808	2.38455	2.38141	2.38064
207.00000	2.38716	2.37860	2.35890	2.39448	2.37981	2.39674	2.38798	2.38107	2.38129	2.38056
208.00000	2.38712	2.37849	2.35877	2.39446	2.37973	2.39674	2.38792	2.38336	2.38113	2.38048
209.00000	2.38707	2.37843	2.35862	2.39445	2.37966	2.39673	2.38789	2.38189	2.38105	2.38040
210.00000	2.38703	2.37832	2.35866	2.39443	2.37956	2.39672	2.38784	2.38564	2.38087	2.38034
211.00000	2.38698	2.37819	2.35852	2.39441	2.37947	2.39671	2.38776	2.38707	2.38081	2.38025
212.00000	2.38693	2.37811	2.35858	2.39439	2.37930	2.39670	2.38768	2.38348	2.38061	2.38016
213.00000	2.38688	2.37804	2.35854	2.39438	2.37920	2.39669	2.38765	2.37885	2.38048	2.38008
214.00000	2.38683	2.37792	2.35843	2.39436	2.37905	2.39669	2.38751	2.37803	2.38041	2.37999
215.00000	2.38679	2.37782	2.35832	2.39434	2.37887	2.39668	2.38752	2.37599	2.38023	2.37991
216.00000	2.38674	2.37773	2.35824	2.39433	2.37880	2.39667	2.38742	2.37529	2.38005	2.37984
217.00000	2.38669	2.37764	2.35819	2.39431	2.37871	2.39666	2.38737	2.37470	2.37991	2.37976
218.00000	2.38664	2.37754	2.35802	2.39429	2.37860	2.39665	2.38729	2.37399	2.37989	2.37969
219.00000	2.38660	2.37746	2.35800	2.39428	2.37850	2.39665	2.38720	2.37420	2.37969	2.37971
220.00000	2.38655	2.37740	2.35789	2.39426	2.37849	2.39664	2.38713	2.37370	2.37954	2.37926
221.00000	2.38650	2.37732	2.35769	2.39424	2.37837	2.39663	2.38713	2.37337	2.37950	2.37922
222.00000	2.38645	2.37720	2.35776	2.39422	2.37828	2.39662	2.38703	2.37351	2.37934	2.37993
223.00000	2.38641	2.37711	2.35751	2.39420	2.37803	2.39661	2.38702	2.37282	2.37914	2.38008
224.00000	2.38636	2.37702	2.35735	2.39419	2.37800	2.39661	2.38695	2.37360	2.37909	2.37961
225.00000	2.38631	2.37692	2.35731	2.39417	2.37783	2.39660	2.38684	2.37477	2.37886	2.37951
226.00000	2.38626	2.37687	2.35731	2.39415	2.37768	2.39659	2.38680	2.37645	2.37872	2.37918
227.00000	2.38621	2.37680	2.35728	2.39413	2.37768	2.39658	2.38676	2.38161	2.37860	2.37908
228.00000	2.38616	2.37668	2.35726	2.39412	2.37758	2.39657	2.38660	2.37690	2.37846	2.37986
229.00000	2.38612	2.37658	2.35717	2.39410	2.37752	2.39657	2.38657	2.38713	2.37827	2.37995
230.00000	2.38607	2.37648	2.35699	2.39408	2.37747	2.39656	2.38645	2.38232	2.37820	2.37998
231.00000	2.38602	2.37643	2.35687	2.39407	2.37743	2.39655	2.38637	2.37892	2.37799	2.37992
232.00000	2.38597	2.37631	2.35680	2.39405	2.37731	2.39654	2.38629	2.37799	2.37780	2.37961
233.00000	2.38592	2.37622	2.35665	2.39403	2.37719	2.39654	2.38629	2.37797	2.37769	2.37963
234.00000	2.38588	2.37611	2.35650	2.39401	2.37707	2.39653	2.38629	2.37627	2.37748	2.37936
235.00000	2.38583	2.37602	2.35639	2.39400	2.37703	2.39652	2.38612	2.37340	2.37733	2.37927
236.00000	2.38578	2.37596	2.35632	2.39398	2.37691	2.39651	2.38614	2.37351	2.37717	2.37912
237.00000	2.38573	2.37587	2.35635	2.39396	2.37681	2.39650	2.38609	2.37387	2.37709	2.37906
238.00000	2.38570	2.37577	2.35628	2.39395	2.37682	2.39650	2.38596	2.37272	2.37697	2.37890
239.00000	2.38565	2.37565	2.35615	2.39393	2.37669	2.39649	2.38593	2.37408	2.37680	2.37888
240.00000	2.38560	2.37555	2.35605	2.39391	2.37664	2.39648	2.38589	2.37558	2.37659	2.37874
241.00000	2.38554	2.37545	2.35607	2.39389	2.37655	2.39647	2.38592	2.37478	2.37657	2.37863
242.00000	2.38548	2.37539	2.35595	2.39388	2.37645	2.39646	2.38581	2.37536	2.37636	2.37854
243.00000	2.38543	2.37529	2.35584	2.39386	2.37641	2.39646	2.38575	2.37561	2.37613	2.37852
244.00000	2.38539	2.37520	2.35572	2.39384	2.37638	2.39645	2.38568	2.37505	2.37605	2.37840
245.00000	2.38536	2.37510	2.35569	2.39383	2.37633	2.39644	2.38558	2.37507	2.37580	2.37831
246.00000	2.38530	2.37499	2.35558	2.39381	2.37624	2.39644	2.38551	2.37436	2.37586	2.37816
247.00000	2.38525	2.37490	2.35549	2.39379	2.37614	2.39643	2.38543	2.38604	2.37591	2.37809
248.00000	2.38519	2.37480	2.35545	2.39377	2.37606	2.39642	2.38539	2.38861	2.37574	2.37801
249.00000	2.38513	2.37475	2.35536	2.39375	2.37602	2.39641	2.38536	2.38761	2.37563	2.37803
250.00000	2.38508	2.37467	2.35535	2.39374	2.37595	2.39641	2.38531	2.38824	2.37546	2.37786
251.00000	2.38503	2.37454	2.35530	2.39372	2.37588	2.39640	2.38524	2.38811	2.37530	2.37794
252.00000	2.38498	2.37444	2.35518	2.39370	2.37582	2.39639	2.38517	2.38608	2.37512	2.37802
253.00000	2.38493	2.37433	2.35505	2.39368	2.37576	2.39638	2.38515	2.38455	2.37474	2.37785
254.00000	2.38489	2.37424	2.35533	2.39367	2.37570	2.39637	2.38508	2.38050	2.37470	2.37785
