# lambda = 1552.392000, from VOA 0.45 to 0.9
# 10 loops, 91 pphl, each 100 ms
1552.392000	0.900000	0.450000
10	91	100
0.900000	2.963873	0.191969
0.895000	2.964425	0.191963
0.890000	2.972378	0.192036
0.885000	2.971609	0.191938
0.880000	2.974262	0.191966
0.875000	2.975741	0.191964
0.870000	2.979886	0.191890
0.865000	2.982275	0.191926
0.860000	2.988567	0.191917
0.855000	2.989810	0.191912
0.850000	2.993011	0.192023
0.845000	2.997090	0.191944
0.840000	2.999895	0.192051
0.835000	2.999577	0.191945
0.830000	3.010746	0.191993
0.825000	3.011068	0.191984
0.820000	3.014895	0.191940
0.815000	3.019298	0.191963
0.810000	3.022819	0.192004
0.805000	3.026443	0.192044
0.800000	3.031499	0.191971
0.795000	3.033862	0.191953
0.790000	3.040263	0.191938
0.785000	3.043608	0.191934
0.780000	3.047095	0.192008
0.775000	3.047260	0.191962
0.770000	3.052989	0.191966
0.765000	3.058851	0.192009
0.760000	3.061325	0.192017
0.755000	3.065135	0.192012
0.750000	3.069458	0.192083
0.745000	3.069129	0.191954
0.740000	3.076307	0.192018
0.735000	3.081148	0.192039
0.730000	3.087750	0.192016
0.725000	3.086620	0.192008
0.720000	3.096182	0.192047
0.715000	3.099563	0.192059
0.710000	3.105049	0.191989
0.705000	3.109834	0.191958
0.700000	3.109445	0.192000
0.695000	3.106898	0.192059
0.690000	3.106230	0.192046
0.685000	3.103588	0.191969
0.680000	3.103539	0.191989
0.675000	3.100959	0.192030
0.670000	3.098560	0.192085
0.665000	3.100852	0.191970
0.660000	3.096514	0.192056
0.655000	3.093479	0.192036
0.650000	3.092912	0.192079
0.645000	3.088743	0.192061
0.640000	3.085250	0.192082
0.635000	3.083236	0.191996
0.630000	3.079706	0.191993
0.625000	3.078168	0.192003
0.620000	3.075836	0.192079
0.615000	3.072563	0.192068
0.610000	3.071386	0.192082
0.605000	3.067281	0.192052
0.600000	3.064973	0.192052
0.595000	3.062450	0.192107
0.590000	3.058115	0.192124
0.585000	3.056490	0.191988
0.580000	3.054538	0.192012
0.575000	3.049126	0.192088
0.570000	3.048077	0.192103
0.565000	3.044528	0.192081
0.560000	3.039099	0.192187
0.555000	3.035291	0.192086
0.550000	3.033870	0.192151
0.545000	3.028074	0.192068
0.540000	3.027249	0.192101
0.535000	3.018775	0.192052
0.530000	3.019939	0.192072
0.525000	3.015724	0.192035
0.520000	3.011429	0.192078
0.515000	3.007723	0.192060
0.510000	3.002634	0.192081
0.505000	2.998323	0.192152
0.500000	2.991853	0.192142
0.495000	2.982081	0.192131
0.490000	2.979505	0.192148
0.485000	2.970412	0.192110
0.480000	2.963074	0.192035
0.475000	2.950495	0.192052
0.470000	2.939289	0.192080
0.465000	2.919468	0.192041
0.460000	0.835970	0.192030
0.455000	0.827943	0.192070
0.450000	0.817025	0.192002
0.900000	2.968915	0.192152
0.895000	2.972960	0.192245
0.890000	2.975311	0.192258
0.885000	2.984378	0.192160
0.880000	2.985231	0.192164
0.875000	2.991307	0.192081
0.870000	2.991235	0.192165
0.865000	2.992869	0.192113
0.860000	3.000226	0.192167
0.855000	3.004939	0.192046
0.850000	3.000694	0.192129
0.845000	3.007082	0.192210
0.840000	3.007706	0.192201
0.835000	3.012785	0.192233
0.830000	3.014838	0.192319
0.825000	3.024840	0.192181
0.820000	3.024894	0.192229
0.815000	3.031038	0.192251
