# lambda = 1552.393000
# VOA = 0.45:0.90:91 every 100 ms
0.450000	0.818853
0.455000	0.829179
0.460000	0.838028
0.465000	0.845692
0.470000	0.856211
0.475000	0.864115
0.480000	0.874226
0.485000	0.882972
0.490000	0.893011
0.495000	0.901045
0.500000	0.912841
0.505000	0.919834
0.510000	0.930610
0.515000	0.939849
0.520000	0.947779
0.525000	0.956766
0.530000	0.965709
0.535000	0.975097
0.540000	0.982911
0.545000	0.993415
0.550000	1.002004
0.555000	1.011624
0.560000	1.020450
0.565000	1.030169
0.570000	1.040133
0.575000	1.052769
0.580000	1.056746
0.585000	1.067924
0.590000	1.078335
0.595000	1.088752
0.600000	1.095484
0.605000	1.103004
0.610000	1.115241
0.615000	1.125757
0.620000	1.137235
0.625000	1.147303
0.630000	1.154840
0.635000	1.166528
0.640000	1.173537
0.645000	1.182351
0.650000	1.195693
0.655000	1.202200
0.660000	1.214534
0.665000	1.227475
0.670000	1.234656
0.675000	1.241362
0.680000	1.254909
0.685000	1.263966
0.690000	1.276462
0.695000	1.288727
0.700000	1.295021
0.705000	1.305481
0.710000	1.317672
0.715000	1.327903
0.720000	1.338496
0.725000	1.348896
0.730000	1.361466
0.735000	1.372969
0.740000	1.395216
0.745000	1.394840
0.750000	1.408802
0.755000	1.419836
0.760000	1.431845
0.765000	1.450680
0.770000	1.463811
0.775000	1.467680
0.780000	1.490108
0.785000	1.497565
0.790000	1.512122
0.795000	1.526629
0.800000	1.543062
0.805000	1.560142
0.810000	1.570752
0.815000	1.590542
0.820000	1.606458
0.825000	1.617473
0.830000	1.635582
0.835000	1.660126
0.840000	1.684525
0.845000	1.693553
0.850000	1.731954
0.855000	1.749546
0.860000	1.775330
0.865000	1.830654
0.870000	3.012589
0.875000	3.013684
0.880000	3.006693
0.885000	3.003006
0.890000	3.003582
0.895000	3.001264
0.900000	2.994289
0.900000	2.997725
0.895000	3.001354
0.890000	3.003858
0.885000	3.007360
0.880000	3.010463
0.875000	3.014128
0.870000	3.016254
0.865000	3.020726
0.860000	3.025556
0.855000	3.028578
0.850000	3.029269
0.845000	3.033422
0.840000	3.036586
0.835000	3.039789
0.830000	3.041321
0.825000	3.048210
0.820000	3.048517
0.815000	3.052085
0.810000	3.059437
0.805000	3.061046
0.800000	3.066511
0.795000	3.069946
0.790000	3.074589
0.785000	3.074315
0.780000	3.080447
0.775000	3.082113
0.770000	3.085250
0.765000	3.089364
0.760000	3.095661
0.755000	3.100916
0.750000	3.101197
0.745000	3.108656
0.740000	3.111065
0.735000	3.112566
0.730000	3.118228
0.725000	3.120849
0.720000	3.123844
0.715000	3.127599
0.710000	3.134348
0.705000	3.138554
0.700000	3.142613
0.695000	3.148306
0.690000	3.150236
0.685000	3.147574
0.680000	3.146646
0.675000	3.143728
0.670000	3.140430
0.665000	3.138340
0.660000	3.136386
0.655000	3.132874
0.650000	3.129954
0.645000	3.128309
0.640000	3.124846
0.635000	3.121302
0.630000	3.118869
0.625000	3.116006
0.620000	3.115746
0.615000	3.110060
0.610000	3.106343
0.605000	3.103741
0.600000	3.100641
0.595000	3.097983
0.590000	3.093858
0.585000	3.092322
0.580000	3.087309
0.575000	3.085542
0.570000	3.078680
0.565000	3.076376
0.560000	3.072023
0.555000	3.067709
0.550000	3.062965
0.545000	3.060439
0.540000	3.056676
0.535000	3.053616
0.530000	3.044836
0.525000	3.040229
0.520000	3.036882
0.515000	3.030828
0.510000	3.023967
0.505000	3.016921
0.500000	3.009654
0.495000	3.003414
0.490000	2.990690
0.485000	2.985739
0.480000	2.969979
0.475000	2.961134
0.470000	0.855904
0.465000	0.847711
0.460000	0.837674
0.455000	0.830805
0.450000	0.821504
0.450000	0.820951
0.455000	0.831913
0.460000	0.840821
0.465000	0.848692
0.470000	0.859589
0.475000	0.870375
0.480000	0.877187
0.485000	0.885539
0.490000	0.894828
0.495000	0.905706
0.500000	0.912679
0.505000	0.922259
0.510000	0.929671
0.515000	0.939066
0.520000	0.951216
0.525000	0.958113
0.530000	0.970096
0.535000	0.980732
0.540000	0.984535
0.545000	0.997160
0.550000	1.005198
0.555000	1.014982
0.560000	1.023968
0.565000	1.033436
0.570000	1.042276
0.575000	1.052650
0.580000	1.058897
0.585000	1.069728
0.590000	1.077070
0.595000	1.088364
0.600000	1.098684
0.605000	1.109102
0.610000	1.122807
0.615000	1.127729
0.620000	1.134741
0.625000	1.146829
0.630000	1.155921
0.635000	1.166613
0.640000	1.175271
0.645000	1.184912
0.650000	1.195278
0.655000	1.208963
0.660000	1.215348
0.665000	1.228876
0.670000	1.239166
0.675000	1.250855
0.680000	1.261080
0.685000	1.266694
0.690000	1.277825
0.695000	1.284821
0.700000	1.296401
0.705000	1.308943
0.710000	1.319974
0.715000	1.333322
0.720000	1.342616
0.725000	1.358184
0.730000	1.363254
0.735000	1.372662
0.740000	1.391323
0.745000	1.399382
0.750000	1.410532
0.755000	1.424837
0.760000	1.436343
