# lambda = 1552.358000
# VOA = 0.42:0.77:71 every 100 ms
0.420000	0.870858
0.425000	0.880145
0.430000	0.889309
0.435000	0.900014
0.440000	0.911165
0.445000	0.919948
0.450000	0.930067
0.455000	0.941698
0.460000	0.951251
0.465000	0.962313
0.470000	0.972453
0.475000	0.984183
0.480000	0.994319
0.485000	1.004054
0.490000	1.015907
0.495000	1.025197
0.500000	1.042121
0.505000	1.045210
0.510000	1.057381
0.515000	1.066828
0.520000	1.077652
0.525000	1.091278
0.530000	1.102838
0.535000	1.112819
0.540000	1.129279
0.545000	1.137665
0.550000	1.146923
0.555000	1.160206
0.560000	1.170442
0.565000	1.180603
0.570000	1.194425
0.575000	1.206796
0.580000	1.218873
0.585000	1.229721
0.590000	1.244392
0.595000	1.256883
0.600000	1.265602
0.605000	1.273423
0.610000	1.292301
0.615000	1.299555
0.620000	1.318273
0.625000	1.333642
0.630000	1.344620
0.635000	1.359559
0.640000	1.370621
0.645000	1.388319
0.650000	1.399761
0.655000	1.414049
0.660000	1.429224
0.665000	1.443576
0.670000	1.460626
0.675000	1.475288
0.680000	1.492490
0.685000	1.501567
0.690000	1.523040
0.695000	1.539293
0.700000	1.563562
0.705000	1.577194
0.710000	1.596704
0.715000	1.624001
0.720000	1.644222
0.725000	1.674308
0.730000	1.701196
0.735000	1.732574
0.740000	1.779027
0.745000	3.007448
0.750000	3.002157
0.755000	2.992612
0.760000	2.988643
0.765000	2.983998
0.770000	2.978888
0.770000	2.976216
0.765000	2.978485
0.760000	2.983918
0.755000	2.986217
0.750000	2.992708
0.745000	2.989321
0.740000	2.996584
0.735000	3.004405
0.730000	3.004548
0.725000	3.007209
0.720000	3.011909
0.715000	3.011915
0.710000	3.017940
0.705000	3.018558
0.700000	3.024930
0.695000	3.025516
0.690000	3.031426
0.685000	3.034271
0.680000	3.037421
0.675000	3.046106
0.670000	3.049603
0.665000	3.052880
0.660000	3.052370
0.655000	3.049229
0.650000	3.049817
0.645000	3.045766
0.640000	3.040846
0.635000	3.038442
0.630000	3.035755
0.625000	3.031984
0.620000	3.031387
0.615000	3.026413
0.610000	3.022419
0.605000	3.020136
0.600000	3.016804
0.595000	3.011218
0.590000	3.005102
0.585000	3.001598
0.580000	2.999011
0.575000	2.994023
0.570000	2.988801
0.565000	2.985447
0.560000	2.983070
0.555000	2.979459
0.550000	2.972798
0.545000	2.971024
0.540000	2.965852
0.535000	2.962964
0.530000	2.958421
0.525000	2.952431
0.520000	2.949837
0.515000	2.946553
0.510000	2.939935
0.505000	2.936276
0.500000	2.931236
0.495000	2.928302
0.490000	2.923047
0.485000	2.913900
0.480000	2.909423
0.475000	2.899667
0.470000	2.894678
0.465000	2.886509
0.460000	2.877203
0.455000	2.863934
0.450000	2.855834
0.445000	2.839343
0.440000	0.916498
0.435000	0.906554
0.430000	0.890772
0.425000	0.882238
0.420000	0.872507
0.420000	0.871742
0.425000	0.879194
0.430000	0.891691
0.435000	0.901699
0.440000	0.911208
0.445000	0.923186
0.450000	0.934801
0.455000	0.944269
0.460000	0.952763
0.465000	0.963152
0.470000	0.974506
0.475000	0.984275
0.480000	0.996597
0.485000	1.005611
0.490000	1.016423
0.495000	1.025708
0.500000	1.038626
0.505000	1.048424
0.510000	1.061919
0.515000	1.070011
0.520000	1.086010
0.525000	1.091870
0.530000	1.104532
0.535000	1.115391
0.540000	1.129015
0.545000	1.139048
0.550000	1.147820
0.555000	1.163101
0.560000	1.171883
0.565000	1.186757
0.570000	1.196830
0.575000	1.207729
0.580000	1.219192
0.585000	1.228940
0.590000	1.247938
0.595000	1.256825
0.600000	1.267660
0.605000	1.279906
0.610000	1.298944
0.615000	1.307739
0.620000	1.321320
0.625000	1.336418
0.630000	1.345447
0.635000	1.357175
0.640000	1.377865
0.645000	1.383303
0.650000	1.404722
0.655000	1.413958
0.660000	1.432311
0.665000	1.445668
0.670000	1.460256
0.675000	1.475129
0.680000	1.493047
0.685000	1.511416
0.690000	1.522511
0.695000	1.545001
0.700000	1.565289
0.705000	1.588330
0.710000	1.602255
0.715000	1.632317
0.720000	1.657004
0.725000	1.675390
0.730000	1.723117
0.735000	1.749030
0.740000	1.783106
0.745000	2.999044
0.750000	2.989306
0.755000	2.985397
0.760000	2.981195
0.765000	2.976250
0.770000	2.975528
0.770000	2.972693
0.765000	2.976855
0.760000	2.977900
0.755000	2.980086
0.750000	2.980918
0.745000	2.985723
0.740000	2.987061
0.735000	2.990595
0.730000	2.989608
0.725000	2.999204
0.720000	2.995816
0.715000	3.002103
0.710000	3.001310
0.705000	3.008227
0.700000	3.012377
0.695000	3.015071
0.690000	3.014977
0.685000	3.022506
0.680000	3.023077
0.675000	3.029348
0.670000	3.035161
0.665000	3.035839
0.660000	3.042750
0.655000	3.042283
0.650000	3.041604
0.645000	3.040165
0.640000	3.035336
0.635000	3.031525
0.630000	3.032279
0.625000	3.028612
0.620000	3.026467
0.615000	3.023705
0.610000	3.019943
0.605000	3.017246
0.600000	3.013267
0.595000	3.009145
0.590000	3.009231
0.585000	3.007422
0.580000	3.003640
0.575000	2.997666
0.570000	3.001134
0.565000	2.997639
0.560000	2.992576
0.555000	2.986108
0.550000	2.985615
0.545000	2.981869
0.540000	2.978838
0.535000	2.976139
0.530000	2.972391
0.525000	2.967283
0.520000	2.961642
0.515000	2.958104
0.510000	2.953423
0.505000	2.946742
0.500000	2.941578
0.495000	2.937052
0.490000	2.931339
0.485000	2.923603
0.480000	2.917469
0.475000	2.911485
0.470000	2.906312
0.465000	2.894880
0.460000	2.885733
