1552.000000	1.478064	0.918190
1552.025000	1.477786	0.918018
1552.050000	1.477795	0.918024
1552.075000	1.479556	0.919117
1552.100000	1.477463	0.917817
1552.125000	1.479076	0.918819
1552.150000	1.480679	0.919815
1552.175000	1.476868	0.917447
1552.200000	1.479167	0.918876
1552.225000	1.477992	0.918146
1552.250000	1.476703	0.917345
1552.275000	1.474647	0.916068
1552.300000	1.474324	0.915867
1552.325000	1.475266	0.916452
1552.350000	1.474510	0.915983
1552.375000	1.474640	0.916063
1552.400000	1.473537	0.915378
1552.425000	1.472281	0.914598
1552.450000	1.471754	0.914548
1552.475000	1.471807	0.914581
1552.500000	1.473145	0.915412
1552.525000	1.472437	0.914972
1552.550000	1.474396	0.916189
1552.575000	1.473284	0.915499
1552.600000	1.471425	0.914343
1552.625000	1.468490	0.912520
1552.650000	1.470614	0.913840
1552.675000	1.471068	0.914122
1552.700000	1.473541	0.915658
1552.725000	1.472785	0.915189
1552.750000	1.475142	0.916653
1552.775000	1.474235	0.916089
1552.800000	1.472882	0.915249
1552.825000	1.470726	0.913909
1552.850000	1.470398	0.913706
1552.875000	1.469706	0.913275
1552.900000	1.468490	0.912520
1552.925000	1.469539	0.913172
1552.950000	1.468238	0.912363
1552.975000	1.471400	0.914328
1553.000000	1.470479	0.913756
1553.025000	1.466722	0.911421
1553.050000	1.466169	0.911077
1553.075000	1.468729	0.912669
1553.100000	1.467818	0.912102
1553.125000	1.470152	0.913552
1553.150000	1.470338	0.913668
1553.175000	1.471877	0.914624
1553.200000	1.470428	0.913724
1553.225000	1.470844	0.913983
1553.250000	1.473406	0.915575
1553.275000	1.475602	0.916939
1553.300000	1.476482	0.917486
1553.325000	1.477947	0.918396
1553.350000	1.477597	0.918179
1553.375000	1.477412	0.918064
1553.400000	1.474764	0.916418
1553.425000	1.478111	0.918498
1553.450000	1.476683	0.917889
1553.475000	1.478228	0.918850
1553.500000	1.480788	0.920441
1553.525000	1.483998	0.922436
1553.550000	1.485961	0.923657
1553.575000	1.485288	0.923238
1553.600000	1.488125	0.925001
1553.625000	1.490695	0.926599
1553.650000	1.495043	0.929301
1553.675000	1.501464	0.933293
1553.700000	1.497554	0.930863
1553.725000	1.496294	0.930079
1553.750000	1.494083	0.928705
1553.775000	1.492486	0.927712
1553.800000	1.494575	0.929011
1553.825000	1.497629	0.930909
1553.850000	1.494183	0.928767
1553.875000	1.497198	0.930641
1553.900000	1.499242	0.931912
1553.925000	1.496899	0.930455
1553.950000	1.495062	0.929313
1553.975000	1.492010	0.927416
1554.000000	1.490268	0.926334
1554.025000	1.482739	0.921654
1554.050000	1.481492	0.920879
1554.075000	1.478873	0.919251
1554.100000	1.476427	0.917730
1554.125000	1.477241	0.918236
1554.150000	1.476126	0.917543
1554.175000	1.476885	0.918015
1554.200000	1.476322	0.917665
1554.225000	1.477743	0.918548
1554.250000	1.475720	0.917291
1554.275000	1.476440	0.917738
1554.300000	1.475248	0.916997
1554.325000	1.470248	0.913890
1554.350000	1.468273	0.912662
1554.375000	1.467524	0.912196
1554.400000	1.466362	0.911474
1554.425000	1.465487	0.910930
1554.450000	1.465681	0.911051
1554.475000	1.466544	0.911864
1554.500000	1.464548	0.910622
1554.525000	1.466380	0.911762
1554.550000	1.467398	0.912395
1554.575000	1.466747	0.911990
1554.600000	1.466736	0.911983
1554.625000	1.464651	0.910687
1554.650000	1.464672	0.910700
1554.675000	1.465052	0.910936
1554.700000	1.464319	0.910480
1554.725000	1.462653	0.909445
1554.750000	1.458904	0.907114
1554.775000	1.458828	0.907066
1554.800000	1.457207	0.906058
1554.825000	1.456099	0.905369
1554.850000	1.454033	0.904085
1554.875000	1.453923	0.904016
1554.900000	1.458274	0.906721
1554.925000	1.463254	0.909818
1554.950000	1.464476	0.910578
1554.975000	1.465938	0.911487
1555.000000	1.464147	0.910373
1555.025000	1.464316	0.910479
1555.050000	1.463043	0.909687
1555.075000	1.461347	0.908632
1555.100000	1.461300	0.908603
1555.125000	1.462075	0.909085
1555.150000	1.462997	0.909658
1555.175000	1.463460	0.909947
1555.200000	1.464514	0.910602
1555.225000	1.464536	0.910615
1555.250000	1.467087	0.912201
1555.275000	1.466617	0.911909
1555.300000	1.463235	0.909806
1555.325000	1.465951	0.911495
1555.350000	1.461995	0.909036
1555.375000	1.459404	0.907424
1555.400000	1.459797	0.907669
1555.425000	1.457291	0.906111
1555.450000	1.457920	0.906501
1555.475000	1.457457	0.906489
1555.500000	1.455990	0.905576
1555.525000	1.457990	0.906820
1555.550000	1.456466	0.905873
1555.575000	1.457405	0.906456
1555.600000	1.462042	0.909341
1555.625000	1.462773	0.909795
1555.650000	1.460540	0.908406
1555.675000	1.458506	0.907141
1555.700000	1.457515	0.906525
1555.725000	1.458083	0.906878
1555.750000	1.456332	0.905789
1555.775000	1.458117	0.906900
1555.800000	1.455320	0.905160
1555.825000	1.455435	0.905231
1555.850000	1.456590	0.905950
1555.875000	1.457772	0.906685
1555.900000	1.459261	0.907611
1555.925000	1.459492	0.907755
1555.950000	1.454979	0.904947
1555.975000	1.454149	0.904431
