1550.000000	2.963573	1.839890
1550.025000	2.962236	1.839060
1550.050000	2.961649	1.838696
1550.075000	2.962063	1.838952
1550.100000	2.962358	1.839135
1550.125000	2.961468	1.838583
1550.150000	2.962050	1.838944
1550.175000	2.961798	1.838788
1550.200000	2.962509	1.839229
1550.225000	2.961707	1.838731
1550.250000	2.962553	1.839257
1550.275000	2.962058	1.838949
1550.300000	2.962315	1.839109
1550.325000	2.961094	1.838351
1550.350000	2.962667	1.839328
1550.375000	2.962915	1.839482
1550.400000	2.963336	1.839743
1550.425000	2.962737	1.839928
1550.450000	2.962555	1.839816
1550.475000	2.963418	1.840352
1550.500000	2.962567	1.839823
1550.525000	2.963573	1.840448
1550.550000	2.963100	1.840154
1550.575000	2.962907	1.840034
1550.600000	2.962255	1.839629
1550.625000	2.965531	1.841664
1550.650000	2.963110	1.840160
1550.675000	2.963808	1.840594
1550.700000	2.963402	1.840341
1550.725000	2.962820	1.839980
1550.750000	2.962744	1.839933
1550.775000	2.964798	1.841208
1550.800000	2.964776	1.841195
1550.825000	2.963997	1.840711
1550.850000	2.964367	1.840941
1550.875000	2.963353	1.840311
1550.900000	2.963628	1.840482
1550.925000	2.964075	1.840760
1550.950000	2.963690	1.840521
1550.975000	2.963137	1.840177
1551.000000	2.962971	1.840074
1551.025000	2.961623	1.839237
1551.050000	2.962876	1.840015
1551.075000	2.963632	1.840484
1551.100000	2.962934	1.840051
1551.125000	2.962692	1.839901
1551.150000	2.962105	1.839536
1551.175000	2.961721	1.839298
1551.200000	2.962002	1.839472
1551.225000	2.962119	1.839545
1551.250000	2.962758	1.839942
1551.275000	2.961710	1.839291
1551.300000	2.962001	1.839472
1551.325000	2.962718	1.839916
1551.350000	2.960940	1.838813
1551.375000	2.960970	1.838831
1551.400000	2.960249	1.838383
1551.425000	2.960491	1.838534
1551.450000	2.961297	1.839592
1551.475000	2.960435	1.839056
1551.500000	2.960840	1.839308
1551.525000	2.959235	1.838311
1551.550000	2.960490	1.839090
1551.575000	2.959976	1.838771
1551.600000	2.960689	1.839214
1551.625000	2.959600	1.838538
1551.650000	2.961015	1.839417
1551.675000	2.961769	1.839885
1551.700000	2.961362	1.839632
1551.725000	2.960628	1.839176
1551.750000	2.961601	1.839781
1551.775000	2.960687	1.839213
1551.800000	2.959899	1.838724
1551.825000	2.959154	1.838261
1551.850000	2.958250	1.837699
1551.875000	2.958986	1.838157
1551.900000	2.960218	1.838922
1551.925000	2.960100	1.838848
1551.950000	2.960640	1.839184
1551.975000	2.961304	1.839596
1552.000000	2.960275	1.838957
1552.025000	2.960482	1.839086
1552.050000	2.960158	1.838885
1552.075000	2.961593	1.839776
1552.100000	2.960820	1.839296
1552.125000	2.961816	1.839915
1552.150000	2.962067	1.840070
1552.175000	2.960759	1.839258
1552.200000	2.959194	1.838285
1552.225000	2.960042	1.838813
1552.250000	2.959836	1.838685
1552.275000	2.959432	1.838434
1552.300000	2.960323	1.838987
1552.325000	2.960289	1.838966
