1550.000000	2.971065	1.844541
1550.025000	2.966523	1.841721
1550.050000	2.966240	1.841546
1550.075000	2.967236	1.842164
1550.100000	2.965405	1.841027
1550.125000	2.966989	1.842010
1550.150000	2.966939	1.841979
1550.175000	2.966614	1.841778
1550.200000	2.966741	1.841857
1550.225000	2.968109	1.842706
1550.250000	2.967828	1.842532
1550.275000	2.966038	1.841420
1550.300000	2.967196	1.842139
1550.325000	2.963488	1.839837
1550.350000	2.967425	1.842281
1550.375000	2.968488	1.842942
1550.400000	2.967788	1.842506
1550.425000	2.966735	1.842411
1550.450000	2.967857	1.843108
1550.475000	2.967096	1.842636
1550.500000	2.966119	1.842029
1550.525000	2.966554	1.842299
1550.550000	2.966691	1.842384
1550.575000	2.965415	1.841592
1550.600000	2.965680	1.841756
1550.625000	2.965855	1.841865
1550.650000	2.965874	1.841877
1550.675000	2.963886	1.840642
1550.700000	2.965339	1.841544
1550.725000	2.964273	1.840883
1550.750000	2.965630	1.841725
1550.775000	2.964750	1.841179
1550.800000	2.964825	1.841225
1550.825000	2.965935	1.841915
1550.850000	2.966024	1.841970
1550.875000	2.966086	1.842009
1550.900000	2.966440	1.842228
1550.925000	2.965943	1.841920
1550.950000	2.967350	1.842793
1550.975000	2.966344	1.842168
1551.000000	2.965139	1.841420
1551.025000	2.967542	1.842912
1551.050000	2.967430	1.842843
1551.075000	2.966522	1.842279
1551.100000	2.966858	1.842488
1551.125000	2.966277	1.842127
1551.150000	2.965865	1.841871
1551.175000	2.966818	1.842463
1551.200000	2.966052	1.841987
1551.225000	2.966346	1.842170
1551.250000	2.967934	1.843156
1551.275000	2.966445	1.842231
1551.300000	2.965948	1.841923
1551.325000	2.966860	1.842489
1551.350000	2.965787	1.841823
1551.375000	2.967332	1.842782
1551.400000	2.967768	1.843053
1551.425000	2.967407	1.842829
1551.450000	2.967821	1.843645
1551.475000	2.966588	1.842879
1551.500000	2.968735	1.844213
1551.525000	2.968062	1.843794
1551.550000	2.968056	1.843791
1551.575000	2.966637	1.842909
1551.600000	2.967515	1.843454
1551.625000	2.967228	1.843277
1551.650000	2.968409	1.844010
1551.675000	2.967450	1.843414
1551.700000	2.966620	1.842899
1551.725000	2.966777	1.842996
1551.750000	2.967664	1.843547
1551.775000	2.967036	1.843157
1551.800000	2.967274	1.843305
1551.825000	2.967256	1.843294
1551.850000	2.967431	1.843403
1551.875000	2.968536	1.844089
1551.900000	2.968033	1.843777
1551.925000	2.968846	1.844282
1551.950000	2.969565	1.844728
1551.975000	2.968114	1.843827
1552.000000	2.966929	1.843091
1552.025000	2.967038	1.843158
1552.050000	2.966467	1.842803
1552.075000	2.966792	1.843006
1552.100000	2.967264	1.843299
1552.125000	2.967346	1.843350
1552.150000	2.967259	1.843296
1552.175000	2.967133	1.843217
1552.200000	2.968308	1.843948
1552.225000	2.967822	1.843645
1552.250000	2.967829	1.843650
1552.275000	2.967515	1.843454
1552.300000	2.967703	1.843571
1552.325000	2.966901	1.843073
1552.350000	2.967970	1.843737
1552.375000	2.968821	1.844266
1552.400000	2.967444	1.843411
1552.425000	2.966865	1.843051
1552.450000	2.967025	1.843709
1552.475000	2.966204	1.843200
1552.500000	2.966822	1.843583
1552.525000	2.968066	1.844357
1552.550000	2.967735	1.844151
1552.575000	2.968839	1.844837
1552.600000	2.967604	1.844069
1552.625000	2.967896	1.844251
1552.650000	2.968196	1.844437
1552.675000	2.968213	1.844448
1552.700000	2.966771	1.843551
1552.725000	2.967166	1.843797
1552.750000	2.966564	1.843423
1552.775000	2.967382	1.843931
1552.800000	2.967134	1.843777
1552.825000	2.967686	1.844120
1552.850000	2.967155	1.843790
1552.875000	2.967232	1.843838
1552.900000	2.967615	1.844076
1552.925000	2.966595	1.843443
1552.950000	2.965941	1.843036
1552.975000	2.965897	1.843008
1553.000000	2.967661	1.844105
1553.025000	2.966702	1.843508
1553.050000	2.965948	1.843040
1553.075000	2.967237	1.843841
1553.100000	2.966259	1.843234
1553.125000	2.966759	1.843544
1553.150000	2.967222	1.843832
1553.175000	2.966456	1.843356
1553.200000	2.965574	1.842808
1553.225000	2.965434	1.842721
1553.250000	2.964934	1.842410
1553.275000	2.965902	1.843011
1553.300000	2.967361	1.843918
1553.325000	2.966262	1.843235
1553.350000	2.966017	1.843083
1553.375000	2.967696	1.844126
1553.400000	2.967017	1.843705
1553.425000	2.966452	1.843354
1553.450000	2.966281	1.843806
1553.475000	2.966117	1.843705
1553.500000	2.966005	1.843635
1553.525000	2.965961	1.843608
1553.550000	2.966729	1.844085
1553.575000	2.965652	1.843416
1553.600000	2.965614	1.843392
1553.625000	2.966107	1.843698
1553.650000	2.965178	1.843121
1553.675000	2.965977	1.843617
1553.700000	2.965155	1.843107
1553.725000	2.965794	1.843504
1553.750000	2.965801	1.843508
1553.775000	2.966191	1.843751
1553.800000	2.965554	1.843354
1553.825000	2.966901	1.844192
