1552.000000	2.941861	1.827518
1552.050000	2.940750	1.826828
1552.100000	2.941098	1.827044
1552.150000	2.941660	1.827394
1552.200000	2.941213	1.827116
1552.250000	2.940870	1.826903
1552.300000	2.940640	1.826760
1552.350000	2.942441	1.827879
1552.400000	2.940849	1.826889
1552.450000	2.943558	1.829127
1552.500000	2.941519	1.827860
1552.550000	2.942140	1.828246
1552.600000	2.940485	1.827218
1552.650000	2.940280	1.827090
1552.700000	2.939229	1.826437
1552.750000	2.939201	1.826420
1552.800000	2.939198	1.826417
1552.850000	2.938996	1.826292
1552.900000	2.939051	1.826326
1552.950000	2.939409	1.826549
1553.000000	2.938517	1.825995
1553.050000	2.938429	1.825940
1553.100000	2.936730	1.824884
1553.150000	2.937380	1.825288
1553.200000	2.935224	1.823949
1553.250000	2.936334	1.824638
1553.300000	2.935024	1.823824
1553.350000	2.932705	1.822383
1553.400000	2.931865	1.821861
1553.450000	2.932467	1.822788
1553.500000	2.932423	1.822761
1553.550000	2.929915	1.821202
1553.600000	2.929669	1.821049
1553.650000	2.927922	1.819963
1553.700000	2.924796	1.818020
1553.750000	2.921129	1.815741
1553.800000	2.919342	1.814630
1553.850000	2.914547	1.811650
1553.900000	2.910007	1.808827
1553.950000	2.904969	1.805696
1554.000000	2.899650	1.802389
1554.050000	2.893780	1.798741
1554.100000	2.886744	1.794367
1554.150000	2.880685	1.790601
1554.200000	2.875221	1.787205
1554.250000	2.873232	1.785968
1554.300000	2.873789	1.786314
1554.350000	2.877038	1.788334
1554.400000	2.885032	1.793303
1554.450000	2.897732	1.801197
1554.500000	2.914518	1.812181
1554.550000	2.935243	1.825068
1554.600000	2.953085	1.836162
1554.650000	2.971717	1.847746
1554.700000	2.986603	1.857002
1554.750000	2.990801	1.859612
1554.800000	2.988172	1.857978
1554.850000	2.984594	1.855753
1554.900000	2.978179	1.851764
1554.950000	2.971659	1.847710
1555.000000	2.967959	1.845410
1555.050000	2.962316	1.841901
1555.100000	2.958834	1.839736
1555.150000	2.956290	1.838154
1555.200000	2.953575	1.836466
1555.250000	2.952525	1.835813
1555.300000	2.950108	1.834310
1555.350000	2.949023	1.833635
1555.400000	2.948756	1.833469
1555.450000	2.946766	1.832232
1555.500000	2.945685	1.832116
1555.550000	2.944116	1.831140
1555.600000	2.944445	1.831345
1555.650000	2.943930	1.831025
1555.700000	2.945225	1.831830
1555.750000	2.943707	1.830886
1555.800000	2.942508	1.830140
1555.850000	2.943402	1.830696
1555.900000	2.942051	1.829856
1555.950000	2.941191	1.829321
1556.000000	2.941359	1.829426
1556.050000	2.941225	1.829342
1556.100000	2.939995	1.828577
1556.150000	2.941682	1.829626
1556.200000	2.942330	1.830030
1556.250000	2.942550	1.830166
1556.300000	2.941844	1.829727
1556.350000	2.942178	1.829935
1556.400000	2.942013	1.829833
1556.450000	2.943488	1.830750
1556.500000	2.942315	1.830576
1556.550000	2.940586	1.829501
1556.600000	2.942280	1.830555
1556.650000	2.942651	1.830785
1556.700000	2.941694	1.830190
1556.750000	2.941472	1.830052
1556.800000	2.942101	1.830443
1556.850000	2.941919	1.830330
1556.900000	2.942379	1.830616
1556.950000	2.941336	1.829967
1557.000000	2.942432	1.830649
1557.050000	2.942979	1.830989
1557.100000	2.941122	1.829834
1557.150000	2.942420	1.830641
1557.200000	2.941707	1.830198
1557.250000	2.941420	1.830019
1557.300000	2.941428	1.830024
1557.350000	2.943047	1.831031
1557.400000	2.941584	1.830121
1557.450000	2.942972	1.830985
1557.500000	2.943891	1.832113
1557.550000	2.943218	1.831695
1557.600000	2.941966	1.830915
1557.650000	2.942861	1.831472
1557.700000	2.942500	1.831247
1557.750000	2.944107	1.832247
1557.800000	2.943688	1.831987
1557.850000	2.943824	1.832071
1557.900000	2.942922	1.831510
1557.950000	2.943605	1.831935
