1520.000000	0.002610	0.001608
1520.100000	0.002710	0.001669
1520.200000	0.002721	0.001675
1520.300000	0.002764	0.001702
1520.400000	0.002733	0.001683
1520.500000	0.002754	0.001696
1520.600000	0.002809	0.001730
1520.700000	0.002840	0.001749
1520.800000	0.002883	0.001775
1520.900000	0.002827	0.001741
1521.000000	0.002891	0.001780
1521.100000	0.002912	0.001793
1521.200000	0.002967	0.001826
1521.300000	0.002964	0.001825
1521.400000	0.002971	0.001829
1521.500000	0.003013	0.001855
1521.600000	0.003043	0.001873
1521.700000	0.003112	0.001916
1521.800000	0.003054	0.001880
1521.900000	0.003086	0.001900
1522.000000	0.003138	0.001932
1522.100000	0.003203	0.001972
1522.200000	0.003214	0.001979
1522.300000	0.003166	0.001949
1522.400000	0.003269	0.002013
1522.500000	0.003274	0.002016
1522.600000	0.003378	0.002080
1522.700000	0.003332	0.002052
1522.800000	0.003366	0.002073
1522.900000	0.003416	0.002104
1523.000000	0.003454	0.002127
1523.100000	0.003521	0.002168
1523.200000	0.003460	0.002131
1523.300000	0.003553	0.002189
1523.400000	0.003540	0.002181
1523.500000	0.003636	0.002240
1523.600000	0.003642	0.002244
1523.700000	0.003657	0.002252
1523.800000	0.003704	0.002282
1523.900000	0.003726	0.002295
1524.000000	0.003788	0.002333
1524.100000	0.003764	0.002319
1524.200000	0.003839	0.002365
1524.300000	0.003850	0.002372
1524.400000	0.003887	0.002395
1524.500000	0.003918	0.002414
1524.600000	0.003963	0.002442
1524.700000	0.004027	0.002482
1524.800000	0.004039	0.002489
1524.900000	0.004043	0.002491
1525.000000	0.004061	0.002502
1525.100000	0.004147	0.002555
1525.200000	0.004196	0.002585
1525.300000	0.004210	0.002595
1525.400000	0.004192	0.002584
1525.500000	0.004269	0.002632
1525.600000	0.004373	0.002695
1525.700000	0.004368	0.002692
1525.800000	0.004345	0.002678
1525.900000	0.004409	0.002717
1526.000000	0.004509	0.002779
1526.100000	0.004589	0.002828
1526.200000	0.004537	0.002796
1526.300000	0.004494	0.002770
1526.400000	0.004614	0.002845
1526.500000	0.004719	0.002909
1526.600000	0.004740	0.002923
1526.700000	0.004631	0.002855
1526.800000	0.004733	0.002918
1526.900000	0.004837	0.002982
1527.000000	0.004955	0.003055
1527.100000	0.004862	0.002998
1527.200000	0.004856	0.002994
1527.300000	0.004998	0.003082
1527.400000	0.005135	0.003167
1527.500000	0.005133	0.003165
1527.600000	0.005000	0.003084
1527.700000	0.005150	0.003176
1527.800000	0.005286	0.003260
1527.900000	0.005360	0.003306
1528.000000	0.005205	0.003210
1528.100000	0.005253	0.003240
1528.200000	0.005413	0.003338
1528.300000	0.005549	0.003423
1528.400000	0.005506	0.003397
1528.500000	0.005389	0.003324
1528.600000	0.005605	0.003458
1528.700000	0.005688	0.003509
1528.800000	0.005777	0.003564
1528.900000	0.005556	0.003427
1529.000000	0.005766	0.003557
1529.100000	0.005845	0.003606
1529.200000	0.005955	0.003674
1529.300000	0.005878	0.003627
1529.400000	0.005890	0.003634
1529.500000	0.006104	0.003767
1529.600000	0.006128	0.003782
1529.700000	0.006186	0.003818
1529.800000	0.005998	0.003701
1529.900000	0.006287	0.003879
1530.000000	0.006284	0.003878
1530.100000	0.006383	0.003939
1530.200000	0.006329	0.003906
1530.300000	0.006369	0.003931
1530.400000	0.006604	0.004076
1530.500000	0.006643	0.004101
1530.600000	0.006650	0.004105
1530.700000	0.006514	0.004021
1530.800000	0.006827	0.004214
1530.900000	0.006848	0.004227
1531.000000	0.006924	0.004274
1531.100000	0.006780	0.004185
1531.200000	0.006962	0.004298
1531.300000	0.007101	0.004384
1531.400000	0.007167	0.004426
1531.500000	0.007151	0.004415
1531.600000	0.007088	0.004376
1531.700000	0.007392	0.004564
1531.800000	0.007340	0.004532
1531.900000	0.007434	0.004591
1532.000000	0.007332	0.004527
1532.100000	0.007573	0.004676
1532.200000	0.007671	0.004736
1532.300000	0.007693	0.004752
1532.400000	0.007680	0.004744
1532.500000	0.007717	0.004766
1532.600000	0.007983	0.004931
1532.700000	0.007986	0.004933
1532.800000	0.008013	0.004949
1532.900000	0.007921	0.004892
1533.000000	0.008203	0.005067
1533.100000	0.008292	0.005121
1533.200000	0.008292	0.005121
1533.300000	0.008239	0.005090
1533.400000	0.008413	0.005198
1533.500000	0.008623	0.005328
1533.600000	0.008647	0.005342
1533.700000	0.008640	0.005338
1533.800000	0.008628	0.005331
1533.900000	0.008895	0.005496
1534.000000	0.008939	0.005523
1534.100000	0.008975	0.005545
1534.200000	0.008948	0.005529
1534.300000	0.009215	0.005695
1534.400000	0.009224	0.005701
1534.500000	0.009343	0.005774
1534.600000	0.009322	0.005761
1534.700000	0.009398	0.005808
1534.800000	0.009701	0.005995
1534.900000	0.009604	0.005936
1535.000000	0.009667	0.005975
1535.100000	0.009732	0.006014
1535.200000	0.010059	0.006217
1535.300000	0.009924	0.006133
1535.400000	0.010112	0.006251
1535.500000	0.010118	0.006255
1535.600000	0.010321	0.006380
1535.700000	0.010481	0.006480
1535.800000	0.010415	0.006439
1535.900000	0.010521	0.006504
1536.000000	0.010641	0.006579
1536.100000	0.010967	0.006780
1536.200000	0.010727	0.006632
1536.300000	0.010938	0.006762
1536.400000	0.011069	0.006845
1536.500000	0.011306	0.006992
1536.600000	0.011336	0.007010
1536.700000	0.011272	0.006970
1536.800000	0.011455	0.007084
1536.900000	0.011705	0.007238
1537.000000	0.011929	0.007377
1537.100000	0.011637	0.007196
1537.200000	0.011912	0.007366
1537.300000	0.012037	0.007444
1537.400000	0.012340	0.007633
1537.500000	0.012195	0.007543
1537.600000	0.012208	0.007551
1537.700000	0.012395	0.007667
1537.800000	0.012744	0.007883
1537.900000	0.012900	0.007980
1538.000000	0.012643	0.007821
1538.100000	0.012884	0.007970
1538.200000	0.013205	0.008169
1538.300000	0.013464	0.008329
1538.400000	0.013252	0.008200
1538.500000	0.013267	0.008209
1538.600000	0.013613	0.008423
1538.700000	0.013974	0.008647
1538.800000	0.014016	0.008673
1538.900000	0.013753	0.008510
1539.000000	0.014082	0.008713
1539.100000	0.014377	0.008896
1539.200000	0.014626	0.009050
1539.300000	0.014300	0.008848
1539.400000	0.014415	0.008923
1539.500000	0.014697	0.009097
1539.600000	0.015239	0.009432
1539.700000	0.015125	0.009362
1539.800000	0.014866	0.009201
1539.900000	0.015182	0.009397
1540.000000	0.015722	0.009731
1540.100000	0.015836	0.009802
1540.200000	0.015458	0.009568
1540.300000	0.015661	0.009694
1540.400000	0.016138	0.009992
1540.500000	0.016491	0.010210
1540.600000	0.016393	0.010150
1540.700000	0.016153	0.010001
1540.800000	0.016616	0.010288
1540.900000	0.017179	0.010636
1541.000000	0.017222	0.010663
1541.100000	0.016809	0.010407
1541.200000	0.017126	0.010604
1541.300000	0.017714	0.010967
1541.400000	0.018116	0.011220
1541.500000	0.017728	0.010980
1541.600000	0.017596	0.010898
1541.700000	0.018153	0.011243
1541.800000	0.018880	0.011693
1541.900000	0.018687	0.011573
1542.000000	0.018356	0.011369
1542.100000	0.018669	0.011562
