1520.000000	0.001479	0.000911
1520.100000	0.001482	0.000913
1520.200000	0.001443	0.000889
1520.300000	0.001507	0.000928
1520.400000	0.001562	0.000962
1520.500000	0.001501	0.000925
1520.600000	0.001501	0.000925
1520.700000	0.001546	0.000952
1520.800000	0.001619	0.000997
1520.900000	0.001547	0.000952
1521.000000	0.001569	0.000966
1521.100000	0.001554	0.000957
1521.200000	0.001640	0.001009
1521.300000	0.001646	0.001013
1521.400000	0.001578	0.000971
1521.500000	0.001609	0.000990
1521.600000	0.001650	0.001016
1521.700000	0.001740	0.001071
1521.800000	0.001625	0.001001
1521.900000	0.001655	0.001019
1522.000000	0.001666	0.001026
1522.100000	0.001751	0.001078
1522.200000	0.001703	0.001048
1522.300000	0.001689	0.001040
1522.400000	0.001677	0.001032
1522.500000	0.001774	0.001093
1522.600000	0.001810	0.001115
1522.700000	0.001737	0.001070
1522.800000	0.001717	0.001057
1522.900000	0.001788	0.001101
1523.000000	0.001861	0.001146
1523.100000	0.001814	0.001117
1523.200000	0.001771	0.001090
1523.300000	0.001814	0.001117
1523.400000	0.001908	0.001175
1523.500000	0.001886	0.001162
1523.600000	0.001839	0.001133
1523.700000	0.001846	0.001137
1523.800000	0.001981	0.001220
1523.900000	0.001966	0.001211
1524.000000	0.001937	0.001193
1524.100000	0.001881	0.001158
1524.200000	0.001944	0.001197
1524.300000	0.002021	0.001245
1524.400000	0.001965	0.001211
1524.500000	0.001953	0.001204
1524.600000	0.001976	0.001217
1524.700000	0.002075	0.001278
1524.800000	0.002055	0.001266
1524.900000	0.002040	0.001257
1525.000000	0.002013	0.001240
1525.100000	0.002127	0.001311
1525.200000	0.002163	0.001333
1525.300000	0.002106	0.001298
1525.400000	0.002062	0.001271
1525.500000	0.002125	0.001310
1525.600000	0.002238	0.001379
1525.700000	0.002177	0.001342
1525.800000	0.002138	0.001318
1525.900000	0.002144	0.001321
1526.000000	0.002254	0.001389
1526.100000	0.002277	0.001404
1526.200000	0.002238	0.001379
1526.300000	0.002225	0.001372
1526.400000	0.002279	0.001405
1526.500000	0.002376	0.001465
1526.600000	0.002349	0.001448
1526.700000	0.002292	0.001413
1526.800000	0.002317	0.001428
1526.900000	0.002440	0.001504
1527.000000	0.002454	0.001513
1527.100000	0.002378	0.001466
1527.200000	0.002345	0.001446
1527.300000	0.002455	0.001514
1527.400000	0.002549	0.001572
1527.500000	0.002480	0.001530
1527.600000	0.002450	0.001511
1527.700000	0.002473	0.001525
1527.800000	0.002630	0.001622
1527.900000	0.002620	0.001616
1528.000000	0.002555	0.001576
1528.100000	0.002528	0.001559
1528.200000	0.002698	0.001664
1528.300000	0.002741	0.001691
1528.400000	0.002636	0.001626
1528.500000	0.002589	0.001597
1528.600000	0.002674	0.001650
1528.700000	0.002825	0.001743
1528.800000	0.002783	0.001717
1528.900000	0.002715	0.001675
1529.000000	0.002691	0.001660
1529.100000	0.002925	0.001804
1529.200000	0.002893	0.001784
1529.300000	0.002858	0.001764
1529.400000	0.002773	0.001711
1529.500000	0.002883	0.001779
1529.600000	0.003039	0.001875
1529.700000	0.003002	0.001853
1529.800000	0.002894	0.001786
1529.900000	0.002977	0.001837
1530.000000	0.003098	0.001912
1530.100000	0.003081	0.001901
1530.200000	0.003011	0.001858
1530.300000	0.002982	0.001841
1530.400000	0.003137	0.001936
1530.500000	0.003288	0.002030
1530.600000	0.003213	0.001983
1530.700000	0.003092	0.001908
1530.800000	0.003243	0.002002
1530.900000	0.003421	0.002112
1531.000000	0.003368	0.002079
1531.100000	0.003263	0.002014
1531.200000	0.003274	0.002021
1531.300000	0.003435	0.002121
1531.400000	0.003533	0.002181
1531.500000	0.003405	0.002103
1531.600000	0.003354	0.002071
1531.700000	0.003436	0.002122
1531.800000	0.003683	0.002274
1531.900000	0.003614	0.002231
1532.000000	0.003484	0.002151
1532.100000	0.003485	0.002152
1532.200000	0.003808	0.002351
1532.300000	0.003811	0.002354
1532.400000	0.003681	0.002273
1532.500000	0.003604	0.002226
1532.600000	0.003862	0.002385
1532.700000	0.003964	0.002449
1532.800000	0.003883	0.002398
1532.900000	0.003706	0.002289
1533.000000	0.003812	0.002354
1533.100000	0.004067	0.002512
1533.200000	0.004067	0.002512
1533.300000	0.003935	0.002431
1533.400000	0.003869	0.002390
1533.500000	0.004186	0.002586
1533.600000	0.004258	0.002630
1533.700000	0.004161	0.002571
1533.800000	0.004019	0.002483
1533.900000	0.004250	0.002626
1534.000000	0.004399	0.002718
1534.100000	0.004405	0.002722
1534.200000	0.004161	0.002571
1534.300000	0.004295	0.002654
1534.400000	0.004484	0.002771
1534.500000	0.004579	0.002830
1534.600000	0.004379	0.002706
1534.700000	0.004342	0.002684
1534.800000	0.004516	0.002791
1534.900000	0.004811	0.002973
1535.000000	0.004671	0.002887
1535.100000	0.004519	0.002793
1535.200000	0.004677	0.002891
1535.300000	0.004933	0.003049
1535.400000	0.004964	0.003069
1535.500000	0.004753	0.002939
1535.600000	0.004745	0.002933
1535.700000	0.004911	0.003036
1535.800000	0.005156	0.003188
1535.900000	0.005018	0.003102
1536.000000	0.004876	0.003015
1536.100000	0.005011	0.003098
1536.200000	0.005323	0.003291
1536.300000	0.005296	0.003274
1536.400000	0.005127	0.003170
1536.500000	0.005109	0.003159
1536.600000	0.005456	0.003374
1536.700000	0.005574	0.003447
1536.800000	0.005389	0.003332
1536.900000	0.005308	0.003282
1537.000000	0.005555	0.003435
1537.100000	0.005698	0.003523
1537.200000	0.005742	0.003551
1537.300000	0.005458	0.003375
1537.400000	0.005538	0.003426
1537.500000	0.005818	0.003599
1537.600000	0.005931	0.003669
1537.700000	0.005737	0.003549
1537.800000	0.005661	0.003502
1537.900000	0.006029	0.003729
1538.000000	0.006146	0.003802
1538.100000	0.006123	0.003788
1538.200000	0.005900	0.003650
1538.300000	0.006135	0.003795
1538.400000	0.006334	0.003919
1538.500000	0.006376	0.003945
1538.600000	0.006142	0.003801
1538.700000	0.006248	0.003866
1538.800000	0.006428	0.003978
1538.900000	0.006585	0.004074
1539.000000	0.006487	0.004014
1539.100000	0.006382	0.003949
1539.200000	0.006555	0.004056
1539.300000	0.006794	0.004204
1539.400000	0.006765	0.004187
1539.500000	0.006641	0.004110
1539.600000	0.006657	0.004121
1539.700000	0.007038	0.004356
1539.800000	0.007046	0.004361
1539.900000	0.007009	0.004338
1540.000000	0.006927	0.004287
1540.100000	0.007161	0.004433
1540.200000	0.007319	0.004530
1540.300000	0.007249	0.004487
1540.400000	0.007153	0.004429
1540.500000	0.007198	0.004457
1540.600000	0.007531	0.004663
1540.700000	0.007504	0.004646
1540.800000	0.007412	0.004589
1540.900000	0.007315	0.004529
1541.000000	0.007729	0.004785
1541.100000	0.007779	0.004816
1541.200000	0.007786	0.004821
1541.300000	0.007678	0.004754
1541.400000	0.007848	0.004861
1541.500000	0.008066	0.004996
1541.600000	0.007983	0.004944
1541.700000	0.007938	0.004916
1541.800000	0.008034	0.004976
1541.900000	0.008277	0.005126
1542.000000	0.008343	0.005167
1542.100000	0.008281	0.005129
1542.200000	0.008238	0.005102
1542.300000	0.008379	0.005189
1542.400000	0.008633	0.005348
1542.500000	0.008534	0.005287
1542.600000	0.008577	0.005313
1542.700000	0.008547	0.005295
1542.800000	0.008859	0.005488
1542.900000	0.008864	0.005491
1543.000000	0.008827	0.005468
1543.100000	0.008835	0.005474
1543.200000	0.009089	0.005631
1543.300000	0.009223	0.005714
1543.400000	0.009077	0.005625
1543.500000	0.009127	0.005656
