1520.000000	0.085877	0.052900
1520.100000	0.086914	0.053538
1520.200000	0.088018	0.054199
1520.300000	0.088395	0.054432
1520.400000	0.089167	0.054907
1520.500000	0.088865	0.054721
1520.600000	0.090880	0.055961
1520.700000	0.091465	0.056322
1520.800000	0.091944	0.056617
1520.900000	0.091675	0.056451
1521.000000	0.093026	0.057283
1521.100000	0.094190	0.058000
1521.200000	0.094041	0.057893
1521.300000	0.094594	0.058233
1521.400000	0.095217	0.058616
1521.500000	0.097310	0.059905
1521.600000	0.097422	0.059974
1521.700000	0.097477	0.060008
1521.800000	0.097881	0.060257
1521.900000	0.099897	0.061498
1522.000000	0.100427	0.061824
1522.100000	0.100753	0.062024
1522.200000	0.100746	0.062020
1522.300000	0.102213	0.062942
1522.400000	0.103591	0.063791
1522.500000	0.103535	0.063756
1522.600000	0.103613	0.063804
1522.700000	0.105171	0.064764
1522.800000	0.106494	0.065578
1522.900000	0.106893	0.065824
1523.000000	0.107226	0.066029
1523.100000	0.107607	0.066264
1523.200000	0.109749	0.067583
1523.300000	0.109736	0.067595
1523.400000	0.110649	0.068158
1523.500000	0.110677	0.068175
1523.600000	0.112219	0.069125
1523.700000	0.113170	0.069710
1523.800000	0.114062	0.070260
1523.900000	0.114060	0.070259
1524.000000	0.114912	0.070784
1524.100000	0.116677	0.071871
1524.200000	0.117022	0.072084
1524.300000	0.117927	0.072663
1524.400000	0.118112	0.072777
1524.500000	0.119529	0.073650
1524.600000	0.120650	0.074340
1524.700000	0.121394	0.074799
1524.800000	0.121676	0.074973
1524.900000	0.122055	0.075206
1525.000000	0.124440	0.076675
1525.100000	0.124620	0.076786
1525.200000	0.125210	0.077150
1525.300000	0.124931	0.077001
1525.400000	0.127099	0.078338
1525.500000	0.127621	0.078660
1525.600000	0.128235	0.079038
1525.700000	0.128368	0.079120
1525.800000	0.129387	0.079748
1525.900000	0.131269	0.080908
1526.000000	0.131782	0.081224
1526.100000	0.132456	0.081640
1526.200000	0.131943	0.081323
1526.300000	0.134340	0.082826
1526.400000	0.135419	0.083491
1526.500000	0.136058	0.083885
1526.600000	0.136018	0.083860
1526.700000	0.137449	0.084742
1526.800000	0.138584	0.085442
1526.900000	0.139285	0.085874
1527.000000	0.139861	0.086229
1527.100000	0.140823	0.086822
1527.200000	0.142043	0.087575
1527.300000	0.142991	0.088186
1527.400000	0.143134	0.088274
1527.500000	0.143645	0.088589
1527.600000	0.145277	0.089596
1527.700000	0.146462	0.090327
1527.800000	0.147287	0.090835
1527.900000	0.147496	0.090964
1528.000000	0.148335	0.091482
1528.100000	0.150430	0.092773
1528.200000	0.151255	0.093282
1528.300000	0.150507	0.092849
1528.400000	0.151957	0.093743
1528.500000	0.154079	0.095052
1528.600000	0.155124	0.095697
1528.700000	0.154385	0.095241
1528.800000	0.154887	0.095551
1528.900000	0.156640	0.096633
1529.000000	0.158053	0.097504
1529.100000	0.158311	0.097663
1529.200000	0.158536	0.097802
1529.300000	0.160649	0.099136
1529.400000	0.162480	0.100266
1529.500000	0.162036	0.099991
1529.600000	0.162385	0.100207
1529.700000	0.163712	0.101026
1529.800000	0.165707	0.102257
1529.900000	0.165868	0.102356
1530.000000	0.166989	0.103048
1530.100000	0.167320	0.103252
1530.200000	0.168902	0.104229
1530.300000	0.169937	0.104899
1530.400000	0.171008	0.105560
1530.500000	0.172165	0.106274
1530.600000	0.171964	0.106150
1530.700000	0.173580	0.107148
1530.800000	0.173910	0.107351
1530.900000	0.176263	0.108804
1531.000000	0.175501	0.108333
1531.100000	0.176458	0.108924
1531.200000	0.178297	0.110059
1531.300000	0.180025	0.111159
1531.400000	0.180581	0.111503
1531.500000	0.179437	0.110796
1531.600000	0.182038	0.112402
1531.700000	0.184321	0.113812
1531.800000	0.185192	0.114350
1531.900000	0.182976	0.112982
1532.000000	0.185969	0.114830
1532.100000	0.188308	0.116274
1532.200000	0.188513	0.116401
1532.300000	0.187547	0.115839
1532.400000	0.188711	0.116558
1532.500000	0.192670	0.119003
1532.600000	0.192642	0.118986
1532.700000	0.192066	0.118630
1532.800000	0.192686	0.119013
1532.900000	0.195976	0.121045
1533.000000	0.196632	0.121450
1533.100000	0.195487	0.120743
1533.200000	0.197485	0.121977
1533.300000	0.199693	0.123378
1533.400000	0.201182	0.124298
1533.500000	0.199748	0.123412
1533.600000	0.201575	0.124541
1533.700000	0.203052	0.125453
1533.800000	0.204629	0.126428
1533.900000	0.203665	0.125832
1534.000000	0.204380	0.126274
1534.100000	0.208115	0.128581
1534.200000	0.207996	0.128508
1534.300000	0.208038	0.128572
1534.400000	0.208709	0.128987
1534.500000	0.212289	0.131200
1534.600000	0.211888	0.130952
1534.700000	0.211746	0.130864
1534.800000	0.214085	0.132310
1534.900000	0.215679	0.133295
1535.000000	0.216050	0.133524
1535.100000	0.214055	0.132291
1535.200000	0.218177	0.134839
1535.300000	0.219902	0.135905
1535.400000	0.219460	0.135673
1535.500000	0.218088	0.134825
1535.600000	0.222003	0.137245
1535.700000	0.223780	0.138344
1535.800000	0.223181	0.137973
1535.900000	0.221464	0.136912
1536.000000	0.224453	0.138759
1536.100000	0.227472	0.140626
1536.200000	0.226455	0.139997
1536.300000	0.225170	0.139203
1536.400000	0.227137	0.140461
1536.500000	0.231223	0.142988
1536.600000	0.230123	0.142308
