1510.000000	0.884617	0.000547
1510.050000	0.885723	0.000548
1510.100000	0.893971	0.000553
1510.150000	0.888109	0.000549
1510.200000	0.879985	0.000544
1510.250000	0.883256	0.000546
1510.300000	0.890443	0.000550
1510.350000	0.896499	0.000554
1510.400000	0.899192	0.000556
1510.450000	0.889842	0.000550
1510.500000	0.895403	0.000553
1510.550000	0.886602	0.000548
1510.600000	0.891532	0.000551
1510.650000	0.892369	0.000551
1510.700000	0.895541	0.000553
1510.750000	0.894099	0.000553
1510.800000	0.912648	0.000564
1510.850000	0.914180	0.000565
1510.900000	0.902746	0.000558
1510.950000	0.912101	0.000564
1511.000000	0.913706	0.000565
1511.050000	0.913383	0.000564
1511.100000	0.911989	0.000564
1511.150000	0.913298	0.000564
1511.200000	0.920411	0.000569
1511.250000	0.928976	0.000574
1511.300000	0.921363	0.000569
1511.350000	0.923445	0.000570
1511.400000	0.913219	0.000564
1511.450000	0.919381	0.000568
1511.500000	0.925586	0.000572
1511.550000	0.932413	0.000576
1511.600000	0.940695	0.000581
1511.650000	0.943102	0.000583
1511.700000	0.939209	0.000580
1511.750000	0.936791	0.000579
1511.800000	0.936399	0.000578
1511.850000	0.942947	0.000583
1511.900000	0.946016	0.000584
1511.950000	0.952146	0.000588
1512.000000	0.942616	0.000582
1512.050000	0.951791	0.000588
1512.100000	0.953415	0.000589
1512.150000	0.954661	0.000590
1512.200000	0.952448	0.000588
1512.250000	0.942593	0.000582
1512.300000	0.956057	0.000590
1512.350000	0.957267	0.000591
1512.400000	0.961579	0.000594
1512.450000	0.961290	0.000594
1512.500000	0.968414	0.000598
1512.550000	0.967479	0.000597
1512.600000	0.960693	0.000593
1512.650000	0.956590	0.000591
1512.700000	0.962780	0.000595
1512.750000	0.972011	0.000600
1512.800000	0.981314	0.000606
1512.850000	0.974675	0.000602
1512.900000	0.979418	0.000605
1512.950000	0.985851	0.000609
1513.000000	0.978002	0.000604
1513.050000	0.970880	0.000600
1513.100000	0.975708	0.000603
1513.150000	0.977969	0.000604
1513.200000	0.975899	0.000602
1513.250000	0.986046	0.000609
1513.300000	0.990730	0.000612
1513.350000	0.996983	0.000615
1513.400000	0.990864	0.000612
1513.450000	0.988007	0.000610
1513.500000	0.967736	0.000597
1513.550000	0.990220	0.000611
1513.600000	0.992879	0.000613
1513.650000	1.001448	0.000618
1513.700000	1.000027	0.000617
1513.750000	1.001341	0.000618
1513.800000	1.004344	0.000620
1513.850000	1.021016	0.000630
1513.900000	0.992736	0.000613
1513.950000	1.002907	0.000619
1514.000000	1.013391	0.000626
1514.050000	1.022275	0.000631
1514.100000	1.022567	0.000631
1514.150000	1.025426	0.000633
1514.200000	1.014177	0.000626
1514.250000	1.032530	0.000637
1514.300000	1.006103	0.000621
1514.350000	1.009353	0.000623
1514.400000	1.012282	0.000625
1514.450000	1.009229	0.000623
1514.500000	1.028035	0.000634
1514.550000	1.022077	0.000631
1514.600000	1.011681	0.000624
1514.650000	1.021143	0.000630
1514.700000	1.024204	0.000632
1514.750000	1.022554	0.000631
1514.800000	1.005440	0.000620
1514.850000	1.021993	0.000631
1514.900000	1.033037	0.000637
1514.950000	1.026545	0.000633
1515.000000	1.033992	0.000638
1515.050000	1.024521	0.000632
1515.100000	1.023277	0.000631
1515.150000	1.037321	0.000640
1515.200000	1.028978	0.000635
1515.250000	1.019737	0.000629
1515.300000	1.019346	0.000629
1515.350000	1.047701	0.000646
1515.400000	1.054449	0.000650
1515.450000	1.045315	0.000645
1515.500000	1.050285	0.000648
1515.550000	1.051957	0.000649
1515.600000	1.051082	0.000648
1515.650000	1.033730	0.000638
1515.700000	1.042224	0.000643
1515.750000	1.050820	0.000648
1515.800000	1.064149	0.000656
1515.850000	1.067695	0.000659
1515.900000	1.067317	0.000658
1515.950000	1.067534	0.000659
1516.000000	1.071285	0.000661
1516.050000	1.062004	0.000655
1516.100000	1.060273	0.000654
1516.150000	1.074879	0.000663
1516.200000	1.083620	0.000668
1516.250000	1.086492	0.000670
1516.300000	1.090483	0.000672
1516.350000	1.093884	0.000675
1516.400000	1.092083	0.000673
1516.450000	1.082236	0.000667
1516.500000	1.078006	0.000665
1516.550000	1.077882	0.000665
1516.600000	1.082670	0.000668
1516.650000	1.091121	0.000673
1516.700000	1.091513	0.000673
1516.750000	1.077448	0.000664
1516.800000	1.095353	0.000675
1516.850000	1.094154	0.000675
1516.900000	1.086320	0.000670
1516.950000	1.082644	0.000668
1517.000000	1.092754	0.000674
1517.050000	1.099370	0.000678
1517.100000	1.103025	0.000680
1517.150000	1.106114	0.000682
1517.200000	1.103765	0.000680
1517.250000	1.095361	0.000675
1517.300000	1.100125	0.000678
1517.350000	1.099556	0.000678
1517.400000	1.102594	0.000680
1517.450000	1.103284	0.000680
1517.500000	1.113044	0.000686
1517.550000	1.119722	0.000690
1517.600000	1.120129	0.000690
1517.650000	1.119049	0.000690
1517.700000	1.116807	0.000688
1517.750000	1.100016	0.000678
1517.800000	1.113244	0.000686
1517.850000	1.113728	0.000687
1517.900000	1.122845	0.000692
1517.950000	1.127854	0.000695
1518.000000	1.131296	0.000697
1518.050000	1.133822	0.000699
1518.100000	1.132254	0.000698
1518.150000	1.132038	0.000698
1518.200000	1.128551	0.000695
1518.250000	1.126353	0.000694
1518.300000	1.126462	0.000694
1518.350000	1.139494	0.000702
1518.400000	1.133141	0.000698
1518.450000	1.145222	0.000706
1518.500000	1.148571	0.000708
1518.550000	1.139299	0.000702
1518.600000	1.143569	0.000705
1518.650000	1.139093	0.000702
1518.700000	1.134589	0.000699
1518.750000	1.144882	0.000705
1518.800000	1.153690	0.000711
1518.850000	1.155082	0.000712
1518.900000	1.152496	0.000710
1518.950000	1.151536	0.000710
1519.000000	1.154681	0.000712
1519.050000	1.146776	0.000707
1519.100000	1.141698	0.000704
1519.150000	1.143317	0.000705
1519.200000	1.143056	0.000704
1519.250000	1.154804	0.000711
1519.300000	1.160700	0.000715
1519.350000	1.150419	0.000709
1519.400000	1.156973	0.000713
1519.450000	1.145098	0.000705
1519.500000	1.133924	0.000698
1519.550000	1.130802	0.000697
1519.600000	1.134514	0.000699
1519.650000	1.142516	0.000704
1519.700000	1.142270	0.000704
1519.750000	1.142700	0.000704
1519.800000	1.134443	0.000699
1519.850000	1.133985	0.000699
1519.900000	1.139160	0.000702
1519.950000	1.131069	0.000697
1520.000000	1.115835	0.000687
1520.050000	1.125320	0.000693
1520.100000	1.131888	0.000697
1520.150000	1.137013	0.000700
1520.200000	1.132717	0.000697
1520.250000	1.122893	0.000691
1520.300000	1.125248	0.000693
1520.350000	1.118103	0.000688
1520.400000	1.104568	0.000680
1520.450000	1.098886	0.000677
1520.500000	1.101635	0.000678
1520.550000	1.101876	0.000679
1520.600000	1.094236	0.000674
1520.650000	1.085586	0.000668
1520.700000	1.082094	0.000666
1520.750000	1.073801	0.000661
1520.800000	1.063312	0.000655
