1.551000E+3	2.001000E-4
1.551004E+3	2.001000E-4
1.551008E+3	1.994000E-4
1.551012E+3	1.983000E-4
1.551016E+3	1.983000E-4
1.551020E+3	1.985000E-4
1.551024E+3	1.979000E-4
1.551028E+3	1.979000E-4
1.551032E+3	1.985000E-4
1.551036E+3	2.017000E-4
1.551040E+3	2.010000E-4
1.551044E+3	1.992000E-4
1.551048E+3	1.957000E-4
1.551052E+3	2.000000E-4
1.551056E+3	2.000000E-4
1.551060E+3	1.964000E-4
1.551064E+3	1.996000E-4
1.551068E+3	1.974000E-4
1.551072E+3	1.999000E-4
1.551076E+3	1.980000E-4
1.551080E+3	2.004000E-4
1.551084E+3	1.974000E-4
1.551088E+3	1.974000E-4
1.551092E+3	1.995000E-4
1.551096E+3	1.975000E-4
1.551100E+3	1.987000E-4
1.551104E+3	1.982000E-4
1.551108E+3	1.972000E-4
1.551112E+3	1.999000E-4
1.551116E+3	1.988000E-4
1.551120E+3	1.988000E-4
1.551124E+3	1.983000E-4
1.551128E+3	2.007000E-4
1.551132E+3	1.984000E-4
1.551136E+3	2.020000E-4
1.551140E+3	2.028000E-4
1.551144E+3	2.015000E-4
1.551148E+3	2.015000E-4
1.551152E+3	2.017000E-4
1.551156E+3	2.023000E-4
1.551160E+3	2.020000E-4
1.551164E+3	2.011000E-4
1.551168E+3	2.021000E-4
1.551172E+3	2.014000E-4
1.551176E+3	2.010000E-4
1.551180E+3	2.010000E-4
1.551184E+3	2.029000E-4
1.551188E+3	2.034000E-4
1.551192E+3	2.038000E-4
1.551196E+3	2.052000E-4
1.551200E+3	2.037000E-4
1.551204E+3	2.043000E-4
1.551208E+3	2.043000E-4
1.551212E+3	2.043000E-4
1.551216E+3	2.036000E-4
1.551220E+3	2.067000E-4
1.551224E+3	2.074000E-4
1.551228E+3	2.048000E-4
1.551232E+3	2.064000E-4
1.551236E+3	2.074000E-4
1.551240E+3	2.053000E-4
1.551244E+3	2.053000E-4
1.551248E+3	2.091000E-4
1.551252E+3	2.088000E-4
1.551256E+3	2.095000E-4
1.551260E+3	2.070000E-4
1.551264E+3	2.102000E-4
1.551268E+3	2.100000E-4
1.551272E+3	2.100000E-4
1.551276E+3	2.107000E-4
1.551280E+3	2.084000E-4
1.551284E+3	2.131000E-4
1.551288E+3	2.110000E-4
1.551292E+3	2.122000E-4
1.551296E+3	2.122000E-4
1.551300E+3	2.146000E-4
1.551304E+3	2.146000E-4
1.551308E+3	2.122000E-4
1.551312E+3	2.146000E-4
1.551316E+3	2.124000E-4
1.551320E+3	2.111000E-4
1.551324E+3	2.122000E-4
1.551328E+3	2.143000E-4
1.551332E+3	2.141000E-4
1.551336E+3	2.141000E-4
1.551340E+3	2.163000E-4
1.551344E+3	2.118000E-4
1.551348E+3	2.144000E-4
1.551352E+3	2.161000E-4
1.551356E+3	2.169000E-4
1.551360E+3	2.176000E-4
1.551364E+3	2.176000E-4
1.551368E+3	2.189000E-4
1.551372E+3	2.189000E-4
1.551376E+3	2.180000E-4
1.551380E+3	2.167000E-4
1.551384E+3	2.193000E-4
1.551388E+3	2.149000E-4
1.551392E+3	2.152000E-4
