1520.000000	0.025864	0.000319
1520.500000	0.026173	0.000322
1521.000000	0.027038	0.000333
1521.500000	0.027195	0.000335
1522.000000	0.027921	0.000344
1522.500000	0.028146	0.000347
1523.000000	0.028486	0.000351
1523.500000	0.029106	0.000359
1524.000000	0.029096	0.000358
1524.500000	0.029792	0.000367
1525.000000	0.030016	0.000370
1525.500000	0.030268	0.000373
1526.000000	0.030980	0.000382
1526.500000	0.031508	0.000389
1527.000000	0.031970	0.000394
1527.500000	0.032286	0.000398
1528.000000	0.032684	0.000403
1528.500000	0.033312	0.000411
1529.000000	0.033917	0.000418
1529.500000	0.034611	0.000427
1530.000000	0.035078	0.000433
1530.500000	0.035215	0.000435
1531.000000	0.035799	0.000442
1531.500000	0.036458	0.000450
1532.000000	0.036809	0.000455
1532.500000	0.037232	0.000460
1533.000000	0.037953	0.000469
1533.500000	0.038099	0.000471
1534.000000	0.039009	0.000482
1534.500000	0.039161	0.000484
1535.000000	0.039560	0.000489
1535.500000	0.040023	0.000495
1536.000000	0.039940	0.000494
1536.500000	0.040800	0.000505
1537.000000	0.040638	0.000503
1537.500000	0.041668	0.000516
1538.000000	0.042376	0.000524
1538.500000	0.042872	0.000531
1539.000000	0.043954	0.000544
1539.500000	0.044063	0.000545
1540.000000	0.044240	0.000548
1540.500000	0.044324	0.000549
1541.000000	0.044238	0.000548
1541.500000	0.045462	0.000563
1542.000000	0.045231	0.000560
1542.500000	0.045679	0.000566
1543.000000	0.045790	0.000567
1543.500000	0.045806	0.000568
1544.000000	0.046671	0.000578
1544.500000	0.046770	0.000580
1545.000000	0.046645	0.000578
1545.500000	0.046800	0.000580
1546.000000	0.046697	0.000579
1546.500000	0.048355	0.000600
1547.000000	0.048569	0.000603
1547.500000	0.048746	0.000605
1548.000000	0.048429	0.000601
1548.500000	0.048031	0.000596
1549.000000	0.048200	0.000598
1549.500000	0.047181	0.000586
1550.000000	0.047094	0.000585
1550.500000	0.047662	0.000592
1551.000000	0.047179	0.000586
1551.500000	0.047980	0.000596
1552.000000	0.047272	0.000587
1552.500000	0.047885	0.000595
1553.000000	0.047550	0.000591
1553.500000	0.047153	0.000586
1554.000000	0.047434	0.000590
1554.500000	0.046819	0.000582
1555.000000	0.046708	0.000581
1555.500000	0.045387	0.000565
1556.000000	0.044430	0.000553
1556.500000	0.043874	0.000546
1557.000000	0.042968	0.000535
1557.500000	0.043086	0.000536
1558.000000	0.043084	0.000536
1558.500000	0.043177	0.000538
1559.000000	0.043094	0.000537
1559.500000	0.042779	0.000533
1560.000000	0.042577	0.000530
1560.500000	0.041414	0.000516
1561.000000	0.040955	0.000510
1561.500000	0.040175	0.000501
1562.000000	0.039132	0.000488
1562.500000	0.038704	0.000482
1563.000000	0.037704	0.000470
1563.500000	0.037062	0.000462
1564.000000	0.036463	0.000455
1564.500000	0.035693	0.000445
1565.000000	0.035786	0.000446
1565.500000	0.035126	0.000438
1566.000000	0.035387	0.000442
1566.500000	0.034541	0.000431
1567.000000	0.034106	0.000426
1567.500000	0.033364	0.000416
1568.000000	0.032343	0.000404
1568.500000	0.032008	0.000400
1569.000000	0.030801	0.000393
1569.500000	0.030523	0.000390
1570.000000	0.029503	0.000413
1570.500000	0.029213	0.000409
1571.000000	0.028635	0.000428
1571.500000	0.027940	0.000417
1572.000000	0.027642	0.000402
1572.500000	0.027180	0.000396
1573.000000	0.027166	0.000386
1573.500000	0.026501	0.000376
1574.000000	0.026215	0.000371
1574.500000	0.025794	0.000365
1575.000000	0.025401	0.000366
1575.500000	0.025086	0.000362
1576.000000	0.024387	0.000359
1576.500000	0.024195	0.000356
1577.000000	0.023974	0.000360
1577.500000	0.023488	0.000353
1578.000000	0.023243	0.000356
1578.500000	0.022939	0.000351
1579.000000	0.022613	0.000354
1579.500000	0.022073	0.000345
