1.547000E+3	3.115000E-3
1.547020E+3	3.115000E-3
1.547040E+3	3.120000E-3
1.547060E+3	3.106000E-3
1.547080E+3	3.115000E-3
1.547100E+3	3.115000E-3
1.547120E+3	3.097000E-3
1.547140E+3	3.088000E-3
1.547160E+3	3.083000E-3
1.547180E+3	3.079000E-3
1.547200E+3	3.083000E-3
1.547220E+3	3.106000E-3
1.547240E+3	3.118000E-3
1.547260E+3	3.127000E-3
1.547280E+3	3.135000E-3
1.547300E+3	3.152000E-3
1.547320E+3	3.157000E-3
1.547340E+3	3.152000E-3
1.547360E+3	3.157000E-3
1.547380E+3	3.157000E-3
1.547400E+3	3.147000E-3
1.547420E+3	3.152000E-3
1.547440E+3	3.143000E-3
1.547460E+3	3.152000E-3
1.547480E+3	3.138000E-3
1.547500E+3	3.133000E-3
1.547520E+3	3.137000E-3
1.547540E+3	3.119000E-3
1.547560E+3	3.132000E-3
1.547580E+3	3.119000E-3
1.547600E+3	3.127000E-3
1.547620E+3	3.131000E-3
1.547640E+3	3.136000E-3
1.547660E+3	3.153000E-3
1.547680E+3	3.143000E-3
1.547700E+3	3.152000E-3
1.547720E+3	3.169000E-3
1.547740E+3	3.169000E-3
1.547760E+3	3.173000E-3
1.547780E+3	3.172000E-3
1.547800E+3	3.163000E-3
1.547820E+3	3.163000E-3
1.547840E+3	3.158000E-3
1.547860E+3	3.157000E-3
1.547880E+3	3.153000E-3
1.547900E+3	3.153000E-3
1.547920E+3	3.135000E-3
1.547940E+3	3.156000E-3
1.547960E+3	3.142000E-3
1.547980E+3	3.155000E-3
1.548000E+3	3.164000E-3
1.548020E+3	3.186000E-3
1.548040E+3	3.190000E-3
1.548060E+3	3.203000E-3
1.548080E+3	3.211000E-3
1.548100E+3	3.228000E-3
1.548120E+3	3.214000E-3
1.548140E+3	3.201000E-3
1.548160E+3	3.205000E-3
1.548180E+3	3.187000E-3
1.548200E+3	3.182000E-3
1.548220E+3	3.173000E-3
1.548240E+3	3.160000E-3
1.548260E+3	3.159000E-3
1.548280E+3	3.154000E-3
1.548300E+3	3.141000E-3
1.548320E+3	3.158000E-3
1.548340E+3	3.149000E-3
1.548360E+3	3.157000E-3
1.548380E+3	3.161000E-3
1.548400E+3	3.170000E-3
1.548420E+3	3.183000E-3
1.548440E+3	3.200000E-3
1.548460E+3	3.221000E-3
1.548480E+3	3.226000E-3
1.548500E+3	3.231000E-3
1.548520E+3	3.237000E-3
1.548540E+3	3.228000E-3
1.548560E+3	3.229000E-3
1.548580E+3	3.225000E-3
1.548600E+3	3.212000E-3
1.548620E+3	3.204000E-3
1.548640E+3	3.192000E-3
1.548660E+3	3.192000E-3
1.548680E+3	3.184000E-3
1.548700E+3	3.193000E-3
1.548720E+3	3.181000E-3
1.548740E+3	3.208000E-3
1.548760E+3	3.200000E-3
1.548780E+3	3.200000E-3
1.548800E+3	3.218000E-3
1.548820E+3	3.237000E-3
1.548840E+3	3.250000E-3
1.548860E+3	3.265000E-3
1.548880E+3	3.274000E-3
1.548900E+3	3.283000E-3
1.548920E+3	3.271000E-3
1.548940E+3	3.263000E-3
1.548960E+3	3.263000E-3
1.548980E+3	3.241000E-3
1.549000E+3	3.251000E-3
1.549020E+3	3.234000E-3
1.549040E+3	3.239000E-3
1.549060E+3	3.235000E-3
1.549080E+3	3.240000E-3
1.549100E+3	3.254000E-3
1.549120E+3	3.255000E-3
1.549140E+3	3.260000E-3
1.549160E+3	3.265000E-3
1.549180E+3	3.280000E-3
1.549200E+3	3.289000E-3
1.549220E+3	3.298000E-3
1.549240E+3	3.303000E-3
1.549260E+3	3.326000E-3
1.549280E+3	3.327000E-3
1.549300E+3	3.340000E-3
1.549320E+3	3.319000E-3
1.549340E+3	3.306000E-3
1.549360E+3	3.307000E-3
1.549380E+3	3.290000E-3
1.549400E+3	3.290000E-3
1.549420E+3	3.282000E-3
1.549440E+3	3.291000E-3
1.549460E+3	3.297000E-3
1.549480E+3	3.291000E-3
1.549500E+3	3.300000E-3
1.549520E+3	3.322000E-3
1.549540E+3	3.321000E-3
1.549560E+3	3.329000E-3
1.549580E+3	3.346000E-3
1.549600E+3	3.346000E-3
1.549620E+3	3.368000E-3
1.549640E+3	3.372000E-3
1.549660E+3	3.380000E-3
1.549680E+3	3.384000E-3
1.549700E+3	3.375000E-3
1.549720E+3	3.374000E-3
1.549740E+3	3.355000E-3
1.549760E+3	3.342000E-3
1.549780E+3	3.341000E-3
1.549800E+3	3.332000E-3
1.549820E+3	3.336000E-3
1.549840E+3	3.327000E-3
1.549860E+3	3.334000E-3
1.549880E+3	3.355000E-3
1.549900E+3	3.364000E-3
1.549920E+3	3.376000E-3
1.549940E+3	3.389000E-3
1.549960E+3	3.388000E-3
1.549980E+3	3.406000E-3
1.550000E+3	3.405000E-3
1.550020E+3	3.405000E-3
1.550040E+3	3.413000E-3
1.550060E+3	3.417000E-3
1.550080E+3	3.412000E-3
1.550100E+3	3.402000E-3
1.550120E+3	3.398000E-3
1.550140E+3	3.388000E-3
1.550160E+3	3.370000E-3
1.550180E+3	3.383000E-3
1.550200E+3	3.361000E-3
1.550220E+3	3.360000E-3
1.550240E+3	3.373000E-3
1.550260E+3	3.385000E-3
1.550280E+3	3.402000E-3
1.550300E+3	3.406000E-3
1.550320E+3	3.423000E-3
1.550340E+3	3.440000E-3
1.550360E+3	3.448000E-3
1.550380E+3	3.456000E-3
1.550400E+3	3.456000E-3
1.550420E+3	3.460000E-3
1.550440E+3	3.450000E-3
1.550460E+3	3.441000E-3
1.550480E+3	3.459000E-3
1.550500E+3	3.437000E-3
1.550520E+3	3.433000E-3
1.550540E+3	3.424000E-3
1.550560E+3	3.416000E-3
1.550580E+3	3.425000E-3
1.550600E+3	3.421000E-3
1.550620E+3	3.425000E-3
1.550640E+3	3.443000E-3
1.550660E+3	3.466000E-3
1.550680E+3	3.484000E-3
1.550700E+3	3.505000E-3
1.550720E+3	3.523000E-3
1.550740E+3	3.537000E-3
1.550760E+3	3.537000E-3
1.550780E+3	3.546000E-3
1.550800E+3	3.546000E-3
1.550820E+3	3.533000E-3
1.550840E+3	3.534000E-3
1.550860E+3	3.525000E-3
1.550880E+3	3.512000E-3
1.550900E+3	3.508000E-3
1.550920E+3	3.495000E-3
1.550940E+3	3.482000E-3
1.550960E+3	3.491000E-3
1.550980E+3	3.487000E-3
1.551000E+3	3.501000E-3
1.551020E+3	3.514000E-3
1.551040E+3	3.537000E-3
