1527.000000	0.000594	0.000366
1527.050000	0.000607	0.000374
1527.100000	0.000595	0.000367
1527.150000	0.000597	0.000368
1527.200000	0.000598	0.000369
1527.250000	0.000582	0.000359
1527.300000	0.000606	0.000374
1527.350000	0.000600	0.000370
1527.400000	0.000598	0.000369
1527.450000	0.000604	0.000372
1527.500000	0.000589	0.000364
1527.550000	0.000593	0.000366
1527.600000	0.000588	0.000363
1527.650000	0.000593	0.000366
1527.700000	0.000598	0.000369
1527.750000	0.000597	0.000368
1527.800000	0.000581	0.000358
1527.850000	0.000605	0.000373
1527.900000	0.000595	0.000367
1527.950000	0.000595	0.000367
1528.000000	0.000598	0.000369
1528.050000	0.000589	0.000364
1528.100000	0.000595	0.000367
1528.150000	0.000606	0.000374
1528.200000	0.000594	0.000366
1528.250000	0.000606	0.000374
1528.300000	0.000599	0.000370
1528.350000	0.000593	0.000366
1528.400000	0.000598	0.000369
1528.450000	0.000605	0.000373
1528.500000	0.000599	0.000370
1528.550000	0.000599	0.000370
1528.600000	0.000598	0.000369
1528.650000	0.000609	0.000375
1528.700000	0.000600	0.000370
1528.750000	0.000588	0.000363
1528.800000	0.000606	0.000374
1528.850000	0.000604	0.000372
1528.900000	0.000598	0.000369
1528.950000	0.000607	0.000375
1529.000000	0.000597	0.000368
1529.050000	0.000605	0.000373
1529.100000	0.000600	0.000370
1529.150000	0.000597	0.000368
1529.200000	0.000616	0.000380
1529.250000	0.000601	0.000371
1529.300000	0.000599	0.000370
1529.350000	0.000620	0.000383
1529.400000	0.000603	0.000372
1529.450000	0.000613	0.000378
1529.500000	0.000605	0.000373
1529.550000	0.000613	0.000378
1529.600000	0.000606	0.000374
1529.650000	0.000609	0.000376
1529.700000	0.000624	0.000385
1529.750000	0.000620	0.000383
1529.800000	0.000635	0.000392
1529.850000	0.000617	0.000381
1529.900000	0.000613	0.000378
1529.950000	0.000622	0.000384
1530.000000	0.000632	0.000390
1530.050000	0.000637	0.000393
1530.100000	0.000635	0.000392
1530.150000	0.000650	0.000401
1530.200000	0.000666	0.000411
1530.250000	0.000666	0.000411
1530.300000	0.000696	0.000429
1530.350000	0.000696	0.000429
1530.400000	0.000703	0.000434
1530.450000	0.000716	0.000442
1530.500000	0.000743	0.000459
1530.550000	0.000759	0.000468
1530.600000	0.000812	0.000501
1530.650000	0.000816	0.000504
1530.700000	0.000841	0.000519
1530.750000	0.000873	0.000539
1530.800000	0.000950	0.000586
1530.850000	0.001002	0.000618
1530.900000	0.001109	0.000685
1530.950000	0.001206	0.000744
1531.000000	0.001300	0.000802
1531.050000	0.001460	0.000901
1531.100000	0.001629	0.001006
1531.150000	0.001883	0.001162
1531.200000	0.002189	0.001351
1531.250000	0.002553	0.001576
1531.300000	0.003064	0.001892
1531.350000	0.003796	0.002344
1531.400000	0.004767	0.002943
1531.450000	0.005752	0.003552
1531.500000	0.007141	0.004409
1531.550000	0.009258	0.005717
1531.600000	0.011557	0.007136
1531.650000	0.014334	0.008851
1531.700000	0.016997	0.010495
1531.750000	0.019768	0.012206
1531.800000	0.021700	0.013399
1531.850000	0.023144	0.014291
1531.900000	0.023672	0.014617
1531.950000	0.024287	0.014996
1532.000000	0.024363	0.015044
1532.050000	0.024517	0.015139
1532.100000	0.024423	0.015080
1532.150000	0.024502	0.015129
1532.200000	0.024613	0.015197
1532.250000	0.024139	0.014905
1532.300000	0.023126	0.014284
1532.350000	0.021433	0.013238
1532.400000	0.019357	0.011956
1532.450000	0.016596	0.010250
1532.500000	0.013641	0.008425
1532.550000	0.011114	0.006865
1532.600000	0.009039	0.005583
1532.650000	0.007179	0.004434
1532.700000	0.005683	0.003510
1532.750000	0.004713	0.002911
1532.800000	0.003775	0.002331
1532.850000	0.003136	0.001937
1532.900000	0.002614	0.001614
1532.950000	0.002238	0.001382
1533.000000	0.001959	0.001210
1533.050000	0.001662	0.001027
1533.100000	0.001486	0.000918
1533.150000	0.001375	0.000849
1533.200000	0.001258	0.000777
1533.250000	0.001140	0.000704
1533.300000	0.001063	0.000657
1533.350000	0.001006	0.000621
1533.400000	0.000941	0.000581
1533.450000	0.000902	0.000557
1533.500000	0.000865	0.000534
1533.550000	0.000818	0.000506
1533.600000	0.000790	0.000488
1533.650000	0.000779	0.000481
1533.700000	0.000762	0.000471
1533.750000	0.000742	0.000458
1533.800000	0.000718	0.000444
1533.850000	0.000718	0.000444
1533.900000	0.000702	0.000433
1533.950000	0.000692	0.000428
1534.000000	0.000684	0.000422
1534.050000	0.000677	0.000418
1534.100000	0.000659	0.000407
1534.150000	0.000653	0.000403
1534.200000	0.000646	0.000399
1534.250000	0.000650	0.000402
1534.300000	0.000646	0.000399
1534.350000	0.000641	0.000396
1534.400000	0.000634	0.000392
1534.450000	0.000638	0.000395
1534.500000	0.000626	0.000387
1534.550000	0.000630	0.000389
1534.600000	0.000622	0.000384
1534.650000	0.000611	0.000378
1534.700000	0.000632	0.000391
1534.750000	0.000628	0.000388
1534.800000	0.000620	0.000383
1534.850000	0.000616	0.000381
1534.900000	0.000623	0.000385
1534.950000	0.000622	0.000384
1535.000000	0.000605	0.000374
1535.050000	0.000611	0.000378
1535.100000	0.000610	0.000377
1535.150000	0.000617	0.000381
1535.200000	0.000605	0.000374
1535.250000	0.000606	0.000375
1535.300000	0.000601	0.000372
1535.350000	0.000591	0.000365
1535.400000	0.000611	0.000378
1535.450000	0.000612	0.000378
1535.500000	0.000609	0.000376
1535.550000	0.000601	0.000372
1535.600000	0.000597	0.000369
1535.650000	0.000606	0.000375
1535.700000	0.000613	0.000379
1535.750000	0.000607	0.000375
1535.800000	0.000607	0.000375
1535.850000	0.000592	0.000366
1535.900000	0.000620	0.000384
1535.950000	0.000600	0.000371
1536.000000	0.000605	0.000374
1536.050000	0.000606	0.000375
1536.100000	0.000595	0.000368
1536.150000	0.000601	0.000372
1536.200000	0.000616	0.000381
1536.250000	0.000597	0.000369
1536.300000	0.000598	0.000370
1536.350000	0.000605	0.000374
1536.400000	0.000591	0.000365
1536.450000	0.000599	0.000370
1536.500000	0.000607	0.000376
1536.550000	0.000605	0.000374
1536.600000	0.000598	0.000370
1536.650000	0.000610	0.000377
1536.700000	0.000599	0.000370
1536.750000	0.000600	0.000371
1536.800000	0.000600	0.000371
1536.850000	0.000607	0.000376
1536.900000	0.000609	0.000376
1536.950000	0.000601	0.000372
1537.000000	0.000582	0.000360
1537.050000	0.000587	0.000363
1537.100000	0.000609	0.000376
1537.150000	0.000605	0.000374
1537.200000	0.000599	0.000370
1537.250000	0.000600	0.000371
1537.300000	0.000591	0.000365
1537.350000	0.000603	0.000373
1537.400000	0.000606	0.000375
1537.450000	0.000618	0.000382
1537.500000	0.000600	0.000371
1537.550000	0.000591	0.000365
1537.600000	0.000600	0.000371
1537.650000	0.000598	0.000370
1537.700000	0.000604	0.000373
1537.750000	0.000592	0.000366
1537.800000	0.000588	0.000364
1537.850000	0.000598	0.000370
1537.900000	0.000597	0.000369
1537.950000	0.000599	0.000371
1538.000000	0.000598	0.000370
1538.050000	0.000598	0.000370
1538.100000	0.000594	0.000368
1538.150000	0.000595	0.000368
1538.200000	0.000613	0.000379
1538.250000	0.000589	0.000365
1538.300000	0.000589	0.000365
1538.350000	0.000599	0.000371
1538.400000	0.000598	0.000370
1538.450000	0.000598	0.000370
1538.500000	0.000582	0.000360
1538.550000	0.000605	0.000374
1538.600000	0.000601	0.000372
1538.650000	0.000598	0.000370
1538.700000	0.000593	0.000367
1538.750000	0.000600	0.000371
1538.800000	0.000600	0.000371
1538.850000	0.000606	0.000375
1538.900000	0.000598	0.000370
1538.950000	0.000591	0.000365
1539.000000	0.000609	0.000377
1539.050000	0.000593	0.000367
1539.100000	0.000598	0.000370
1539.150000	0.000597	0.000369
1539.200000	0.000600	0.000371
1539.250000	0.000599	0.000371
1539.300000	0.000592	0.000366
1539.350000	0.000603	0.000373
1539.400000	0.000589	0.000365
1539.450000	0.000595	0.000369
1539.500000	0.000601	0.000372
1539.550000	0.000603	0.000373
1539.600000	0.000598	0.000370
1539.650000	0.000603	0.000373
1539.700000	0.000597	0.000369
1539.750000	0.000603	0.000373
1539.800000	0.000598	0.000370
1539.850000	0.000610	0.000377
1539.900000	0.000599	0.000371
1539.950000	0.000609	0.000377
1540.000000	0.000599	0.000371
1540.050000	0.000603	0.000373
1540.100000	0.000604	0.000374
1540.150000	0.000611	0.000378
1540.200000	0.000587	0.000363
1540.250000	0.000597	0.000369
1540.300000	0.000610	0.000377
1540.350000	0.000599	0.000371
1540.400000	0.000605	0.000375
1540.450000	0.000600	0.000372
1540.500000	0.000600	0.000372
1540.550000	0.000606	0.000375
1540.600000	0.000604	0.000374
1540.650000	0.000594	0.000368
1540.700000	0.000599	0.000371
1540.750000	0.000592	0.000366
1540.800000	0.000589	0.000365
1540.850000	0.000597	0.000369
1540.900000	0.000593	0.000367
1540.950000	0.000599	0.000371
1541.000000	0.000607	0.000376
1541.050000	0.000593	0.000367
1541.100000	0.000598	0.000370
1541.150000	0.000600	0.000372
1541.200000	0.000593	0.000367
1541.250000	0.000582	0.000361
1541.300000	0.000597	0.000369
1541.350000	0.000604	0.000374
1541.400000	0.000598	0.000370
1541.450000	0.000593	0.000367
1541.500000	0.000600	0.000372
1541.550000	0.000598	0.000370
1541.600000	0.000593	0.000367
1541.650000	0.000603	0.000373
1541.700000	0.000605	0.000375
1541.750000	0.000605	0.000375
1541.800000	0.000595	0.000369
1541.850000	0.000598	0.000370
1541.900000	0.000611	0.000378
1541.950000	0.000591	0.000366
1542.000000	0.000589	0.000365
1542.050000	0.000592	0.000367
1542.100000	0.000606	0.000375
1542.150000	0.000605	0.000375
