5.000000	0.023424
4.950000	0.026787
4.900000	0.030553
4.850000	0.034853
4.800000	0.039659
4.750000	0.045032
4.700000	0.051028
4.650000	0.057687
4.600000	0.065122
4.550000	0.073305
4.500000	0.082404
4.450000	0.092319
4.400000	0.103226
4.350000	0.115204
4.300000	0.128179
4.250000	0.142259
4.200000	0.157469
4.150000	0.173917
4.100000	0.191504
4.050000	0.210404
4.000000	0.230524
3.950000	0.251812
3.900000	0.274572
3.850000	0.298473
3.800000	0.323450
3.750000	0.349841
3.700000	0.377095
3.650000	0.405569
3.600000	0.434904
3.550000	0.465431
3.500000	0.496656
3.450000	0.528989
3.400000	0.561658
3.350000	0.595126
3.300000	0.628817
3.250000	0.663379
3.200000	0.697834
3.150000	0.732591
3.100000	0.767703
3.050000	0.802572
3.000000	0.837467
2.950000	0.871933
2.900000	0.906342
2.850000	0.940338
2.800000	0.973790
2.750000	1.006428
2.700000	1.039115
2.650000	1.070367
2.600000	1.101406
2.550000	1.131234
2.500000	1.160701
2.450000	1.188673
2.400000	1.216266
2.350000	1.242520
2.300000	1.268041
2.250000	1.292330
2.200000	1.315943
2.150000	1.338522
2.100000	1.359938
2.050000	1.380041
2.000000	1.399636
1.950000	1.417944
1.900000	1.435656
1.850000	1.451584
1.800000	1.467112
1.750000	1.482117
1.700000	1.495955
1.650000	1.508713
1.600000	1.520535
1.550000	1.532162
1.500000	1.542409
1.450000	1.551824
1.400000	1.561301
1.350000	1.569403
1.300000	1.577241
1.250000	1.584339
1.200000	1.590917
1.150000	1.596913
1.100000	1.602423
1.050000	1.607348
1.000000	1.611741
0.950000	1.615998
0.900000	1.619750
0.850000	1.623437
0.800000	1.626431
0.750000	1.628870
0.700000	1.631397
0.650000	1.633832
0.600000	1.635519
0.550000	1.637208
0.500000	1.638717
0.450000	1.640127
0.400000	1.641204
0.350000	1.642229
0.300000	1.643185
0.250000	1.643908
0.200000	1.644424
0.150000	1.645134
0.100000	1.645535
0.050000	1.646045
0.000000	1.646244
