# ogni riga di header deve essere preceduta da
# un cancelletto # misura4 salita lam 1552.18, 930 uW picco
0.000000	0.043322
0.010000	0.073014
0.020000	0.102449
0.030000	0.131835
0.040000	0.162188
0.050000	0.191414
0.060000	0.221098
0.070000	0.247558
0.080000	0.278781
0.090000	0.307521
0.100000	0.336584
0.110000	0.362739
0.120000	0.395286
0.130000	0.423948
0.140000	0.451844
0.150000	0.479401
0.160000	0.509269
0.170000	0.534967
0.180000	0.565494
0.190000	0.594114
0.200000	0.621294
0.210000	0.652712
0.220000	0.678117
0.230000	0.713208
0.240000	0.739165
0.250000	0.770037
0.260000	0.796054
0.270000	0.827919
0.280000	0.852353
0.290000	0.884660
0.300000	0.916776
0.310000	0.945502
0.320000	0.975815
0.330000	1.007205
0.340000	1.036698
0.350000	1.071672
0.360000	1.100431
0.370000	1.135399
0.380000	1.166330
0.390000	1.202565
0.400000	1.235054
0.410000	1.273732
0.420000	1.306887
0.430000	1.353414
0.440000	1.385856
0.450000	1.419913
0.460000	1.468672
0.470000	1.527936
0.480000	1.571673
0.490000	1.617639
0.500000	1.717937
0.510000	1.801362
0.520000	2.129061
0.530000	2.204531
0.540000	2.330462
0.550000	2.348802
0.560000	2.388293
0.570000	2.410372
0.580000	2.444821
0.590000	2.467994
0.600000	2.472842
0.610000	2.491141
0.620000	2.509967
0.630000	2.528666
0.640000	2.526022
0.650000	2.546261
0.660000	2.558426
0.670000	2.570059
0.680000	2.575730
0.690000	2.587211
0.700000	2.597066
0.710000	2.598923
0.720000	2.604521
0.730000	2.616803
0.740000	2.622209
0.750000	2.629648
0.760000	2.631944
0.770000	2.640577
0.780000	2.642369
0.790000	2.656064
0.800000	2.652871
0.810000	2.661737
0.820000	2.669012
0.830000	2.671502
0.840000	2.673496
0.850000	2.679697
0.860000	2.688770
0.870000	2.692332
0.880000	2.688550
0.890000	2.701896
0.900000	2.701054
0.910000	2.711027
0.920000	2.704837
0.930000	2.720869
0.940000	2.708076
0.950000	2.721015
0.960000	2.712922
0.970000	2.728272
0.980000	2.724714
0.990000	2.734901
1.000000	2.728323
