# ogni riga di header deve essere preceduta da
# un cancelletto # misura2 andata lam 1552.30, 940 uW picco
0.000000	0.034959
0.010000	0.059074
0.020000	0.083119
0.030000	0.107852
0.040000	0.130926
0.050000	0.155136
0.060000	0.178587
0.070000	0.201847
0.080000	0.225509
0.090000	0.248004
0.100000	0.271679
0.110000	0.295851
0.120000	0.318231
0.130000	0.341511
0.140000	0.365453
0.150000	0.388537
0.160000	0.412311
0.170000	0.435811
0.180000	0.457327
0.190000	0.481787
0.200000	0.503636
0.210000	0.527160
0.220000	0.549216
0.230000	0.572719
0.240000	0.596604
0.250000	0.619571
0.260000	0.641829
0.270000	0.666995
0.280000	0.688066
0.290000	0.714176
0.300000	0.734481
0.310000	0.758786
0.320000	0.783467
0.330000	0.805783
0.340000	0.830430
0.350000	0.852024
0.360000	0.875711
0.370000	0.902124
0.380000	0.926095
0.390000	0.949022
0.400000	0.974543
0.410000	1.000903
0.420000	1.023080
0.430000	1.049200
0.440000	1.074785
0.450000	1.100609
0.460000	1.129083
0.470000	1.156215
0.480000	1.184321
0.490000	1.213885
0.500000	1.234817
0.510000	1.265193
0.520000	1.291505
0.530000	1.331883
0.540000	1.356195
0.550000	1.394641
0.560000	1.439292
0.570000	1.474832
0.580000	1.528733
0.590000	1.565793
0.600000	1.651176
0.610000	2.655103
0.620000	2.663865
0.630000	2.676137
0.640000	2.684435
0.650000	2.698470
0.660000	2.705054
0.670000	2.711690
0.680000	2.723271
0.690000	2.729336
0.700000	2.737480
0.710000	2.746163
0.720000	2.752600
0.730000	2.759904
0.740000	2.768422
0.750000	2.773605
0.760000	2.783255
0.770000	2.788518
0.780000	2.795693
0.790000	2.799562
0.800000	2.808884
0.810000	2.812624
0.820000	2.819840
0.830000	2.824547
0.840000	2.830652
0.850000	2.831379
0.860000	2.824997
0.870000	2.822504
0.880000	2.817844
0.890000	2.812606
0.900000	2.807257
0.910000	2.806248
0.920000	2.801284
0.930000	2.795681
0.940000	2.792855
0.950000	2.786959
0.960000	2.782593
0.970000	2.778463
0.980000	2.774186
0.990000	2.768256
1.000000	2.765716
