# ogni riga di header deve essere preceduta da
# un cancelletto # misura4 discesa lam 1552.18, 930 uW picco
1.000000	2.775187
0.990000	2.783561
0.980000	2.778553
0.970000	2.766578
0.960000	2.777696
0.950000	2.752636
0.940000	2.750781
0.930000	2.743982
0.920000	2.742321
0.910000	2.744010
0.900000	2.714900
0.890000	2.707873
0.880000	2.702082
0.870000	2.695679
0.860000	2.690949
0.850000	2.695786
0.840000	2.672885
0.830000	2.669340
0.820000	2.672985
0.810000	2.673995
0.800000	2.640177
0.790000	2.645274
0.780000	2.666281
0.770000	2.642679
0.760000	2.635102
0.750000	2.627589
0.740000	2.593201
0.730000	2.633835
0.720000	2.618702
0.710000	2.601184
0.700000	2.591882
0.690000	2.589892
0.680000	2.583829
0.670000	2.573604
0.660000	2.557832
0.650000	2.557121
0.640000	2.594922
0.630000	2.525111
0.620000	2.518870
0.610000	2.520414
0.600000	2.502611
0.590000	2.487018
0.580000	2.490555
0.570000	2.429718
0.560000	2.434763
0.550000	2.431018
0.540000	2.383359
0.530000	2.378251
0.520000	2.297018
0.510000	2.218868
0.500000	2.054208
0.490000	1.727982
0.480000	1.753374
0.470000	1.632632
0.460000	1.581817
0.450000	1.565475
0.440000	1.483185
0.430000	1.423347
0.420000	1.379089
0.410000	1.325311
0.400000	1.346615
0.390000	1.262494
0.380000	1.237477
0.370000	1.196656
0.360000	1.151800
0.350000	1.117996
0.340000	1.088211
0.330000	1.052237
0.320000	1.024537
0.310000	0.989973
0.300000	0.962448
0.290000	0.925160
0.280000	0.919930
0.270000	0.867428
0.260000	0.834692
0.250000	0.803858
0.240000	0.773031
0.230000	0.758243
0.220000	0.715213
0.210000	0.671247
0.200000	0.654172
0.190000	0.626645
0.180000	0.600970
0.170000	0.557566
0.160000	0.527677
0.150000	0.490505
0.140000	0.469796
0.130000	0.440066
0.120000	0.411624
0.110000	0.380600
0.100000	0.348819
0.090000	0.316983
0.080000	0.288567
0.070000	0.258207
0.060000	0.227712
0.050000	0.194501
0.040000	0.167815
0.030000	0.136014
0.020000	0.106023
0.010000	0.075353
-0.000000	0.043485
