1552.000000	0.001312	0.000815
1552.010000	0.001341	0.000833
1552.020000	0.001312	0.000815
1552.030000	0.001350	0.000839
1552.040000	0.001343	0.000834
1552.050000	0.001339	0.000832
1552.060000	0.001336	0.000830
1552.070000	0.001362	0.000846
1552.080000	0.001377	0.000856
1552.090000	0.001382	0.000859
1552.100000	0.001392	0.000865
1552.110000	0.001398	0.000868
1552.120000	0.001399	0.000869
1552.130000	0.001410	0.000876
1552.140000	0.001420	0.000882
1552.150000	0.001439	0.000894
1552.160000	0.001438	0.000893
1552.170000	0.001459	0.000906
1552.180000	0.001481	0.000920
1552.190000	0.001485	0.000922
1552.200000	0.001486	0.000923
1552.210000	0.001505	0.000935
1552.220000	0.001515	0.000941
1552.230000	0.001535	0.000953
1552.240000	0.001542	0.000958
1552.250000	0.001566	0.000973
1552.260000	0.001567	0.000973
1552.270000	0.001577	0.000979
1552.280000	0.001641	0.001019
1552.290000	0.001654	0.001028
1552.300000	0.001673	0.001039
1552.310000	0.001683	0.001045
1552.320000	0.001677	0.001042
1552.330000	0.001685	0.001047
1552.340000	0.001706	0.001060
1552.350000	0.001705	0.001059
1552.360000	0.001734	0.001077
1552.370000	0.001716	0.001066
1552.380000	0.001778	0.001105
1552.390000	0.001810	0.001125
1552.400000	0.001759	0.001093
1552.410000	0.001774	0.001102
1552.420000	0.001808	0.001123
1552.430000	0.001821	0.001131
1552.440000	0.001821	0.001132
1552.450000	0.001855	0.001153
1552.460000	0.001903	0.001183
1552.470000	0.001902	0.001182
1552.480000	0.001910	0.001187
1552.490000	0.001935	0.001203
1552.500000	0.001928	0.001198
1552.510000	0.001953	0.001214
1552.520000	0.001984	0.001233
1552.530000	0.001989	0.001236
1552.540000	0.002022	0.001257
1552.550000	0.002032	0.001263
1552.560000	0.002049	0.001273
1552.570000	0.002075	0.001289
1552.580000	0.002109	0.001311
1552.590000	0.002112	0.001312
1552.600000	0.002156	0.001340
1552.610000	0.002192	0.001362
1552.620000	0.002226	0.001383
1552.630000	0.002263	0.001406
1552.640000	0.002289	0.001423
1552.650000	0.002304	0.001432
1552.660000	0.002342	0.001455
1552.670000	0.002350	0.001460
1552.680000	0.002509	0.001559
1552.690000	0.002452	0.001523
1552.700000	0.002483	0.001543
1552.710000	0.002689	0.001671
1552.720000	0.002614	0.001624
1552.730000	0.002703	0.001680
1552.740000	0.002765	0.001718
1552.750000	0.002778	0.001726
1552.760000	0.002828	0.001757
1552.770000	0.002789	0.001733
1552.780000	0.002816	0.001750
1552.790000	0.002878	0.001789
1552.800000	0.002926	0.001818
1552.810000	0.002961	0.001840
1552.820000	0.002978	0.001851
1552.830000	0.003024	0.001879
1552.840000	0.003068	0.001906
1552.850000	0.003119	0.001938
1552.860000	0.003148	0.001956
1552.870000	0.003209	0.001994
1552.880000	0.003269	0.002032
1552.890000	0.003318	0.002062
1552.900000	0.003363	0.002090
1552.910000	0.003428	0.002130
1552.920000	0.003480	0.002163
1552.930000	0.003551	0.002206
1552.940000	0.003605	0.002240
1552.950000	0.003659	0.002274
1552.960000	0.003734	0.002320
1552.970000	0.003796	0.002359
1552.980000	0.003874	0.002407
1552.990000	0.003968	0.002466
1553.000000	0.004055	0.002520
1553.010000	0.004150	0.002579
1553.020000	0.004260	0.002647
1553.030000	0.004842	0.003009
1553.040000	0.004827	0.003000
1553.050000	0.004947	0.003074
1553.060000	0.005096	0.003166
1553.070000	0.004892	0.003040
1553.080000	0.005032	0.003127
1553.090000	0.005210	0.003238
1553.100000	0.005441	0.003381
1553.110000	0.005413	0.003363
1553.120000	0.005676	0.003527
1553.130000	0.005496	0.003415
1553.140000	0.005539	0.003442
1553.150000	0.005634	0.003501
1553.160000	0.005923	0.003680
1553.170000	0.006098	0.003789
1553.180000	0.006179	0.003840
1553.190000	0.006333	0.003935
1553.200000	0.006508	0.004044
1553.210000	0.006681	0.004152
1553.220000	0.006883	0.004277
1553.230000	0.007071	0.004394
1553.240000	0.007269	0.004517
1553.250000	0.007488	0.004653
1553.260000	0.007694	0.004781
1553.270000	0.007948	0.004939
1553.280000	0.008200	0.005095
1553.290000	0.008442	0.005246
1553.300000	0.008692	0.005401
1553.310000	0.008953	0.005564
1553.320000	0.009164	0.005695
1553.330000	0.009386	0.005832
1553.340000	0.009572	0.005948
1553.350000	0.009755	0.006062
1553.360000	0.010005	0.006217
1553.370000	0.010279	0.006387
1553.380000	0.010569	0.006567
1553.390000	0.010834	0.006732
1553.400000	0.011218	0.006971
1553.410000	0.011604	0.007211
1553.420000	0.012054	0.007490
1553.430000	0.012460	0.007743
1553.440000	0.013953	0.008670
1553.450000	0.013921	0.008653
1553.460000	0.014262	0.008865
1553.470000	0.015612	0.009704
1553.480000	0.014837	0.009223
1553.490000	0.014592	0.009070
1553.500000	0.015454	0.009606
1553.510000	0.016270	0.010113
1553.520000	0.016754	0.010414
1553.530000	0.017199	0.010691
1553.540000	0.017542	0.010904
1553.550000	0.017862	0.011103
1553.560000	0.018132	0.011271
1553.570000	0.018438	0.011461
1553.580000	0.018662	0.011600
1553.590000	0.018919	0.011760
1553.600000	0.019122	0.011886
1553.610000	0.019363	0.012036
1553.620000	0.019663	0.012222
1553.630000	0.019975	0.012416
1553.640000	0.020321	0.012631
1553.650000	0.020688	0.012860
1553.660000	0.021023	0.013068
1553.670000	0.021322	0.013254
1553.680000	0.021611	0.013433
1553.690000	0.021821	0.013563
1553.700000	0.021926	0.013629
1553.710000	0.021978	0.013661
1553.720000	0.021982	0.013664
1553.730000	0.021922	0.013626
1553.740000	0.021896	0.013610
1553.750000	0.021755	0.013523
1553.760000	0.021587	0.013418
1553.770000	0.021295	0.013237
1553.780000	0.020939	0.013015
1553.790000	0.020114	0.012502
1553.800000	0.018756	0.011658
1553.810000	0.018055	0.011223
1553.820000	0.018352	0.011407
1553.830000	0.018253	0.011346
1553.840000	0.017297	0.010751
1553.850000	0.017677	0.010988
1553.860000	0.017925	0.011142
1553.870000	0.016691	0.010375
1553.880000	0.017353	0.010786
1553.890000	0.016677	0.010366
1553.900000	0.016317	0.010142
1553.910000	0.015972	0.009928
1553.920000	0.015777	0.009807
1553.930000	0.015340	0.009535
1553.940000	0.014951	0.009293
1553.950000	0.014555	0.009047
1553.960000	0.014190	0.008820
1553.970000	0.013807	0.008583
1553.980000	0.013488	0.008384
1553.990000	0.013172	0.008188
1554.000000	0.012828	0.007973
1554.010000	0.012450	0.007739
1554.020000	0.012067	0.007501
1554.030000	0.011733	0.007293
1554.040000	0.011380	0.007074
1554.050000	0.011024	0.006852
1554.060000	0.010696	0.006649
1554.070000	0.010363	0.006442
1554.080000	0.010061	0.006254
1554.090000	0.009773	0.006075
1554.100000	0.009534	0.005926
1554.110000	0.009255	0.005753
1554.120000	0.009008	0.005599
1554.130000	0.008768	0.005450
1554.140000	0.008538	0.005307
1554.150000	0.008311	0.005166
1554.160000	0.008122	0.005049
1554.170000	0.007891	0.004905
1554.180000	0.007700	0.004786
1554.190000	0.007505	0.004665
1554.200000	0.007306	0.004541
1554.210000	0.007139	0.004437
1554.220000	0.006971	0.004333
1554.230000	0.006822	0.004240
1554.240000	0.006703	0.004166
1554.250000	0.006546	0.004069
1554.260000	0.006396	0.003976
1554.270000	0.006238	0.003877
1554.280000	0.006084	0.003782
1554.290000	0.005910	0.003673
1554.300000	0.005770	0.003587
1554.310000	0.005618	0.003492
1554.320000	0.005487	0.003410
1554.330000	0.005344	0.003321
1554.340000	0.005232	0.003252
1554.350000	0.005094	0.003167
1554.360000	0.004993	0.003104
1554.370000	0.004867	0.003025
1554.380000	0.004763	0.002961
1554.390000	0.004676	0.002907
1554.400000	0.004566	0.002838
1554.410000	0.004458	0.002771
1554.420000	0.004372	0.002718
1554.430000	0.004293	0.002669
1554.440000	0.004219	0.002623
1554.450000	0.004149	0.002579
1554.460000	0.004068	0.002529
1554.470000	0.003995	0.002484
1554.480000	0.003937	0.002448
1554.490000	0.003864	0.002403
1554.500000	0.003802	0.002364
1554.510000	0.003726	0.002317
1554.520000	0.003667	0.002280
1554.530000	0.003611	0.002246
