1552.000000	1.636625	1.016690
1552.050000	1.633014	1.014447
1552.100000	1.642720	1.020477
1552.150000	1.637213	1.017056
1552.200000	1.628536	1.011665
1552.250000	1.635291	1.015862
1552.300000	1.630636	1.012970
1552.350000	1.636675	1.016722
1552.400000	1.625208	1.009598
1552.450000	1.631641	1.013902
1552.500000	1.639837	1.018995
1552.550000	1.636991	1.017226
1552.600000	1.638519	1.018176
1552.650000	1.642879	1.020885
1552.700000	1.638669	1.018269
1552.750000	1.641625	1.020106
1552.800000	1.654876	1.028340
1552.850000	1.650301	1.025497
1552.900000	1.645224	1.022342
1552.950000	1.643574	1.021317
1553.000000	1.647170	1.023552
1553.050000	1.653459	1.027459
1553.100000	1.650935	1.025891
1553.150000	1.645824	1.022715
1553.200000	1.658331	1.030487
1553.250000	1.660794	1.032017
1553.300000	1.653186	1.027290
1553.350000	1.661614	1.032527
1553.400000	1.668913	1.037063
1553.450000	1.660037	1.031860
1553.500000	1.672571	1.039651
1553.550000	1.674489	1.040844
1553.600000	1.677243	1.042555
1553.650000	1.692799	1.052225
1553.700000	1.699219	1.056215
1553.750000	2.810038	1.746688
1553.800000	2.811483	1.747586
1553.850000	2.812163	1.748009
1553.900000	2.811809	1.747789
1553.950000	2.812032	1.747927
1554.000000	2.811192	1.747405
1554.050000	2.813099	1.748590
1554.100000	2.813487	1.748831
1554.150000	2.814638	1.749547
1554.200000	2.815558	1.750119
1554.250000	2.816842	1.750917
1554.300000	2.818573	1.751993
1554.350000	2.817326	1.751218
1554.400000	2.816300	1.750580
1554.450000	2.817758	1.751486
1554.500000	2.818156	1.752265
1554.550000	2.820485	1.753714
1554.600000	2.820225	1.753552
1554.650000	2.822130	1.754737
1554.700000	2.817922	1.752120
1554.750000	2.819278	1.752963
1554.800000	2.817312	1.751741
1554.850000	2.816799	1.751422
1554.900000	2.816501	1.751237
1554.950000	2.815959	1.750899
1555.000000	2.816510	1.751242
1555.050000	2.815760	1.750776
1555.100000	2.814970	1.750284
1555.150000	2.812614	1.748820
1555.200000	2.814056	1.749716
1555.250000	2.811741	1.748277
1555.300000	2.813968	1.749662
1555.350000	2.814832	1.750199
1555.400000	2.816656	1.751333
1555.450000	2.814238	1.749829
1555.500000	2.817331	1.752284
1555.550000	2.816441	1.751731
1555.600000	2.816158	1.751555
1555.650000	2.814364	1.750439
1555.700000	2.816400	1.751705
1555.750000	2.817792	1.752571
1555.800000	2.817664	1.752491
1555.850000	2.817473	1.752373
1555.900000	2.817298	1.752264
1555.950000	2.819575	1.753680
