1552.000000	0.000969	0.000602
1552.010000	0.000959	0.000596
1552.020000	0.000975	0.000605
1552.030000	0.000971	0.000603
1552.040000	0.000972	0.000604
1552.050000	0.000982	0.000610
1552.060000	0.000983	0.000611
1552.070000	0.000998	0.000620
1552.080000	0.000998	0.000620
1552.090000	0.000998	0.000620
1552.100000	0.000998	0.000620
1552.110000	0.001011	0.000628
1552.120000	0.001006	0.000625
1552.130000	0.001026	0.000637
1552.140000	0.001020	0.000634
1552.150000	0.001031	0.000640
1552.160000	0.001039	0.000645
1552.170000	0.001056	0.000656
1552.180000	0.001046	0.000650
1552.190000	0.001054	0.000655
1552.200000	0.001071	0.000665
1552.210000	0.001069	0.000664
1552.220000	0.001078	0.000670
1552.230000	0.001075	0.000668
1552.240000	0.001088	0.000676
1552.250000	0.001089	0.000676
1552.260000	0.001090	0.000677
1552.270000	0.001097	0.000682
1552.280000	0.001109	0.000689
1552.290000	0.001126	0.000699
1552.300000	0.001131	0.000702
1552.310000	0.001138	0.000707
1552.320000	0.001126	0.000699
1552.330000	0.001155	0.000717
1552.340000	0.001152	0.000716
1552.350000	0.001164	0.000723
1552.360000	0.001169	0.000726
1552.370000	0.001184	0.000736
1552.380000	0.001195	0.000742
1552.390000	0.001205	0.000748
1552.400000	0.001200	0.000745
1552.410000	0.001227	0.000762
1552.420000	0.001230	0.000764
1552.430000	0.001251	0.000777
1552.440000	0.001239	0.000770
1552.450000	0.001257	0.000781
1552.460000	0.001267	0.000787
1552.470000	0.001270	0.000789
1552.480000	0.001274	0.000792
1552.490000	0.001282	0.000797
1552.500000	0.001300	0.000808
1552.510000	0.001302	0.000809
1552.520000	0.001318	0.000819
1552.530000	0.001327	0.000825
1552.540000	0.001333	0.000829
1552.550000	0.001355	0.000842
1552.560000	0.001377	0.000856
1552.570000	0.001385	0.000860
1552.580000	0.001395	0.000867
1552.590000	0.001412	0.000877
1552.600000	0.001438	0.000894
1552.610000	0.001454	0.000903
1552.620000	0.001479	0.000919
1552.630000	0.001474	0.000916
1552.640000	0.001484	0.000922
1552.650000	0.001504	0.000934
1552.660000	0.001519	0.000944
1552.670000	0.001526	0.000949
1552.680000	0.001548	0.000962
1552.690000	0.001575	0.000979
1552.700000	0.001599	0.000994
1552.710000	0.001610	0.001000
1552.720000	0.001640	0.001019
1552.730000	0.001664	0.001034
1552.740000	0.001683	0.001046
1552.750000	0.001704	0.001059
1552.760000	0.001737	0.001080
1552.770000	0.001741	0.001082
1552.780000	0.001767	0.001098
1552.790000	0.001797	0.001117
1552.800000	0.001807	0.001123
1552.810000	0.001846	0.001147
1552.820000	0.001861	0.001157
1552.830000	0.001886	0.001172
1552.840000	0.001913	0.001189
