2.20000000e+01	2.40319562e+00	2.40319562e+00	2.40047812e+00	2.40491223e+00	2.40256357e+00	2.40411472e+00	2.39946532e+00	2.40245056e+00	2.39975905e+00	2.40266371e+00	2.40362310e+00	2.40783024e+00	2.40256000e+00	2.40212321e+00	2.40257239e+00	2.40250468e+00	2.40295863e+00	2.40277433e+00	2.40538597e+00	2.40578032e+00
2.30000000e+01	2.40307999e+00	2.40307999e+00	2.40042543e+00	2.40475965e+00	2.40244579e+00	2.40396905e+00	2.39939165e+00	2.40232444e+00	2.39970851e+00	2.40254235e+00	2.40349960e+00	2.40765667e+00	2.40245295e+00	2.40204382e+00	2.40245247e+00	2.40240502e+00	2.40279198e+00	2.40266037e+00	2.40523434e+00	2.40564656e+00
2.40000000e+01	2.40296459e+00	2.40296459e+00	2.40037012e+00	2.40460992e+00	2.40232921e+00	2.40382791e+00	2.39931417e+00	2.40220571e+00	2.39965773e+00	2.40242386e+00	2.40337849e+00	2.40748692e+00	2.40234637e+00	2.40196514e+00	2.40233421e+00	2.40230799e+00	2.40263081e+00	2.40254617e+00	2.40508842e+00	2.40551400e+00
2.50000000e+01	2.40285540e+00	2.40285540e+00	2.40031910e+00	2.40446424e+00	2.40221357e+00	2.40369058e+00	2.39924216e+00	2.40208864e+00	2.39961052e+00	2.40230942e+00	2.40325809e+00	2.40731812e+00	2.40224528e+00	2.40188932e+00	2.40221834e+00	2.40221262e+00	2.40247393e+00	2.40243602e+00	2.40494299e+00	2.40538597e+00
2.60000000e+01	2.40275002e+00	2.40275002e+00	2.40026879e+00	2.40431905e+00	2.40210104e+00	2.40355444e+00	2.39917755e+00	2.40197372e+00	2.39956188e+00	2.40219498e+00	2.40314126e+00	2.40715456e+00	2.40214229e+00	2.40181375e+00	2.40210629e+00	2.40212059e+00	2.40232038e+00	2.40233135e+00	2.40479922e+00	2.40525889e+00
2.70000000e+01	2.40264440e+00	2.40264440e+00	2.40021825e+00	2.40417862e+00	2.40199184e+00	2.40342236e+00	2.39911795e+00	2.40186048e+00	2.39951706e+00	2.40208316e+00	2.40302563e+00	2.40699530e+00	2.40204668e+00	2.40174055e+00	2.40199780e+00	2.40202904e+00	2.40216899e+00	2.40222263e+00	2.40466237e+00	2.40513206e+00
2.80000000e+01	2.40254140e+00	2.40254140e+00	2.40016747e+00	2.40404058e+00	2.40188956e+00	2.40329313e+00	2.39905953e+00	2.40175438e+00	2.39947128e+00	2.40197444e+00	2.40291190e+00	2.40683627e+00	2.40194845e+00	2.40166783e+00	2.40189123e+00	2.40194058e+00	2.40202165e+00	2.40211916e+00	2.40452361e+00	2.40501165e+00
2.90000000e+01	2.40244007e+00	2.40244007e+00	2.40011978e+00	2.40390372e+00	2.40178680e+00	2.40317035e+00	2.39900279e+00	2.40165067e+00	2.39942598e+00	2.40186548e+00	2.40280032e+00	2.40668058e+00	2.40185428e+00	2.40159702e+00	2.40178847e+00	2.40185595e+00	2.40188074e+00	2.40201950e+00	2.40438962e+00	2.40488982e+00
3.00000000e+01	2.40234137e+00	2.40234137e+00	2.40007257e+00	2.40377140e+00	2.40169096e+00	2.40304804e+00	2.39894581e+00	2.40154910e+00	2.39938140e+00	2.40175891e+00	2.40269232e+00	2.40652704e+00	2.40176105e+00	2.40152621e+00	2.40168738e+00	2.40177250e+00	2.40173888e+00	2.40191984e+00	2.40425777e+00	2.40477180e+00
3.10000000e+01	2.40224361e+00	2.40224361e+00	2.40002537e+00	2.40364408e+00	2.40159512e+00	2.40292764e+00	2.39889359e+00	2.40145016e+00	2.39933896e+00	2.40165567e+00	2.40258527e+00	2.40637732e+00	2.40167022e+00	2.40145779e+00	2.40158796e+00	2.40168881e+00	2.40159988e+00	2.40182257e+00	2.40412855e+00	2.40465403e+00
3.20000000e+01	2.40215015e+00	2.40215015e+00	2.39998102e+00	2.40351415e+00	2.40150332e+00	2.40281081e+00	2.39883924e+00	2.40135360e+00	2.39929533e+00	2.40155411e+00	2.40248299e+00	2.40623045e+00	2.40158272e+00	2.40138984e+00	2.40149331e+00	2.40160894e+00	2.40146518e+00	2.40172791e+00	2.40400171e+00	2.40454078e+00
3.30000000e+01	2.40205574e+00	2.40205574e+00	2.39993668e+00	2.40339041e+00	2.40141129e+00	2.40269589e+00	2.39878702e+00	2.40125871e+00	2.39925432e+00	2.40145397e+00	2.40238142e+00	2.40608668e+00	2.40149665e+00	2.40132403e+00	2.40140080e+00	2.40153074e+00	2.40133333e+00	2.40163398e+00	2.40387964e+00	2.40442944e+00
3.40000000e+01	2.40196490e+00	2.40196490e+00	2.39989209e+00	2.40326858e+00	2.40132475e+00	2.40258360e+00	2.39873695e+00	2.40116715e+00	2.39921260e+00	2.40135813e+00	2.40228605e+00	2.40594316e+00	2.40141129e+00	2.40125847e+00	2.40130877e+00	2.40145302e+00	2.40120578e+00	2.40154099e+00	2.40375686e+00	2.40431929e+00
3.50000000e+01	2.40187597e+00	2.40187597e+00	2.39984798e+00	2.40314770e+00	2.40123701e+00	2.40247345e+00	2.39868450e+00	2.40107846e+00	2.39917231e+00	2.40126109e+00	2.40218735e+00	2.40580511e+00	2.40132689e+00	2.40119481e+00	2.40122032e+00	2.40137839e+00	2.40108132e+00	2.40145183e+00	2.40363836e+00	2.40421128e+00
3.60000000e+01	2.40179038e+00	2.40179038e+00	2.39980555e+00	2.40302825e+00	2.40115070e+00	2.40236831e+00	2.39863396e+00	2.40099025e+00	2.39913440e+00	2.40116835e+00	2.40209603e+00	2.40566635e+00	2.40124607e+00	2.40113163e+00	2.40113425e+00	2.40130568e+00	2.40095663e+00	2.40136456e+00	2.40352058e+00	2.40410399e+00
3.70000000e+01	2.40170622e+00	2.40170622e+00	2.39976406e+00	2.40291476e+00	2.40106630e+00	2.40226364e+00	2.39858699e+00	2.40090466e+00	2.39909291e+00	2.40107346e+00	2.40200353e+00	2.40553164e+00	2.40116620e+00	2.40106893e+00	2.40104890e+00	2.40123296e+00	2.40083742e+00	2.40127850e+00	2.40340543e+00	2.40399837e+00
3.80000000e+01	2.40162158e+00	2.40162158e+00	2.39972353e+00	2.40280128e+00	2.40098405e+00	2.40216017e+00	2.39853740e+00	2.40082169e+00	2.39905500e+00	2.40098405e+00	2.40191650e+00	2.40539956e+00	2.40108681e+00	2.40100908e+00	2.40096569e+00	2.40116477e+00	2.40071964e+00	2.40119410e+00	2.40329456e+00	2.40389609e+00
3.90000000e+01	2.40153813e+00	2.40153813e+00	2.39968395e+00	2.40268898e+00	2.40090442e+00	2.40206242e+00	2.39849019e+00	2.40073967e+00	2.39901853e+00	2.40089464e+00	2.40182590e+00	2.40527081e+00	2.40100789e+00	2.40094900e+00	2.40088582e+00	2.40109634e+00	2.40060520e+00	2.40111041e+00	2.40318322e+00	2.40379691e+00
4.00000000e+01	2.40145922e+00	2.40145922e+00	2.39964461e+00	2.40258050e+00	2.40082073e+00	2.40196371e+00	2.39844346e+00	2.40066004e+00	2.39898324e+00	2.40080857e+00	2.40174174e+00	2.40514374e+00	2.40093207e+00	2.40089059e+00	2.40080810e+00	2.40103078e+00	2.40049195e+00	2.40102959e+00	2.40307522e+00	2.40369606e+00
4.10000000e+01	2.40138006e+00	2.40138006e+00	2.39960575e+00	2.40247536e+00	2.40074372e+00	2.40186691e+00	2.39839888e+00	2.40058208e+00	2.39894652e+00	2.40072322e+00	2.40165877e+00	2.40501761e+00	2.40085840e+00	2.40083194e+00	2.40073156e+00	2.40096211e+00	2.40037894e+00	2.40094900e+00	2.40296650e+00	2.40359902e+00
4.20000000e+01	2.40130162e+00	2.40130162e+00	2.39956999e+00	2.40237093e+00	2.40066886e+00	2.40177584e+00	2.39835215e+00	2.40050769e+00	2.39890981e+00	2.40064144e+00	2.40157628e+00	2.40489435e+00	2.40078473e+00	2.40077567e+00	2.40065503e+00	2.40090013e+00	2.40027142e+00	2.40086985e+00	2.40286469e+00	2.40350246e+00
4.30000000e+01	2.40122557e+00	2.40122557e+00	2.39953089e+00	2.40226769e+00	2.40059090e+00	2.40168381e+00	2.39830804e+00	2.40043092e+00	2.39887619e+00	2.40055871e+00	2.40149760e+00	2.40477300e+00	2.40071321e+00	2.40071964e+00	2.40058303e+00	2.40083671e+00	2.40016508e+00	2.40079236e+00	2.40276194e+00	2.40340829e+00
4.40000000e+01	2.40115237e+00	2.40115237e+00	2.39949417e+00	2.40216637e+00	2.40051484e+00	2.40159392e+00	2.39826369e+00	2.40035868e+00	2.39884090e+00	2.40047884e+00	2.40141678e+00	2.40465355e+00	2.40064096e+00	2.40066576e+00	2.40051365e+00	2.40077710e+00	2.40005994e+00	2.40071702e+00	2.40266061e+00	2.40331483e+00
4.50000000e+01	2.40107965e+00	2.40107965e+00	2.39946103e+00	2.40206838e+00	2.40044403e+00	2.40150714e+00	2.39822102e+00	2.40028739e+00	2.39880896e+00	2.40040088e+00	2.40134048e+00	2.40453911e+00	2.40056968e+00	2.40061259e+00	2.40044308e+00	2.40071774e+00	2.39995623e+00	2.40064287e+00	2.40256310e+00	2.40322542e+00
4.60000000e+01	2.40100980e+00	2.40100980e+00	2.39942455e+00	2.40197158e+00	2.40037012e+00	2.40142250e+00	2.39817834e+00	2.40021849e+00	2.39877629e+00	2.40032554e+00	2.40126443e+00	2.40442109e+00	2.40050125e+00	2.40055823e+00	2.40037417e+00	2.40065885e+00	2.39985538e+00	2.40056992e+00	2.40246630e+00	2.40313411e+00
4.70000000e+01	2.40093827e+00	2.40093827e+00	2.39939046e+00	2.40187693e+00	2.40030050e+00	2.40133739e+00	2.39813614e+00	2.40015030e+00	2.39874363e+00	2.40024948e+00	2.40119171e+00	2.40430856e+00	2.40043235e+00	2.40050650e+00	2.40030718e+00	2.40060377e+00	2.39975524e+00	2.40049863e+00	2.40237021e+00	2.40304732e+00
4.80000000e+01	2.40086937e+00	2.40086937e+00	2.39935637e+00	2.40178347e+00	2.40023041e+00	2.40125656e+00	2.39809275e+00	2.40008521e+00	2.39871073e+00	2.40017676e+00	2.40111923e+00	2.40419936e+00	2.40036607e+00	2.40045524e+00	2.40024257e+00	2.40054727e+00	2.39965606e+00	2.40042830e+00	2.40227842e+00	2.40295887e+00
4.90000000e+01	2.40080261e+00	2.40080261e+00	2.39932370e+00	2.40169430e+00	2.40016079e+00	2.40117693e+00	2.39805317e+00	2.40001917e+00	2.39867997e+00	2.40010333e+00	2.40104795e+00	2.40408897e+00	2.40030003e+00	2.40040398e+00	2.40018034e+00	2.40049338e+00	2.39956069e+00	2.40035748e+00	2.40218496e+00	2.40287495e+00
5.00000000e+01	2.40073800e+00	2.40073800e+00	2.39929104e+00	2.40160275e+00	2.40009332e+00	2.40109825e+00	2.39801311e+00	2.39995766e+00	2.39864731e+00	2.40003371e+00	2.40097809e+00	2.40398407e+00	2.40023661e+00	2.40035605e+00	2.40011692e+00	2.40043902e+00	2.39946604e+00	2.40029168e+00	2.40209627e+00	2.40279031e+00
5.10000000e+01	2.40067148e+00	2.40067148e+00	2.39925766e+00	2.40151548e+00	2.40002823e+00	2.40102339e+00	2.39797115e+00	2.39989543e+00	2.39861679e+00	2.39996314e+00	2.40090799e+00	2.40387726e+00	2.40017366e+00	2.40030479e+00	2.40005755e+00	2.40038705e+00	2.39937449e+00	2.40022349e+00	2.40200806e+00	2.40270853e+00
5.20000000e+01	2.40060806e+00	2.40060806e+00	2.39922738e+00	2.40142870e+00	2.39996243e+00	2.40094757e+00	2.39793277e+00	2.39983320e+00	2.39858818e+00	2.39989638e+00	2.40084338e+00	2.40377331e+00	2.40010810e+00	2.40025926e+00	2.39999843e+00	2.40033674e+00	2.39928126e+00	2.40015793e+00	2.40192461e+00	2.40262675e+00
5.30000000e+01	2.40054512e+00	2.40054512e+00	2.39919758e+00	2.40134549e+00	2.39989686e+00	2.40087414e+00	2.39789248e+00	2.39977551e+00	2.39856029e+00	2.39982772e+00	2.40077686e+00	2.40367270e+00	2.40004563e+00	2.40021324e+00	2.39993954e+00	2.40028715e+00	2.39919257e+00	2.40009165e+00	2.40183854e+00	2.40254831e+00
5.40000000e+01	2.40048337e+00	2.40048337e+00	2.39916754e+00	2.40126348e+00	2.39983439e+00	2.40080357e+00	2.39785361e+00	2.39971828e+00	2.39853096e+00	2.39976287e+00	2.40071249e+00	2.40357375e+00	2.39998555e+00	2.40016723e+00	2.39988256e+00	2.40023971e+00	2.39910650e+00	2.40002942e+00	2.40175605e+00	2.40246916e+00
5.50000000e+01	2.40042472e+00	2.40042472e+00	2.39913559e+00	2.40118027e+00	2.39977336e+00	2.40073252e+00	2.39781737e+00	2.39966083e+00	2.39850187e+00	2.39969850e+00	2.40064979e+00	2.40347457e+00	2.39992523e+00	2.40012026e+00	2.39982986e+00	2.40019178e+00	2.39901996e+00	2.39996648e+00	2.40167618e+00	2.40239453e+00
5.60000000e+01	2.40036297e+00	2.40036297e+00	2.39910698e+00	2.40110159e+00	2.39971185e+00	2.40066361e+00	2.39777899e+00	2.39960670e+00	2.39847279e+00	2.39963651e+00	2.40058756e+00	2.40337849e+00	2.39986706e+00	2.40007854e+00	2.39977407e+00	2.40014529e+00	2.39893484e+00	2.39990616e+00	2.40159416e+00	2.40231657e+00
5.70000000e+01	2.40030503e+00	2.40030503e+00	2.39908004e+00	2.40102339e+00	2.39965034e+00	2.40059590e+00	2.39774394e+00	2.39955449e+00	2.39844561e+00	2.39957428e+00	2.40052557e+00	2.40328407e+00	2.39980888e+00	2.40003324e+00	2.39972210e+00	2.40010095e+00	2.39885163e+00	2.39984536e+00	2.40151477e+00	2.40224433e+00
5.80000000e+01	2.40024853e+00	2.40024853e+00	2.39905143e+00	2.40094662e+00	2.39959025e+00	2.40053082e+00	2.39770579e+00	2.39949965e+00	2.39841890e+00	2.39951420e+00	2.40046811e+00	2.40319061e+00	2.39975357e+00	2.39999032e+00	2.39967108e+00	2.40005755e+00	2.39877272e+00	2.39978719e+00	2.40143919e+00	2.40217018e+00
5.90000000e+01	2.40019250e+00	2.40019250e+00	2.39902282e+00	2.40087152e+00	2.39953423e+00	2.40046573e+00	2.39767075e+00	2.39944696e+00	2.39839196e+00	2.39945173e+00	2.40040922e+00	2.40309906e+00	2.39969778e+00	2.39994717e+00	2.39962029e+00	2.40001273e+00	2.39869070e+00	2.39972591e+00	2.40136313e+00	2.40209818e+00
6.00000000e+01	2.40013814e+00	2.40013814e+00	2.39899635e+00	2.40079641e+00	2.39947295e+00	2.40040255e+00	2.39763713e+00	2.39939761e+00	2.39836502e+00	2.39939404e+00	2.40035248e+00	2.40300894e+00	2.39964199e+00	2.39990640e+00	2.39957380e+00	2.39997125e+00	2.39861488e+00	2.39967036e+00	2.40128922e+00	2.40202761e+00
6.10000000e+01	2.40008235e+00	2.40008235e+00	2.39897084e+00	2.40072513e+00	2.39941788e+00	2.40034246e+00	2.39760089e+00	2.39934874e+00	2.39834070e+00	2.39933467e+00	2.40029550e+00	2.40291882e+00	2.39958787e+00	2.39986658e+00	2.39952302e+00	2.39993095e+00	2.39853573e+00	2.39961362e+00	2.40121651e+00	2.40195847e+00
6.20000000e+01	2.40003109e+00	2.40003109e+00	2.39894509e+00	2.40065384e+00	2.39936233e+00	2.40028024e+00	2.39756608e+00	2.39929795e+00	2.39831448e+00	2.39927912e+00	2.40024137e+00	2.40283275e+00	2.39953518e+00	2.39982367e+00	2.39947891e+00	2.39988995e+00	2.39846039e+00	2.39956188e+00	2.40114427e+00	2.40188980e+00
6.30000000e+01	2.39997649e+00	2.39997649e+00	2.39891934e+00	2.40058255e+00	2.39930534e+00	2.40022182e+00	2.39753175e+00	2.39925122e+00	2.39828873e+00	2.39922309e+00	2.40018821e+00	2.40274811e+00	2.39948225e+00	2.39978480e+00	2.39943027e+00	2.39985037e+00	2.39838672e+00	2.39950466e+00	2.40107250e+00	2.40182304e+00
6.40000000e+01	2.39992666e+00	2.39992666e+00	2.39889479e+00	2.40051484e+00	2.39924884e+00	2.40016532e+00	2.39749908e+00	2.39920306e+00	2.39826250e+00	2.39916754e+00	2.40013599e+00	2.40266275e+00	2.39943051e+00	2.39974904e+00	2.39938474e+00	2.39981198e+00	2.39831281e+00	2.39945126e+00	2.40100360e+00	2.40175772e+00
6.50000000e+01	2.39987564e+00	2.39987564e+00	2.39886975e+00	2.40044785e+00	2.39919662e+00	2.40010738e+00	2.39746475e+00	2.39915872e+00	2.39823961e+00	2.39911437e+00	2.40008187e+00	2.40258074e+00	2.39938211e+00	2.39970994e+00	2.39934063e+00	2.39977407e+00	2.39824152e+00	2.39939928e+00	2.40093875e+00	2.40169239e+00
6.60000000e+01	2.39982748e+00	2.39982748e+00	2.39884615e+00	2.40038419e+00	2.39914465e+00	2.40005231e+00	2.39743233e+00	2.39911389e+00	2.39821458e+00	2.39906049e+00	2.40003157e+00	2.40249920e+00	2.39933181e+00	2.39967227e+00	2.39929748e+00	2.39973783e+00	2.39817286e+00	2.39934731e+00	2.40087152e+00	2.40162754e+00
6.70000000e+01	2.39978170e+00	2.39978170e+00	2.39882231e+00	2.40031791e+00	2.39908981e+00	2.39999890e+00	2.39740086e+00	2.39906836e+00	2.39819098e+00	2.39900851e+00	2.39998126e+00	2.40242124e+00	2.39928365e+00	2.39963484e+00	2.39925575e+00	2.39970183e+00	2.39810300e+00	2.39929700e+00	2.40080643e+00	2.40156460e+00
6.80000000e+01	2.39973330e+00	2.39973330e+00	2.39879966e+00	2.40025377e+00	2.39903975e+00	2.39994431e+00	2.39736795e+00	2.39902639e+00	2.39816737e+00	2.39895844e+00	2.39993191e+00	2.40234184e+00	2.39923358e+00	2.39959669e+00	2.39921403e+00	2.39966512e+00	2.39803481e+00	2.39924836e+00	2.40074348e+00	2.40150309e+00
6.90000000e+01	2.39968657e+00	2.39968657e+00	2.39877653e+00	2.40019011e+00	2.39898849e+00	2.39989328e+00	2.39733481e+00	2.39898252e+00	2.39814591e+00	2.39890647e+00	2.39988375e+00	2.40226507e+00	2.39918852e+00	2.39956307e+00	2.39917350e+00	2.39963269e+00	2.39796853e+00	2.39919972e+00	2.40067887e+00	2.40144396e+00
7.00000000e+01	2.39963984e+00	2.39963984e+00	2.39875245e+00	2.40013027e+00	2.39893985e+00	2.39984488e+00	2.39730191e+00	2.39894247e+00	2.39812303e+00	2.39885807e+00	2.39983606e+00	2.40219092e+00	2.39913988e+00	2.39952874e+00	2.39913487e+00	2.39959884e+00	2.39790344e+00	2.39915061e+00	2.40061879e+00	2.40138173e+00
7.10000000e+01	2.39959383e+00	2.39959383e+00	2.39872956e+00	2.40007091e+00	2.39888787e+00	2.39979362e+00	2.39727306e+00	2.39890218e+00	2.39809990e+00	2.39880753e+00	2.39978766e+00	2.40211439e+00	2.39909363e+00	2.39949417e+00	2.39909530e+00	2.39956331e+00	2.39783788e+00	2.39910269e+00	2.40055585e+00	2.40132546e+00
7.20000000e+01	2.39954734e+00	2.39954734e+00	2.39870834e+00	2.40001154e+00	2.39884138e+00	2.39974499e+00	2.39723992e+00	2.39886236e+00	2.39807892e+00	2.39876056e+00	2.39974475e+00	2.40204000e+00	2.39904881e+00	2.39945984e+00	2.39905739e+00	2.39953232e+00	2.39777398e+00	2.39905667e+00	2.40049839e+00	2.40126443e+00
7.30000000e+01	2.39950657e+00	2.39950657e+00	2.39868784e+00	2.39995217e+00	2.39879394e+00	2.39969540e+00	2.39721036e+00	2.39882421e+00	2.39805746e+00	2.39871573e+00	2.39969826e+00	2.40196872e+00	2.39900255e+00	2.39942598e+00	2.39901876e+00	2.39949679e+00	2.39771008e+00	2.39900899e+00	2.40043759e+00	2.40120912e+00
7.40000000e+01	2.39946342e+00	2.39946342e+00	2.39866662e+00	2.39989519e+00	2.39874721e+00	2.39965057e+00	2.39717937e+00	2.39878464e+00	2.39803600e+00	2.39866877e+00	2.39965248e+00	2.40189719e+00	2.39895964e+00	2.39939499e+00	2.39898300e+00	2.39946532e+00	2.39764810e+00	2.39896297e+00	2.40037966e+00	2.40115404e+00
