1.40000000e+01	2.41123581e+00	2.41123581e+00	2.40703964e+00	2.40899420e+00	2.40754414e+00	2.41173577e+00	2.40901756e+00	2.41087151e+00	2.40320611e+00	2.41029620e+00	2.40664697e+00	2.41463304e+00	2.41640687e+00	2.40540242e+00	2.40377235e+00	2.40777278e+00	2.41373348e+00	2.40871549e+00	2.40552926e+00	2.41494131e+00
1.50000000e+01	2.41093826e+00	2.41093826e+00	2.40682197e+00	2.40875983e+00	2.40739059e+00	2.41146326e+00	2.40875483e+00	2.41062522e+00	2.40308118e+00	2.41003728e+00	2.40646362e+00	2.41427422e+00	2.41600490e+00	2.40523005e+00	2.40367198e+00	2.40757513e+00	2.41341424e+00	2.40842152e+00	2.40539241e+00	2.41462660e+00
1.60000000e+01	2.41064548e+00	2.41064548e+00	2.40660977e+00	2.40853071e+00	2.40723991e+00	2.41119671e+00	2.40849996e+00	2.41038585e+00	2.40295672e+00	2.40978527e+00	2.40628529e+00	2.41392279e+00	2.41561341e+00	2.40506196e+00	2.40357280e+00	2.40738153e+00	2.41310501e+00	2.40813541e+00	2.40525699e+00	2.41431618e+00
1.70000000e+01	2.41036224e+00	2.41036224e+00	2.40640330e+00	2.40830636e+00	2.40709090e+00	2.41093612e+00	2.40825033e+00	2.41014934e+00	2.40283751e+00	2.40954018e+00	2.40610909e+00	2.41357970e+00	2.41523385e+00	2.40489888e+00	2.40347409e+00	2.40719271e+00	2.41279793e+00	2.40785289e+00	2.40512252e+00	2.41401100e+00
1.80000000e+01	2.41008425e+00	2.41008425e+00	2.40620613e+00	2.40808773e+00	2.40694427e+00	2.41068196e+00	2.40800667e+00	2.40991855e+00	2.40272045e+00	2.40929794e+00	2.40593791e+00	2.41324234e+00	2.41486430e+00	2.40473700e+00	2.40337706e+00	2.40700650e+00	2.41249800e+00	2.40757680e+00	2.40499282e+00	2.41371298e+00
1.90000000e+01	2.40981197e+00	2.40981197e+00	2.40601087e+00	2.40787053e+00	2.40680170e+00	2.41043329e+00	2.40777111e+00	2.40969348e+00	2.40260506e+00	2.40906358e+00	2.40576959e+00	2.41291451e+00	2.41450095e+00	2.40458012e+00	2.40328360e+00	2.40682602e+00	2.41220713e+00	2.40730786e+00	2.40486526e+00	2.41341782e+00
2.00000000e+01	2.40954542e+00	2.40954542e+00	2.40582442e+00	2.40766001e+00	2.40665936e+00	2.41018939e+00	2.40754104e+00	2.40947175e+00	2.40249228e+00	2.40883517e+00	2.40560484e+00	2.41259146e+00	2.41415024e+00	2.40442705e+00	2.40319061e+00	2.40664721e+00	2.41192389e+00	2.40704155e+00	2.40473890e+00	2.41313148e+00
2.10000000e+01	2.40928721e+00	2.40928721e+00	2.40564132e+00	2.40745378e+00	2.40652084e+00	2.40995574e+00	2.40731645e+00	2.40925646e+00	2.40238404e+00	2.40861011e+00	2.40544486e+00	2.41227746e+00	2.41380548e+00	2.40427828e+00	2.40310025e+00	2.40647292e+00	2.41164351e+00	2.40678263e+00	2.40461421e+00	2.41284847e+00
2.20000000e+01	2.40903187e+00	2.40903187e+00	2.40546417e+00	2.40725327e+00	2.40638423e+00	2.40972209e+00	2.40709567e+00	2.40904403e+00	2.40227580e+00	2.40838981e+00	2.40528917e+00	2.41196728e+00	2.41346860e+00	2.40413189e+00	2.40300846e+00	2.40630150e+00	2.41137195e+00	2.40652895e+00	2.40449429e+00	2.41257119e+00
2.30000000e+01	2.40878439e+00	2.40878439e+00	2.40529180e+00	2.40705419e+00	2.40625024e+00	2.40949702e+00	2.40688491e+00	2.40883708e+00	2.40216970e+00	2.40817642e+00	2.40513992e+00	2.41166711e+00	2.41314030e+00	2.40399289e+00	2.40292192e+00	2.40613437e+00	2.41110253e+00	2.40628099e+00	2.40437579e+00	2.41229892e+00
2.40000000e+01	2.40854192e+00	2.40854192e+00	2.40512228e+00	2.40686011e+00	2.40611768e+00	2.40927744e+00	2.40667772e+00	2.40863228e+00	2.40206647e+00	2.40796709e+00	2.40499139e+00	2.41137290e+00	2.41282201e+00	2.40385413e+00	2.40283537e+00	2.40597081e+00	2.41083908e+00	2.40603638e+00	2.40425849e+00	2.41203380e+00
2.50000000e+01	2.40830469e+00	2.40830469e+00	2.40495896e+00	2.40667009e+00	2.40598941e+00	2.40906239e+00	2.40647388e+00	2.40843463e+00	2.40196586e+00	2.40776134e+00	2.40485048e+00	2.41108370e+00	2.41250920e+00	2.40372086e+00	2.40275049e+00	2.40581012e+00	2.41058302e+00	2.40579820e+00	2.40414619e+00	2.41177201e+00
2.60000000e+01	2.40807271e+00	2.40807271e+00	2.40479803e+00	2.40648413e+00	2.40586305e+00	2.40885115e+00	2.40627384e+00	2.40823770e+00	2.40186691e+00	2.40756154e+00	2.40471220e+00	2.41080260e+00	2.41220307e+00	2.40358806e+00	2.40266538e+00	2.40565562e+00	2.41033316e+00	2.40556598e+00	2.40403247e+00	2.41151476e+00
2.70000000e+01	2.40784431e+00	2.40784431e+00	2.40464163e+00	2.40630054e+00	2.40573788e+00	2.40864396e+00	2.40608168e+00	2.40804791e+00	2.40176964e+00	2.40736604e+00	2.40457630e+00	2.41052699e+00	2.41190600e+00	2.40346026e+00	2.40258312e+00	2.40549898e+00	2.41008592e+00	2.40533948e+00	2.40391898e+00	2.41126204e+00
2.80000000e+01	2.40762115e+00	2.40762115e+00	2.40448904e+00	2.40612102e+00	2.40561390e+00	2.40844345e+00	2.40589404e+00	2.40786052e+00	2.40167403e+00	2.40717673e+00	2.40444708e+00	2.41025734e+00	2.41161275e+00	2.40333581e+00	2.40250278e+00	2.40534973e+00	2.40984535e+00	2.40511799e+00	2.40381074e+00	2.41101694e+00
2.90000000e+01	2.40740299e+00	2.40740299e+00	2.40433955e+00	2.40594411e+00	2.40549469e+00	2.40824580e+00	2.40570903e+00	2.40767670e+00	2.40158081e+00	2.40698743e+00	2.40431833e+00	2.40999365e+00	2.41132855e+00	2.40321589e+00	2.40242243e+00	2.40520096e+00	2.40961313e+00	2.40489912e+00	2.40370512e+00	2.41077399e+00
3.00000000e+01	2.40719056e+00	2.40719056e+00	2.40419579e+00	2.40577292e+00	2.40537429e+00	2.40805244e+00	2.40552926e+00	2.40749860e+00	2.40148997e+00	2.40680289e+00	2.40419412e+00	2.40973568e+00	2.41104889e+00	2.40309620e+00	2.40234542e+00	2.40505624e+00	2.40938306e+00	2.40468740e+00	2.40359950e+00	2.41053605e+00
3.10000000e+01	2.40698195e+00	2.40698195e+00	2.40405464e+00	2.40560460e+00	2.40525651e+00	2.40786362e+00	2.40535283e+00	2.40732193e+00	2.40139985e+00	2.40662289e+00	2.40407109e+00	2.40948224e+00	2.41077781e+00	2.40298080e+00	2.40226793e+00	2.40491319e+00	2.40915775e+00	2.40447831e+00	2.40349364e+00	2.41030073e+00
3.20000000e+01	2.40677905e+00	2.40677905e+00	2.40391326e+00	2.40544057e+00	2.40514541e+00	2.40767598e+00	2.40518260e+00	2.40714979e+00	2.40131235e+00	2.40644956e+00	2.40394998e+00	2.40923524e+00	2.41050935e+00	2.40286732e+00	2.40219116e+00	2.40477395e+00	2.40893936e+00	2.40427661e+00	2.40339375e+00	2.41007304e+00
3.30000000e+01	2.40657949e+00	2.40657949e+00	2.40378094e+00	2.40527701e+00	2.40503025e+00	2.40749478e+00	2.40501642e+00	2.40698028e+00	2.40122581e+00	2.40627718e+00	2.40383148e+00	2.40899038e+00	2.41024923e+00	2.40275812e+00	2.40211916e+00	2.40463638e+00	2.40872383e+00	2.40407515e+00	2.40329504e+00	2.40984631e+00
3.40000000e+01	2.40638447e+00	2.40638447e+00	2.40364766e+00	2.40511918e+00	2.40491843e+00	2.40731788e+00	2.40485406e+00	2.40681410e+00	2.40114117e+00	2.40610838e+00	2.40371728e+00	2.40874743e+00	2.40999341e+00	2.40264869e+00	2.40204620e+00	2.40450406e+00	2.40851188e+00	2.40388203e+00	2.40319896e+00	2.40962434e+00
3.50000000e+01	2.40619230e+00	2.40619230e+00	2.40351987e+00	2.40496445e+00	2.40481138e+00	2.40714478e+00	2.40469313e+00	2.40665245e+00	2.40106058e+00	2.40594554e+00	2.40360570e+00	2.40850854e+00	2.40974593e+00	2.40254593e+00	2.40197206e+00	2.40437293e+00	2.40830684e+00	2.40369034e+00	2.40310025e+00	2.40940928e+00
3.60000000e+01	2.40600419e+00	2.40600419e+00	2.40339613e+00	2.40481234e+00	2.40470314e+00	2.40697408e+00	2.40453792e+00	2.40649295e+00	2.40097880e+00	2.40578508e+00	2.40349412e+00	2.40827179e+00	2.40950155e+00	2.40244198e+00	2.40190172e+00	2.40424466e+00	2.40810633e+00	2.40350628e+00	2.40300608e+00	2.40919447e+00
3.70000000e+01	2.40582037e+00	2.40582037e+00	2.40327406e+00	2.40466285e+00	2.40459847e+00	2.40680599e+00	2.40438771e+00	2.40633845e+00	2.40089822e+00	2.40562820e+00	2.40338516e+00	2.40803790e+00	2.40926290e+00	2.40234232e+00	2.40183330e+00	2.40411758e+00	2.40790629e+00	2.40332413e+00	2.40291381e+00	2.40898681e+00
3.80000000e+01	2.40564108e+00	2.40564108e+00	2.40315461e+00	2.40451622e+00	2.40449214e+00	2.40664077e+00	2.40423656e+00	2.40618610e+00	2.40082049e+00	2.40547371e+00	2.40327978e+00	2.40781093e+00	2.40902829e+00	2.40224361e+00	2.40176487e+00	2.40399313e+00	2.40771294e+00	2.40315104e+00	2.40282416e+00	2.40877914e+00
3.90000000e+01	2.40546751e+00	2.40546751e+00	2.40303159e+00	2.40437126e+00	2.40439200e+00	2.40648127e+00	2.40409470e+00	2.40603495e+00	2.40074301e+00	2.40532470e+00	2.40317488e+00	2.40758896e+00	2.40880108e+00	2.40214825e+00	2.40169978e+00	2.40387344e+00	2.40752053e+00	2.40298057e+00	2.40273404e+00	2.40857792e+00
4.00000000e+01	2.40529394e+00	2.40529394e+00	2.40291023e+00	2.40423131e+00	2.40429163e+00	2.40632415e+00	2.40395308e+00	2.40588808e+00	2.40066695e+00	2.40517545e+00	2.40307236e+00	2.40736914e+00	2.40857935e+00	2.40205431e+00	2.40163279e+00	2.40375376e+00	2.40733480e+00	2.40281343e+00	2.40264678e+00	2.40838027e+00
4.10000000e+01	2.40512371e+00	2.40512371e+00	2.40278912e+00	2.40409255e+00	2.40419292e+00	2.40617037e+00	2.40381670e+00	2.40574384e+00	2.40059209e+00	2.40503120e+00	2.40297318e+00	2.40715122e+00	2.40836024e+00	2.40196419e+00	2.40156794e+00	2.40363741e+00	2.40715122e+00	2.40264869e+00	2.40255809e+00	2.40818715e+00
4.20000000e+01	2.40495896e+00	2.40495896e+00	2.40266442e+00	2.40395975e+00	2.40409398e+00	2.40601850e+00	2.40368199e+00	2.40560341e+00	2.40052080e+00	2.40489173e+00	2.40287352e+00	2.40693784e+00	2.40814567e+00	2.40187383e+00	2.40150452e+00	2.40352440e+00	2.40697169e+00	2.40248871e+00	2.40247393e+00	2.40799546e+00
4.30000000e+01	2.40479732e+00	2.40479732e+00	2.40252519e+00	2.40382648e+00	2.40400100e+00	2.40587187e+00	2.40355206e+00	2.40546513e+00	2.40044880e+00	2.40475321e+00	2.40277791e+00	2.40672970e+00	2.40793681e+00	2.40178537e+00	2.40144157e+00	2.40341210e+00	2.40679526e+00	2.40233135e+00	2.40239167e+00	2.40780997e+00
4.40000000e+01	2.40463781e+00	2.40463781e+00	2.40238404e+00	2.40369630e+00	2.40390635e+00	2.40572619e+00	2.40342331e+00	2.40532923e+00	2.40038037e+00	2.40461802e+00	2.40268278e+00	2.40652609e+00	2.40773153e+00	2.40170002e+00	2.40137863e+00	2.40330172e+00	2.40662456e+00	2.40217662e+00	2.40230870e+00	2.40762401e+00
4.50000000e+01	2.40448475e+00	2.40448475e+00	2.40225315e+00	2.40356946e+00	2.40381312e+00	2.40558243e+00	2.40329909e+00	2.40519619e+00	2.40030932e+00	2.40448427e+00	2.40259075e+00	2.40632963e+00	2.40752697e+00	2.40161657e+00	2.40131974e+00	2.40319562e+00	2.40645099e+00	2.40202713e+00	2.40222812e+00	2.40744281e+00
4.60000000e+01	2.40433073e+00	2.40433073e+00	2.40213990e+00	2.40344620e+00	2.40372205e+00	2.40544343e+00	2.40317488e+00	2.40506625e+00	2.40024233e+00	2.40435386e+00	2.40249968e+00	2.40613651e+00	2.40732741e+00	2.40153241e+00	2.40126061e+00	2.40308857e+00	2.40628505e+00	2.40187740e+00	2.40214944e+00	2.40726542e+00
4.70000000e+01	2.40418100e+00	2.40418100e+00	2.40203118e+00	2.40332246e+00	2.40363288e+00	2.40530658e+00	2.40305686e+00	2.40493846e+00	2.40017676e+00	2.40422845e+00	2.40241122e+00	2.40595317e+00	2.40712452e+00	2.40145087e+00	2.40120316e+00	2.40298510e+00	2.40612125e+00	2.40173054e+00	2.40207219e+00	2.40709090e+00
4.80000000e+01	2.40403628e+00	2.40403628e+00	2.40193295e+00	2.40320420e+00	2.40354347e+00	2.40517473e+00	2.40294147e+00	2.40481329e+00	2.40010834e+00	2.40410328e+00	2.40232253e+00	2.40577149e+00	2.40691781e+00	2.40137339e+00	2.40114379e+00	2.40288281e+00	2.40596080e+00	2.40158725e+00	2.40199661e+00	2.40691996e+00
4.90000000e+01	2.40389252e+00	2.40389252e+00	2.40183997e+00	2.40308666e+00	2.40345812e+00	2.40504122e+00	2.40282702e+00	2.40468979e+00	2.40004516e+00	2.40398073e+00	2.40223598e+00	2.40559435e+00	2.40670347e+00	2.40129542e+00	2.40108657e+00	2.40278363e+00	2.40580416e+00	2.40144444e+00	2.40192056e+00	2.40675092e+00
5.00000000e+01	2.40375090e+00	2.40375090e+00	2.40175581e+00	2.40297270e+00	2.40337300e+00	2.40491390e+00	2.40271401e+00	2.40456963e+00	2.39998460e+00	2.40386200e+00	2.40215373e+00	2.40542245e+00	2.40649199e+00	2.40122008e+00	2.40103245e+00	2.40268588e+00	2.40564919e+00	2.40130472e+00	2.40184689e+00	2.40658569e+00
5.10000000e+01	2.40361524e+00	2.40361524e+00	2.40167618e+00	2.40285945e+00	2.40328717e+00	2.40478706e+00	2.40260458e+00	2.40445137e+00	2.39992142e+00	2.40374660e+00	2.40207005e+00	2.40525651e+00	2.40629077e+00	2.40114498e+00	2.40097547e+00	2.40259171e+00	2.40549660e+00	2.40116692e+00	2.40177584e+00	2.40642405e+00
5.20000000e+01	2.40347958e+00	2.40347958e+00	2.40159798e+00	2.40274882e+00	2.40320635e+00	2.40466118e+00	2.40249777e+00	2.40433550e+00	2.39986324e+00	2.40363097e+00	2.40198779e+00	2.40509534e+00	2.40610433e+00	2.40107155e+00	2.40092206e+00	2.40249467e+00	2.40534973e+00	2.40103173e+00	2.40170550e+00	2.40626359e+00
5.30000000e+01	2.40334821e+00	2.40334821e+00	2.40151978e+00	2.40264058e+00	2.40312409e+00	2.40454125e+00	2.40239120e+00	2.40422034e+00	2.39980030e+00	2.40351987e+00	2.40190911e+00	2.40493774e+00	2.40592337e+00	2.40100050e+00	2.40086865e+00	2.40240431e+00	2.40520144e+00	2.40089726e+00	2.40163517e+00	2.40610766e+00
5.40000000e+01	2.40321803e+00	2.40321803e+00	2.40144563e+00	2.40253496e+00	2.40304422e+00	2.40442181e+00	2.40229106e+00	2.40411162e+00	2.39974260e+00	2.40340853e+00	2.40182996e+00	2.40478444e+00	2.40575004e+00	2.40093303e+00	2.40081692e+00	2.40231180e+00	2.40505719e+00	2.40076661e+00	2.40156651e+00	2.40595484e+00
5.50000000e+01	2.40309024e+00	2.40309024e+00	2.40137196e+00	2.40243173e+00	2.40296602e+00	2.40430307e+00	2.40219045e+00	2.40400171e+00	2.39968562e+00	2.40329957e+00	2.40175366e+00	2.40463376e+00	2.40557933e+00	2.40086293e+00	2.40076542e+00	2.40222454e+00	2.40491629e+00	2.40063906e+00	2.40149832e+00	2.40580297e+00
5.60000000e+01	2.40296626e+00	2.40296626e+00	2.40130424e+00	2.40232992e+00	2.40289021e+00	2.40418673e+00	2.40209126e+00	2.40389252e+00	2.39962935e+00	2.40319514e+00	2.40167785e+00	2.40448713e+00	2.40541244e+00	2.40079594e+00	2.40071487e+00	2.40213466e+00	2.40477824e+00	2.40051103e+00	2.40143204e+00	2.40565395e+00
5.70000000e+01	2.40284538e+00	2.40284538e+00	2.40123487e+00	2.40222979e+00	2.40281296e+00	2.40407515e+00	2.40199685e+00	2.40378952e+00	2.39957356e+00	2.40308928e+00	2.40160441e+00	2.40434432e+00	2.40525055e+00	2.40073299e+00	2.40066552e+00	2.40205121e+00	2.40464163e+00	2.40038681e+00	2.40136576e+00	2.40550900e+00
5.80000000e+01	2.40272498e+00	2.40272498e+00	2.40116596e+00	2.40213084e+00	2.40273762e+00	2.40396380e+00	2.40190339e+00	2.40368676e+00	2.39952016e+00	2.40299058e+00	2.40153146e+00	2.40420485e+00	2.40508986e+00	2.40066910e+00	2.40061569e+00	2.40196609e+00	2.40450764e+00	2.40026474e+00	2.40130353e+00	2.40536618e+00
5.90000000e+01	2.40260720e+00	2.40260720e+00	2.40110111e+00	2.40203476e+00	2.40266562e+00	2.40385389e+00	2.40181017e+00	2.40358615e+00	2.39946675e+00	2.40289092e+00	2.40146184e+00	2.40406728e+00	2.40493512e+00	2.40060782e+00	2.40056705e+00	2.40188527e+00	2.40437531e+00	2.40014434e+00	2.40123940e+00	2.40522599e+00
6.00000000e+01	2.40249348e+00	2.40249348e+00	2.40103412e+00	2.40194225e+00	2.40259147e+00	2.40374780e+00	2.40172100e+00	2.40348625e+00	2.39941359e+00	2.40279317e+00	2.40139151e+00	2.40393138e+00	2.40478134e+00	2.40054774e+00	2.40051937e+00	2.40180445e+00	2.40424705e+00	2.40002561e+00	2.40117788e+00	2.40508556e+00
6.10000000e+01	2.40238023e+00	2.40238023e+00	2.40096760e+00	2.40184879e+00	2.40252233e+00	2.40364194e+00	2.40163231e+00	2.40338945e+00	2.39936113e+00	2.40269852e+00	2.40132284e+00	2.40380192e+00	2.40463018e+00	2.40048814e+00	2.40047407e+00	2.40172243e+00	2.40412140e+00	2.39990783e+00	2.40111637e+00	2.40495181e+00
6.20000000e+01	2.40227127e+00	2.40227127e+00	2.40090585e+00	2.40175772e+00	2.40244937e+00	2.40354109e+00	2.40154743e+00	2.40329313e+00	2.39931011e+00	2.40260363e+00	2.40125513e+00	2.40367103e+00	2.40448380e+00	2.40043092e+00	2.40042734e+00	2.40164781e+00	2.40399575e+00	2.39979529e+00	2.40105724e+00	2.40481734e+00
6.30000000e+01	2.40216184e+00	2.40216184e+00	2.40084600e+00	2.40167212e+00	2.40238023e+00	2.40343833e+00	2.40146279e+00	2.40320039e+00	2.39926362e+00	2.40251184e+00	2.40119076e+00	2.40354609e+00	2.40433741e+00	2.40037394e+00	2.40038180e+00	2.40156937e+00	2.40387630e+00	2.39968014e+00	2.40099859e+00	2.40468621e+00
6.40000000e+01	2.40205407e+00	2.40205407e+00	2.40078807e+00	2.40158486e+00	2.40231299e+00	2.40333843e+00	2.40137887e+00	2.40310812e+00	2.39921403e+00	2.40242290e+00	2.40112329e+00	2.40342236e+00	2.40419459e+00	2.40032053e+00	2.40033770e+00	2.40149450e+00	2.40375662e+00	2.39956927e+00	2.40094113e+00	2.40455651e+00
6.50000000e+01	2.40195060e+00	2.40195060e+00	2.40072966e+00	2.40149832e+00	2.40224552e+00	2.40324020e+00	2.40129924e+00	2.40301800e+00	2.39916396e+00	2.40233445e+00	2.40106010e+00	2.40330100e+00	2.40405560e+00	2.40026832e+00	2.40029359e+00	2.40142131e+00	2.40364003e+00	2.39946103e+00	2.40088272e+00	2.40443110e+00
6.60000000e+01	2.40184712e+00	2.40184712e+00	2.40067410e+00	2.40141749e+00	2.40217972e+00	2.40314388e+00	2.40121961e+00	2.40292978e+00	2.39911556e+00	2.40224719e+00	2.40099764e+00	2.40318060e+00	2.40391707e+00	2.40021563e+00	2.40025115e+00	2.40135026e+00	2.40352464e+00	2.39935303e+00	2.40082955e+00	2.40430760e+00
6.70000000e+01	2.40174580e+00	2.40174580e+00	2.40061569e+00	2.40133500e+00	2.40211463e+00	2.40304995e+00	2.40114236e+00	2.40284204e+00	2.39906883e+00	2.40216303e+00	2.40093827e+00	2.40306425e+00	2.40378118e+00	2.40016270e+00	2.40020967e+00	2.40127754e+00	2.40341163e+00	2.39924884e+00	2.40077233e+00	2.40418530e+00
6.80000000e+01	2.40164661e+00	2.40164661e+00	2.40055919e+00	2.40125489e+00	2.40205050e+00	2.40295815e+00	2.40106630e+00	2.40275788e+00	2.39902353e+00	2.40208006e+00	2.40087652e+00	2.40294981e+00	2.40365028e+00	2.40011072e+00	2.40016651e+00	2.40120888e+00	2.40330029e+00	2.39914322e+00	2.40071988e+00	2.40406561e+00
6.90000000e+01	2.40155077e+00	2.40155077e+00	2.40050745e+00	2.40117455e+00	2.40198731e+00	2.40286589e+00	2.40099049e+00	2.40267396e+00	2.39897966e+00	2.40199780e+00	2.40081835e+00	2.40283990e+00	2.40351963e+00	2.40006161e+00	2.40012670e+00	2.40114045e+00	2.40319109e+00	2.39903998e+00	2.40066576e+00	2.40394711e+00
7.00000000e+01	2.40145612e+00	2.40145612e+00	2.40045333e+00	2.40109897e+00	2.40192628e+00	2.40277529e+00	2.40091705e+00	2.40259290e+00	2.39893532e+00	2.40191984e+00	2.40075946e+00	2.40272999e+00	2.40339160e+00	2.40001178e+00	2.40008688e+00	2.40107179e+00	2.40308380e+00	2.39893818e+00	2.40061474e+00	2.40383172e+00
7.10000000e+01	2.40136337e+00	2.40136337e+00	2.40040278e+00	2.40102339e+00	2.40186548e+00	2.40268755e+00	2.40084624e+00	2.40251184e+00	2.39889240e+00	2.40184045e+00	2.40070367e+00	2.40262175e+00	2.40326929e+00	2.39996481e+00	2.40004492e+00	2.40100741e+00	2.40298009e+00	2.39883804e+00	2.40056300e+00	2.40371799e+00
7.20000000e+01	2.40127182e+00	2.40127182e+00	2.40034914e+00	2.40094781e+00	2.40180540e+00	2.40260100e+00	2.40077567e+00	2.40243411e+00	2.39885020e+00	2.40176296e+00	2.40064836e+00	2.40251684e+00	2.40314579e+00	2.39991617e+00	2.40000749e+00	2.40094090e+00	2.40287590e+00	2.39873862e+00	2.40051222e+00	2.40360665e+00
7.30000000e+01	2.40118361e+00	2.40118361e+00	2.40029764e+00	2.40087509e+00	2.40174556e+00	2.40251660e+00	2.40070724e+00	2.40235519e+00	2.39880729e+00	2.40168929e+00	2.40059280e+00	2.40241408e+00	2.40302563e+00	2.39987087e+00	2.39997029e+00	2.40087819e+00	2.40277481e+00	2.39863992e+00	2.40046334e+00	2.40349698e+00
7.40000000e+01	2.40109420e+00	2.40109420e+00	2.40024829e+00	2.40080643e+00	2.40168619e+00	2.40243244e+00	2.40063977e+00	2.40228009e+00	2.39876413e+00	2.40161443e+00	2.40053868e+00	2.40231323e+00	2.40290642e+00	2.39982533e+00	2.39993238e+00	2.40081501e+00	2.40267611e+00	2.39854312e+00	2.40041399e+00	2.40339017e+00
