1500.000000	0.023252	0.000289
1500.100000	0.025215	0.000313
1500.200000	0.026557	0.000329
1500.300000	0.027482	0.000341
1500.400000	0.027843	0.000345
1500.500000	0.028544	0.000354
1500.600000	0.029278	0.000363
1500.700000	0.029828	0.000370
1500.800000	0.030208	0.000375
1500.900000	0.030565	0.000379
1501.000000	0.030811	0.000382
1501.100000	0.031267	0.000388
1501.200000	0.031454	0.000390
1501.300000	0.031796	0.000394
1501.400000	0.031739	0.000394
1501.500000	0.031925	0.000396
1501.600000	0.032209	0.000399
1501.700000	0.032281	0.000400
1501.800000	0.032561	0.000404
1501.900000	0.033094	0.000410
1502.000000	0.033414	0.000414
1502.100000	0.033289	0.000413
1502.200000	0.033410	0.000414
1502.300000	0.033850	0.000420
1502.400000	0.034149	0.000423
1502.500000	0.034102	0.000423
1502.600000	0.033997	0.000421
1502.700000	0.034645	0.000429
1502.800000	0.035012	0.000434
1502.900000	0.034792	0.000431
1503.000000	0.034985	0.000434
1503.100000	0.035196	0.000436
1503.200000	0.035642	0.000442
1503.300000	0.035289	0.000437
1503.400000	0.035325	0.000438
1503.500000	0.035886	0.000445
1503.600000	0.036125	0.000448
1503.700000	0.035891	0.000445
1503.800000	0.035798	0.000444
1503.900000	0.036119	0.000448
1504.000000	0.036755	0.000455
1504.100000	0.037063	0.000459
1504.200000	0.036462	0.000452
1504.300000	0.037015	0.000458
1504.400000	0.037721	0.000467
1504.500000	0.037753	0.000468
1504.600000	0.037618	0.000466
1504.700000	0.037327	0.000462
1504.800000	0.038098	0.000472
1504.900000	0.038607	0.000478
1505.000000	0.038779	0.000480
1505.100000	0.038472	0.000476
1505.200000	0.038382	0.000475
1505.300000	0.039465	0.000489
1505.400000	0.039211	0.000486
1505.500000	0.039214	0.000486
1505.600000	0.039638	0.000491
1505.700000	0.039818	0.000493
1505.800000	0.039590	0.000490
1505.900000	0.039404	0.000488
1506.000000	0.039946	0.000495
1506.100000	0.040610	0.000503
1506.200000	0.040613	0.000503
1506.300000	0.040142	0.000497
1506.400000	0.040725	0.000504
1506.500000	0.041347	0.000512
1506.600000	0.041714	0.000516
1506.700000	0.041079	0.000508
1506.800000	0.041265	0.000511
1506.900000	0.042265	0.000523
1507.000000	0.041911	0.000519
1507.100000	0.042033	0.000520
1507.200000	0.042050	0.000520
1507.300000	0.043058	0.000533
1507.400000	0.043313	0.000536
1507.500000	0.042959	0.000532
1507.600000	0.042730	0.000529
1507.700000	0.043065	0.000533
1507.800000	0.043940	0.000544
1507.900000	0.043877	0.000543
1508.000000	0.043181	0.000534
1508.100000	0.043393	0.000537
1508.200000	0.044076	0.000545
1508.300000	0.044507	0.000551
1508.400000	0.044157	0.000546
1508.500000	0.043773	0.000541
1508.600000	0.044753	0.000554
1508.700000	0.045102	0.000558
1508.800000	0.045034	0.000557
1508.900000	0.044795	0.000554
