1500.000000	0.014132	0.000175
1500.100000	0.014139	0.000175
1500.200000	0.014160	0.000176
1500.300000	0.014132	0.000175
1500.400000	0.014165	0.000176
1500.500000	0.014153	0.000176
1500.600000	0.014142	0.000175
1500.700000	0.014123	0.000175
1500.800000	0.014145	0.000175
1500.900000	0.014157	0.000176
1501.000000	0.014129	0.000175
1501.100000	0.014122	0.000175
1501.200000	0.014147	0.000175
1501.300000	0.014170	0.000176
1501.400000	0.014109	0.000175
1501.500000	0.014099	0.000175
1501.600000	0.014147	0.000175
1501.700000	0.014126	0.000175
1501.800000	0.014135	0.000175
1501.900000	0.014119	0.000175
1502.000000	0.014141	0.000175
1502.100000	0.014128	0.000175
1502.200000	0.014139	0.000175
1502.300000	0.014136	0.000175
1502.400000	0.014136	0.000175
1502.500000	0.014123	0.000175
1502.600000	0.014136	0.000175
1502.700000	0.014117	0.000175
1502.800000	0.014147	0.000175
1502.900000	0.014156	0.000175
1503.000000	0.014119	0.000175
1503.100000	0.014146	0.000175
1503.200000	0.014145	0.000175
1503.300000	0.014117	0.000175
1503.400000	0.014134	0.000175
1503.500000	0.014167	0.000176
1503.600000	0.014139	0.000175
1503.700000	0.014139	0.000175
1503.800000	0.014148	0.000175
1503.900000	0.014154	0.000175
1504.000000	0.014134	0.000175
1504.100000	0.014120	0.000175
1504.200000	0.014134	0.000175
1504.300000	0.014154	0.000175
1504.400000	0.014123	0.000175
1504.500000	0.014114	0.000175
1504.600000	0.014132	0.000175
1504.700000	0.014161	0.000175
1504.800000	0.014153	0.000175
1504.900000	0.014163	0.000175
1505.000000	0.014126	0.000175
1505.100000	0.014141	0.000175
1505.200000	0.014145	0.000175
1505.300000	0.014108	0.000175
1505.400000	0.014115	0.000175
1505.500000	0.014139	0.000175
1505.600000	0.014135	0.000175
1505.700000	0.014126	0.000175
1505.800000	0.014161	0.000175
1505.900000	0.014136	0.000175
1506.000000	0.014139	0.000175
1506.100000	0.014114	0.000175
1506.200000	0.014132	0.000175
1506.300000	0.014133	0.000175
1506.400000	0.014132	0.000175
1506.500000	0.014136	0.000175
1506.600000	0.014119	0.000175
1506.700000	0.014153	0.000175
1506.800000	0.014132	0.000175
1506.900000	0.014156	0.000175
1507.000000	0.014128	0.000175
1507.100000	0.014139	0.000175
1507.200000	0.014116	0.000175
1507.300000	0.014125	0.000175
1507.400000	0.014138	0.000175
1507.500000	0.014110	0.000175
1507.600000	0.014135	0.000175
1507.700000	0.014070	0.000174
1507.800000	0.014108	0.000175
1507.900000	0.014123	0.000175
1508.000000	0.014134	0.000175
1508.100000	0.014115	0.000175
1508.200000	0.014113	0.000175
1508.300000	0.014126	0.000175
1508.400000	0.014105	0.000174
1508.500000	0.014123	0.000175
1508.600000	0.014145	0.000175
1508.700000	0.014135	0.000175
1508.800000	0.014152	0.000175
1508.900000	0.014153	0.000175
1509.000000	0.014116	0.000175
1509.100000	0.014156	0.000175
1509.200000	0.014175	0.000175
1509.300000	0.014153	0.000175
1509.400000	0.014217	0.000176
1509.500000	0.014241	0.000176
1509.600000	0.014210	0.000176
1509.700000	0.014222	0.000176
1509.800000	0.014214	0.000176
1509.900000	0.014183	0.000175
1510.000000	0.014212	0.000176
1510.100000	0.014239	0.000176
1510.200000	0.014222	0.000176
1510.300000	0.014214	0.000176
1510.400000	0.014197	0.000175
1510.500000	0.014187	0.000175
1510.600000	0.014200	0.000176
1510.700000	0.014176	0.000175
1510.800000	0.014166	0.000175
1510.900000	0.014116	0.000174
1511.000000	0.014122	0.000175
1511.100000	0.014120	0.000175
1511.200000	0.014117	0.000174
1511.300000	0.014179	0.000175
1511.400000	0.014229	0.000176
1511.500000	0.014296	0.000177
1511.600000	0.014384	0.000178
1511.700000	0.014479	0.000179
1511.800000	0.014556	0.000180
1511.900000	0.014659	0.000181
1512.000000	0.014840	0.000183
1512.100000	0.015076	0.000186
1512.200000	0.015524	0.000192
1512.300000	0.016238	0.000201
1512.400000	0.017715	0.000219
1512.500000	0.020006	0.000247
1512.600000	0.020891	0.000258
1512.700000	0.020550	0.000254
1512.800000	0.020406	0.000252
1512.900000	0.020614	0.000255
1513.000000	0.021188	0.000262
1513.100000	0.021777	0.000269
1513.200000	0.022499	0.000278
1513.300000	0.023269	0.000287
1513.400000	0.023850	0.000294
1513.500000	0.024057	0.000297
1513.600000	0.023906	0.000295
1513.700000	0.023133	0.000286
1513.800000	0.021344	0.000264
1513.900000	0.018139	0.000224
1514.000000	0.014651	0.000181
1514.100000	0.014519	0.000179
1514.200000	0.016178	0.000200
1514.300000	0.017193	0.000212
1514.400000	0.017368	0.000214
1514.500000	0.017168	0.000212
1514.600000	0.016773	0.000207
1514.700000	0.016257	0.000201
1514.800000	0.015866	0.000196
1514.900000	0.015436	0.000191
1515.000000	0.015238	0.000188
