# Lambda = 1552.244, from VOA 0.00 to 1.00
# 1 loops, 101 samples, each 100 ms
1552.244	0	0
1	1	0
101	100	0
0.000000	0.048638	0.210200
0.010000	0.081432	0.210137
0.020000	0.114518	0.210222
0.030000	0.147576	0.210233
0.040000	0.180927	0.210284
0.050000	0.213322	0.210295
0.060000	0.246368	0.210276
0.070000	0.278941	0.210292
0.080000	0.312316	0.210321
0.090000	0.345820	0.210227
0.100000	0.378100	0.210310
0.110000	0.410888	0.210365
0.120000	0.443715	0.210333
0.130000	0.475722	0.210299
0.140000	0.508885	0.210329
0.150000	0.542901	0.210326
0.160000	0.575652	0.210283
0.170000	0.607938	0.210347
0.180000	0.640461	0.210386
0.190000	0.673505	0.210337
0.200000	0.705668	0.210265
0.210000	0.739245	0.210391
0.220000	0.772913	0.210303
0.230000	0.805363	0.210332
0.240000	0.837500	0.210307
0.250000	0.874353	0.210268
0.260000	0.905115	0.210281
0.270000	0.940991	0.210189
0.280000	0.976871	0.210292
0.290000	1.010320	0.210358
0.300000	1.046391	0.210394
0.310000	1.081608	0.210346
0.320000	1.116007	0.210356
0.330000	1.155127	0.210365
0.340000	1.192045	0.210321
0.350000	1.228984	0.210302
0.360000	1.267815	0.210252
0.370000	1.312274	0.210277
0.380000	1.353322	0.210336
0.390000	1.398192	0.210313
0.400000	1.444288	0.210441
0.410000	1.500031	0.210346
0.420000	1.557161	0.210340
0.430000	1.625871	0.210280
0.440000	1.702652	0.210289
0.450000	2.969206	0.210297
0.460000	2.979154	0.210314
0.470000	2.986478	0.210346
0.480000	2.992349	0.210213
0.490000	3.000905	0.210156
0.500000	3.009834	0.210170
0.510000	3.015452	0.210148
0.520000	3.021569	0.210084
0.530000	3.027925	0.210155
0.540000	3.021949	0.210160
0.550000	3.009347	0.210142
0.560000	2.999212	0.210188
0.570000	2.990555	0.210109
0.580000	2.978926	0.210201
0.590000	2.971316	0.210227
0.600000	2.961113	0.210168
0.610000	2.955462	0.210170
0.620000	2.947953	0.210230
0.630000	2.940021	0.210158
0.640000	2.929708	0.210173
