# Lambda = 1552.200, from VOA 0.00 to 1.00
# 1 loops, 101 samples, each 100 ms
1552.2	0
1	1
101	100
0.000000	0.053332
0.010000	0.090117
0.020000	0.126956
0.030000	0.163502
0.040000	0.200424
0.050000	0.236898
0.060000	0.273621
0.070000	0.309718
0.080000	0.347056
0.090000	0.383704
0.100000	0.419441
0.110000	0.455843
0.120000	0.492279
0.130000	0.529053
0.140000	0.565180
0.150000	0.601061
0.160000	0.637564
0.170000	0.674483
0.180000	0.710414
0.190000	0.747365
0.200000	0.781431
0.210000	0.819474
0.220000	0.856257
0.230000	0.894716
0.240000	0.930108
0.250000	0.970268
0.260000	1.008797
0.270000	1.050094
0.280000	1.090626
0.290000	1.127958
0.300000	1.170794
0.310000	1.213009
0.320000	1.256845
0.330000	1.303032
0.340000	1.350463
0.350000	1.397404
0.360000	1.445989
0.370000	1.506150
0.380000	1.579322
0.390000	1.656391
0.400000	1.769605
0.410000	2.906248
0.420000	2.918497
0.430000	2.928537
0.440000	2.939155
0.450000	2.948637
0.460000	2.956340
0.470000	2.965930
0.480000	2.973665
0.490000	2.980948
0.500000	2.991302
0.510000	2.996521
0.520000	3.001577
0.530000	3.009430
0.540000	2.997695
0.550000	2.988975
0.560000	2.979520
0.570000	2.968583
0.580000	2.962648
0.590000	2.951879
0.600000	2.938649
0.610000	2.934902
0.620000	2.927486
0.630000	2.914270
0.640000	2.907207
0.650000	2.898938
0.660000	2.892248
0.670000	2.883639
0.680000	2.875477
0.690000	2.872335
0.700000	2.863765
0.710000	2.854870
0.720000	2.849010
0.730000	2.837479
0.740000	2.833353
0.750000	2.828331
0.760000	2.823294
0.770000	2.819091
0.780000	2.815662
0.790000	2.810342
0.800000	2.807499
0.810000	2.801523
0.820000	2.797694
0.830000	2.790703
0.840000	2.787461
0.850000	2.784277
0.860000	2.779613
0.870000	2.776267
0.880000	2.773789
0.890000	2.772167
0.900000	2.763062
0.910000	2.762321
0.920000	2.758407
0.930000	2.753675
0.940000	2.754281
0.950000	2.748734
0.960000	2.745373
0.970000	2.746032
0.980000	2.736573
0.990000	2.735452
1.000000	2.732003
1.000000	2.732324
0.990000	2.737832
0.980000	2.739208
0.970000	2.739945
0.960000	2.744487
0.950000	2.747778
0.940000	2.750481
0.930000	2.758740
0.920000	2.756358
0.910000	2.762812
0.900000	2.767562
0.890000	2.770310
0.880000	2.774062
0.870000	2.779153
0.860000	2.782700
0.850000	2.788864
0.840000	2.790805
0.830000	2.796926
0.820000	2.800644
0.810000	2.805448
0.800000	2.810214
0.790000	2.815212
0.780000	2.820577
0.770000	2.826908
0.760000	2.830693
0.750000	2.835204
0.740000	2.840133
0.730000	2.842371
0.720000	2.846593
0.710000	2.850294
0.700000	2.850687
0.690000	2.876594
0.680000	2.884100
0.670000	2.890203
0.660000	2.900757
0.650000	2.906016
0.640000	2.915418
0.630000	2.922427
0.620000	2.930459
0.610000	2.937873
0.600000	2.946763
0.590000	2.954792
0.580000	2.966853
0.570000	2.972520
0.560000	2.984925
0.550000	2.992367
0.540000	3.002760
0.530000	3.012943
0.520000	3.004858
0.510000	2.999167
0.500000	2.990374
0.490000	2.983050
0.480000	2.972642
0.470000	2.966035
0.460000	2.956447
0.450000	2.945810
0.440000	2.938299
0.430000	2.926027
0.420000	2.914829
0.410000	2.901982
0.400000	2.889260
0.390000	2.876945
0.380000	2.859110
0.370000	2.842468
0.360000	2.821083
0.350000	2.801513
0.340000	2.773524
0.330000	2.728252
0.320000	1.269367
0.310000	1.230263
0.300000	1.185627
0.290000	1.140668
0.280000	1.099282
0.270000	1.057565
0.260000	1.017726
0.250000	0.980166
0.240000	0.939817
0.230000	0.901645
0.220000	0.863203
0.210000	0.827344
0.200000	0.789993
0.190000	0.751615
0.180000	0.717688
0.170000	0.681139
0.160000	0.642200
0.150000	0.606023
0.140000	0.568517
0.130000	0.531786
0.120000	0.495566
0.110000	0.458463
0.100000	0.421638
0.090000	0.385278
0.080000	0.348224
0.070000	0.311795
0.060000	0.274884
0.050000	0.238213
0.040000	0.201208
0.030000	0.163969
0.020000	0.127540
0.010000	0.090509
-0.000000	0.053517
