# Lambda = 1552.198, from VOA 0.36 to 0.31
# 20 loops, 21 samples, each 100 ms
1552.198	0.36	0.31
20	21	100
0.360000	2.823668
0.357500	2.821092
0.355000	2.819105
0.352500	2.807407
0.350000	2.798911
0.347500	2.799631
0.345000	2.791605
0.342500	2.781978
0.340000	2.772564
0.337500	2.762593
0.335000	2.751754
0.332500	2.739585
0.330000	2.724268
0.327500	2.708143
0.325000	1.280407
0.322500	1.267993
0.320000	1.255292
0.317500	1.239866
0.315000	1.230763
0.312500	1.219632
0.310000	1.207059
0.360000	2.824283
0.357500	2.821081
0.355000	2.814940
0.352500	2.808791
0.350000	2.800806
0.347500	2.795331
0.345000	2.791765
0.342500	2.780700
0.340000	2.775812
0.337500	2.764863
0.335000	2.753961
0.332500	2.739627
0.330000	2.722586
0.327500	2.706747
0.325000	1.279886
0.322500	1.267403
0.320000	1.252920
0.317500	1.241327
0.315000	1.234214
0.312500	1.221584
0.310000	1.212040
0.360000	2.823618
0.357500	2.818517
0.355000	2.815912
0.352500	2.810207
0.350000	2.803124
0.347500	2.794884
0.345000	2.788983
0.342500	2.781223
0.340000	2.773367
0.337500	2.766143
0.335000	2.750787
0.332500	2.744932
0.330000	2.723842
0.327500	2.709713
0.325000	1.284824
0.322500	1.267695
0.320000	1.260838
0.317500	1.245604
0.315000	1.234077
0.312500	1.221258
0.310000	1.211209
0.360000	2.823755
0.357500	2.823416
0.355000	2.817372
0.352500	2.810893
0.350000	2.805385
0.347500	2.797291
0.345000	2.789945
0.342500	2.784971
0.340000	2.775166
0.337500	2.762565
0.335000	2.756079
0.332500	2.743427
0.330000	2.727093
0.327500	2.708935
0.325000	2.677828
0.322500	1.279733
0.320000	1.260097
0.317500	1.246557
0.315000	1.237128
0.312500	1.229492
0.310000	1.214926
0.360000	2.827855
0.357500	2.822754
0.355000	2.818199
0.352500	2.811496
0.350000	2.803368
0.347500	2.797535
0.345000	2.791861
0.342500	2.782793
0.340000	2.773053
0.337500	2.763172
0.335000	2.753610
0.332500	2.745574
0.330000	2.727952
0.327500	2.709218
0.325000	1.333507
0.322500	1.266576
0.320000	1.257447
0.317500	1.245305
0.315000	1.233023
0.312500	1.221801
0.310000	1.211563
0.360000	2.824590
0.357500	2.821903
0.355000	2.816828
0.352500	2.808567
0.350000	2.801675
0.347500	2.795259
0.345000	2.787461
0.342500	2.781381
0.340000	2.775012
0.337500	2.763385
0.335000	2.755335
0.332500	2.741498
0.330000	2.725332
0.327500	2.708187
0.325000	2.156604
0.322500	1.265302
0.320000	1.255416
0.317500	1.246238
0.315000	1.236044
0.312500	1.225140
0.310000	1.213680
0.360000	2.825993
0.357500	2.823827
0.355000	2.819528
0.352500	2.813167
0.350000	2.806822
0.347500	2.797614
0.345000	2.791641
0.342500	2.781214
0.340000	2.772402
0.337500	2.766308
0.335000	2.754865
0.332500	2.742480
0.330000	2.728384
0.327500	2.710268
0.325000	2.684904
0.322500	1.270267
0.320000	1.257507
0.317500	1.251550
0.315000	1.237906
0.312500	1.226295
0.310000	1.216261
0.360000	2.825772
0.357500	2.822260
0.355000	2.816921
0.352500	2.810084
0.350000	2.802294
0.347500	2.796043
0.345000	2.787151
0.342500	2.780929
0.340000	2.773436
0.337500	2.760684
0.335000	2.750337
0.332500	2.742093
0.330000	2.729696
0.327500	2.708642
0.325000	2.688359
0.322500	1.275770
0.320000	1.265434
0.317500	1.250044
0.315000	1.238515
0.312500	1.232477
0.310000	1.219187
0.360000	2.823182
0.357500	2.819870
0.355000	2.812421
0.352500	2.809429
0.350000	2.800737
0.347500	2.793382
0.345000	2.783267
0.342500	2.778753
0.340000	2.771893
0.337500	2.760828
0.335000	2.751143
0.332500	2.740023
0.330000	2.724880
0.327500	2.707444
0.325000	2.691222
0.322500	1.275200
0.320000	1.260794
