# Lambda = 1552.299, from VOA 0.36 to 0.32
# 20 loops, 21 samples, each 100 ms
1552.299	0.36	0.32
20	21	100
0.360000	2.832850	0.209936
0.358000	2.827299	0.209940
0.356000	2.825369	0.209975
0.354000	2.818782	0.209970
0.352000	2.813264	0.210001
0.350000	2.813345	0.210000
0.348000	2.807025	0.210034
0.346000	2.797980	0.210015
0.344000	2.788600	0.209980
0.342000	2.779042	0.209976
0.340000	2.768633	0.210066
0.338000	2.751129	0.210021
0.336000	1.038267	0.210021
0.334000	1.031330	0.210015
0.332000	1.021957	0.209965
0.330000	1.017494	0.209964
0.328000	1.011428	0.210004
0.326000	1.004747	0.210066
0.324000	0.998628	0.209999
0.322000	0.991470	0.210057
0.320000	0.985158	0.209995
0.360000	2.831887	0.210025
0.358000	2.829180	0.210040
0.356000	2.824723	0.209966
0.354000	2.819085	0.209952
0.352000	2.814282	0.209956
0.350000	2.806040	0.209891
0.348000	2.806326	0.209900
0.346000	2.802032	0.209960
0.344000	2.795922	0.210090
0.342000	2.777830	0.209974
0.340000	2.769291	0.209983
0.338000	2.755373	0.210055
0.336000	1.032670	0.210056
0.334000	1.031674	0.210096
0.332000	1.026380	0.210041
0.330000	1.016958	0.210080
0.328000	1.012741	0.209971
0.326000	1.002662	0.210098
0.324000	0.995453	0.210107
0.322000	0.991152	0.210130
0.320000	0.985927	0.210035
0.360000	2.834788	0.210112
0.358000	2.834508	0.210085
0.356000	2.828607	0.210038
0.354000	2.824529	0.210062
0.352000	2.814376	0.210060
0.350000	2.815986	0.209979
0.348000	2.807545	0.209988
0.346000	2.800527	0.210033
0.344000	2.788823	0.209988
0.342000	2.780274	0.209964
0.340000	2.768714	0.210054
0.338000	2.755994	0.210033
0.336000	1.036610	0.210026
0.334000	1.030608	0.210015
0.332000	1.023798	0.210064
0.330000	1.016792	0.210137
0.328000	1.007993	0.210074
0.326000	1.003313	0.210177
0.324000	0.996811	0.210141
0.322000	0.992283	0.210135
0.320000	0.985224	0.210099
0.360000	2.814586	0.210126
0.358000	2.815073	0.210201
0.356000	2.812953	0.210204
0.354000	2.806397	0.210170
0.352000	2.805794	0.210157
0.350000	2.797058	0.210140
0.348000	2.794851	0.210196
0.346000	2.783281	0.210183
0.344000	2.778204	0.210171
0.342000	2.771961	0.210066
0.340000	2.756713	0.210104
0.338000	2.753193	0.210180
0.336000	1.196522	0.210190
0.334000	1.032673	0.210116
0.332000	1.020921	0.209999
0.330000	1.015343	0.210064
0.328000	1.010659	0.210121
0.326000	1.004532	0.210126
0.324000	0.997565	0.209981
0.322000	0.989861	0.210050
0.320000	0.984561	0.209988
0.360000	2.827539	0.210043
0.358000	2.827225	0.210057
0.356000	2.822742	0.210011
0.354000	2.822287	0.210065
0.352000	2.816902	0.209976
0.350000	2.812403	0.210038
0.348000	2.807778	0.210054
0.346000	2.795168	0.210124
0.344000	2.788440	0.209966
0.342000	2.782392	0.210096
0.340000	2.772884	0.210064
0.338000	2.757767	0.210149
0.336000	1.039221	0.210047
0.334000	1.030029	0.210042
0.332000	1.025559	0.210092
0.330000	1.018786	0.210066
0.328000	1.011958	0.210042
0.326000	1.005244	0.210045
0.324000	0.999175	0.210092
0.322000	0.989724	0.210076
0.320000	0.987449	0.210098
0.360000	2.833827	0.210044
0.358000	2.835942	0.210050
0.356000	2.828708	0.210025
0.354000	2.819730	0.210161
0.352000	2.818208	0.210046
0.350000	2.810547	0.210072
